阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,11,0.6846910119056702,0.4269930124282837,0.30674558877944946,0.4981328248977661,0.22958162426948547,0.330936998128891,0.5403895974159241,0.27789002656936646,0.49027740955352783,0.5471518039703369,0.3246433734893799,0.22250841557979584,0.1144624873995781,0.04615029692649841,1.5634876035619527e-05,4.7431963139388245e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,12,0.5855786800384521,0.3953234553337097,0.2863290309906006,0.4981328248977661,0.21416360139846802,0.3590243458747864,0.5403895974159241,0.2688363194465637,0.49027740955352783,0.46387648582458496,0.2771831750869751,0.18669329583644867,0.10655904561281204,0.030282657593488693,1.852542845881544e-05,4.657824320020154e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,13,0.5119419693946838,0.3653198778629303,0.2720271348953247,0.4981328248977661,0.202401801943779,0.39077672362327576,0.5403895974159241,0.25731196999549866,0.49027740955352783,0.39493247866630554,0.2346668541431427,0.16026562452316284,0.10838276147842407,0.01724913716316223,2.1971523892716505e-05,4.5637862058356404e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,14,0.4627781808376312,0.338167279958725,0.2632807195186615,0.4981328248977661,0.19454951584339142,0.42183980345726013,0.5403895974159241,0.2494310736656189,0.49027740955352783,0.3403375744819641,0.19803902506828308,0.14229854941368103,0.11860383301973343,0.007668365258723497,2.6021118173957802e-05,4.461629487195751e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,15,0.43523651361465454,0.3150569796562195,0.25854092836380005,0.4981328248977661,0.1902613341808319,0.4484713673591614,0.5403895974159241,0.25085678696632385,0.49027740955352783,0.2992627024650574,0.16810274124145508,0.1311599463224411,0.13495852053165436,0.002024454064667225,3.0647413950646296e-05,4.353068561613327e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,16,0.4245672821998596,0.29678067564964294,0.2557307481765747,0.4981328248977661,0.18855738639831543,0.46788105368614197,0.5403895974159241,0.24976734817028046,0.49027740955352783,0.2699359953403473,0.1452564150094986,0.1246795728802681,0.15439653396606445,0.0004623637651093304,3.5679513530340046e-05,4.241376245772699e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,17,0.42453259229660034,0.28328457474708557,0.2528613805770874,0.4981328248977661,0.18802572786808014,0.4784044325351715,0.5403895974159241,0.2670314311981201,0.49027740955352783,0.2497236728668213,0.1292153000831604,0.12050836533308029,0.17351867258548737,0.0025723834987729788,4.0747177990851924e-05,4.131286459596595e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,18,0.42823684215545654,0.27351126074790955,0.24847935140132904,0.4981328248977661,0.18719112873077393,0.4795263409614563,0.5403895974159241,0.278635174036026,0.49027740955352783,0.23539003729820251,0.11885228753089905,0.11653774231672287,0.1891980916261673,0.007288328837603331,4.529833677224815e-05,4.028355760965496e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,19,0.4292778968811035,0.26574283838272095,0.24185030162334442,0.4981328248977661,0.18488985300064087,0.47175464034080505,0.5403895974159241,0.28205832839012146,0.49027740955352783,0.22356683015823364,0.11232045292854309,0.11124638468027115,0.19918842613697052,0.013035597279667854,4.8720281483838335e-05,3.937842393497704e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,20,0.42296284437179565,0.2582525610923767,0.2329404205083847,0.4981328248977661,0.18051224946975708,0.4563567638397217,0.5403895974159241,0.2809200584888458,0.49027740955352783,0.2113972306251526,0.10749749839305878,0.10389972478151321,0.20249047875404358,0.018140211701393127,5.0513997848611325e-05,3.863691745209508e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,21,0.4071381986141205,0.24985991418361664,0.22228237986564636,0.4981328248977661,0.17406779527664185,0.43503597378730774,0.5403895974159241,0.27596941590309143,0.49027740955352783,0.19713157415390015,0.10256906598806381,0.09456250816583633,0.19934658706188202,0.021309949457645416,5.042697739554569e-05,3.8082323499111226e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,22,0.38228729367256165,0.24016234278678894,0.21079130470752716,0.4981328248977661,0.1661074310541153,0.40963664650917053,0.5403895974159241,0.26963314414024353,0.49027740955352783,0.18038880825042725,0.09646448493003845,0.08392433077096939,0.19092100858688354,0.02194523997604847,4.849518518312834e-05,3.772422360270866e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,23,0.350921094417572,0.22947625815868378,0.19956402480602264,0.4981328248977661,0.1575588434934616,0.3819330632686615,0.5403895974159241,0.25900784134864807,0.49027740955352783,0.1619846671819687,0.08897530287504196,0.07300936430692673,0.17884640395641327,0.02017105557024479,4.500181967159733e-05,3.7562360830634134e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,24,0.31659024953842163,0.21861670911312103,0.18966920673847198,0.4981328248977661,0.1495104432106018,0.3534987270832062,0.5403895974159241,0.24843727052211761,0.49027740955352783,0.14345644414424896,0.0805821642279625,0.06287427991628647,0.16480641067028046,0.01664670743048191,4.0389732021139935e-05,3.7589811654470395e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,25,0.2828902304172516,0.20861056447029114,0.18193507194519043,0.4981328248977661,0.14295990765094757,0.3256393074989319,0.5403895974159241,0.2367369532585144,0.49027740955352783,0.12650234997272491,0.0721316933631897,0.05437065288424492,0.15024398267269135,0.012280786409974098,3.516323704388924e-05,3.779445705731632e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,26,0.25270819664001465,0.200394406914711,0.17677119374275208,0.4981328248977661,0.13856123387813568,0.3023831844329834,0.5403895974159241,0.22452954947948456,0.49027740955352783,0.11251294612884521,0.06450504064559937,0.04800790548324585,0.13621073961257935,0.007963050156831741,2.9803077268297784e-05,3.815926902461797e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,27,0.22781071066856384,0.1945473998785019,0.1740923374891281,0.4981328248977661,0.13645340502262115,0.28786560893058777,0.5403895974159241,0.21257510781288147,0.49027740955352783,0.10228615999221802,0.05836964026093483,0.043916523456573486,0.12333448231220245,0.004375189542770386,2.4706203475943767e-05,3.8662155930069275e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,28,0.20876173675060272,0.19113567471504211,0.17338792979717255,0.4981328248977661,0.13626345992088318,0.2856202721595764,0.5403895974159241,0.20210978388786316,0.49027740955352783,0.09594196081161499,0.05404936149716377,0.041892603039741516,0.11186745017766953,0.0019006277434527874,2.0153536752332002e-05,3.927620582544478e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,29,0.19509680569171906,0.1897282749414444,0.17390742897987366,0.4981328248977661,0.1372864693403244,0.28209999203681946,0.5403895974159241,0.19529399275779724,0.49027740955352783,0.0930035412311554,0.05150889977812767,0.041494645178318024,0.1017804890871048,0.0006223132950253785,1.630341103009414e-05,3.99706505049835e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,30,0.18565084040164948,0.18956774473190308,0.17486877739429474,0.4981328248977661,0.1387328952550888,0.2771005630493164,0.5403895974159241,0.19013072550296783,0.49027740955352783,0.09258556365966797,0.050423167645931244,0.042162392288446426,0.09287227690219879,0.0003833372611552477,1.3204908100306056e-05,4.071258445037529e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,31,0.17893598973751068,0.18979832530021667,0.17561247944831848,0.4981328248977661,0.1399233639240265,0.27051079273223877,0.5403895974159241,0.18254846334457397,0.49027740955352783,0.0936238169670105,0.05029332637786865,0.043330490589141846,0.08487161993980408,0.0008789367857389152,1.0823588127095718e-05,4.146897026657825e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,32,0.17348358035087585,0.18965400755405426,0.175677090883255,0.4981328248977661,0.14038591086864471,0.2623369097709656,0.5403895974159241,0.1770516037940979,0.49027740955352783,0.09508918970823288,0.050571031868457794,0.044518157839775085,0.07751771807670593,0.0017514992505311966,9.071836757357232e-06,4.220863502268912e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,33,0.16809511184692383,0.18856482207775116,0.17481157183647156,0.4981328248977661,0.13987495005130768,0.2684782147407532,0.5403895974159241,0.17271944880485535,0.49027740955352783,0.09614798426628113,0.050763532519340515,0.04538445547223091,0.0706120952963829,0.0026684668846428394,7.837266821297817e-06,4.290402102924418e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,34,0.16198241710662842,0.18619349598884583,0.17295098304748535,0.4981328248977661,0.13834813237190247,0.27308133244514465,0.5403895974159241,0.16895417869091034,0.49027740955352783,0.09625283628702164,0.05050511658191681,0.04574771970510483,0.06404200941324234,0.003373752348124981,7.0052478804427665e-06,4.353233180154348e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,35,0.15480445325374603,0.1824319213628769,0.1701747477054596,0.4981328248977661,0.13592693209648132,0.2761586308479309,0.5403895974159241,0.1651080697774887,0.49027740955352783,0.0951671153306961,0.04959273710846901,0.0455743782222271,0.05778038501739502,0.0037126275710761547,6.474003384937532e-06,4.407635060488246e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,36,0.14662329852581024,0.1773815006017685,0.166658416390419,0.4981328248977661,0.1328524649143219,0.277866929769516,0.5403895974159241,0.160919189453125,0.49027740955352783,0.09293636679649353,0.047990813851356506,0.04494555667042732,0.05186879262328148,0.003635040484368801,6.162787940411363e-06,4.452483153727371e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,37,0.13780735433101654,0.17132902145385742,0.16262508928775787,0.4981328248977661,0.12943916022777557,0.2783588171005249,0.5403895974159241,0.15587231516838074,0.49027740955352783,0.08982372283935547,0.04581288993358612,0.04401082918047905,0.046391066163778305,0.0031839425209909678,6.014654445607448e-06,4.487253590923501e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,38,0.1289067566394806,0.1647169142961502,0.15830062329769135,0.4981328248977661,0.1260250061750412,0.27778834104537964,0.5403895974159241,0.15201395750045776,0.49027740955352783,0.08622562885284424,0.043286558240652084,0.04293907433748245,0.04144361615180969,0.00247384374961257,5.995469109620899e-06,4.5120050344849005e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,39,0.1205224096775055,0.15809957683086395,0.1538790464401245,0.4981328248977661,0.12291828542947769,0.2763192653656006,0.5403895974159241,0.14932291209697723,0.49027740955352783,0.082582026720047,0.040706995874643326,0.04187503084540367,0.0371081717312336,0.0016632145270705223,6.090395345381694e-06,4.527328201220371e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,40,0.11318589746952057,0.15207140147686005,0.1495039463043213,0.4981328248977661,0.12034624069929123,0.2741318345069885,0.5403895974159241,0.14691397547721863,0.49027740955352783,0.07929246127605438,0.03838304802775383,0.04090941324830055,0.033431276679039,0.000923059182241559,6.2985814111016225e-06,4.5342685552896e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,41,0.10726449638605118,0.14715886116027832,0.145269513130188,0.4981328248977661,0.11841589212417603,0.27142617106437683,0.5403895974159241,0.1447572559118271,0.49027740955352783,0.07664859294891357,0.036580633372068405,0.04006795957684517,0.030413374304771423,0.00040372603689320385,6.626401955145411e-06,4.534219442575704e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,42,0.10290127247571945,0.14369136095046997,0.1412375569343567,0.4981328248977661,0.11709924042224884,0.2871048152446747,0.5403895974159241,0.14302368462085724,0.49027740955352783,0.07478982210159302,0.035470250993967056,0.03931957110762596,0.02800898626446724,0.0002035207289736718,7.079664555931231e-06,4.528782937995857e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,43,0.09999700635671616,0.14169731736183167,0.13745924830436707,0.4981328248977661,0.11624889075756073,0.3076675534248352,0.5403895974159241,0.14257808029651642,0.49027740955352783,0.07368756085634232,0.03508840501308441,0.038599155843257904,0.026136312633752823,0.0003447228518780321,7.655742592760362e-06,4.519621143117547e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,44,0.0982355996966362,0.1408873349428177,0.13398776948451996,0.4981328248977661,0.11564029008150101,0.32612985372543335,0.5403895974159241,0.14387363195419312,0.49027740955352783,0.07315950095653534,0.035324420779943466,0.03783508390188217,0.02469302900135517,0.0007644693250767887,8.337396138813347e-06,4.508314304985106e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,45,0.09715154767036438,0.1407489776611328,0.13087502121925354,0.4981328248977661,0.11502891033887863,0.341449111700058,0.5403895974159241,0.14509616792201996,0.49027740955352783,0.07291363179683685,0.03594187647104263,0.03697175905108452,0.023573439568281174,0.001327128498815,9.090594176086597e-06,4.496248948271386e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,46,0.09622906148433685,0.1407160758972168,0.1281568706035614,0.4981328248977661,0.11420780420303345,0.35275915265083313,0.5403895974159241,0.14670604467391968,0.49027740955352783,0.07261598110198975,0.03663499280810356,0.03598099201917648,0.02268229052424431,0.0018596056615933776,9.867899279925041e-06,4.484562850848306e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,47,0.09501571208238602,0.14033694565296173,0.12584087252616882,0.4981328248977661,0.11305327713489532,0.35949596762657166,0.5403895974159241,0.14658693969249725,0.49027740955352783,0.07197105884552002,0.037107888609170914,0.034863173961639404,0.021942809224128723,0.002201567869633436,1.061697730619926e-05,4.474128218134865e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,48,0.09322168678045273,0.13938170671463013,0.12390728294849396,0.4981328248977661,0.11154799163341522,0.3614795506000519,0.5403895974159241,0.14406520128250122,0.49027740955352783,0.07079510390758514,0.03715186193585396,0.03364323824644089,0.021298468112945557,0.0022539703641086817,1.1291543160041329e-05,4.465573510969989e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,49,0.0907745212316513,0.13786637783050537,0.12232308089733124,0.4981328248977661,0.10977631062269211,0.3589435815811157,0.5403895974159241,0.1412399411201477,0.49027740955352783,0.06905946880578995,0.036693550646305084,0.03236591815948486,0.020710257813334465,0.0020072232000529766,1.1860603081004228e-05,4.459301635506563e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,50,0.08781155943870544,0.1360018104314804,0.12105803936719894,0.4981328248977661,0.10789267718791962,0.3524976074695587,0.5403895974159241,0.13811689615249634,0.49027740955352783,0.06688925623893738,0.03579816594719887,0.03109108656644821,0.020151862874627113,0.0015384206781163812,1.2313075785641558e-05,4.455489488464082e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,51,0.08461296558380127,0.13409408926963806,0.12009193748235703,0.4981328248977661,0.10607221722602844,0.34304091334342957,0.5403895974159241,0.13454757630825043,0.49027740955352783,0.06451643258333206,0.03462975099682808,0.029886679723858833,0.01960507407784462,0.0009803809225559235,1.265676473849453e-05,4.4540761336975265e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,52,0.08150230348110199,0.13242976367473602,0.11940798908472061,0.4981328248977661,0.10445871204137802,0.33164626359939575,0.5403895974159241,0.1312113106250763,0.49027740955352783,0.062206171452999115,0.03338771313428879,0.028818458318710327,0.019056688994169235,0.00047632085625082254,1.2913204045617022e-05,4.4547491597768385e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,53,0.07874829322099686,0.13118205964565277,0.11897821724414825,0.4981328248977661,0.10312706232070923,0.3194367587566376,0.5403895974159241,0.12894636392593384,0.49027740955352783,0.060180872678756714,0.03224357217550278,0.027937298640608788,0.018497372046113014,0.00013748234778176993,1.3110687177686486e-05,4.456946044228971e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,54,0.07649802416563034,0.13036711513996124,0.11874891817569733,0.4981328248977661,0.10207121074199677,0.30747705698013306,0.5403895974159241,0.1271110624074936,0.49027740955352783,0.05856632441282272,0.031298160552978516,0.02726816199719906,0.01792212389409542,1.6496112948516384e-05,1.327792415395379e-05,4.459880983631592e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,55,0.07475537806749344,0.1298602968454361,0.11863453686237335,0.4981328248977661,0.10121909528970718,0.29668357968330383,0.5403895974159241,0.1261015683412552,0.49027740955352783,0.05737168341875076,0.030567865818738937,0.026803817600011826,0.0173314418643713,0.0001018173061311245,1.3439745998766739e-05,4.462600827537244e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,56,0.07340287417173386,0.129457026720047,0.11852332204580307,0.4981328248977661,0.10046448558568954,0.2877638638019562,0.5403895974159241,0.12563349306583405,0.49027740955352783,0.056503668427467346,0.0299981702119112,0.026505496352910995,0.016732461750507355,0.00033076709951274097,1.3615489478979725e-05,4.464071480470011e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,57,0.07225281000137329,0.12894906103610992,0.11829249560832977,0.4981328248977661,0.09970196336507797,0.2811882793903351,0.5403895974159241,0.12522709369659424,0.49027740955352783,0.055805034935474396,0.0294948723167181,0.026310164481401443,0.016139419749379158,0.0006139524630270898,1.3819617379340343e-05,4.463271125132451e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,58,0.07110822945833206,0.12818732857704163,0.1178288459777832,0.4981328248977661,0.09885361045598984,0.27718234062194824,0.5403895974159241,0.12464096397161484,0.49027740955352783,0.055102795362472534,0.028960270807147026,0.02614252269268036,0.01557284314185381,0.0008623660542070866,1.4063589333090931e-05,4.459298452275107e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,59,0.06981617957353592,0.127116858959198,0.11704881489276886,0.4981328248977661,0.09788226336240768,0.27574002742767334,0.5403895974159241,0.12372856587171555,0.49027740955352783,0.05425214394927025,0.028323307633399963,0.025928836315870285,0.015057764016091824,0.0010096714831888676,1.4357979125634301e-05,4.451459972187877e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,60,0.0683012455701828,0.12577974796295166,0.11591410636901855,0.4981328248977661,0.09679167717695236,0.2766517102718353,0.5403895974159241,0.12259059399366379,0.49027740955352783,0.05316637456417084,0.027556506916880608,0.02560986950993538,0.014620844274759293,0.0010251249186694622,1.4713751625095028e-05,4.439343683770858e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,61,0.06657423079013824,0.12429190427064896,0.11443966627120972,0.4981328248977661,0.09561674296855927,0.2795334756374359,0.5403895974159241,0.12133993208408356,0.49027740955352783,0.051827993243932724,0.026677481830120087,0.025150511413812637,0.014286926947534084,0.0009156081359833479,1.514221185061615e-05,4.422853635333013e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,62,0.06471777707338333,0.12280185520648956,0.11269159615039825,0.4981328248977661,0.09440814703702927,0.2838650345802307,0.5403895974159241,0.12000871449708939,0.49027740955352783,0.050281524658203125,0.025737173855304718,0.024544350802898407,0.01407560333609581,0.000718167400918901,1.5653466107323766e-05,4.40221992903389e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,63,0.06285519897937775,0.12144322693347931,0.11077507585287094,0.4981328248977661,0.09321486204862595,0.28903141617774963,0.5403895974159241,0.11862742900848389,0.49027740955352783,0.0486125648021698,0.024800166487693787,0.023812398314476013,0.01399798784404993,0.00048604144831188023,1.6253818102995865e-05,4.377973255031975e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,64,0.06111177057027817,0.12029463797807693,0.10881275683641434,0.4981328248977661,0.09206924587488174,0.2943679690361023,0.5403895974159241,0.11832904815673828,0.49027740955352783,0.04691959172487259,0.023923469707369804,0.022996120154857635,0.014054272323846817,0.0002724232617765665,1.694279126240872e-05,4.35089486927609e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,65,0.05957888439297676,0.11935922503471375,0.10691854357719421,0.4981328248977661,0.09097806364297867,0.29921266436576843,0.5403895974159241,0.11813416332006454,0.49027740955352783,0.04528666287660599,0.023140158504247665,0.022146504372358322,0.014232367277145386,0.00011617127165663987,1.771076858858578e-05,4.321954293118324e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,66,0.05829061567783356,0.11857128143310547,0.10517369955778122,0.4981328248977661,0.08992262184619904,0.3029627203941345,0.5403895974159241,0.11790450662374496,0.49027740955352783,0.04376423358917236,0.022452430799603462,0.02131180465221405,0.01450792234390974,3.320491305203177e-05,1.8538159565650858e-05,4.292233825253788e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,67,0.05721874535083771,0.1178261786699295,0.10361369699239731,0.4981328248977661,0.08886823803186417,0.30513235926628113,0.5403895974159241,0.11733639985322952,0.49027740955352783,0.042362868785858154,0.021835437044501305,0.0205274298787117,0.014846117235720158,1.5639949197066016e-05,1.939675712492317e-05,4.262853508407716e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,68,0.056288063526153564,0.1170210987329483,0.10223066061735153,0.4981328248977661,0.08777958154678345,0.305400013923645,0.5403895974159241,0.1170043870806694,0.49027740955352783,0.04106146842241287,0.021250255405902863,0.01981121115386486,0.015205326490104198,3.8482794479932636e-05,2.0253301045158878e-05,4.23489245804376e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,69,0.05540502071380615,0.11609052866697311,0.10098981112241745,0.4981328248977661,0.0866362601518631,0.3036409318447113,0.5403895974159241,0.1162337139248848,0.49027740955352783,0.03982509672641754,0.02066035382449627,0.01916474476456642,0.01554226316511631,7.111006561899558e-05,2.1074631149531342e-05,4.20932019551401e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,70,0.05449029430747032,0.11502457410097122,0.09985204041004181,0.4981328248977661,0.08544248342514038,0.2999345660209656,0.5403895974159241,0.11477027088403702,0.49027740955352783,0.03862570598721504,0.020045846700668335,0.018579859286546707,0.015817822888493538,8.916114893509075e-05,2.1833067876286805e-05,4.186927071714308e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,71,0.05350276455283165,0.11386533081531525,0.0987924262881279,0.4981328248977661,0.08422686159610748,0.2945481240749359,0.5403895974159241,0.11283662915229797,0.49027740955352783,0.03745687007904053,0.0194100309163332,0.01804683916270733,0.016002420336008072,8.244815398938954e-05,2.251089972560294e-05,4.1682687879074365e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,72,0.0524471215903759,0.11268588155508041,0.09780780225992203,0.4981328248977661,0.08303329348564148,0.2878919541835785,0.5403895974159241,0.11086156964302063,0.49027740955352783,0.03633701056241989,0.018776508048176765,0.017560504376888275,0.016079585999250412,5.6433349527651444e-05,2.3102738850866444e-05,4.1536295611876994e-06,0.1,0.0,,,,,,,,,,,,,,
