epoch,train_total,train_loss_u,train_loss_v,train_loss_p,train_loss_speed_tail,val_total,val_loss_u,val_loss_v,val_loss_p,val_loss_speed_tail,train_rel_l2_u,val_rel_l2_u,val_rel_l2_v,val_rel_l2_p,train_max_speed_err,train_max_p_err,val_max_speed_err,val_max_p_err,pressure_loss_p_effective,speed_tail_p_effective
313.0,0.0015025712782517076,0.0006221648072823882,0.0005101555143482983,0.0003702508984133601,0.0,0.0025600765366107225,0.0010885177180171013,0.0008180668228305876,0.0006534920539706945,0.0,0.01831328682601452,0.02454104647040367,0.01914278045296669,0.04378931224346161,0.057871051132678986,0.07635237276554108,0.06793065369129181,0.10546772927045822,16.0,12.0
314.0,0.001491467235609889,0.0006185226957313716,0.0005073045613244176,0.0003656399785540998,0.0,0.0025398042052984238,0.0010816847207024693,0.0008132978691719472,0.0006448216154240072,0.0,0.018259607255458832,0.024463899433612823,0.01908690482378006,0.04349784553050995,0.05772152543067932,0.07612349092960358,0.06772904098033905,0.10515942424535751,16.0,12.0
315.0,0.0014804988168179989,0.0006149178370833397,0.0005044812569394708,0.0003610997227951884,0.0,0.0025198301300406456,0.0010749294888228178,0.0008085742010734975,0.0006363263237290084,0.0,0.018206318840384483,0.024387389421463013,0.01903139427304268,0.04321036487817764,0.05757264792919159,0.07589474320411682,0.06752882897853851,0.10485169291496277,16.0,12.0
316.0,0.0014696638099849224,0.0006113491836003959,0.0005016851937398314,0.0003566294617485255,0.0,0.0025001494213938713,0.001068250392563641,0.0008038958767428994,0.000628003035672009,0.0,0.018153412267565727,0.024311505258083344,0.018976258113980293,0.0429268404841423,0.05742470175027847,0.07566650956869125,0.06732974946498871,0.10454404354095459,16.0,12.0
317.0,0.0014589595375582576,0.0006078158039599657,0.0004989154986105859,0.0003522281476762146,0.0,0.0024807597510516644,0.001061647548340261,0.0007992626633495092,0.0006198495393618941,0.0,0.01810087449848652,0.024236252531409264,0.018921494483947754,0.04264725372195244,0.05727781355381012,0.07543828338384628,0.067131906747818,0.10423688590526581,16.0,12.0
318.0,0.0014483858831226826,0.00060431839665398,0.0004961725207976997,0.0003478949365671724,0.0,0.002461655531078577,0.0010551192099228501,0.0007946733385324478,0.00061186304083094,0.0,0.01804872415959835,0.024161620065569878,0.018867094069719315,0.04237162321805954,0.057131677865982056,0.07521064579486847,0.06693555414676666,0.10392989218235016,16.0,12.0
319.0,0.0014379402855411172,0.0006008563213981688,0.0004934549215249717,0.0003436290135141462,0.0,0.0024428307078778744,0.001048663049004972,0.0007901267381384969,0.0006040409789420664,0.0,0.017996948212385178,0.024087585508823395,0.01881304569542408,0.04209991171956062,0.056986454874277115,0.07498326897621155,0.06674038618803024,0.1036233976483345,16.0,12.0
320.0,0.0014276208821684122,0.0005974285304546356,0.0004907628754153848,0.00033942953450605273,0.0,0.0024242831859737635,0.0010422785999253392,0.0007856239099055529,0.0005963806179352105,0.0,0.017945541068911552,0.024014152586460114,0.018759360536932945,0.041832104325294495,0.056842245161533356,0.0747562125325203,0.0665464997291565,0.10331722348928452,16.0,12.0
321.0,0.0014174261596053839,0.0005940350238233805,0.00048809562576934695,0.0003352954227011651,0.0,0.0024060045834630728,0.0010359638836234808,0.0007811614777892828,0.0005888791638426483,0.0,0.017894502729177475,0.023941295221447945,0.018706006929278374,0.04156818613409996,0.0566987544298172,0.0745294913649559,0.06635377556085587,0.10301129519939423,16.0,12.0
322.0,0.0014073544880375266,0.0005906754522584379,0.00048545305617153645,0.0003312259213998914,0.0,0.0023879939690232277,0.001029718667268753,0.000776741246227175,0.0005815341719426215,0.0,0.017843829467892647,0.023869019001722336,0.018653005361557007,0.04130813106894493,0.05655621737241745,0.07430322468280792,0.0661625862121582,0.10270577669143677,16.0,12.0
323.0,0.001397403422743082,0.0005873487680219114,0.0004828345263376832,0.0003272201865911484,0.0,0.0023702478501945734,0.0010235437657684088,0.0007723612943664193,0.0005743427318520844,0.0,0.017793510109186172,0.023797346279025078,0.0186003427952528,0.04105192422866821,0.05641469359397888,0.07407715916633606,0.0659724771976471,0.10240092128515244,16.0,12.0
324.0,0.00138757168315351,0.0005840549129061401,0.00048023974522948265,0.00032327702501788735,0.0,0.0023527597077190876,0.0010174356866627932,0.0007680217386223376,0.0005673024570569396,0.0,0.0177435465157032,0.02372623234987259,0.018548015505075455,0.040799543261528015,0.05627390369772911,0.07385174185037613,0.06578349322080612,0.10209614038467407,16.0,12.0
325.0,0.001377858454361558,0.0005807937704958022,0.00047766853822395205,0.00031939614564180374,0.0,0.0023355286102741957,0.0010113957105204463,0.0007637223461642861,0.0005604106117971241,0.0,0.017693940550088882,0.02365570329129696,0.01849602535367012,0.04055096209049225,0.05613412708044052,0.07362639158964157,0.06559587270021439,0.10179176926612854,16.0,12.0
326.0,0.00136826082598418,0.0005775648169219494,0.0004751200322061777,0.0003155759768560529,0.0,0.00231854896992445,0.0010054223239421844,0.0007594620692543685,0.000553664518520236,0.0,0.017644686624407768,0.023585744202136993,0.0184443648904562,0.040306150913238525,0.05599494278430939,0.07340150326490402,0.06540946662425995,0.1014881357550621,16.0,12.0
327.0,0.0013587774010375142,0.0005743670626543462,0.00047259419807232916,0.0003118161403108388,0.0,0.002301816362887621,0.0009995147120207548,0.0007552401511929929,0.0005470614996738732,0.0,0.017595773562788963,0.023516349494457245,0.018393028527498245,0.040065083652734756,0.05585683882236481,0.07317700237035751,0.06522408872842789,0.10118459165096283,16.0,12.0
328.0,0.0013494068989530206,0.0005712010315619409,0.00047009048284962773,0.00030811538454145193,0.0,0.0022853282280266285,0.000993671827018261,0.0007510571158491075,0.0005405991105362773,0.0,0.017547208815813065,0.023447513580322266,0.018342019990086555,0.03982773795723915,0.05571964755654335,0.07295289635658264,0.06504038721323013,0.10088177770376205,16.0,12.0
329.0,0.0013401475735008717,0.0005680655012838542,0.0004676089156419039,0.0003044730401597917,0.0,0.0022690794430673122,0.0009878927376121283,0.0007469119736924767,0.0005342748481780291,0.0,0.017498983070254326,0.023379230871796608,0.018291333690285683,0.03959409147500992,0.05558337643742561,0.07272924482822418,0.0648578628897667,0.10057929158210754,16.0,12.0
330.0,0.0013309975620359182,0.0005649605300277472,0.00046514879795722663,0.00030088823405094445,0.0,0.0022530658170580864,0.000982175930403173,0.000742803851608187,0.0005280859768390656,0.0,0.017451094463467598,0.02331148460507393,0.01824096217751503,0.03936409577727318,0.05544793978333473,0.07250592857599258,0.06467638164758682,0.1002773866057396,16.0,12.0
331.0,0.0013219548854976892,0.0005618853028863668,0.0004627097805496305,0.00029735983116552234,0.0,0.002237282693386078,0.0009765209979377687,0.0007387315854430199,0.0005220299935899675,0.0,0.017403533682227135,0.023244282230734825,0.018190892413258553,0.039137739688158035,0.0553131029009819,0.0722830668091774,0.06449613720178604,0.09997580200433731,16.0,12.0
332.0,0.0013130190782248974,0.0005588401108980179,0.0004602917470037937,0.00029388719121925533,0.0,0.0022217263467609882,0.0009709272417239845,0.0007346949423663318,0.0005161042790859938,0.0,0.017356308177113533,0.023177610710263252,0.01814112439751625,0.03891497105360031,0.05517948046326637,0.07206059247255325,0.0643172562122345,0.09967479109764099,16.0,12.0
333.0,0.0013041873462498188,0.0005558237317018211,0.0004578943771775812,0.0002904693246819079,0.0,0.002206395147368312,0.0009653945453464985,0.0007306943298317492,0.0005103062721900642,0.0,0.017309406772255898,0.023111481219530106,0.018091663718223572,0.03869576379656792,0.05504652485251427,0.07183864712715149,0.06413950026035309,0.09937427937984467,16.0,12.0
334.0,0.0012954589910805225,0.0005528365727514029,0.00045551711809821427,0.00028710532933473587,0.0,0.0021912839729338884,0.0009599212789908051,0.0007267289329320192,0.000504633761011064,0.0,0.01726282760500908,0.023045869544148445,0.018042508512735367,0.03848009556531906,0.05491465702652931,0.07161708921194077,0.06396277993917465,0.0990743339061737,16.0,12.0
335.0,0.0012868321500718594,0.0005498779355548322,0.0004531597369350493,0.0002837945066858083,0.0,0.0021763888653367758,0.0009545067441649735,0.0007227981695905328,0.0004990838933736086,0.0,0.017216574400663376,0.02298078127205372,0.01799364574253559,0.03826790675520897,0.0547834113240242,0.0713958665728569,0.06378744542598724,0.09877496212720871,16.0,12.0
336.0,0.00127830496057868,0.0005469472380355,0.0004508220008574426,0.00028053580899722874,0.0,0.0021617074962705374,0.0009491510572843254,0.0007189019815996289,0.0004936544573865831,0.0,0.017170634120702744,0.022916220128536224,0.01794508472084999,0.038059186190366745,0.05465299263596535,0.07117529213428497,0.06361348181962967,0.09847617149353027,16.0,12.0
337.0,0.00126987649127841,0.0005440444219857454,0.0004485036479309201,0.0002773284213617444,0.0,0.002147235907614231,0.0009438532870262861,0.0007150396122597158,0.0004883430083282292,0.0,0.017125006765127182,0.022852174937725067,0.01789681240916252,0.03785388544201851,0.054523613303899765,0.07095511257648468,0.06344066560268402,0.09817786514759064,16.0,12.0
338.0,0.0012615442974492908,0.0005411685560829937,0.00044620432890951633,0.00027417144156061113,0.0,0.002132969442754984,0.0009386113961227238,0.0007112110615707934,0.0004831470432691276,0.0,0.017079686746001244,0.022788628935813904,0.01784883625805378,0.037651967257261276,0.054395031183958054,0.07073526084423065,0.06326910853385925,0.09788013994693756,16.0,12.0
339.0,0.0012533081462606788,0.000538320338819176,0.0004439236072357744,0.0002710642584133893,0.0,0.0021189036779105663,0.0009334241622127593,0.0007074151653796434,0.0004780643212143332,0.0,0.017034679651260376,0.022725572809576988,0.01780114136636257,0.037453390657901764,0.05426714941859245,0.07051593065261841,0.0630984976887703,0.09758306294679642,16.0,12.0
340.0,0.0012451657094061375,0.000535498489625752,0.00044166151201352477,0.0002680057368706912,0.0,0.002105036750435829,0.0009282919927500188,0.0007036523893475533,0.00047309239744208753,0.0,0.016989974305033684,0.02266301028430462,0.017753735184669495,0.037258122116327286,0.054140232503414154,0.0702969878911972,0.06292925775051117,0.09728673100471497,16.0,12.0
341.0,0.001237115589901805,0.000532702833879739,0.0004394174611661583,0.000264995323959738,0.0,0.002091362839564681,0.0009232130250893533,0.0006999211036600173,0.00046822865260764956,0.0,0.01694556698203087,0.022600926458835602,0.017706602811813354,0.037066105753183365,0.054014235734939575,0.07007884234189987,0.06276116520166397,0.09699080139398575,16.0,12.0
342.0,0.001229156507179141,0.0005299336044117808,0.00043719125096686184,0.00026203173911198974,0.0,0.0020778807811439037,0.00091818772489205,0.0006962218903936446,0.00046347122406587005,0.0,0.016901463270187378,0.022539332509040833,0.01765974797308445,0.03687732294201851,0.05388892441987991,0.06986088305711746,0.06259432435035706,0.09669561684131622,16.0,12.0
343.0,0.001221287064254284,0.0005271896370686591,0.000434982794104144,0.00025911472039297223,0.0,0.002064588014036417,0.0009132163249887526,0.0006925541092641652,0.0004588176088873297,0.0,0.016857650130987167,0.02247823029756546,0.01761317066848278,0.03669171780347824,0.053764671087265015,0.0696435198187828,0.06242849677801132,0.09640108048915863,16.0,12.0
344.0,0.0012135058641433716,0.0005244709900580347,0.0004327917122282088,0.00025624310364946723,0.0,0.0020514801144599915,0.00090829748660326,0.0006889168289490044,0.00045426576980389655,0.0,0.016814127564430237,0.022417614236474037,0.017566857859492302,0.036509256809949875,0.05364101752638817,0.06942680478096008,0.06226390600204468,0.09610704332590103,16.0,12.0
345.0,0.001205811626277864,0.0005217774887569249,0.00043061785981990397,0.0002534162485972047,0.0,0.002038553124293685,0.0009034291142597795,0.000685310922563076,0.00044981311657465994,0.0,0.016770897433161736,0.022357454523444176,0.01752082258462906,0.036329884082078934,0.053518105298280716,0.06921035796403885,0.062100447714328766,0.09581373631954193,16.0,12.0
346.0,0.0011982029536738992,0.0005191087257117033,0.0004284609167370945,0.00025063331122510135,0.0,0.0020258051808923483,0.0008986120810732245,0.0006817351677455008,0.00044545778655447066,0.0,0.016727950423955917,0.022297769784927368,0.017475053668022156,0.03615357354283333,0.05339640751481056,0.06899449229240417,0.06193822622299194,0.09552117437124252,16.0,12.0
347.0,0.0011906776344403625,0.0005164638278074563,0.0004263203591108322,0.000247893447522074,0.0,0.0020132302306592464,0.0008938437094911933,0.0006781889242120087,0.00044119745143689215,0.0,0.016685280948877335,0.022238530218601227,0.017429543659090996,0.03598027676343918,0.05327501520514488,0.06877915561199188,0.061777230352163315,0.09522918611764908,16.0,12.0
348.0,0.0011832357849925756,0.0005138432024978101,0.0004241964779794216,0.000245196046307683,0.0,0.002000827807933092,0.0008891246397979558,0.0006746732397004962,0.0004370299866423011,0.0,0.016642896458506584,0.022179748862981796,0.017384307458996773,0.03580993786454201,0.05319599807262421,0.06856434047222137,0.061617325991392136,0.09493792802095413,16.0,12.0
349.0,0.0011758750770241022,0.0005112462094984949,0.0004220886330585927,0.00024254023446701467,0.0,0.001988592790439725,0.0008844530093483627,0.0006711865426041186,0.0004329531511757523,0.0,0.01660078391432762,0.022121407091617584,0.017339328303933144,0.03564252331852913,0.053118396550416946,0.06835011392831802,0.0614587664604187,0.09464741498231888,16.0,12.0
350.0,0.0011685944627970457,0.000508672499563545,0.00041999679524451494,0.00023992519709281623,0.0,0.0019765240140259266,0.0008798298076726496,0.0006677290657535195,0.00042896519880741835,0.0,0.016558947041630745,0.022063512355089188,0.017294613644480705,0.03547799214720726,0.053040772676467896,0.06813640892505646,0.061300940811634064,0.09435747563838959,16.0,12.0
351.0,0.0011613927781581879,0.000506121723446995,0.00041792078991420567,0.0002373502793489024,0.0,0.0019646184518933296,0.000875254743732512,0.0006642998196184635,0.0004250638885423541,0.0,0.01651737652719021,0.022006073966622353,0.017250144854187965,0.03531629219651222,0.05296347662806511,0.06792323291301727,0.06114451587200165,0.0940682664513588,16.0,12.0
352.0,0.0011542686261236668,0.000503593822941184,0.0004158599767833948,0.00023481481184717268,0.0,0.0019528735429048538,0.0008707277593202889,0.0006608986295759678,0.00042124721221625805,0.0,0.01647607795894146,0.02194908820092678,0.01720592752099037,0.035157378762960434,0.05288557708263397,0.06771044433116913,0.060989152640104294,0.09377988427877426,16.0,12.0
353.0,0.0011472211917862296,0.0005010883323848248,0.0004138150252401829,0.0002323177905054763,0.0,0.001941285445354879,0.0008662461186759174,0.0006575261941179633,0.0004175131907686591,0.0,0.016435040161013603,0.021892530843615532,0.01716197282075882,0.03500121086835861,0.05280844494700432,0.06749844551086426,0.0608348548412323,0.09349215775728226,16.0,12.0
354.0,0.0011402483796700835,0.0004986049025319517,0.0004117847129236907,0.00022985883697401732,0.0,0.0019298505503684282,0.0008618093561381102,0.0006541811162605882,0.0004138601361773908,0.0,0.01639426127076149,0.02183639444410801,0.017118262127041817,0.03484775125980377,0.0527309849858284,0.06728676706552505,0.06068170443177223,0.09320516884326935,16.0,12.0
355.0,0.0011333499569445848,0.000496143416967243,0.0004097693017683923,0.0002274372091051191,0.0,0.0019185659475624561,0.0008574164239689708,0.0006508637452498078,0.000410285807447508,0.0,0.016353745013475418,0.021780667826533318,0.01707480289041996,0.03469694405794144,0.052653443068265915,0.06707575172185898,0.060529839247465134,0.0929189920425415,16.0,12.0
356.0,0.0011265239445492625,0.0004937032354064286,0.0004077687335666269,0.0002250519610242918,0.0,0.001907429308630526,0.0008530674385838211,0.0006475732661783695,0.0004067885165568441,0.0,0.016313476487994194,0.021725362166762352,0.017031587660312653,0.03454874828457832,0.05257616937160492,0.06686525791883469,0.0603787936270237,0.09263339638710022,16.0,12.0
357.0,0.0011197698768228292,0.0004912845324724913,0.00040578265907242894,0.00022270262707024813,0.0,0.0018964367918670177,0.0008487614686600864,0.0006443089805543423,0.0004033662553410977,0.0,0.016273468732833862,0.02167046070098877,0.016988607123494148,0.03440311178565025,0.052498724311590195,0.0666552186012268,0.06022889167070389,0.0923486202955246,16.0,12.0
358.0,0.0011130862403661013,0.0004888868425041437,0.00040381087455898523,0.000220388566958718,0.0,0.0018855896778404713,0.0008444994455203414,0.0006410724599845707,0.0004000176559202373,0.0,0.01623370870947838,0.021615980193018913,0.01694588176906109,0.034260015934705734,0.05242162197828293,0.06644589453935623,0.06008023023605347,0.09206466376781464,16.0,12.0
359.0,0.0011064715217798948,0.0004865094961132854,0.00040185305988416076,0.0002181090385420248,0.0,0.0018748808652162552,0.0008402795647270977,0.0006378608522936702,0.00039674038998782635,0.0,0.016194190829992294,0.02156190760433674,0.016903381794691086,0.0341193825006485,0.05234440043568611,0.06623709946870804,0.059932854026556015,0.09178152680397034,16.0,12.0
360.0,0.0010999254882335663,0.0004841528716497123,0.0003999093023594469,0.00021586340153589845,0.0,0.0018643101211637259,0.0008361015352420509,0.0006346755544655025,0.0003935330605600029,0.0,0.016154922544956207,0.021508237347006798,0.016861125826835632,0.033981192857027054,0.05226709693670273,0.06602883338928223,0.05978615581989288,0.09149888157844543,16.0,12.0
361.0,0.00109344650991261,0.0004818162997253239,0.00039797916542738676,0.00021365104475989938,0.0,0.0018538746517151594,0.0008319646585732698,0.0006315161590464413,0.0003903939214069396,0.0,0.016115890815854073,0.021454960107803345,0.016819104552268982,0.033845383673906326,0.05218981206417084,0.06582121551036835,0.0596407912671566,0.09121721237897873,16.0,12.0
362.0,0.0010870330734178424,0.00047949940199032426,0.000396062561776489,0.00021147113875485957,0.0,0.001843571080826223,0.0008278681780211627,0.0006283817929215729,0.00038732108077965677,0.0,0.01607709750533104,0.02140207588672638,0.016777316108345985,0.03371192142367363,0.05211283639073372,0.06561411917209625,0.059496428817510605,0.09093612432479858,16.0,12.0
363.0,0.0010806852951645851,0.0004772022948600352,0.0003941595205105841,0.00020932343613822013,0.0,0.0018333977786824107,0.0008238113368861377,0.0006252732709981501,0.0003843131707981229,0.0,0.016038542613387108,0.021349571645259857,0.01673576608300209,0.03358076512813568,0.05203574150800705,0.06540748476982117,0.059353023767471313,0.09065601974725723,16.0,12.0
364.0,0.0010744014289230108,0.0004749246290884912,0.0003922697505913675,0.00020720710745081306,0.0,0.0018233514856547117,0.0008197937859222293,0.0006221893709152937,0.0003813683579210192,0.0,0.01600021868944168,0.021297451108694077,0.0166944433003664,0.0334518626332283,0.05195865035057068,0.06520150601863861,0.0592108890414238,0.09037665277719498,16.0,12.0
365.0,0.0010681807762011886,0.00047266611363738775,0.00039039301918819547,0.00020512159971985966,0.0,0.0018134310375899076,0.000815815175883472,0.000619130558334291,0.0003784853615798056,0.0,0.015962127596139908,0.02124570868909359,0.016653357073664665,0.033325180411338806,0.05188184976577759,0.06499617546796799,0.059069592505693436,0.09009810537099838,16.0,12.0
366.0,0.001062021474353969,0.00047042613732628524,0.0003885290934704244,0.00020306630176492035,0.0,0.001803634688258171,0.0008118756231851876,0.0006160966586321592,0.0003756624355446547,0.0,0.01592426188290119,0.021194346249103546,0.016612503677606583,0.033200670033693314,0.05180499330163002,0.06479137390851974,0.05892922356724739,0.08982021361589432,16.0,12.0
367.0,0.001055923756211996,0.0004682048165705055,0.0003866781189572066,0.00020104080613236874,0.0,0.001793958363123238,0.0008079733815975487,0.0006130868569016457,0.0003728982119355351,0.0,0.015886619687080383,0.0211433507502079,0.016571875661611557,0.03307829424738884,0.05172817409038544,0.06458709388971329,0.05879027768969536,0.08954322338104248,16.0,12.0
368.0,0.001049885991960764,0.0004660019767470658,0.0003848396008834243,0.00019904441433027387,0.0,0.0017844000831246376,0.0008041085675358772,0.0006101005710661411,0.00037019094452261925,0.0,0.01584920473396778,0.021092722192406654,0.01653146743774414,0.032958004623651505,0.051651421934366226,0.06438340246677399,0.05865200236439705,0.0892670601606369,16.0,12.0
369.0,0.0010439074831083417,0.00046381729771383107,0.0003830137138720602,0.00019707645697053522,0.0,0.0017749583348631859,0.0008002806571312249,0.0006071381503716111,0.00036753949825651944,0.0,0.015812009572982788,0.021042458713054657,0.016491282731294632,0.032839756458997726,0.05157475173473358,0.06418042629957199,0.05851509049534798,0.08899162709712982,16.0,12.0
370.0,0.0010379865998402238,0.0004616499354597181,0.000381199992261827,0.00019513668667059392,0.0,0.001765630324371159,0.000796488719061017,0.0006041991873644292,0.00036494233063422143,0.0,0.015775024890899658,0.020992547273635864,0.016451317816972733,0.032723523676395416,0.051498062908649445,0.063977912068367,0.058378852903842926,0.08871693164110184,16.0,12.0
371.0,0.0010321238078176975,0.0004595010250341147,0.0003793985233642161,0.0001932243030751124,0.0,0.0017564138397574425,0.000792733277194202,0.0006012825760990381,0.0003623980446718633,0.0,0.015738263726234436,0.02094299905002117,0.016411563381552696,0.032609257847070694,0.05142153054475784,0.06377599388360977,0.05824355408549309,0.08844321966171265,16.0,12.0
372.0,0.00102631701156497,0.0004573688784148544,0.0003776091034524143,0.00019133910245727748,0.0,0.0017473080661147833,0.0007890128181315958,0.0005983899463899434,0.000359905359800905,0.0,0.01570170745253563,0.020893795415759087,0.016372041776776314,0.032496917992830276,0.051344942301511765,0.0635746568441391,0.05810965225100517,0.08817024528980255,16.0,12.0
373.0,0.0010205656290054321,0.0004552539612632245,0.00037583138328045607,0.0001894802408060059,0.0,0.001738309976644814,0.0007853269926272333,0.000595519901253283,0.0003574631118681282,0.0,0.015665361657738686,0.02084493637084961,0.016332732513546944,0.03238646686077118,0.051268525421619415,0.06337377429008484,0.057976506650447845,0.08789800852537155,16.0,12.0
374.0,0.0010148691944777966,0.0004531563026830554,0.00037406550836749375,0.00018764745618682355,0.0,0.001729416660964489,0.0007816754514351487,0.0005926716839894652,0.00035506958374753594,0.0,0.015629231929779053,0.02079641819000244,0.01629362627863884,0.03227785974740982,0.051192257553339005,0.06317368149757385,0.05784441530704498,0.08762659132480621,16.0,12.0
375.0,0.0010092264274135232,0.0004510751459747553,0.0003723112167790532,0.00018584009376354516,0.0,0.00172062823548913,0.0007780573796480894,0.0005898469826206565,0.0003527239023242146,0.0,0.015593300573527813,0.020748235285282135,0.01625475287437439,0.032171063125133514,0.05111594498157501,0.06297417730093002,0.057713281363248825,0.08735591918230057,16.0,12.0
376.0,0.0010036368621513247,0.00044901049113832414,0.00037056850851513445,0.0001840578916016966,0.0,0.0017119430704042315,0.0007744735339656472,0.0005870448076166213,0.00035042467061430216,0.0,0.015557574108242989,0.020700393244624138,0.0162160936743021,0.032066039741039276,0.051040008664131165,0.0627751350402832,0.057583123445510864,0.08708638697862625,16.0,12.0
377.0,0.0009980992181226611,0.0004469621635507792,0.0003688369470182806,0.00018230015120934695,0.0,0.001703356159850955,0.0007709221099503338,0.0005842632963322103,0.0003481708117760718,0.0,0.015522046945989132,0.020652879029512405,0.01617763191461563,0.03196275234222412,0.05096391588449478,0.06257674098014832,0.05745384842157364,0.08681726455688477,16.0,12.0
378.0,0.0009926136117428541,0.00044493001769296825,0.00036711699794977903,0.00018056656699627638,0.0,0.0016948682023212314,0.0007674028747715056,0.0005815043696202338,0.000345960957929492,0.0,0.015486719086766243,0.02060568518936634,0.01613939180970192,0.03186115622520447,0.050887804478406906,0.062379006296396255,0.05732552707195282,0.08654912561178207,16.0,12.0
379.0,0.0009871780639514327,0.00044291344238445163,0.00036540787550620735,0.00017885674606077373,0.0,0.0016864773351699114,0.0007639164105057716,0.0005787666304968297,0.0003437942359596491,0.0,0.015451584942638874,0.02055882103741169,0.016101354733109474,0.031761229038238525,0.05081188678741455,0.06218179315328598,0.0571981742978096,0.08628189563751221,16.0,12.0
380.0,0.0009817928075790405,0.0004409127577673644,0.00036370998714119196,0.00017717007722239941,0.0,0.0016781805315986276,0.0007604610291309655,0.00057605019537732,0.00034166930709034204,0.0,0.015416646376252174,0.020512273535132408,0.016063524410128593,0.031662922352552414,0.05073612555861473,0.06198510527610779,0.057071950286626816,0.08601531386375427,16.0,12.0
381.0,0.0009764567948877811,0.0004389274981804192,0.00036202301271259785,0.0001755062839947641,0.0,0.0016699773259460926,0.0007570364978164434,0.0005733555881306529,0.0003395852691028267,0.0,0.01538190059363842,0.0204660352319479,0.016025912016630173,0.031566206365823746,0.050660498440265656,0.061789002269506454,0.05694646015763283,0.0857495591044426,16.0,12.0
382.0,0.0009711689199320972,0.00043695754720829427,0.0003603465447667986,0.00017386481340508908,0.0,0.001661865971982479,0.0007536429329775274,0.0005706821684725583,0.00033754092874005437,0.0,0.015347343869507313,0.02042011171579361,0.015988504514098167,0.031471047550439835,0.0505845732986927,0.06159355491399765,0.05682198330760002,0.08548478037118912,16.0,12.0
383.0,0.0009659287170507014,0.00043500252650119364,0.0003586808452382684,0.00017224537441506982,0.0,0.0016538435593247414,0.0007502789376303554,0.0005680292379111052,0.00033553532557561994,0.0,0.015312973409891129,0.020374488085508347,0.01595129817724228,0.031377408653497696,0.05050905793905258,0.061398696154356,0.05669805407524109,0.0852205753326416,16.0,12.0
384.0,0.000960736011620611,0.00043306249426677823,0.0003570259141270071,0.00017064758867491037,0.0,0.0016459102043882012,0.0007469453848898411,0.0005653974367305636,0.000333567411871627,0.0,0.015278788283467293,0.020329173654317856,0.015914302319288254,0.03128525987267494,0.050433576107025146,0.061204493045806885,0.05657534673810005,0.08495744317770004,16.0,12.0
385.0,0.000955589406657964,0.00043113730498589575,0.00035538116935640574,0.00016907094686757773,0.0,0.0016380634624511003,0.0007436418673023582,0.000562785193324089,0.00033163634361699224,0.0,0.015244788490235806,0.020284168422222137,0.0158774945884943,0.031194571405649185,0.05035809427499771,0.061010684818029404,0.05645371228456497,0.08469487726688385,16.0,12.0
386.0,0.0009504884365014732,0.00042922631837427616,0.00035374698927626014,0.0001675151288509369,0.0,0.0016303010052070022,0.000740366755053401,0.0005601933225989342,0.00032974095665849745,0.0,0.015210962854325771,0.0202394537627697,0.015840891748666763,0.031105302274227142,0.050283074378967285,0.0608176589012146,0.05633282661437988,0.08443338423967361,16.0,12.0
387.0,0.000945432810112834,0.00042732979636639357,0.00035212322836741805,0.00016597981448285282,0.0,0.0016226244624704123,0.0007371219107881188,0.0005576221155934036,0.0003278805234003812,0.0,0.015177324414253235,0.020195050165057182,0.01580449566245079,0.031017430126667023,0.050207581371068954,0.060625024139881134,0.056212831288576126,0.08417253941297531,16.0,12.0
388.0,0.0009404211887158453,0.00042544753523543477,0.00035050915903411806,0.00016446452355012298,0.0,0.0016150284791365266,0.0007339043077081442,0.0005550699424929917,0.00032605425803922117,0.0,0.015143861062824726,0.0201509278267622,0.01576828770339489,0.03093092329800129,0.05013265833258629,0.06043311208486557,0.056093648076057434,0.08391252160072327,16.0,12.0
389.0,0.0009354536887258291,0.0004235793021507561,0.00034890539245679975,0.0001629690086701885,0.0,0.0016075134044513106,0.0007307148771360517,0.0005525377346202731,0.00032426079269498587,0.0,0.01511057373136282,0.020107094198465347,0.015732280910015106,0.03084574081003666,0.050057552754879,0.06024172157049179,0.05597515031695366,0.08365331590175629,16.0,12.0
390.0,0.0009305292624048889,0.0004217246896587312,0.0003473116084933281,0.00016149294970091432,0.0,0.001600078190676868,0.0007275529787875712,0.0005500254919752479,0.000322499661706388,0.0,0.015077458694577217,0.02006354182958603,0.01569647155702114,0.03076186403632164,0.04998262971639633,0.06005091965198517,0.055857788771390915,0.08339501917362213,16.0,12.0
391.0,0.0009256472112610936,0.0004198836977593601,0.00034572771983221173,0.0001600357936695218,0.0,0.0015927196945995092,0.0007244180887937546,0.0005475315265357494,0.0003207700792700052,0.0,0.01504451222717762,0.020020270720124245,0.0156608484685421,0.030679261311888695,0.049907613545656204,0.059860773384571075,0.05574116110801697,0.08313746005296707,16.0,12.0
392.0,0.0009208074188791215,0.0004180565010756254,0.00034415352274663746,0.00015859742416068912,0.0,0.0015854386147111654,0.0007213095086626709,0.0005450580501928926,0.0003190710849594325,0.0,0.015011741779744625,0.0199772696942091,0.01562543399631977,0.030597906559705734,0.04983295500278473,0.05967114865779877,0.05562544986605644,0.08288079500198364,16.0,12.0
