阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,1,2.7647030353546143,0.48772647976875305,0.9970285892486572,0.7103986144065857,0.4877224266529083,0.6017317771911621,0.7714226841926575,0.5762416124343872,0.7363949418067932,2.764342784881592,0.5350947380065918,2.229248046875,3.709081305980355e-11,0.0007207119488157332,3.632494127714381e-08,0.000862751214299351,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,2,2.6720564365386963,0.46671316027641296,0.992851734161377,0.7103986144065857,0.4667087197303772,0.574251115322113,0.7714226841926575,0.5546556115150452,0.7363949418067932,2.671633005142212,0.4806878864765167,2.1909451484680176,3.705252077379484e-11,0.0008469368331134319,7.333385099173029e-08,0.0008488232851959765,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,3,2.5845251083374023,0.445720374584198,0.9887950420379639,0.7103986144065857,0.4457154870033264,0.5474159717559814,0.7714226841926575,0.5323951840400696,0.7363949418067932,2.58402419090271,0.42992839217185974,2.1540958881378174,3.6993959978692814e-11,0.0010020254412665963,1.2940823523877043e-07,0.0008492001798003912,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,4,2.501523971557617,0.42463839054107666,0.9848250150680542,0.7103986144065857,0.4246329665184021,0.5282401442527771,0.7714226841926575,0.5086206197738647,0.7363949418067932,2.500933885574341,0.3824629783630371,2.1184709072113037,3.6913000434068977e-11,0.0011800893116742373,2.0382405807595205e-07,0.0008642604807391763,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,5,2.4225611686706543,0.4033481776714325,0.9809126257896423,0.7103986144065857,0.4033421576023102,0.5087565183639526,0.7714226841926575,0.485973984003067,0.7363949418067932,2.421873092651367,0.33804336190223694,2.083829641342163,3.680256793758829e-11,0.0013762713642790914,2.9700441928071086e-07,0.0008943206048570573,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,6,2.3472652435302734,0.38173797726631165,0.9770232439041138,0.7103986144065857,0.3817312717437744,0.488851934671402,0.7714226841926575,0.4625414311885834,0.7363949418067932,2.346470355987549,0.296504944562912,2.0499653816223145,3.665940814800983e-11,0.0015894976677373052,4.098007480024535e-07,0.000939571822527796,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,7,2.2753851413726807,0.3597196042537689,0.9731177091598511,0.7103986144065857,0.35971203446388245,0.4684220552444458,0.7714226841926575,0.43880510330200195,0.7363949418067932,2.274475336074829,0.25777366757392883,2.0167016983032227,3.6479406301248574e-11,0.0018191095441579819,5.430681540019577e-07,0.001000159070827067,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,8,2.2067909240722656,0.337238609790802,0.9691540002822876,0.7103986144065857,0.3372300863265991,0.44738098978996277,0.7714226841926575,0.4141063988208771,0.7363949418067932,2.205758810043335,0.221877321600914,1.9838815927505493,3.6257049446097867e-11,0.002063547493889928,6.975312771828612e-07,0.001076197950169444,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,9,2.1414613723754883,0.3142828643321991,0.9650862216949463,0.7103986144065857,0.3142731487751007,0.4256705939769745,0.7714226841926575,0.388978511095047,0.7363949418067932,2.140300989151001,0.18893630802631378,1.9513646364212036,3.598542644422942e-11,0.00232007191516459,8.73409817359061e-07,0.001167686888948083,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,10,2.079463243484497,0.29089340567588806,0.9608632922172546,0.7103986144065857,0.29088228940963745,0.4032703638076782,0.7714226841926575,0.3626818358898163,0.7363949418067932,2.0781712532043457,0.15914106369018555,1.9190301895141602,3.565586020881639e-11,0.00258355843834579,1.069989139068639e-06,0.0012743823463097215,0.3,0.0,,,,,,,,,,,,,,
