sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star,u_obs_mask,v_obs_mask,p_obs_mask
9335,B-train-2,bend,region_aware_5pct,noise_3pct,0.347493,-0.35113,,,210.86593619619785,2,0.14887,0,0,1
4270,B-train-2,bend,region_aware_5pct,noise_3pct,8.28334,3.20011,,,94.57514165802904,2,0.1461387805036569,0,0,1
6585,B-train-2,bend,region_aware_5pct,noise_3pct,5.32255,0.611758,,,146.2489048574303,2,0.0832091762283768,0,0,1
9184,B-train-2,bend,region_aware_5pct,noise_3pct,0.540305,-0.363636,,,211.50629646559509,2,0.1363639999999999,0,0,1
7450,B-train-2,bend,region_aware_5pct,noise_3pct,3.86053,0.454545,,,168.1445314669511,2,0.045455,0,0,1
1069,B-train-2,bend,region_aware_5pct,noise_3pct,8.54545,9.32263,,,21.82674805198741,2,0.0454500000000003,0,0,1
396,B-train-2,bend,region_aware_5pct,noise_3pct,9.46987,10.8121,,,6.632471533355774,2,0.0301300000000001,0,0,1
5315,B-train-2,bend,region_aware_5pct,noise_3pct,7.27283,1.79151,,,119.82186801782724,2,0.0832111329285281,0,0,1
5160,B-train-2,bend,region_aware_5pct,noise_3pct,7.44099,1.97254,,,112.34034796351668,2,0.0832222542333687,0,0,1
3116,B-train-2,bend,region_aware_5pct,noise_3pct,8.63636,5.36565,,,67.491465732835,2,0.1363599999999998,0,0,1
1642,B-train-2,bend,region_aware_5pct,noise_3pct,9.40909,8.23105,,,35.89682832493909,2,0.0909099999999993,0,0,1
536,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,10.3625,,,8.961957421975136,2,0.1363600000000001,0,0,1
8990,B-train-2,bend,region_aware_5pct,noise_3pct,0.904165,-0.409091,,,205.20920941191,2,0.090909,0,0,1
8550,B-train-2,bend,region_aware_5pct,noise_3pct,1.76833,-0.363636,,,197.1173196584835,2,0.1363639999999999,0,0,1
7806,B-train-2,bend,region_aware_5pct,noise_3pct,3.22584,-0.454545,,,176.47874079841776,2,0.045455,0,0,1
6433,B-train-2,bend,region_aware_5pct,noise_3pct,5.54298,0.728528,,,146.72994127141095,2,0.0416142864827264,0,0,1
666,B-train-2,bend,region_aware_5pct,noise_3pct,8.54545,10.0979,,,10.470241362596935,2,0.0454500000000003,0,0,1
4514,B-train-2,bend,region_aware_5pct,noise_3pct,8.86921,2.66344,,,99.20388160980956,2,0.0991927772137613,0,0,1
1145,B-train-2,bend,region_aware_5pct,noise_3pct,9.45455,9.18618,,,23.73740974291762,2,0.0454500000000009,0,0,1
3218,B-train-2,bend,region_aware_5pct,noise_3pct,8.63636,5.14444,,,66.84268585007445,2,0.1363599999999998,0,0,1
4721,B-train-2,bend,region_aware_5pct,noise_3pct,8.70462,2.24803,,,104.46959763355191,2,0.0496065990334235,0,0,1
5961,B-train-2,bend,region_aware_5pct,noise_3pct,6.37202,1.02978,,,133.4317058943396,2,0.1248379137868171,0,0,1
688,B-train-2,bend,region_aware_5pct,noise_3pct,8.63636,10.0504,,,10.479858910058956,2,0.1363599999999994,0,0,1
4072,B-train-2,bend,region_aware_5pct,noise_3pct,9.23371,3.47845,,,89.37827558455433,2,0.0496023294992502,0,0,1
2040,B-train-2,bend,region_aware_5pct,noise_3pct,8.59091,7.46198,,,42.007581598211566,2,0.0909099999999989,0,0,1
3821,B-train-2,bend,region_aware_5pct,noise_3pct,9.35073,3.96239,,,82.80308269557842,2,0.0495921212261549,0,0,1
618,B-train-2,bend,region_aware_5pct,noise_3pct,8.63636,10.1868,,,14.773048761694696,2,0.1363599999999994,0,0,1
3853,B-train-2,bend,region_aware_5pct,noise_3pct,8.46452,3.96363,,,84.66742295684259,2,0.0832304772180076,0,0,1
90,B-train-2,bend,region_aware_5pct,noise_3pct,8.56382,10.9625,,,1.559691187512312,2,0.0638199999999993,0,0,1
1713,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,8.0884,,,35.18401637129319,2,0.1363599999999999,0,0,1
8347,B-train-2,bend,region_aware_5pct,noise_3pct,2.17974,-0.454545,,,187.36249461557284,2,0.045455,0,0,1
6202,B-train-2,bend,region_aware_5pct,noise_3pct,6.4444,0.128478,,,138.90106034416743,2,0.0496038715994231,0,0,1
4004,B-train-2,bend,region_aware_5pct,noise_3pct,8.4427,3.71495,,,85.62961115439262,2,0.1248174874799117,0,0,1
7141,B-train-2,bend,region_aware_5pct,noise_3pct,4.63105,-0.314423,,,159.37532104167292,2,0.1482417912027269,0,0,1
4759,B-train-2,bend,region_aware_5pct,noise_3pct,7.87683,2.47827,,,105.94406072023146,2,0.1248170819828109,0,0,1
8568,B-train-2,bend,region_aware_5pct,noise_3pct,1.72078,0.454545,,,193.05976732558315,2,0.045455,0,0,1
6848,B-train-2,bend,region_aware_5pct,noise_3pct,5.21596,-0.262127,,,152.31343271781355,2,0.0992093832727611,0,0,1
7523,B-train-2,bend,region_aware_5pct,noise_3pct,3.72408,0.454545,,,169.03723609970095,2,0.045455,0,0,1
1450,B-train-2,bend,region_aware_5pct,noise_3pct,8.54545,8.59491,,,29.301313555072184,2,0.0454500000000004,0,0,1
6359,B-train-2,bend,region_aware_5pct,noise_3pct,5.68989,0.694957,,,140.44242999085296,2,0.1248376667672346,0,0,1
8899,B-train-2,bend,region_aware_5pct,noise_3pct,1.08609,-0.363636,,,202.62851166843188,2,0.1363639999999999,0,0,1
357,B-train-2,bend,region_aware_5pct,noise_3pct,9.43618,10.9625,,,-2.405044833741357,2,0.0638200000000001,0,0,1
3601,B-train-2,bend,region_aware_5pct,noise_3pct,9.36858,4.41088,,,76.78858973639525,2,0.099193246301068,0,0,1
7196,B-train-2,bend,region_aware_5pct,noise_3pct,4.28602,0.425725,,,162.05249855031693,2,0.0832083976211466,0,0,1
6783,B-train-2,bend,region_aware_5pct,noise_3pct,5.00345,0.485332,,,153.19490347299944,2,0.124839354261292,0,0,1
5377,B-train-2,bend,region_aware_5pct,noise_3pct,7.15327,1.73151,,,119.97690056064329,2,0.0416008821780016,0,0,1
5731,B-train-2,bend,region_aware_5pct,noise_3pct,6.66595,1.27191,,,127.38817171155983,2,0.0832242417974704,0,0,1
8518,B-train-2,bend,region_aware_5pct,noise_3pct,1.86137,-0.454545,,,191.71126886016975,2,0.045455,0,0,1
216,B-train-2,bend,region_aware_5pct,noise_3pct,8.56145,10.7914,,,1.849038476985361,2,0.0614500000000003,0,0,1
6942,B-train-2,bend,region_aware_5pct,noise_3pct,4.70225,0.470911,,,154.228826378128,2,0.0832087266914864,0,0,1
7336,B-train-2,bend,region_aware_5pct,noise_3pct,4.19409,-0.397319,,,163.3059416326705,2,0.0991923459670411,0,0,1
9307,B-train-2,bend,region_aware_5pct,noise_3pct,0.0239847,0.457889,,,211.89580451410063,2,0.042111,0,0,1
4214,B-train-2,bend,region_aware_5pct,noise_3pct,8.2504,3.28534,,,93.93623588503829,2,0.0832258372897145,0,0,1
1476,B-train-2,bend,region_aware_5pct,noise_3pct,9.40909,8.54943,,,29.92072955122181,2,0.0909099999999993,0,0,1
6377,B-train-2,bend,region_aware_5pct,noise_3pct,6.11424,0.0302387,,,142.12045862771717,2,0.099209487808503,0,0,1
953,B-train-2,bend,region_aware_5pct,noise_3pct,9.45455,9.55004,,,15.959084419162147,2,0.0454500000000009,0,0,1
3537,B-train-2,bend,region_aware_5pct,noise_3pct,8.51905,4.54795,,,77.20988920866205,2,0.0416034728936871,0,0,1
2739,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,6.08717,,,63.73967006437292,2,0.1363599999999998,0,0,1
3215,B-train-2,bend,region_aware_5pct,noise_3pct,8.59091,5.14237,,,72.21580482971467,2,0.0909099999999991,0,0,1
7139,B-train-2,bend,region_aware_5pct,noise_3pct,4.64268,-0.412381,,,158.1834330795047,2,0.0495958249354568,0,0,1
1641,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,8.22485,,,30.32470614109944,2,0.13636,0,0,1
1658,B-train-2,bend,region_aware_5pct,noise_3pct,8.63636,8.18557,,,34.57386401732988,2,0.1363599999999996,0,0,1
3355,B-train-2,bend,region_aware_5pct,noise_3pct,9.44953,4.90235,,,74.98659167602342,2,0.0495951761910395,0,0,1
7366,B-train-2,bend,region_aware_5pct,noise_3pct,4.09456,-0.350923,,,163.9352688650228,2,0.1482415464140203,0,0,1
2438,B-train-2,bend,region_aware_5pct,noise_3pct,8.54545,6.68465,,,54.85342837691233,2,0.0454500000000005,0,0,1
5611,B-train-2,bend,region_aware_5pct,noise_3pct,7.48572,0.809935,,,123.2916494158331,2,0.0495973889422636,0,0,1
1801,B-train-2,bend,region_aware_5pct,noise_3pct,8.59091,7.91681,,,37.04667560916364,2,0.0909099999999989,0,0,1
3810,B-train-2,bend,region_aware_5pct,noise_3pct,8.52341,4.03673,,,82.6243042604308,2,0.1248380643001976,0,0,1
3021,B-train-2,bend,region_aware_5pct,noise_3pct,8.54545,5.54758,,,65.47327811177558,2,0.0454500000000006,0,0,1
8993,B-train-2,bend,region_aware_5pct,noise_3pct,0.90003,0.409091,,,201.10642158013204,2,0.090909,0,0,1
7054,B-train-2,bend,region_aware_5pct,noise_3pct,4.84205,-0.384956,,,156.95544837586905,2,0.0496055808376585,0,0,1
3408,B-train-2,bend,region_aware_5pct,noise_3pct,9.3971,4.8005,,,75.96736715682331,2,0.0992140701560853,0,0,1
2576,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,6.40555,,,54.72786994889804,2,0.1363599999999999,0,0,1
2565,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,6.45103,,,55.58583478085709,2,0.1363599999999999,0,0,1
7475,B-train-2,bend,region_aware_5pct,noise_3pct,3.80884,0.363636,,,168.5345836732367,2,0.1363639999999999,0,0,1
2746,B-train-2,bend,region_aware_5pct,noise_3pct,8.59091,6.09337,,,63.3592420460726,2,0.0909099999999991,0,0,1
9197,B-train-2,bend,region_aware_5pct,noise_3pct,0.462283,0.424062,,,210.78728794623063,2,0.075938,0,0,1
3113,B-train-2,bend,region_aware_5pct,noise_3pct,9.40909,5.36565,,,64.84831657788695,2,0.0909099999999991,0,0,1
3366,B-train-2,bend,region_aware_5pct,noise_3pct,8.58022,4.83416,,,76.13131698906331,2,0.0832213730082909,0,0,1
1900,B-train-2,bend,region_aware_5pct,noise_3pct,9.45455,7.72868,,,39.50405075016764,2,0.0454500000000008,0,0,1
1454,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,8.58871,,,30.01817257751464,2,0.13636,0,0,1
7757,B-train-2,bend,region_aware_5pct,noise_3pct,3.32094,-0.363636,,,175.40801419861234,2,0.1363639999999999,0,0,1
2714,B-train-2,bend,region_aware_5pct,noise_3pct,9.45455,6.13679,,,58.76795786670133,2,0.0454500000000007,0,0,1
8750,B-train-2,bend,region_aware_5pct,noise_3pct,1.40447,-0.454545,,,193.49763558348303,2,0.045455,0,0,1
9549,B-train-2,bend,region_aware_5pct,noise_3pct,0.0774146,-0.420689,,,212.61968307217376,2,0.079311,0,0,1
2233,B-train-2,bend,region_aware_5pct,noise_3pct,9.40909,7.08985,,,47.85333712487293,2,0.0909099999999992,0,0,1
1470,B-train-2,bend,region_aware_5pct,noise_3pct,8.63636,8.54943,,,29.014178253233137,2,0.1363599999999996,0,0,1
3623,B-train-2,bend,region_aware_5pct,noise_3pct,9.36344,4.3659,,,81.14998749175271,2,0.0992064061288173,0,0,1
2064,B-train-2,bend,region_aware_5pct,noise_3pct,8.59091,7.4165,,,44.13258943367848,2,0.0909099999999989,0,0,1
3088,B-train-2,bend,region_aware_5pct,noise_3pct,9.40909,5.407,,,68.37313448612689,2,0.0909099999999991,0,0,1
4854,B-train-2,bend,region_aware_5pct,noise_3pct,8.5313,2.06129,,,105.90279805032552,2,0.0991948605693986,0,0,1
6142,B-train-2,bend,region_aware_5pct,noise_3pct,6.00305,0.923976,,,140.88187643953705,2,0.041605547719441,0,0,1
2585,B-train-2,bend,region_aware_5pct,noise_3pct,8.63636,6.41795,,,53.87975721074719,2,0.1363599999999997,0,0,1
4435,B-train-2,bend,region_aware_5pct,noise_3pct,8.9497,2.83921,,,99.02362834957414,2,0.0992089918142546,0,0,1
6662,B-train-2,bend,region_aware_5pct,noise_3pct,5.20254,0.534264,,,150.61678481922576,2,0.1248135609228615,0,0,1
8539,B-train-2,bend,region_aware_5pct,noise_3pct,1.81382,-0.363636,,,193.3996630349761,2,0.1363639999999999,0,0,1
3956,B-train-2,bend,region_aware_5pct,noise_3pct,8.46382,3.79029,,,88.0855780316033,2,0.1248337566338531,0,0,1
8467,B-train-2,bend,region_aware_5pct,noise_3pct,1.95026,-0.363636,,,193.3437228337365,2,0.1363639999999999,0,0,1
6399,B-train-2,bend,region_aware_5pct,noise_3pct,6.08582,-0.0354901,,,141.2552024141363,2,0.0496050033416839,0,0,1
8256,B-train-2,bend,region_aware_5pct,noise_3pct,2.31206,0.454545,,,182.9582324320455,2,0.045455,0,0,1
807,B-train-2,bend,region_aware_5pct,noise_3pct,8.54545,9.82294,,,12.557522041414153,2,0.0454500000000003,0,0,1
153,B-train-2,bend,region_aware_5pct,noise_3pct,8.55499,10.8922,,,1.504054604576928,2,0.0549899999999997,0,0,1
3066,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,5.45041,,,64.06969595401759,2,0.1363599999999998,0,0,1
4942,B-train-2,bend,region_aware_5pct,noise_3pct,7.64342,2.28861,,,107.63486416605156,2,0.0416015928854882,0,0,1
8286,B-train-2,bend,region_aware_5pct,noise_3pct,2.26864,0.363636,,,187.114722287787,2,0.1363639999999999,0,0,1
4291,B-train-2,bend,region_aware_5pct,noise_3pct,8.2018,3.16948,,,93.6879134347519,2,0.0832223064564523,0,0,1
3844,B-train-2,bend,region_aware_5pct,noise_3pct,9.34061,3.91155,,,87.58594578193554,2,0.0496019801669529,0,0,1
7029,B-train-2,bend,region_aware_5pct,noise_3pct,4.88113,-0.328446,,,157.56371418154788,2,0.0991920186127712,0,0,1
2045,B-train-2,bend,region_aware_5pct,noise_3pct,9.45455,7.45785,,,40.55815933746506,2,0.0454500000000008,0,0,1
1191,B-train-2,bend,region_aware_5pct,noise_3pct,8.59091,9.09522,,,24.52823838901832,2,0.0909099999999988,0,0,1
9212,B-train-2,bend,region_aware_5pct,noise_3pct,0.494822,-0.363636,,,206.2656867787264,2,0.1363639999999999,0,0,1
1690,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,8.14009,,,36.92357972083339,2,0.1363599999999999,0,0,1
6228,B-train-2,bend,region_aware_5pct,noise_3pct,6.35815,0.195787,,,136.67825797106377,2,0.1482401051739064,0,0,1
5302,B-train-2,bend,region_aware_5pct,noise_3pct,7.92173,1.28668,,,115.67610099443507,2,0.0991934291904135,0,0,1
1124,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,9.23167,,,20.0722516160866,2,0.1363600000000001,0,0,1
5485,B-train-2,bend,region_aware_5pct,noise_3pct,7.63701,1.00742,,,123.1279080311065,2,0.0992096137231914,0,0,1
1592,B-train-2,bend,region_aware_5pct,noise_3pct,9.45455,8.31995,,,38.00291489567835,2,0.0454500000000008,0,0,1
860,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,9.73197,,,14.111628163650764,2,0.1363600000000001,0,0,1
621,B-train-2,bend,region_aware_5pct,noise_3pct,9.36364,10.1806,,,10.732363088761147,2,0.1363600000000001,0,0,1
6091,B-train-2,bend,region_aware_5pct,noise_3pct,6.14299,0.877645,,,139.0657804418091,2,0.1460969518645427,0,0,1
8566,B-train-2,bend,region_aware_5pct,noise_3pct,1.74559,-3.67002e-09,,,192.15508530914929,0,0.49999999632998,0,0,1
9477,B-train-2,bend,region_aware_5pct,noise_3pct,0.181218,-0.0860599,,,212.0117130882604,0,0.4139401,0,0,1
7964,B-train-2,bend,region_aware_5pct,noise_3pct,2.9054,-0.181818,,,181.5501172230765,0,0.3181819999999999,0,0,1
2773,B-train-2,bend,region_aware_5pct,noise_3pct,8.68182,6.05616,,,64.08112524121185,0,0.18182,0,0,1
2548,B-train-2,bend,region_aware_5pct,noise_3pct,9.04545,6.48204,,,55.37658764807714,0,0.4545499999999994,0,0,1
8402,B-train-2,bend,region_aware_5pct,noise_3pct,2.0495,-0.136364,,,188.52586113308655,0,0.3636359999999999,0,0,1
7965,B-train-2,bend,region_aware_5pct,noise_3pct,2.9178,-0.227273,,,182.89926707937303,0,0.272727,0,0,1
8979,B-train-2,bend,region_aware_5pct,noise_3pct,0.966186,-0.136364,,,203.73553352310287,0,0.3636359999999999,0,0,1
3060,B-train-2,bend,region_aware_5pct,noise_3pct,9.0,5.47936,,,64.13251658855884,0,0.4999999999999999,0,0,1
2659,B-train-2,bend,region_aware_5pct,noise_3pct,8.81818,6.28254,,,54.50581898931964,0,0.3181799999999998,0,0,1
8611,B-train-2,bend,region_aware_5pct,noise_3pct,1.67737,-0.0454546,,,198.2083872898557,0,0.4545454,0,0,1
2938,B-train-2,bend,region_aware_5pct,noise_3pct,8.77273,5.74192,,,60.553044216170925,0,0.2727299999999992,0,0,1
9073,B-train-2,bend,region_aware_5pct,noise_3pct,0.767717,-0.181818,,,204.7524789343302,0,0.3181819999999999,0,0,1
8050,B-train-2,bend,region_aware_5pct,noise_3pct,2.7152,0.136364,,,181.6706798650167,0,0.3636359999999999,0,0,1
2003,B-train-2,bend,region_aware_5pct,noise_3pct,9.13636,7.54881,,,42.6520484068278,0,0.3636400000000003,0,0,1
3220,B-train-2,bend,region_aware_5pct,noise_3pct,9.18182,5.16925,,,69.51752904957642,0,0.3181799999999999,0,0,1
8861,B-train-2,bend,region_aware_5pct,noise_3pct,1.17706,-0.136364,,,198.9264499818813,0,0.3636359999999999,0,0,1
2433,B-train-2,bend,region_aware_5pct,noise_3pct,9.0,6.67327,,,51.20960125293834,0,0.4999999999999999,0,0,1
9226,B-train-2,bend,region_aware_5pct,noise_3pct,0.477188,-0.0984532,,,210.06427506194703,0,0.4015468,0,0,1
7864,B-train-2,bend,region_aware_5pct,noise_3pct,3.108,-0.0454546,,,173.787420276595,0,0.4545454,0,0,1
8613,B-train-2,bend,region_aware_5pct,noise_3pct,1.65463,-3.67002e-09,,,193.87918525708025,0,0.49999999632998,0,0,1
2778,B-train-2,bend,region_aware_5pct,noise_3pct,9.04545,6.02722,,,57.2352506318015,0,0.4545499999999994,0,0,1
8003,B-train-2,bend,region_aware_5pct,noise_3pct,2.79789,0.136364,,,180.28550344405636,0,0.3636359999999999,0,0,1
8959,B-train-2,bend,region_aware_5pct,noise_3pct,0.99513,0.227273,,,199.8571248269625,0,0.272727,0,0,1
1620,B-train-2,bend,region_aware_5pct,noise_3pct,9.22727,8.27653,,,31.28054915790226,0,0.2727299999999995,0,0,1
8697,B-train-2,bend,region_aware_5pct,noise_3pct,1.49544,0.272727,,,195.65293057083036,0,0.227273,0,0,1
9647,B-train-2,bend,region_aware_5pct,noise_3pct,0.0201999,-0.158364,,,213.7463604489968,0,0.341636,0,0,1
2682,B-train-2,bend,region_aware_5pct,noise_3pct,8.86364,6.22982,,,56.56792048632139,0,0.3636400000000001,0,0,1
9530,B-train-2,bend,region_aware_5pct,noise_3pct,0.108341,0.247408,,,212.9409484156748,0,0.252592,0,0,1
1682,B-train-2,bend,region_aware_5pct,noise_3pct,8.65909,8.12045,,,35.702078213583185,0,0.1590900000000006,0,0,1
2147,B-train-2,bend,region_aware_5pct,noise_3pct,9.22727,7.27592,,,44.22222964648714,0,0.2727299999999993,0,0,1
2430,B-train-2,bend,region_aware_5pct,noise_3pct,9.13636,6.73013,,,48.974846570988575,0,0.3636400000000003,0,0,1
8128,B-train-2,bend,region_aware_5pct,noise_3pct,2.60356,-0.136364,,,183.444323432248,0,0.3636359999999999,0,0,1
9438,B-train-2,bend,region_aware_5pct,noise_3pct,0.243416,0.0314269,,,212.79281882904115,0,0.4685731,0,0,1
1865,B-train-2,bend,region_aware_5pct,noise_3pct,8.90909,7.79483,,,35.6777670369068,0,0.4090900000000007,0,0,1
7697,B-train-2,bend,region_aware_5pct,noise_3pct,3.4057,0.227273,,,172.6978440909324,0,0.272727,0,0,1
3300,B-train-2,bend,region_aware_5pct,noise_3pct,8.81818,5.06175,,,70.41097086256198,0,0.3181799999999999,0,0,1
3148,B-train-2,bend,region_aware_5pct,noise_3pct,9.13636,5.30363,,,66.82240297678356,0,0.3636400000000002,0,0,1
8556,B-train-2,bend,region_aware_5pct,noise_3pct,1.76006,0.318182,,,194.3584019628033,0,0.1818179999999999,0,0,1
8673,B-train-2,bend,region_aware_5pct,noise_3pct,1.54092,-0.181818,,,196.46174479594595,0,0.3181819999999999,0,0,1
2791,B-train-2,bend,region_aware_5pct,noise_3pct,8.90909,6.02101,,,60.15497812799994,0,0.4090900000000008,0,0,1
2798,B-train-2,bend,region_aware_5pct,noise_3pct,8.68182,6.00241,,,59.12381197527289,0,0.18182,0,0,1
3075,B-train-2,bend,region_aware_5pct,noise_3pct,9.13636,5.44008,,,67.87434443214686,0,0.3636400000000002,0,0,1
1585,B-train-2,bend,region_aware_5pct,noise_3pct,8.77273,8.32202,,,35.12181203669888,0,0.272729999999999,0,0,1
3170,B-train-2,bend,region_aware_5pct,noise_3pct,9.22727,5.27469,,,67.07977400336532,0,0.2727299999999992,0,0,1
1691,B-train-2,bend,region_aware_5pct,noise_3pct,9.22727,8.14009,,,35.70649429577126,0,0.2727299999999995,0,0,1
1553,B-train-2,bend,region_aware_5pct,noise_3pct,9.04545,8.41298,,,29.342279589176567,0,0.4545499999999995,0,0,1
7720,B-train-2,bend,region_aware_5pct,noise_3pct,3.36022,0.0909091,,,174.57522663105047,0,0.4090909,0,0,1
1788,B-train-2,bend,region_aware_5pct,noise_3pct,9.22727,7.95816,,,34.74590548426054,0,0.2727299999999995,0,0,1
1631,B-train-2,bend,region_aware_5pct,noise_3pct,8.86364,8.24759,,,31.1806802559063,0,0.3636399999999999,0,0,1
2614,B-train-2,bend,region_aware_5pct,noise_3pct,9.27273,6.36627,,,57.50699447581144,0,0.2272700000000008,0,0,1
8346,B-train-2,bend,region_aware_5pct,noise_3pct,2.18595,-0.318182,,,190.43909789343635,0,0.1818179999999999,0,0,1
7895,B-train-2,bend,region_aware_5pct,noise_3pct,3.05011,-0.318182,,,176.84948790873926,0,0.1818179999999999,0,0,1
8528,B-train-2,bend,region_aware_5pct,noise_3pct,1.79624,-0.25,,,195.50805001626892,0,0.25,0,0,1
2403,B-train-2,bend,region_aware_5pct,noise_3pct,9.22727,6.77561,,,48.43802336031878,0,0.2727299999999993,0,0,1
8786,B-train-2,bend,region_aware_5pct,noise_3pct,1.32591,-0.227273,,,199.04135953107829,0,0.272727,0,0,1
7752,B-train-2,bend,region_aware_5pct,noise_3pct,3.32921,-0.181818,,,170.24128201695342,0,0.3181819999999999,0,0,1
3008,B-train-2,bend,region_aware_5pct,noise_3pct,8.68182,5.59306,,,64.42933468401291,0,0.18182,0,0,1
9395,B-train-2,bend,region_aware_5pct,noise_3pct,0.263265,-0.093307,,,208.89147188585807,0,0.4066929999999999,0,0,1
1680,B-train-2,bend,region_aware_5pct,noise_3pct,8.68182,8.14836,,,34.83129243118454,0,0.1818199999999999,0,0,1
9535,B-train-2,bend,region_aware_5pct,noise_3pct,0.149139,0.184388,,,212.28896586998115,0,0.315612,0,0,1
9183,B-train-2,bend,region_aware_5pct,noise_3pct,0.529968,-0.272727,,,208.86533959386796,0,0.227273,0,0,1
7941,B-train-2,bend,region_aware_5pct,noise_3pct,2.96328,-0.227273,,,180.14898230871464,0,0.272727,0,0,1
7794,B-train-2,bend,region_aware_5pct,noise_3pct,3.21137,0.227273,,,176.2316858944043,0,0.272727,0,0,1
9485,B-train-2,bend,region_aware_5pct,noise_3pct,0.172818,-0.226262,,,212.0105532772565,0,0.273738,0,0,1
2523,B-train-2,bend,region_aware_5pct,noise_3pct,9.09091,6.52959,,,52.74048002763698,0,0.4090900000000009,0,0,1
1980,B-train-2,bend,region_aware_5pct,noise_3pct,9.19318,7.59016,,,39.71511842587207,0,0.3068200000000002,0,0,1
2102,B-train-2,bend,region_aware_5pct,noise_3pct,9.0,7.3214,,,43.74586160872867,0,0.4999999999999998,0,0,1
2402,B-train-2,bend,region_aware_5pct,noise_3pct,9.0,6.75287,,,50.140725823958086,0,0.4999999999999999,0,0,1
8874,B-train-2,bend,region_aware_5pct,noise_3pct,1.13158,0.0454545,,,198.92836818490744,0,0.4545455,0,0,1
2086,B-train-2,bend,region_aware_5pct,noise_3pct,8.68182,7.36688,,,41.95922254115546,0,0.1818199999999999,0,0,1
2013,B-train-2,bend,region_aware_5pct,noise_3pct,8.77273,7.51574,,,39.653465011529406,0,0.2727299999999991,0,0,1
9651,B-train-2,bend,region_aware_5pct,noise_3pct,0.0398393,0.0694762,,,213.1151532381529,0,0.4305238,0,0,1
9153,B-train-2,bend,region_aware_5pct,noise_3pct,0.608528,-3.67002e-09,,,210.13850097845216,0,0.49999999632998,0,0,1
8105,B-train-2,bend,region_aware_5pct,noise_3pct,2.6325,-0.0909091,,,182.7681392802081,0,0.4090909,0,0,1
2515,B-train-2,bend,region_aware_5pct,noise_3pct,8.81818,6.56267,,,53.67133737372241,0,0.3181799999999998,0,0,1
2015,B-train-2,bend,region_aware_5pct,noise_3pct,8.68182,7.5116,,,43.10584605287366,0,0.1818199999999999,0,0,1
1667,B-train-2,bend,region_aware_5pct,noise_3pct,9.22727,8.18557,,,30.70934953943233,0,0.2727299999999995,0,0,1
2775,B-train-2,bend,region_aware_5pct,noise_3pct,8.86364,6.06443,,,59.35533834474746,0,0.3636400000000001,0,0,1
2726,B-train-2,bend,region_aware_5pct,noise_3pct,8.90909,6.13885,,,59.703723501058825,0,0.4090900000000008,0,0,1
2353,B-train-2,bend,region_aware_5pct,noise_3pct,9.04545,6.86658,,,48.44075715398558,0,0.4545499999999994,0,0,1
8651,B-train-2,bend,region_aware_5pct,noise_3pct,1.5864,0.227273,,,194.9715719193273,0,0.272727,0,0,1
7899,B-train-2,bend,region_aware_5pct,noise_3pct,2.98499,-3.67002e-09,,,176.4244735080524,0,0.49999999632998,0,0,1
3194,B-train-2,bend,region_aware_5pct,noise_3pct,9.22727,5.2292,,,67.33711865720664,0,0.2727299999999992,0,0,1
9574,B-train-2,bend,region_aware_5pct,noise_3pct,0.0851435,-0.223973,,,213.29576421187983,0,0.276027,0,0,1
1795,B-train-2,bend,region_aware_5pct,noise_3pct,8.72727,7.92301,,,40.56666458690158,0,0.2272700000000005,0,0,1
2128,B-train-2,bend,region_aware_5pct,noise_3pct,8.81818,7.29039,,,42.21516255097488,0,0.3181799999999998,0,0,1
3059,B-train-2,bend,region_aware_5pct,noise_3pct,8.86364,5.51864,,,65.44461916476793,0,0.3636400000000002,0,0,1
7747,B-train-2,bend,region_aware_5pct,noise_3pct,3.3044,0.0454545,,,174.64211423622464,0,0.4545455,0,0,1
8144,B-train-2,bend,region_aware_5pct,noise_3pct,2.52913,0.227273,,,182.10637564446088,0,0.272727,0,0,1
7891,B-train-2,bend,region_aware_5pct,noise_3pct,3.05632,-0.181818,,,176.87038922578654,0,0.3181819999999999,0,0,1
1978,B-train-2,bend,region_aware_5pct,noise_3pct,9.125,7.58086,,,42.54634671513087,0,0.3750000000000001,0,0,1
9404,B-train-2,bend,region_aware_5pct,noise_3pct,0.28879,0.218406,,,210.8351355401525,0,0.281594,0,0,1
3253,B-train-2,bend,region_aware_5pct,noise_3pct,8.95455,5.13824,,,69.92423436137791,0,0.4545499999999993,0,0,1
7744,B-train-2,bend,region_aware_5pct,noise_3pct,3.29613,0.0909091,,,174.90011083925214,0,0.4090909,0,0,1
7673,B-train-2,bend,region_aware_5pct,noise_3pct,3.43465,0.136364,,,174.6107280556369,0,0.3636359999999999,0,0,1
