sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
1180,B-train-2,bend,uniform_5pct,clean,8.95455,9.11589,-1.19496e-09,1.4876,22.6093,1,0.4545499999999991
1850,B-train-2,bend,uniform_5pct,clean,8.54545,7.82171,5.82859e-09,0.260331,38.1395,2,0.04545000000000049
7298,B-train-2,bend,uniform_5pct,clean,4.12173,0.460019,0.252712,0.00731674,164.872,2,0.04161267318790696
9172,B-train-2,bend,uniform_5pct,clean,0.494822,0.454545,0.260331,6.39818e-10,208.43,2,0.04545500000000002
2279,B-train-2,bend,uniform_5pct,clean,9.45455,7.00302,4.75134e-08,0.260329,47.9637,2,0.04545000000000077
9137,B-train-2,bend,uniform_5pct,clean,0.63127,0.181818,1.30165,2.6721e-09,206.793,0,0.31818199999999996
5828,B-train-2,bend,uniform_5pct,clean,6.97799,0.670453,0.883981,0.608023,130.172,1,0.24515445847273298
4199,B-train-2,bend,uniform_5pct,clean,9.15876,3.24098,0.086035,0.252324,91.7403,2,0.04959119900167597
4388,B-train-2,bend,uniform_5pct,clean,8.88111,2.9264,0.35601,0.838019,96.1322,1,0.19669425809712582
8842,B-train-2,bend,uniform_5pct,clean,1.22254,0.0909091,1.45041,3.03476e-07,199.698,0,0.4090909
9029,B-train-2,bend,uniform_5pct,clean,0.858682,0.181818,1.30165,2.99315e-08,204.064,0,0.31818199999999996
2008,B-train-2,bend,uniform_5pct,clean,9.25,7.5209,4.80821e-07,1.125,41.7492,0,0.25000000000000017
3979,B-train-2,bend,uniform_5pct,clean,8.41363,3.76483,0.130627,0.466819,88.3914,2,0.08320572370475166
1178,B-train-2,bend,uniform_5pct,clean,9.09091,9.1221,-9.53609e-10,1.45041,22.5349,1,0.40909000000000106
7710,B-train-2,bend,uniform_5pct,clean,3.4057,-0.272727,1.05456,-2.72808e-05,173.487,0,0.227273
7431,B-train-2,bend,uniform_5pct,clean,3.89568,0.272727,1.06423,0.011976,167.649,1,0.227273
5250,B-train-2,bend,uniform_5pct,clean,7.91145,1.41876,0.61493,0.671626,116.538,1,0.1967254417577049
6558,B-train-2,bend,uniform_5pct,clean,5.52669,0.312241,1.40997,0.459148,147.455,1,0.430098051578792
2209,B-train-2,bend,uniform_5pct,clean,9.45455,7.13947,6.14165e-08,0.26033,46.3263,2,0.04545000000000077
9623,B-train-2,bend,uniform_5pct,clean,0.0411023,0.179481,1.30672,-1.25791e-10,213.875,0,0.320519
9519,B-train-2,bend,uniform_5pct,clean,0.137281,-0.34326,0.793033,-2.8725e-09,212.721,0,0.15674
2129,B-train-2,bend,uniform_5pct,clean,8.86364,7.28419,1.27643e-06,1.38843,44.5897,0,0.3636400000000001
7842,B-train-2,bend,uniform_5pct,clean,3.14315,-0.272727,1.05431,-0.000283451,176.647,0,0.227273
1116,B-train-2,bend,uniform_5pct,clean,8.54545,9.23373,-9.77189e-11,0.26033,21.1952,2,0.04545000000000038
9199,B-train-2,bend,uniform_5pct,clean,0.494822,0.363636,0.706612,6.16249e-10,208.43,2,0.13636399999999999
8033,B-train-2,bend,uniform_5pct,clean,2.76895,-0.0909091,1.45049,-0.000202078,181.141,0,0.4090909
4580,B-train-2,bend,uniform_5pct,clean,8.21179,2.70386,0.615787,1.12954,101.984,1,0.2970234420627973
3393,B-train-2,bend,uniform_5pct,clean,8.79532,4.87023,0.0490551,1.27791,73.6085,1,0.29707558365510867
