sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5033,B-train-2,bend,region_aware_5pct,noise_3pct,7.90461,1.84385,0.9397717180512241,1.1407565001308764,114.4339456458318,1,0.4793165729554305
6800,B-train-2,bend,region_aware_5pct,noise_3pct,5.17917,-0.0235197,1.275528574631484,0.30476707903828676,153.26475566301303,1,0.33994262966116917
6517,B-train-2,bend,region_aware_5pct,noise_3pct,5.62488,0.297691,1.4280427974992662,0.4780779727558765,146.1676170227754,1,0.47513265610887956
6764,B-train-2,bend,region_aware_5pct,noise_3pct,5.32684,-0.0845757,1.0226122439782122,0.27037772602136145,151.90209635058028,1,0.24515324346841716
288,B-train-2,bend,region_aware_5pct,noise_3pct,9.07977,10.6931,0.0015404813714492071,1.4620469302409964,-0.7609117040328446,1,0.42023000000000044
4819,B-train-2,bend,region_aware_5pct,noise_3pct,8.18728,2.22972,0.8020327258729582,1.2411365377489494,103.44446403720755,1,0.47926648020431273
321,B-train-2,bend,region_aware_5pct,noise_3pct,9.0648,10.6578,0.0031666361518082123,1.4694652449466346,0.14369724827220276,1,0.43520000000000036
6028,B-train-2,bend,region_aware_5pct,noise_3pct,6.49389,0.695069,1.26976279355172,0.72233103986738,135.8825425440046,1,0.4751299728611107
92,B-train-2,bend,region_aware_5pct,noise_3pct,8.89695,10.898,0.0020415300924604813,1.4446074983845056,0.04529575283883758,1,0.39695
6670,B-train-2,bend,region_aware_5pct,noise_3pct,5.3563,0.165933,1.442850517828476,0.39226790472828604,149.32082715021812,1,0.47926763803436767
6270,B-train-2,bend,region_aware_5pct,noise_3pct,6.13348,0.353483,1.236854609369544,0.6087500211038661,139.7207364770722,1,0.3870891713536597
4742,B-train-2,bend,region_aware_5pct,noise_3pct,8.23431,2.38799,0.7899723800852493,1.2799645454918152,106.75532972092763,1,0.47513591936944
319,B-train-2,bend,region_aware_5pct,noise_3pct,9.10591,10.6616,-0.004692278697254703,1.4023213523989404,5.532375483502071,1,0.3940900000000006
5622,B-train-2,bend,region_aware_5pct,noise_3pct,7.01612,1.3264,0.9134310037637521,0.7200204651415986,123.81740609618993,1,0.25313757579138496
255,B-train-2,bend,region_aware_5pct,noise_3pct,9.05942,10.7305,-0.0010877895582091636,1.4821249049134444,6.074835400595944,1,0.44058000000000097
6892,B-train-2,bend,region_aware_5pct,noise_3pct,4.98686,0.0653725,1.4563996084140813,0.2835984559711151,155.267117202191,1,0.4676604622346625
