sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5033,B-train-2,bend,region_aware_5pct,noise_1pct,7.90461,1.84385,0.9399903931138675,1.1497121399728374,112.09839839279421,1,0.4793165729554305
6800,B-train-2,bend,region_aware_5pct,noise_1pct,5.17917,-0.0235197,1.286606160853149,0.3047511776073133,153.00817097629724,1,0.33994262966116917
6517,B-train-2,bend,region_aware_5pct,noise_1pct,5.62488,0.297691,1.4161277930128702,0.48766592247582236,146.5624297583343,1,0.47513265610887956
6764,B-train-2,bend,region_aware_5pct,noise_1pct,5.32684,-0.0845757,1.0478470770624735,0.26266427567072087,151.3009855787943,1,0.24515324346841716
288,B-train-2,bend,region_aware_5pct,noise_1pct,9.07977,10.6931,-0.004948998502823669,1.4749508386206012,3.0284091410309344,1,0.42023000000000044
4819,B-train-2,bend,region_aware_5pct,noise_1pct,8.18728,2.22972,0.824342718131289,1.245995654104649,107.39817143106583,1,0.47926648020431273
321,B-train-2,bend,region_aware_5pct,noise_1pct,9.0648,10.6578,-0.0005582768927414141,1.4794587517532973,3.929841413353566,1,0.43520000000000036
6028,B-train-2,bend,region_aware_5pct,noise_1pct,6.49389,0.695069,1.295791765712107,0.7476414148467521,135.9887408843752,1,0.4751299728611107
92,B-train-2,bend,region_aware_5pct,noise_1pct,8.89695,10.898,0.0012788088187780159,1.425537148354977,1.5884357842274328,1,0.39695
6670,B-train-2,bend,region_aware_5pct,noise_1pct,5.3563,0.165933,1.4295083718623085,0.40062557078581823,149.70700842163885,1,0.47926763803436767
6270,B-train-2,bend,region_aware_5pct,noise_1pct,6.13348,0.353483,1.2839098636104176,0.5830560979564307,139.49372694937495,1,0.3870891713536597
4742,B-train-2,bend,region_aware_5pct,noise_1pct,8.23431,2.38799,0.7886839761258145,1.280033054362959,104.70848063747282,1,0.47513591936944
319,B-train-2,bend,region_aware_5pct,noise_1pct,9.10591,10.6616,0.0056864438529252315,1.4296634634985932,4.705599563856424,1,0.3940900000000006
5622,B-train-2,bend,region_aware_5pct,noise_1pct,7.01612,1.3264,0.9181526294917723,0.7424902821270177,124.71880476867507,1,0.25313757579138496
255,B-train-2,bend,region_aware_5pct,noise_1pct,9.05942,10.7305,0.007416419230138054,1.4878481085299602,2.5817594805078827,1,0.44058000000000097
6892,B-train-2,bend,region_aware_5pct,noise_1pct,4.98686,0.0653725,1.4597811457012821,0.29105425595323625,155.04597071858174,1,0.4676604622346625
6446,B-train-2,bend,region_aware_5pct,noise_1pct,5.90276,0.152663,1.122848009954231,0.4355211992542946,143.43460557780853,1,0.29258493980276246
4898,B-train-2,bend,region_aware_5pct,noise_1pct,8.00958,2.13126,0.857628263933828,1.2015219065783826,108.76787047812111,1,0.43015222523605257
542,B-train-2,bend,region_aware_5pct,noise_1pct,8.81818,10.3232,-0.002341732365466952,1.3067917401875095,8.364736487026914,1,0.3181799999999996
230,B-train-2,bend,region_aware_5pct,noise_1pct,9.28907,10.8676,0.00671898602876152,0.9989592021539405,2.4248798132445657,1,0.21092999999999973
454,B-train-2,bend,region_aware_5pct,noise_1pct,9.13636,10.5052,-0.0037399043273505022,1.3835606369862328,5.665020455811789,1,0.3636400000000005
6605,B-train-2,bend,region_aware_5pct,noise_1pct,5.35229,0.397734,1.2385974966079332,0.35960069220369034,148.52004930448282,1,0.29682609428943163
5243,B-train-2,bend,region_aware_5pct,noise_1pct,7.66365,1.56709,1.0234339762478142,1.080448886128551,117.51785623478335,1,0.47932251677126825
4590,B-train-2,bend,region_aware_5pct,noise_1pct,8.64664,2.54607,0.5015209041577592,0.9348594901848842,101.78954255120256,1,0.24518927700530835
3470,B-train-2,bend,region_aware_5pct,noise_1pct,8.78737,4.69508,0.08755338319197109,1.2817063458588753,75.8757614211529,1,0.2970707440374474
6934,B-train-2,bend,region_aware_5pct,noise_1pct,4.84875,0.143459,1.457563596336351,0.24959593984930484,155.55602112285092,1,0.430148785501407
4418,B-train-2,bend,region_aware_5pct,noise_1pct,8.39063,2.96116,0.5779680452805103,1.2481676241642565,98.86147041092245,1,0.3409193695516146
5056,B-train-2,bend,region_aware_5pct,noise_1pct,7.8316,1.89762,0.9337227606692378,1.1586677267960046,113.44051783848245,1,0.430103469948679
3441,B-train-2,bend,region_aware_5pct,noise_1pct,8.70273,4.73301,0.06924165054952514,1.0371256717392687,75.68438536113236,1,0.2103028685000723
4913,B-train-2,bend,region_aware_5pct,noise_1pct,8.34107,1.95367,0.5152903679613626,0.7509896527361257,108.23360622690403,1,0.19669770673026754
346,B-train-2,bend,region_aware_5pct,noise_1pct,8.6558,10.623,0.006853967857592385,0.78815531809164,4.786102750959356,1,0.15579999999999894
4552,B-train-2,bend,region_aware_5pct,noise_1pct,8.15416,2.77965,0.48816326977872226,0.9147917130151817,100.64544181364013,1,0.21030778485864943
6538,B-train-2,bend,region_aware_5pct,noise_1pct,5.43733,0.514313,0.9869797930586558,0.3086558356878606,146.02574516999627,1,0.21034026274843587
1462,B-train-2,bend,region_aware_5pct,noise_1pct,9.09091,8.59491,0.005265449730343965,1.4526825271162676,29.260932940254033,1,0.40909000000000106
1090,B-train-2,bend,region_aware_5pct,noise_1pct,8.72727,9.27715,0.005363193016063461,1.048603446739963,21.110880101024534,1,0.22727000000000047
5735,B-train-2,bend,region_aware_5pct,noise_1pct,6.98468,1.0196,1.2037394689368646,0.8946345694296441,128.16969888557009,1,0.47512802472458926
909,B-train-2,bend,region_aware_5pct,noise_1pct,9.31818,9.63274,0.0066887120489256,0.892047125339375,16.987581826906332,1,0.18182000000000037
