sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5033,B-train-2,bend,region_aware_5pct,noise_5pct,7.90461,1.84385,0.922896926454047,1.1150709588478813,110.56104174000431,1,0.4793165729554305
6800,B-train-2,bend,region_aware_5pct,noise_5pct,5.17917,-0.0235197,1.2930861517067391,0.3075923693303389,156.23264074604765,1,0.33994262966116917
6517,B-train-2,bend,region_aware_5pct,noise_5pct,5.62488,0.297691,1.3625232009989763,0.4883718566300665,147.8055691324258,1,0.47513265610887956
6764,B-train-2,bend,region_aware_5pct,noise_5pct,5.32684,-0.0845757,1.0586275085341128,0.3044571967655492,148.7049998757967,1,0.24515324346841716
288,B-train-2,bend,region_aware_5pct,noise_5pct,9.07977,10.6931,-0.008902778476861177,1.4506367443821484,3.262709421580614,1,0.42023000000000044
4819,B-train-2,bend,region_aware_5pct,noise_5pct,8.18728,2.22972,0.8043819292896668,1.2310669806725887,111.50929348775902,1,0.47926648020431273
321,B-train-2,bend,region_aware_5pct,noise_5pct,9.0648,10.6578,-0.046889474302049906,1.4711670682766929,4.227420004982894,1,0.43520000000000036
6028,B-train-2,bend,region_aware_5pct,noise_5pct,6.49389,0.695069,1.290939734405303,0.753413245457433,132.58525358535314,1,0.4751299728611107
92,B-train-2,bend,region_aware_5pct,noise_5pct,8.89695,10.898,-0.015108040163037347,1.4699489555487584,0.6474664256058553,1,0.39695
6670,B-train-2,bend,region_aware_5pct,noise_5pct,5.3563,0.165933,1.417251533637048,0.39333097852187854,146.95909151540087,1,0.47926763803436767
6270,B-train-2,bend,region_aware_5pct,noise_5pct,6.13348,0.353483,1.26618007842499,0.573056214453024,141.747464228634,1,0.3870891713536597
4742,B-train-2,bend,region_aware_5pct,noise_5pct,8.23431,2.38799,0.7698588016534776,1.3048916395005556,107.6396488456846,1,0.47513591936944
319,B-train-2,bend,region_aware_5pct,noise_5pct,9.10591,10.6616,-0.06013980998789419,1.437491684885843,2.6468783803652407,1,0.3940900000000006
5622,B-train-2,bend,region_aware_5pct,noise_5pct,7.01612,1.3264,0.8897303386327288,0.7859304619517289,126.61872563163476,1,0.25313757579138496
255,B-train-2,bend,region_aware_5pct,noise_5pct,9.05942,10.7305,-0.0073735371692367595,1.4848539235446487,0.885800608723688,1,0.44058000000000097
6892,B-train-2,bend,region_aware_5pct,noise_5pct,4.98686,0.0653725,1.45108835503008,0.2831357483301398,151.907424832233,1,0.4676604622346625
6446,B-train-2,bend,region_aware_5pct,noise_5pct,5.90276,0.152663,1.116196949355746,0.4093697144454207,148.8638846200737,1,0.29258493980276246
4898,B-train-2,bend,region_aware_5pct,noise_5pct,8.00958,2.13126,0.8628401278828638,1.2352771938104212,109.72527871776202,1,0.43015222523605257
542,B-train-2,bend,region_aware_5pct,noise_5pct,8.81818,10.3232,-0.0323786624195326,1.2970856816068888,3.0372585128790774,1,0.3181799999999996
230,B-train-2,bend,region_aware_5pct,noise_5pct,9.28907,10.8676,0.03446973898855108,0.9766779484204327,1.174192312797294,1,0.21092999999999973
454,B-train-2,bend,region_aware_5pct,noise_5pct,9.13636,10.5052,-0.0023173098213137944,1.3635026794810663,6.983845662549103,1,0.3636400000000005
6605,B-train-2,bend,region_aware_5pct,noise_5pct,5.35229,0.397734,1.2530134648614586,0.3590053961869972,149.09025997469666,1,0.29682609428943163
5243,B-train-2,bend,region_aware_5pct,noise_5pct,7.66365,1.56709,1.0403961744276746,1.1001685705550324,111.77187282742754,1,0.47932251677126825
4590,B-train-2,bend,region_aware_5pct,noise_5pct,8.64664,2.54607,0.5030107533497485,0.9711891708933252,96.99969185725692,1,0.24518927700530835
3470,B-train-2,bend,region_aware_5pct,noise_5pct,8.78737,4.69508,0.0869394703929328,1.237935251322213,80.23322193021494,1,0.2970707440374474
6934,B-train-2,bend,region_aware_5pct,noise_5pct,4.84875,0.143459,1.4158124384852369,0.22976789855483248,154.54916892882892,1,0.430148785501407
4418,B-train-2,bend,region_aware_5pct,noise_5pct,8.39063,2.96116,0.5794192066603638,1.2388407006507467,93.72873423121163,1,0.3409193695516146
5056,B-train-2,bend,region_aware_5pct,noise_5pct,7.8316,1.89762,0.9422242153902851,1.178366140565779,110.09348267470973,1,0.430103469948679
3441,B-train-2,bend,region_aware_5pct,noise_5pct,8.70273,4.73301,0.0674749754228312,1.020828440697966,72.04683679722544,1,0.2103028685000723
4913,B-train-2,bend,region_aware_5pct,noise_5pct,8.34107,1.95367,0.5245817666829317,0.6847957949421886,107.86895918975193,1,0.19669770673026754
346,B-train-2,bend,region_aware_5pct,noise_5pct,8.6558,10.623,0.05514647664746723,0.7895929765037331,10.462397376518698,1,0.15579999999999894
4552,B-train-2,bend,region_aware_5pct,noise_5pct,8.15416,2.77965,0.4976215720648571,0.9027728174806159,104.04886212972315,1,0.21030778485864943
6538,B-train-2,bend,region_aware_5pct,noise_5pct,5.43733,0.514313,0.9598882471446681,0.2971482285013009,147.05484590397668,1,0.21034026274843587
1462,B-train-2,bend,region_aware_5pct,noise_5pct,9.09091,8.59491,-0.02306426538380993,1.4414372403871323,24.94424693849598,1,0.40909000000000106
1090,B-train-2,bend,region_aware_5pct,noise_5pct,8.72727,9.27715,0.01713961947100436,1.0491212567671735,16.85463026381227,1,0.22727000000000047
5735,B-train-2,bend,region_aware_5pct,noise_5pct,6.98468,1.0196,1.1814567343100935,0.9247526051137759,131.3682570649055,1,0.47512802472458926
909,B-train-2,bend,region_aware_5pct,noise_5pct,9.31818,9.63274,0.008316326851424081,0.8455148933057315,11.221231696867905,1,0.18182000000000037
4575,B-train-2,bend,region_aware_5pct,noise_5pct,8.07047,2.71578,0.4073932712364547,0.7875549089460246,106.59298421373654,1,0.16758899532724492
3842,B-train-2,bend,region_aware_5pct,noise_5pct,9.14939,3.95252,0.24434006718224655,1.0525136197536742,85.38690877598691,1,0.24515159852351154
35,B-train-2,bend,region_aware_5pct,noise_5pct,8.99889,10.9391,-0.020681709375239533,1.4954711955139635,-0.9696169002535572,1,0.498889999999999
3351,B-train-2,bend,region_aware_5pct,noise_5pct,8.84121,4.95751,0.03597253265020478,1.3619304226369742,71.10873457938422,1,0.3413964580686848
7117,B-train-2,bend,region_aware_5pct,noise_5pct,4.56675,-0.176484,1.1854585137759717,0.09466056350134348,158.39295990405031,1,0.29258296611880663
756,B-train-2,bend,region_aware_5pct,noise_5pct,8.77273,9.92631,0.010091541826705417,1.1982686084632068,12.484076562894822,1,0.2727299999999989
4656,B-train-2,bend,region_aware_5pct,noise_5pct,8.08627,2.5721,0.6505251507757317,1.0207895435469276,108.76769808485805,1,0.25313590410583586
226,B-train-2,bend,region_aware_5pct,noise_5pct,9.10834,10.7604,0.019944346566122262,1.4374754667910201,0.5137473546334106,1,0.39166000000000023
4367,B-train-2,bend,region_aware_5pct,noise_5pct,8.5104,3.00948,0.6033234640130036,1.3785563620229626,100.48349929077011,1,0.4300991907262883
4606,B-train-2,bend,region_aware_5pct,noise_5pct,8.32131,2.62668,0.6752129654297098,1.303631244630249,102.2626811585596,1,0.43014887589614315
93,B-train-2,bend,region_aware_5pct,noise_5pct,8.92788,10.8981,0.03679889589366516,1.4617120348700123,-2.6246166547537397,1,0.4278799999999997
5252,B-train-2,bend,region_aware_5pct,noise_5pct,7.76965,1.47638,0.8651702408812236,0.9390351833541635,114.63102196591306,1,0.33994583101107345
4691,B-train-2,bend,region_aware_5pct,noise_5pct,8.20289,2.51011,0.717639093183445,1.2529024226148686,100.78551242956908,1,0.38506259572996626
4094,B-train-2,bend,region_aware_5pct,noise_5pct,8.9869,3.50065,0.34488567069483383,1.1884526287382577,90.05501892308128,1,0.29258009831164067
3521,B-train-2,bend,region_aware_5pct,noise_5pct,9.05213,4.61397,0.11014649711131852,1.479376799294817,72.78879794664572,1,0.4331433118944439
5834,B-train-2,bend,region_aware_5pct,noise_5pct,6.60293,1.12561,0.716766003331045,0.5067434076422422,132.54015084465615,1,0.16756279625673542
6616,B-train-2,bend,region_aware_5pct,noise_5pct,5.269,0.508259,0.8048828228466489,0.24285369761094927,146.1231018100993,1,0.16755805653030986
993,B-train-2,bend,region_aware_5pct,noise_5pct,8.75,9.44151,-0.04362864076548068,1.1310190411954661,18.498390882199274,1,0.24999999999999972
4121,B-train-2,bend,region_aware_5pct,noise_5pct,9.01828,3.44107,0.29886655219521735,1.0385591026401912,92.56737323483794,1,0.24515491157921865
4230,B-train-2,bend,region_aware_5pct,noise_5pct,8.85274,3.2457,0.4386105207990086,1.2203670667858082,94.93749468886952,1,0.33989786946033274
4213,B-train-2,bend,region_aware_5pct,noise_5pct,8.43977,3.30262,0.41101576386265254,1.111249061502475,90.2021210472809,1,0.25317331025284506
4233,B-train-2,bend,region_aware_5pct,noise_5pct,8.48077,3.28694,0.4247753411820322,1.1896022712824943,96.08448419743068,1,0.2970693508120137
1123,B-train-2,bend,region_aware_5pct,noise_5pct,9.31818,9.23167,0.0059082362146840265,0.867169586803382,21.8596929338687,1,0.18182000000000037
4745,B-train-2,bend,region_aware_5pct,noise_5pct,8.14908,2.33711,0.8325824520820018,1.256375046642451,109.59407816808347,1,0.4300961449549847
4845,B-train-2,bend,region_aware_5pct,noise_5pct,8.20006,2.16575,0.7912466988463164,1.2024408824759776,106.07091035409573,1,0.43309985631253944
979,B-train-2,bend,region_aware_5pct,noise_5pct,9.27273,9.50456,-0.01617202331135185,1.0782325373299084,21.976283608259706,1,0.22727000000000103
6653,B-train-2,bend,region_aware_5pct,noise_5pct,5.45566,0.0987787,1.348121752581879,0.4150066759098541,152.00413564226673,1,0.38718118185538586
681,B-train-2,bend,region_aware_5pct,noise_5pct,8.95455,10.0504,0.009968909475165166,1.4694857842269595,12.772267904809123,1,0.454549999999999
1338,B-train-2,bend,region_aware_5pct,noise_5pct,9.27273,8.81199,-0.008612296222505884,1.0513641246784078,23.535248196924243,1,0.22727000000000097
6319,B-train-2,bend,region_aware_5pct,noise_5pct,6.1029,0.287838,1.19598379410328,0.5450923568002434,136.70470323037443,1,0.3398973727023602
3360,B-train-2,bend,region_aware_5pct,noise_5pct,9.25378,4.89578,0.06195889292432899,1.0889814066050165,74.59180451969277,1,0.24518638800575498
5410,B-train-2,bend,region_aware_5pct,noise_5pct,7.67452,1.17605,0.7254430256099269,0.610222069347566,117.20622086841213,1,0.19672828973472267
4817,B-train-2,bend,region_aware_5pct,noise_5pct,7.89855,2.35646,0.5582570499135358,0.8648319219959371,108.40776364443045,1,0.21030740335490172
3661,B-train-2,bend,region_aware_5pct,noise_5pct,8.66033,4.31543,0.18644848151209137,1.0218511746253065,84.74986784979313,1,0.21034094241595191
5099,B-train-2,bend,region_aware_5pct,noise_5pct,7.96607,1.69895,0.8702551343750377,0.9971410645772145,115.49697311438172,1,0.3398989983334628
6836,B-train-2,bend,region_aware_5pct,noise_5pct,4.92928,0.425854,0.8189064085047094,0.18617533339466427,152.51082947029604,1,0.16758748688399017
6168,B-train-2,bend,region_aware_5pct,noise_5pct,6.32323,0.497279,1.2710682504716675,0.7017090565079077,140.9575230630457,1,0.4332560715247311
5204,B-train-2,bend,region_aware_5pct,noise_5pct,7.87803,1.52464,0.7926563211779285,0.8981417106528523,117.01910889155769,1,0.29257800725733407
7208,B-train-2,bend,region_aware_5pct,noise_5pct,4.36367,-0.00754227,1.466956712386004,0.10070859853194623,159.48222954164424,1,0.47926943017883605
1345,B-train-2,bend,region_aware_5pct,noise_5pct,8.95455,8.79752,0.02868712532892153,1.466159863816762,25.099208684241724,1,0.4545499999999991
3484,B-train-2,bend,region_aware_5pct,noise_5pct,9.14645,4.62496,0.10242286608987777,1.2912258159773713,78.88163168827496,1,0.33990284935448134
6554,B-train-2,bend,region_aware_5pct,noise_5pct,5.51471,0.3557,1.3517113388300153,0.4767710333430296,147.49560719980877,1,0.38506590273867225
5027,B-train-2,bend,region_aware_5pct,noise_5pct,7.86091,1.93419,0.9074392475090166,1.1711552429005356,116.0007891459193,1,0.43009299954879143
5958,B-train-2,bend,region_aware_5pct,noise_5pct,6.46413,0.935476,1.0286673974403433,0.6323616711715291,129.69877025954074,1,0.2531349658384414
5956,B-train-2,bend,region_aware_5pct,noise_5pct,6.5584,0.890312,1.1653699540177884,0.7472569050979939,131.4592875838396,1,0.34096540137853104
637,B-train-2,bend,region_aware_5pct,noise_5pct,8.77273,10.1413,0.010098479028135448,1.1641864010979641,11.735142410847134,1,0.2727299999999989
5502,B-train-2,bend,region_aware_5pct,noise_5pct,7.30331,1.27977,1.123014973451254,0.9793294663931228,120.6107195642094,1,0.4751349940478997
4866,B-train-2,bend,region_aware_5pct,noise_5pct,7.82551,2.32576,0.5350247367379872,0.7186907797445098,106.90439365026847,1,0.16755678462512158
1051,B-train-2,bend,region_aware_5pct,noise_5pct,9.31818,9.36811,-0.006548983384250812,0.8929406993865439,19.363155211590456,1,0.18182000000000037
3818,B-train-2,bend,region_aware_5pct,noise_5pct,9.16062,4.00953,0.20134145413260704,1.0517198855341563,80.80866816367855,1,0.24518986020427214
5831,B-train-2,bend,region_aware_5pct,noise_5pct,6.70622,1.03922,1.078503844963909,0.7462153091142003,129.73595703187183,1,0.29702041863488393
4408,B-train-2,bend,region_aware_5pct,noise_5pct,8.56548,2.91096,0.6159761597430332,1.3568242799133476,102.51494844516077,1,0.47927338406082853
4345,B-train-2,bend,region_aware_5pct,noise_5pct,8.34522,3.0735,0.5354932881777251,1.0873961442790745,92.42825342247022,1,0.2531399199266158
7111,B-train-2,bend,region_aware_5pct,noise_5pct,4.52683,0.00703752,1.4733704055284642,0.17516002700593938,165.3553085297452,1,0.47932034724503136
7369,B-train-2,bend,region_aware_5pct,noise_5pct,4.02322,0.124962,1.4217107781395524,0.02170134421649468,164.32337691544927,1,0.37509329857839724
4595,B-train-2,bend,region_aware_5pct,noise_5pct,8.54191,2.55135,0.6510108250786946,1.1807893583195845,106.2129317706807,1,0.34007429601937034
4925,B-train-2,bend,region_aware_5pct,noise_5pct,7.98319,2.09474,0.8980487743674347,1.1665968336320283,108.66387870043457,1,0.4301458643431637
3793,B-train-2,bend,region_aware_5pct,noise_5pct,8.84434,4.08446,0.23032001654455833,1.4650091087130743,81.78851143248654,1,0.4300956914851062
1411,B-train-2,bend,region_aware_5pct,noise_5pct,9.22727,8.67347,-0.024691678466811116,1.1732404832214094,30.939400648560976,1,0.2727299999999995
5901,B-train-2,bend,region_aware_5pct,noise_5pct,6.88455,0.549789,0.7584685012239538,0.5104391819359482,131.5768618117105,1,0.1966985144137805
7224,B-train-2,bend,region_aware_5pct,noise_5pct,4.29796,0.168368,1.3607257482889374,0.022890255176186466,161.9742887768022,1,0.34081067023117484
