sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
3521,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.05213,4.61397,0.114953,1.45442,76.5864,1,0.4331433118944439
5834,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.60293,1.12561,0.726586,0.488139,130.83,1,0.16756279625673542
6616,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,5.269,0.508259,0.842432,0.237961,149.829,1,0.16755805653030986
993,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.75,9.44151,-2.78345e-10,1.125,18.7019,1,0.24999999999999972
4121,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.01828,3.44107,0.318258,1.02458,90.0935,1,0.24515491157921865
4230,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.85274,3.2457,0.447631,1.23827,92.8387,1,0.33989786946033274
4213,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.43977,3.30262,0.418581,1.09488,93.9361,1,0.25317331025284506
4233,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.48077,3.28694,0.459444,1.20176,93.9361,1,0.2970693508120137
1123,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.31818,9.23167,-9.22123e-12,0.892562,21.22,1,0.18182000000000037
4745,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.14908,2.33711,0.800923,1.24793,106.278,1,0.4300961449549847
4845,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.20006,2.16575,0.815804,1.20894,107.662,1,0.43309985631253944
979,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.27273,9.50456,1.1767e-10,1.05372,17.9452,1,0.22727000000000103
6653,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,5.45566,0.0987787,1.343,0.398792,149.027,1,0.38718118185538586
681,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.95455,10.0504,-6.91604e-12,1.4876,11.3958,1,0.454549999999999
1338,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.27273,8.81199,-1.35766e-09,1.05372,26.2561,1,0.22727000000000097
6319,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.1029,0.287838,1.2024,0.536595,141.152,1,0.3398973727023602
3360,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.25378,4.89578,0.0335988,1.08304,73.2171,1,0.24518638800575498
5410,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.67452,1.17605,0.656602,0.630946,120.381,1,0.19672828973472267
4817,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.89855,2.35646,0.581347,0.857335,107.797,1,0.21030740335490172
3661,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.66033,4.31543,0.150411,1.02583,80.7523,1,0.21034094241595191
5099,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.96607,1.69895,0.84232,1.01202,113.701,1,0.3398989983334628
6836,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.92928,0.425854,0.858324,0.174212,154.331,1,0.16758748688399017
6168,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.32323,0.497279,1.29624,0.66881,137.753,1,0.4332560715247311
5204,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.87803,1.52464,0.805724,0.899078,115.897,1,0.29257800725733407
7208,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.36367,-0.00754227,1.48761,0.112753,162.012,1,0.47926943017883605
1345,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.95455,8.79752,-3.38248e-09,1.4876,26.4298,1,0.4545499999999991
3484,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.14645,4.62496,0.0990631,1.31382,76.3842,1,0.33990284935448134
6554,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,5.51471,0.3557,1.37028,0.446862,147.43,1,0.38506590273867225
5027,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.86091,1.93419,0.922108,1.16126,112.317,1,0.43009299954879143
5958,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.46413,0.935476,1.00224,0.607615,133.628,1,0.2531349658384414
5956,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.5584,0.890312,1.1682,0.727235,132.917,1,0.34096540137853104
637,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.77273,10.1413,-8.03113e-11,1.19008,10.3042,1,0.2727299999999989
5502,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.30331,1.27977,1.12129,0.995631,122.746,1,0.4751349940478997
4866,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.82551,2.32576,0.501512,0.717419,108.652,1,0.16755678462512158
1051,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.31818,9.36811,8.96476e-11,0.892562,19.5826,1,0.18182000000000037
3818,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.16062,4.00953,0.201919,1.0534,83.3914,1,0.24518986020427214
5831,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.70622,1.03922,1.06222,0.725768,130.359,1,0.29702041863488393
4408,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.56548,2.91096,0.620614,1.35631,97.7787,1,0.47927338406082853
4345,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.34522,3.0735,0.475041,1.07145,97.0693,1,0.2531399199266158
7111,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.52683,0.00703752,1.48321,0.157459,160.053,1,0.47932034724503136
7369,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.02322,0.124962,1.41862,0.0367589,166.078,1,0.37509329857839724
4595,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.54191,2.55135,0.625015,1.15931,101.704,1,0.34007429601937034
4925,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.98319,2.09474,0.873834,1.19804,109.858,1,0.4301458643431637
3793,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.84434,4.08446,0.274906,1.45728,83.2185,1,0.4300956914851062
1411,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.22727,8.67347,-2.45533e-09,1.19008,27.9183,1,0.2727299999999995
5901,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.88455,0.549789,0.764038,0.495236,131.819,1,0.1966985144137805
7224,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.29796,0.168368,1.3712,0.0904337,162.684,1,0.34081067023117484
7202,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.30096,0.25636,1.16789,0.0779151,162.59,1,0.2531776077903922
500,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.27273,10.4039,7.58661e-11,1.05372,7.15349,1,0.22727000000000108
4016,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.78395,3.63407,0.411587,1.44194,88.7065,1,0.47513239697196497
3422,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.15563,4.78973,0.0637785,1.31999,74.4651,1,0.3400838989572703
4923,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.91114,2.14729,0.810894,1.11176,109.858,1,0.3409679242585355
7226,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.29058,0.0784724,1.47904,0.0948787,162.832,1,0.43009844262381414
973,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.68182,9.50456,-2.04942e-10,0.892562,17.9452,1,0.18181999999999982
7454,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,3.85019,0.272727,1.06136,0.00906031,168.199,1,0.227273
1210,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.81818,9.04974,-1.30329e-09,1.30165,23.4032,1,0.3181799999999997
315,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.21822,10.7003,3.83702e-11,1.21429,3.59583,1,0.2817799999999998
6435,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,5.58578,0.610047,0.823387,0.297423,145.545,1,0.16758883692737037
672,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.31818,10.0876,1.12292e-10,0.892562,10.9492,1,0.18182000000000043
5390,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.42216,1.51386,1.02858,1.0097,119.741,1,0.3851152663166504
7176,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.36774,0.17307,1.37115,0.107916,161.817,1,0.340917881197738
7112,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.51327,0.0966919,1.47482,0.155397,160.109,1,0.43009902704049274
579,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.09091,10.2592,5.36064e-11,1.45041,8.89009,1,0.4090900000000012
3459,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.19969,4.7165,0.0710963,1.20785,75.2948,1,0.2925871734516763
7279,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.1724,0.206027,1.27959,0.0573266,164.229,1,0.29707190739611544
7600,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,3.58763,0.136364,1.38874,0.0026073,171.328,1,0.36363599999999996
5521,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.11055,1.4628,0.777959,0.684125,123.035,1,0.21034023638420418
5000,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.81481,2.01978,0.847095,1.08432,111.842,1,0.34091794854033797
7577,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,3.61865,0.181818,1.30228,0.00287027,170.961,1,0.31818199999999996
103,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.20134,10.9373,1.86173e-11,1.25677,0.75288,1,0.29866000000000026
5216,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.65704,1.69365,0.994457,1.09994,116.161,1,0.4301005957383879
4263,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.3722,3.24761,0.38537,0.961495,94.8999,1,0.21030822262195414
475,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.27273,10.4597,6.89177e-11,1.05372,6.48365,1,0.22727000000000108
5765,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.88675,1.00343,1.20205,0.868253,128.788,1,0.43010114778591557
3384,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.25292,4.85785,0.0389917,1.08044,73.6551,1,0.24515698151695542
3870,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.18527,3.88752,0.190831,0.890101,84.6948,1,0.19673339126722844
7316,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.13458,-0.0189269,1.49219,0.0591198,164.755,1,0.47926907672362784
136,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.22397,10.9149,1.99507e-11,1.19902,1.02172,1,0.2760300000000008
140,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.79718,10.8509,-1.03889e-11,1.25318,1.78967,1,0.29718000000000055
3564,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.72936,4.52472,0.117899,1.16674,77.9983,1,0.25318178570944205
6272,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.18866,0.327056,1.19239,0.558477,140.055,1,0.339899398002399
1008,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.04545,9.45908,-1.44588e-10,1.4876,18.491,1,0.4545499999999996
587,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.95455,10.2323,-4.9933e-12,1.4876,9.2126,1,0.454549999999999
639,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.72727,10.1413,-8.82069e-11,1.05372,10.3042,1,0.22727000000000042
5384,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.67394,1.24298,0.767172,0.750202,119.856,1,0.24518940360358954
6037,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.28321,0.928965,0.763569,0.428237,135.663,1,0.16758758625106118
5817,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.8195,0.900871,1.23549,0.849806,130.172,1,0.4751822889861028
5617,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.19129,1.00532,1.09447,0.874359,125.873,1,0.3870947430545906
4822,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.02959,2.23861,0.81467,1.18881,108.092,1,0.3849636948702093
5207,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.57244,1.7985,0.858655,0.958141,115.897,1,0.2970751300766601
746,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.04545,9.95939,4.61524e-11,1.4876,12.4873,1,0.4545499999999997
4469,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.17055,2.90408,0.393115,0.782232,99.9751,1,0.16758695140219082
540,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.90909,10.3232,-2.2352e-11,1.45041,8.12102,1,0.4090900000000005
1442,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.86364,8.61145,-3.84408e-09,1.38843,28.6626,1,0.36363999999999996
5722,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.89625,1.17592,1.02564,0.776784,127.427,1,0.2970670110912561
6979,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.77744,0.0860816,1.48122,0.23383,156.945,1,0.47503839135524295
3605,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.22349,4.4268,0.117105,1.06574,78.5779,1,0.2451540441131863
5130,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.62537,1.92602,0.758067,0.894037,114.25,1,0.2531737478552163
6443,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,5.8789,0.194324,1.22664,0.479587,143.98,1,0.34007877705715384
5467,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.36925,1.27772,1.10584,1.00096,122.173,1,0.47932136450658724
6032,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.4452,0.770952,1.24774,0.721431,134.876,1,0.38506397361426536
849,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.81818,9.73197,-1.22681e-10,1.30165,15.2163,1,0.31817999999999963
6466,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,5.73751,0.386225,1.3877,0.522585,144.733,1,0.4300974382587004
801,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.86364,9.82294,-8.00792e-11,1.38843,14.1247,1,0.36363999999999985
6579,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,5.39435,0.410092,1.23099,0.373897,148.652,1,0.29702693039803574
7225,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.28999,0.12355,1.43697,0.0924644,162.811,1,0.38506487189269567
41,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.14935,10.9596,1.65313e-11,1.36617,0.484869,1,0.35065000000000024
7151,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.40329,0.176018,1.37056,0.117118,161.373,1,0.34081038261405183
4687,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.99341,2.5427,0.502318,0.816328,105.139,1,0.18888544518844075
5948,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.77713,0.538952,0.910825,0.567015,132.918,1,0.2451545888386022
4300,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.9837,3.11734,0.289866,0.767326,93.6971,1,0.17255461167362096
775,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.95455,9.8891,-1.51193e-11,1.4876,13.3308,1,0.45454999999999907
4394,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.49277,2.97,0.610569,1.3513,97.4938,1,0.43009962099144605
4922,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,7.86682,2.16114,0.761338,1.03702,110.045,1,0.29702230680658825
1341,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.0,8.82232,-3.18506e-09,1.5,26.1321,1,0.4999999999999998
4346,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.30097,3.07933,0.422426,0.94594,97.2309,1,0.2103414090488167
4258,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.46493,3.24607,0.470408,1.19751,94.4852,1,0.29706893319243477
6094,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.55758,0.381945,0.870555,0.482133,135.984,1,0.2210183331039124
893,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.95455,9.66168,-6.72815e-11,1.4876,16.0598,1,0.45454999999999907
6739,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,5.39371,-0.116861,0.878543,0.239247,150.395,1,0.19672798572230477
3614,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.81013,4.45492,0.155359,1.36766,78.7674,1,0.3409154943357553
345,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.72984,10.6298,-3.60161e-11,1.06209,4.44185,1,0.22983999999999905
432,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.33516,10.5811,5.08023e-11,0.826026,5.02709,1,0.1648400000000002
4937,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.18841,1.98612,0.769106,1.06883,109.472,1,0.3399369206859495
5892,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,6.72606,0.838207,1.25438,0.821647,131.531,1,0.4751305609450096
6413,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,5.57125,0.650253,0.648878,0.234393,145.545,2,0.12483789191675321
8158,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,2.54774,-0.363636,0.706642,-1.4045e-05,183.795,2,0.13636399999999999
8803,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,1.27423,-0.363636,0.707148,-0.000100001,199.095,2,0.13636399999999999
903,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.63636,9.64101,-1.41683e-10,0.706611,16.3079,2,0.13635999999999954
7675,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,3.49667,-0.409091,0.496564,3.04997e-05,172.383,2,0.09090900000000002
6746,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,5.42632,-0.260458,0.257322,0.0697675,150.464,2,0.049604866418949456
7256,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.3912,-0.38662,0.507051,0.0371353,161.974,2,0.09919335058178547
7140,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.63683,-0.363131,0.504355,0.0598444,159.255,2,0.0991920445121357
7581,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,3.6786,-0.409091,0.495687,0.000459913,170.176,2,0.09090900000000002
9390,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,0.144698,0.390819,0.735057,-0.0220081,214.475,2,0.10918099999999997
3698,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.39253,4.20787,0.0386722,0.263429,80.7673,2,0.04960095609504922
1636,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.59091,8.23105,6.96398e-10,0.495868,33.2274,2,0.09090999999999894
9042,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,0.809065,0.409091,0.502625,-0.00220451,204.593,2,0.09090900000000002
1896,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.59091,7.73488,3.54994e-08,0.495868,39.1815,2,0.09090999999999899
8416,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,2.0433,-0.454545,0.260356,3.57203e-06,189.849,2,0.04545500000000002
4053,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.3769,3.64031,0.143828,0.462993,90.093,2,0.0832314480178713
6888,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,4.82614,0.491863,0.477126,0.0873674,155.485,2,0.08320919338938726
1707,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.54545,8.09667,8.1102e-10,0.26033,34.8399,2,0.04545000000000049
4173,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.17397,3.28626,0.0838333,0.253113,91.2138,2,0.04959906534390779
622,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.40909,10.1827,6.97995e-11,0.495868,9.80801,2,0.09090999999999949
4855,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,8.46335,2.04707,0.399027,0.603131,107.112,2,0.14824432476593685
2327,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.36364,6.91206,-1.94642e-07,0.706609,49.0552,2,0.13635999999999993
1314,B-train-2__ip_skewed_top,bend,region_aware_5pct,clean,9.36364,8.8616,-3.94407e-10,0.706611,25.6607,2,0.13636000000000004
