sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5033,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,7.90461,1.84385,0.939991157492796,1.1496351729210528,112.09829544916586,1,0.4793165729554305
6800,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,5.17917,-0.0235197,1.2866077214274252,0.3047817404566654,153.0082389710662,1,0.33994262966116917
6517,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,5.62488,0.297691,1.416127410003142,0.4876505626575875,146.5624546990719,1,0.47513265610887956
6764,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,5.32684,-0.0845757,1.0478502781829795,0.26260352839141293,151.30102241179154,1,0.24515324346841716
288,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,9.07977,10.6931,-0.004950615550495862,1.475048979587115,3.0283182223971647,1,0.42023000000000044
4819,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,8.18728,2.22972,0.8243431597949199,1.2460108687506508,107.39821106989666,1,0.47926648020431273
321,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,9.0648,10.6578,-0.0005584593054812655,1.479493496905784,3.929816949548846,1,0.43520000000000036
6028,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,6.49389,0.695069,1.295791201024682,0.7476112600258863,135.98890264436594,1,0.4751299728611107
92,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,8.89695,10.898,0.0012792266598447295,1.4254568553992855,1.588486468603878,1,0.39695
6670,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,5.3563,0.165933,1.4295062115630404,0.4006092965010014,149.70697645280794,1,0.47926763803436767
6270,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_1pct,6.13348,0.353483,1.2839134087209305,0.5830450146247406,139.4935856874141,1,0.3870891713536597
