sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5033,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,7.90461,1.84385,0.9397724109797371,1.1406125978912307,114.43416734328723,1,0.4793165729554305
6800,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,5.17917,-0.0235197,1.275526515688614,0.3047977607362402,153.26485932305516,1,0.33994262966116917
6517,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,5.62488,0.297691,1.4280463076267407,0.4779909518138102,146.16758708454014,1,0.47513265610887956
6764,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,5.32684,-0.0845757,1.0226071998087063,0.2703746297036136,151.9022167379788,1,0.24515324346841716
288,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,9.07977,10.6931,0.0015409847120281006,1.4620486263362593,-0.761529338289411,1,0.42023000000000044
4819,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.18728,2.22972,0.8020258779160983,1.241115434960145,103.4439541106842,1,0.47926648020431273
321,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,9.0648,10.6578,0.0031676708261090796,1.4694252978083082,0.1431465104032239,1,0.43520000000000036
6028,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,6.49389,0.695069,1.2697537240953727,0.7221117132247384,135.88268954242525,1,0.4751299728611107
92,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.89695,10.898,0.0020421971469092998,1.4446697387915133,0.04513194074060345,1,0.39695
6670,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,5.3563,0.165933,1.4428527169740475,0.3921891645607952,149.32074150218787,1,0.47926763803436767
6270,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,6.13348,0.353483,1.2368427795331927,0.6089309762644673,139.72062676943722,1,0.3870891713536597
4742,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.23431,2.38799,0.7899732617604437,1.2799923830507824,106.7555452167692,1,0.47513591936944
319,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,9.10591,10.6616,-0.0046938118636826185,1.4020942998912451,5.532580067254118,1,0.3940900000000006
5622,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,7.01612,1.3264,0.9134334824328543,0.7198433029748846,123.81723198562892,1,0.25313757579138496
255,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,9.05942,10.7305,-0.0010881449851893943,1.4821496807850782,6.075230236425617,1,0.44058000000000097
6892,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,4.98686,0.0653725,1.4563995004611403,0.2835440854314588,155.26722202448715,1,0.4676604622346625
6446,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,5.90276,0.152663,1.1396717491426562,0.4491960207174449,142.30664398238434,1,0.29258493980276246
4898,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.00958,2.13126,0.8861980672299075,1.189869032416644,112.53903345324704,1,0.43015222523605257
542,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.81818,10.3232,0.024014052883035826,1.3183052738726255,8.330328384579602,1,0.3181799999999996
230,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,9.28907,10.8676,-0.004927954642882087,1.0153466547665342,-0.538856459100596,1,0.21092999999999973
454,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,9.13636,10.5052,-0.010827503453782862,1.3889993103749723,7.522842782002386,1,0.3636400000000005
6605,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,5.35229,0.397734,1.2512917763639912,0.35257092757526554,149.0747745862967,1,0.29682609428943163
5243,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,7.66365,1.56709,1.0352339880219303,1.0922536032654013,116.75285780853187,1,0.47932251677126825
4590,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.64664,2.54607,0.5193021372376283,0.9054646244466265,102.88321853877365,1,0.24518927700530835
3470,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.78737,4.69508,0.09140908288541028,1.2973246422470677,72.80156500632933,1,0.2970707440374474
6934,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,4.84875,0.143459,1.463527205983016,0.2584557681207909,157.1806418448163,1,0.430148785501407
4418,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.39063,2.96116,0.598637100558789,1.2561686878308886,97.6927124573402,1,0.3409193695516146
5056,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,7.8316,1.89762,0.9397255904394735,1.1707138796885015,112.41480774737018,1,0.430103469948679
3441,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.70273,4.73301,0.05482352766689285,1.0251320505103279,72.77943645365767,1,0.2103028685000723
4913,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.34107,1.95367,0.5313003243760632,0.7548147713278862,111.00682376931152,1,0.19669770673026754
346,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.6558,10.623,-0.009708597117961513,0.8080238140605877,3.2535999701302765,1,0.15579999999999894
4552,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.15416,2.77965,0.4925646200310606,0.896883175606495,103.62039778491712,1,0.21030778485864943
6538,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,5.43733,0.514313,0.9826495404294392,0.2964332450332363,149.04540480174356,1,0.21034026274843587
1462,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,9.09091,8.59491,0.010252435740736301,1.4322585723444072,25.91025490344951,1,0.40909000000000106
1090,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.72727,9.27715,0.006922162141599748,1.0604894216321819,19.533210136991574,1,0.22727000000000047
5735,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,6.98468,1.0196,1.2058037409498494,0.8971089119294274,128.039911465768,1,0.47512802472458926
909,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,9.31818,9.63274,-0.00480822725818612,0.8837360457624138,20.06493689606583,1,0.18182000000000037
4575,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.07047,2.71578,0.45640081582103026,0.7496774928238925,104.19655034029651,1,0.16758899532724492
3842,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_3pct,9.14939,3.95252,0.21515916579301067,1.0618426623443278,84.36296142205957,1,0.24515159852351154
