sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5033,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,7.90461,1.84385,0.9228921056725964,1.114735080762688,110.56072510379094,1,0.4793165729554305
6800,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,5.17917,-0.0235197,1.2930898295688011,0.3076441674800252,156.23315694213616,1,0.33994262966116917
6517,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,5.62488,0.297691,1.3625053030960188,0.4883617730216911,147.8057668695447,1,0.47513265610887956
6764,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,5.32684,-0.0845757,1.0586342320787079,0.30470881321168125,148.70467586676384,1,0.24515324346841716
288,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,9.07977,10.6931,-0.008905687392104691,1.450553159810986,3.262651070687407,1,0.42023000000000044
4819,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,8.18728,2.22972,0.8043758489171774,1.2309706171870085,111.50990457258321,1,0.47926648020431273
321,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,9.0648,10.6578,-0.04690479508158475,1.4711398407057357,4.227436904604399,1,0.43520000000000036
6028,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,6.49389,0.695069,1.2909375843535074,0.753426229772692,132.58494226058653,1,0.4751299728611107
92,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,8.89695,10.898,-0.015112976600391483,1.470200600088345,0.6473863152351614,1,0.39695
6670,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,5.3563,0.165933,1.4172453685089996,0.3932601838552497,146.95867758610163,1,0.47926763803436767
6270,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,6.13348,0.353483,1.266177830462879,0.5729703911705656,141.74763623617002,1,0.3870891713536597
4742,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,8.23431,2.38799,0.7698531113697139,1.3051057842078386,107.63998726189044,1,0.47513591936944
319,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,9.10591,10.6616,-0.06015946021395988,1.437527498332304,2.64668188000066,1,0.3940900000000006
5622,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,7.01612,1.3264,0.8897250732895433,0.7862459165155047,126.61894090450791,1,0.25313757579138496
255,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,9.05942,10.7305,-0.007375946416498728,1.4848990963257138,0.8854741686825998,1,0.44058000000000097
6892,B-train-2__ip_skewed_top,bend,region_aware_5pct,noise_5pct,4.98686,0.0653725,1.4510865116654432,0.28307791947556465,151.90706265726726,1,0.4676604622346625
