epoch,train_total,train_loss_u,train_loss_v,train_loss_p,train_loss_speed_tail,val_total,val_loss_u,val_loss_v,val_loss_p,val_loss_speed_tail,train_rel_l2_u,val_rel_l2_u,val_rel_l2_v,val_rel_l2_p,train_max_speed_err,train_max_p_err,val_max_speed_err,val_max_p_err,pressure_loss_p_effective,speed_tail_p_effective
173.0,0.023845752701163292,0.0041450802236795425,0.016213158145546913,0.003487513866275549,0.0,0.0911664217710495,0.016496049240231514,0.035406894981861115,0.03926347568631172,0.0,0.024428846314549446,0.037605226039886475,0.1270517110824585,0.23117302358150482,0.05155114457011223,0.2841421067714691,0.06643703579902649,0.3646509051322937,16.0,12.0
174.0,0.023467237129807472,0.004079118836671114,0.0159267820417881,0.003461336251348257,0.0,0.0901300385594368,0.016283297911286354,0.034910883754491806,0.03893585503101349,0.0,0.024233698844909668,0.03736193850636482,0.12615863978862762,0.23020651936531067,0.05108408257365227,0.2831159234046936,0.0659320056438446,0.36345264315605164,16.0,12.0
175.0,0.023094359785318375,0.00401419447734952,0.015644697472453117,0.0034354685340076685,0.0,0.08910097181797028,0.016070665791630745,0.03441809117794037,0.03861221671104431,0.0,0.024040065705776215,0.03711719438433647,0.12526506185531616,0.2292477935552597,0.050614554435014725,0.28208935260772705,0.0654180645942688,0.36225783824920654,16.0,12.0
176.0,0.02272716909646988,0.003950293175876141,0.015366973355412483,0.003409904194995761,0.0,0.08808065950870514,0.01585819572210312,0.0339297316968441,0.03829272836446762,0.0,0.023847952485084534,0.03687101975083351,0.1243731901049614,0.2282973825931549,0.05014093592762947,0.28106173872947693,0.06489431113004684,0.3610661029815674,16.0,12.0
177.0,0.02236565575003624,0.0038873967714607716,0.015093620866537094,0.0033846376463770866,0.0,0.08707259595394135,0.01564628817141056,0.03344862535595894,0.037977684289216995,0.0,0.023657338693737984,0.036623839288949966,0.12348827719688416,0.22735631465911865,0.049662429839372635,0.28003206849098206,0.0643615797162056,0.3598763048648834,16.0,12.0
178.0,0.022009849548339844,0.0038255001418292522,0.014824684709310532,0.0033596649300307035,0.0,0.08608029037714005,0.015435576438903809,0.03297724574804306,0.037667468190193176,0.0,0.023468242958188057,0.03637639060616493,0.1226150393486023,0.22642584145069122,0.0491790771484375,0.2789997458457947,0.06382296234369278,0.3586878180503845,16.0,12.0
179.0,0.021659700199961662,0.0037645932752639055,0.014560127630829811,0.0033349781297147274,0.0,0.08510547131299973,0.015226932242512703,0.03251609206199646,0.03736244887113571,0.0,0.02328067272901535,0.03612970560789108,0.1217547059059143,0.2255072444677353,0.04869190976023674,0.2779637575149536,0.06328272074460983,0.3574995696544647,16.0,12.0
180.0,0.02131527289748192,0.0037046815268695354,0.014300018548965454,0.003310571890324354,0.0,0.08414912223815918,0.015021372586488724,0.0320647694170475,0.037062980234622955,0.0,0.02309468202292919,0.03588501363992691,0.1209067851305008,0.2246016561985016,0.04820247367024422,0.27692341804504395,0.06274537742137909,0.3563108742237091,16.0,12.0
181.0,0.02097652107477188,0.0036457618698477745,0.01404432114213705,0.0032864389941096306,0.0,0.0832129493355751,0.014819822274148464,0.031623780727386475,0.03676934540271759,0.0,0.022910289466381073,0.03564344719052315,0.12007247656583786,0.22371016442775726,0.04771272465586662,0.27587786316871643,0.06221450865268707,0.3551206588745117,16.0,12.0
182.0,0.020643427968025208,0.0035878298804163933,0.013793024234473705,0.003262573154643178,0.0,0.08229957520961761,0.014623310416936874,0.03119444102048874,0.0364818274974823,0.0,0.022727537900209427,0.03540634736418724,0.11925461888313293,0.2228337973356247,0.04722432419657707,0.27482709288597107,0.06169210746884346,0.35392874479293823,16.0,12.0
183.0,0.020315982401371002,0.0035308802034705877,0.013546139001846313,0.0032389627303928137,0.0,0.08141039311885834,0.014432336203753948,0.03077748976647854,0.03620056435465813,0.0,0.022546442225575447,0.03517438843846321,0.1184549331665039,0.22197313606739044,0.04673830792307854,0.27377018332481384,0.06117824837565422,0.3527344763278961,16.0,12.0
184.0,0.019994113594293594,0.0034749056212604046,0.013303611427545547,0.0032155965454876423,0.0,0.08054400980472565,0.014246835373342037,0.03037157654762268,0.035925593227148056,0.0,0.02236701175570488,0.034947607666254044,0.11767122149467468,0.22112850844860077,0.04625503346323967,0.2727070152759552,0.06067202240228653,0.3515380322933197,16.0,12.0
185.0,0.01967785134911537,0.0034198923967778683,0.013065491802990437,0.003192467847838998,0.0,0.0796981006860733,0.014066174626350403,0.02997509017586708,0.03565683960914612,0.0,0.02218925952911377,0.034725308418273926,0.11690062284469604,0.2202998548746109,0.04577414318919182,0.2716377377510071,0.060170404613018036,0.3503389358520508,16.0,12.0
186.0,0.01936711184680462,0.003365829586982727,0.012831717729568481,0.0031695652287453413,0.0,0.07887112349271774,0.01388944685459137,0.029587458819150925,0.03539421781897545,0.0,0.022013170644640923,0.034506481140851974,0.11614229530096054,0.21948707103729248,0.04529472067952156,0.27056246995925903,0.05967077612876892,0.3491375744342804,16.0,12.0
187.0,0.019061921164393425,0.003312703687697649,0.012602338567376137,0.003146878909319639,0.0,0.0780620127916336,0.01371539756655693,0.029209017753601074,0.0351375974714756,0.0,0.021838752552866936,0.03428960591554642,0.1153971403837204,0.2186899334192276,0.044815778732299805,0.2694811224937439,0.05917027220129967,0.34793412685394287,16.0,12.0
188.0,0.018762225285172462,0.0032605070155113935,0.012377319857478142,0.003124399809166789,0.0,0.07726944237947464,0.0135429035872221,0.02883973903954029,0.03488679975271225,0.0,0.021666014567017555,0.03407329320907593,0.11466537415981293,0.2179080843925476,0.04433615878224373,0.268394410610199,0.05866742134094238,0.34672850370407104,16.0,12.0
189.0,0.01846800372004509,0.003209231188520789,0.012156651355326176,0.0031021209433674812,0.0,0.07649126648902893,0.013371157459914684,0.02847856655716896,0.03464153781533241,0.0,0.021494977176189423,0.03385654464364052,0.11394509673118591,0.21714076399803162,0.04385530948638916,0.26730233430862427,0.058161236345767975,0.3455214500427246,16.0,12.0
190.0,0.018179234117269516,0.003158871317282319,0.01194033119827509,0.003080032067373395,0.0,0.0757257416844368,0.013199840672314167,0.02812439762055874,0.03440150246024132,0.0,0.02132565714418888,0.03363896533846855,0.11323435604572296,0.21638715267181396,0.043372947722673416,0.26620540022850037,0.057651590555906296,0.3443133533000946,16.0,12.0
191.0,0.017895884811878204,0.0031094085425138474,0.011728349141776562,0.0030581261962652206,0.0,0.07497259974479675,0.013029222376644611,0.02777704782783985,0.034166332334280014,0.0,0.021158035844564438,0.03342084959149361,0.11253292113542557,0.21564626693725586,0.04288943484425545,0.2651040554046631,0.057139404118061066,0.3431045413017273,16.0,12.0
192.0,0.017617931589484215,0.0030608312226831913,0.011520703323185444,0.0030363970436155796,0.0,0.07423240691423416,0.012859942391514778,0.027436811476945877,0.03393565118312836,0.0,0.020992113277316093,0.033203039318323135,0.11184161901473999,0.21491706371307373,0.04240548610687256,0.26399898529052734,0.05662618204951286,0.3418956995010376,16.0,12.0
193.0,0.01734534092247486,0.0030131235253065825,0.011317380703985691,0.003014835761860013,0.0,0.0735054761171341,0.012692795135080814,0.027103561908006668,0.03370911628007889,0.0,0.020827872678637505,0.03298654407262802,0.11116030812263489,0.2141985297203064,0.04192205145955086,0.26289087533950806,0.05611303821206093,0.340687096118927,16.0,12.0
194.0,0.017078042030334473,0.002966270549222827,0.011118335649371147,0.0029934351332485676,0.0,0.07279111444950104,0.01252854336053133,0.02677622064948082,0.033486347645521164,0.0,0.020665306597948074,0.03277241438627243,0.11048702150583267,0.2134895771741867,0.041440289467573166,0.26177993416786194,0.05560208484530449,0.3394794762134552,16.0,12.0
195.0,0.016816023737192154,0.002920259488746524,0.01092357374727726,0.002972190733999014,0.0,0.07208870351314545,0.012367541901767254,0.026454107835888863,0.0332670584321022,0.0,0.020504411309957504,0.03256116062402725,0.10982043296098709,0.2127894014120102,0.040961384773254395,0.2606670558452606,0.05509410798549652,0.3382731080055237,16.0,12.0
196.0,0.016559205949306488,0.0028750761412084103,0.010733035393059254,0.002951095113530755,0.0,0.07139827311038971,0.01220984011888504,0.026137392967939377,0.033051036298274994,0.0,0.020345162600278854,0.03235289826989174,0.10916104912757874,0.2120973765850067,0.04048589989542961,0.2595524191856384,0.05458990857005119,0.33706873655319214,16.0,12.0
197.0,0.016307564452290535,0.002830709330737591,0.010546710342168808,0.00293014501221478,0.0,0.07071976363658905,0.01205514743924141,0.025826508179306984,0.032838109880685806,0.0,0.02018757164478302,0.032147299498319626,0.10850992798805237,0.21141308546066284,0.04001426696777344,0.2584367096424103,0.054090119898319244,0.33586621284484863,16.0,12.0
198.0,0.01606101356446743,0.0027871455531567335,0.01036453153938055,0.002909336006268859,0.0,0.07005257904529572,0.011902949772775173,0.02552141807973385,0.03262821212410927,0.0,0.020031627267599106,0.031943727284669876,0.10786709934473038,0.21073631942272186,0.039546530693769455,0.25731995701789856,0.05359378829598427,0.33466610312461853,16.0,12.0
199.0,0.01581951230764389,0.0027443862054497004,0.010186460800468922,0.0028886646032333374,0.0,0.06939574331045151,0.011752690188586712,0.025221779942512512,0.03242127224802971,0.0,0.019877376034855843,0.03174145892262459,0.1072319969534874,0.2100669890642166,0.039082128554582596,0.2562026083469391,0.053100280463695526,0.33346861600875854,16.0,12.0
200.0,0.015582986176013947,0.0027024121955037117,0.010012444108724594,0.0028681294061243534,0.0,0.06874880194664001,0.011603918857872486,0.024927640333771706,0.03221723809838295,0.0,0.019724782556295395,0.0315399169921875,0.10660489648580551,0.20940494537353516,0.03862063214182854,0.2550850212574005,0.05260828137397766,0.3322739005088806,16.0,12.0
201.0,0.015351380221545696,0.002661213744431734,0.00984243769198656,0.0028477280866354704,0.0,0.06811213493347168,0.011456497944891453,0.024639470502734184,0.03201616182923317,0.0,0.01957385428249836,0.03133893013000488,0.10598691552877426,0.20875045657157898,0.03822501376271248,0.2539675533771515,0.05211707577109337,0.3310818076133728,16.0,12.0
202.0,0.015124632976949215,0.002620787126943469,0.009676385670900345,0.0028274599462747574,0.0,0.06748615950345993,0.011310460045933723,0.024357644841074944,0.03181805461645126,0.0,0.01942460983991623,0.031138544902205467,0.10537903755903244,0.20810359716415405,0.0378311462700367,0.25285008549690247,0.05162610858678818,0.32989320158958435,16.0,12.0
203.0,0.014902671799063683,0.0025811169762164354,0.00951423216611147,0.002807323122397065,0.0,0.066871277987957,0.011166118085384369,0.024082176387310028,0.031622983515262604,0.0,0.019277038052678108,0.030939217656850815,0.10478146374225616,0.20746469497680664,0.03743910789489746,0.2517329752445221,0.05113562196493149,0.32870760560035706,16.0,12.0
204.0,0.014685425907373428,0.002542192814871669,0.00935591571033001,0.002787316683679819,0.0,0.06626736372709274,0.011023792438209057,0.023812584578990936,0.031430985778570175,0.0,0.019131137058138847,0.030741408467292786,0.104193314909935,0.20683394372463226,0.03704833984375,0.2506163716316223,0.050646282732486725,0.3275253176689148,16.0,12.0
205.0,0.014472841285169125,0.0025040169712156057,0.009201382286846638,0.002767442027106881,0.0,0.0656747817993164,0.010883851908147335,0.0235487911850214,0.031242141500115395,0.0,0.01898694783449173,0.030545661225914955,0.10361457616090775,0.2062116265296936,0.03665924072265625,0.24950063228607178,0.0501600056886673,0.32634612917900085,16.0,12.0
206.0,0.014264851808547974,0.0024665724486112595,0.0090505825355649,0.0027476963587105274,0.0,0.06509402394294739,0.010746603831648827,0.023290911689400673,0.03105650469660759,0.0,0.018844449892640114,0.030352462083101273,0.10304569453001022,0.20559808611869812,0.03627260401844978,0.2483854591846466,0.04967758432030678,0.3251701295375824,16.0,12.0
207.0,0.014061365276575089,0.002429859945550561,0.008903424255549908,0.00272808107547462,0.0,0.06452523916959763,0.01061211246997118,0.02303900755941868,0.030874118208885193,0.0,0.018703684210777283,0.030161933973431587,0.10248693078756332,0.20499347150325775,0.035889070481061935,0.24727126955986023,0.04920025169849396,0.3239968419075012,16.0,12.0
208.0,0.01386232115328312,0.0023938659578561783,0.008759859018027782,0.002708595711737871,0.0,0.06396816670894623,0.010480474680662155,0.022792691364884377,0.030695000663399696,0.0,0.018564635887742043,0.029974283650517464,0.10193759202957153,0.20439797639846802,0.03551006317138672,0.24615739285945892,0.04872855916619301,0.3228265047073364,16.0,12.0
209.0,0.013667634688317776,0.0023585783783346415,0.008619816042482853,0.0026892402675002813,0.0,0.06342241168022156,0.01035151258111,0.02255178987979889,0.03051910735666752,0.0,0.018427297472953796,0.029789289459586143,0.10139746218919754,0.20381151139736176,0.03513479232788086,0.2450440227985382,0.04826262965798378,0.32165849208831787,16.0,12.0
210.0,0.013477245345711708,0.002323994180187583,0.008483236655592918,0.0026700145099312067,0.0,0.06288797408342361,0.010225143283605576,0.02231644093990326,0.03034638799726963,0.0,0.018291695043444633,0.029606906697154045,0.10086697340011597,0.2032339721918106,0.034764211624860764,0.2439311444759369,0.04780147224664688,0.320493221282959,16.0,12.0
211.0,0.01329105906188488,0.0022900975309312344,0.008350043557584286,0.0026509189046919346,0.0,0.06236465275287628,0.010101178660988808,0.022086726501584053,0.03017674945294857,0.0,0.018157808110117912,0.029426882043480873,0.10034650564193726,0.20266512036323547,0.034397125244140625,0.24281813204288483,0.04734491929411888,0.31932979822158813,16.0,12.0
212.0,0.013108998537063599,0.0022568688727915287,0.008220176212489605,0.0026319532189518213,0.0,0.0618523508310318,0.009979515336453915,0.021862739697098732,0.030010094866156578,0.0,0.01802559569478035,0.029249127954244614,0.09983639419078827,0.20210471749305725,0.034032899886369705,0.2417055070400238,0.046892184764146805,0.3181687593460083,16.0,12.0
213.0,0.012930972501635551,0.0022242991253733635,0.008093554526567459,0.002613118616864085,0.0,0.061350561678409576,0.00986013375222683,0.021644122898578644,0.029846305027604103,0.0,0.017895054072141647,0.029073653742671013,0.09933597594499588,0.20155243575572968,0.03367161750793457,0.24059274792671204,0.04644322767853737,0.3170100450515747,16.0,12.0
214.0,0.012756925076246262,0.002192380605265498,0.007970130071043968,0.002594413934275508,0.0,0.060858845710754395,0.009742960333824158,0.02143060974776745,0.02968527376651764,0.0,0.01776619628071785,0.028900394216179848,0.09884480386972427,0.20100799202919006,0.033312875777482986,0.23948010802268982,0.04599820077419281,0.3158537447452545,16.0,12.0
215.0,0.012586735188961029,0.0021610986441373825,0.007849794812500477,0.002575841499492526,0.0,0.06037731468677521,0.009628118015825748,0.021222319453954697,0.029526878148317337,0.0,0.01763899065554142,0.02872955985367298,0.09836329519748688,0.20047098398208618,0.03295699879527092,0.23836766183376312,0.04555770754814148,0.31469959020614624,16.0,12.0
216.0,0.012420357204973698,0.0021304390393197536,0.007732515688985586,0.002557402243837714,0.0,0.05990562215447426,0.009515655227005482,0.021018940955400467,0.029371026903390884,0.0,0.017513420432806015,0.02856127917766571,0.09789082407951355,0.1999412178993225,0.03260501101613045,0.23725558817386627,0.04512229934334755,0.31354814767837524,16.0,12.0
217.0,0.012257678434252739,0.0021003952715545893,0.007618185598403215,0.002539097098633647,0.0,0.05944354832172394,0.009405676275491714,0.020820287987589836,0.029217585921287537,0.0,0.017389493063092232,0.028395744040608406,0.0974271297454834,0.19941827654838562,0.03225795552134514,0.23614388704299927,0.04469257593154907,0.3123994469642639,16.0,12.0
218.0,0.01209862157702446,0.0020709556993097067,0.007506740745157003,0.0025209253653883934,0.0,0.058990590274333954,0.00929814763367176,0.02062598429620266,0.029066456481814384,0.0,0.017267201095819473,0.028232963755726814,0.09697145223617554,0.19890183210372925,0.0319160632789135,0.23503318428993225,0.04426861181855202,0.31125378608703613,16.0,12.0
219.0,0.01194312609732151,0.002042108913883567,0.0073981257155537605,0.002502890769392252,0.0,0.058546602725982666,0.009193110279738903,0.0204360019415617,0.02891748957335949,0.0,0.0171465165913105,0.028073038905858994,0.09652383625507355,0.19839149713516235,0.03157973289489746,0.23392340540885925,0.043850213289260864,0.3101111352443695,16.0,12.0
220.0,0.011791073717176914,0.0020138390827924013,0.007292240858078003,0.00248499377630651,0.0,0.05811116099357605,0.009090384468436241,0.02025018259882927,0.02877059578895569,0.0,0.017027419060468674,0.027915751561522484,0.09608399122953415,0.19788697361946106,0.03124944306910038,0.2328149825334549,0.043437063694000244,0.30897173285484314,16.0,12.0
221.0,0.011642413213849068,0.0019861364271491766,0.007189044263213873,0.002467232523486018,0.0,0.057684123516082764,0.00898989662528038,0.020068541169166565,0.02862568385899067,0.0,0.016909901052713394,0.027761029079556465,0.09565209597349167,0.19738797843456268,0.030924320220947266,0.23170757293701172,0.04302848130464554,0.30783551931381226,16.0,12.0
222.0,0.01149703562259674,0.001958991400897503,0.007088434882462025,0.002449609572067857,0.0,0.05726485699415207,0.008891385048627853,0.01989082060754299,0.028482649475336075,0.0,0.01679394580423832,0.02760850451886654,0.09522762149572372,0.19689422845840454,0.030604520812630653,0.23060189187526703,0.04262395203113556,0.30670294165611267,16.0,12.0
223.0,0.011354873888194561,0.0019323882879689336,0.006990359630435705,0.0024321258533746004,0.0,0.056853048503398895,0.008794737979769707,0.01971687376499176,0.02834143489599228,0.0,0.01667952537536621,0.02745804190635681,0.09481032937765121,0.1964055299758911,0.0302889347076416,0.22949805855751038,0.042223237454891205,0.3055736720561981,16.0,12.0
224.0,0.011215833947062492,0.001906316028907895,0.006894737482070923,0.0024147804360836744,0.0,0.05644840747117996,0.008699833415448666,0.01954660192131996,0.02820197306573391,0.0,0.016566619277000427,0.02730949968099594,0.09440004080533981,0.19592168927192688,0.02997819520533085,0.2283957302570343,0.04182630032300949,0.30444785952568054,16.0,12.0
225.0,0.011079849675297737,0.001880766125395894,0.006801508832722902,0.0023975742515176535,0.0,0.05605068802833557,0.008606589399278164,0.019379863515496254,0.02806423418223858,0.0,0.016455231234431267,0.02716275304555893,0.093996562063694,0.19544266164302826,0.029671669006347656,0.2272948920726776,0.04143325984477997,0.3033250868320465,16.0,12.0
226.0,0.01094682328402996,0.0018557225121185184,0.006710593122988939,0.002380507532507181,0.0,0.055659808218479156,0.008515069261193275,0.01921655982732773,0.027928180992603302,0.0,0.016345303505659103,0.02701793983578682,0.09359969198703766,0.1949683427810669,0.029369911178946495,0.22619590163230896,0.04104434698820114,0.30220597982406616,16.0,12.0
227.0,0.010816671885550022,0.0018311766907572746,0.006621915381401777,0.002363580511882901,0.0,0.0552755668759346,0.008425292558968067,0.01905650645494461,0.027793770655989647,0.0,0.016236841678619385,0.02687513269484043,0.09320908039808273,0.19449859857559204,0.029072841629385948,0.22509853541851044,0.04065984860062599,0.3010901212692261,16.0,12.0
228.0,0.010689329355955124,0.0018071188824251294,0.006535416468977928,0.002346793655306101,0.0,0.05489780753850937,0.00833730399608612,0.01889951340854168,0.02766099013388157,0.0,0.016129830852150917,0.026734432205557823,0.09282434731721878,0.1940334588289261,0.028780698776245117,0.22400297224521637,0.04028051719069481,0.29997748136520386,16.0,12.0
229.0,0.010564727708697319,0.0017835346516221762,0.006451046094298363,0.00233014696277678,0.0,0.054526519030332565,0.008251164108514786,0.018745530396699905,0.027529824525117874,0.0,0.016024233773350716,0.026595963165163994,0.09244542568922043,0.19357286393642426,0.028493961319327354,0.22290901839733124,0.039905793964862823,0.29886823892593384,16.0,12.0
230.0,0.010442763566970825,0.0017604130553081632,0.0063687097281217575,0.0023136413656175137,0.0,0.054161593317985535,0.008166816085577011,0.01859452947974205,0.027400247752666473,0.0,0.01592002809047699,0.02645968273282051,0.09207233786582947,0.19311678409576416,0.028212308883666992,0.22181710600852966,0.03953627869486809,0.29776260256767273,16.0,12.0
231.0,0.010323381051421165,0.0017377452459186316,0.006288359872996807,0.002297275932505727,0.0,0.053802840411663055,0.00808425061404705,0.018446335569024086,0.027272256091237068,0.0,0.015817198902368546,0.026325596496462822,0.09170470386743546,0.192665234208107,0.027935901656746864,0.22072719037532806,0.03917161002755165,0.296660453081131,16.0,12.0
232.0,0.010206504724919796,0.0017155189998447895,0.0062099345959723,0.0022810513619333506,0.0,0.05345005914568901,0.008003312163054943,0.018300900235772133,0.02714584767818451,0.0,0.015715718269348145,0.026193486526608467,0.0913424864411354,0.19221818447113037,0.027680397033691406,0.2196388840675354,0.03881163150072098,0.29556193947792053,16.0,12.0
233.0,0.0100920544937253,0.001693723606877029,0.006133364047855139,0.0022649671882390976,0.0,0.05310310423374176,0.007923932746052742,0.01815817505121231,0.027020994573831558,0.0,0.015615567564964294,0.026063257828354836,0.09098559617996216,0.1917756348848343,0.02761808969080448,0.2185528725385666,0.03845594823360443,0.29446685314178467,16.0,12.0
234.0,0.009979969821870327,0.0016723498702049255,0.00605859374627471,0.002249025972560048,0.0,0.052761830389499664,0.007845996879041195,0.018018143251538277,0.026897691190242767,0.0,0.015516724437475204,0.025934768840670586,0.09063409268856049,0.19133760035037994,0.027557373046875,0.21746884286403656,0.03810471296310425,0.2933756411075592,16.0,12.0
235.0,0.00987017061561346,0.0016513897571712732,0.005985557101666927,0.0022332239896059036,0.0,0.05242612212896347,0.007769424933940172,0.017880767583847046,0.02677593193948269,0.0,0.015419179573655128,0.025807907804846764,0.09028793126344681,0.19090402126312256,0.027498403564095497,0.21638692915439606,0.03775765001773834,0.29228806495666504,16.0,12.0
236.0,0.009762603789567947,0.0016308294143527746,0.0059142098762094975,0.0022175649646669626,0.0,0.05209590494632721,0.00769426254555583,0.01774594932794571,0.026655692607164383,0.0,0.015322891063988209,0.025682760402560234,0.08994689583778381,0.19047489762306213,0.02744150161743164,0.2153075635433197,0.0374150387942791,0.29120439291000366,16.0,12.0
237.0,0.00965719111263752,0.001610661973245442,0.0058444831520318985,0.002202046336606145,0.0,0.051771074533462524,0.0076204449869692326,0.017613686621189117,0.026536941528320312,0.0,0.015227851457893848,0.025559261441230774,0.08961108326911926,0.1900501400232315,0.027386346831917763,0.21423067152500153,0.03707655891776085,0.29012495279312134,16.0,12.0
238.0,0.00955387856811285,0.0015908750938251615,0.00577633548527956,0.002186668338254094,0.0,0.051451750099658966,0.007548163644969463,0.01748393476009369,0.02641964890062809,0.0,0.015134028159081936,0.02543775923550129,0.08928041160106659,0.1896296739578247,0.027332862839102745,0.2131560742855072,0.036742810159921646,0.289049357175827,16.0,12.0
239.0,0.009452599100768566,0.0015714658657088876,0.005709701683372259,0.0021714314352720976,0.0,0.05113779008388519,0.007477384526282549,0.01735660806298256,0.026303797960281372,0.0,0.01504142489284277,0.025318212807178497,0.08895471692085266,0.18921343982219696,0.027281364426016808,0.21208414435386658,0.036414071917533875,0.28797805309295654,16.0,12.0
240.0,0.009353285655379295,0.0015524171758443117,0.00564453424885869,0.0021563342306762934,0.0,0.05082918703556061,0.0074081458151340485,0.017231693491339684,0.026189349591732025,0.0,0.014949982054531574,0.025200726464390755,0.08863404393196106,0.1888013631105423,0.027231693267822266,0.21101532876491547,0.03609025850892067,0.2869108021259308,16.0,12.0
241.0,0.009255900979042053,0.0015337265795096755,0.005580797791481018,0.0021413767244666815,0.0,0.050525836646556854,0.007340400014072657,0.01710914634168148,0.026076288893818855,0.0,0.014859714545309544,0.025085225701332092,0.08831831067800522,0.18839339911937714,0.027183929458260536,0.2099492996931076,0.0357716903090477,0.285847932100296,16.0,12.0
242.0,0.009160365909337997,0.001515382551588118,0.005518426187336445,0.0021265577524900436,0.0,0.050227679312229156,0.0072741424664855,0.016988953575491905,0.025964586064219475,0.0,0.014770585112273693,0.024971764534711838,0.08800753951072693,0.18798944354057312,0.02713719941675663,0.20888648927211761,0.035458289086818695,0.28478989005088806,16.0,12.0
243.0,0.009066632017493248,0.0014973754296079278,0.005457380320876837,0.0021118768490850925,0.0,0.04993441700935364,0.007209231145679951,0.01687098667025566,0.02585420198738575,0.0,0.014682560227811337,0.024860089644789696,0.0877014547586441,0.18758942186832428,0.027091583237051964,0.20782673358917236,0.03514985367655754,0.28373613953590393,16.0,12.0
244.0,0.008974646218121052,0.0014796954346820712,0.005397616885602474,0.0020973337814211845,0.0,0.0496460422873497,0.007145629730075598,0.01675528474152088,0.025745127350091934,0.0,0.01459562312811613,0.024750184267759323,0.08740020543336868,0.18719328939914703,0.027046918869018555,0.20677044987678528,0.034846071153879166,0.2826867401599884,16.0,12.0
245.0,0.008884363807737827,0.001462339423596859,0.005339098162949085,0.0020829264540225267,0.0,0.04936224967241287,0.007083194330334663,0.01664171926677227,0.02563733421266079,0.0,0.014509771950542927,0.024641823023557663,0.08710350841283798,0.1868010014295578,0.02700384519994259,0.20571769773960114,0.03454689681529999,0.28164249658584595,16.0,12.0
246.0,0.008795728906989098,0.0014452945906668901,0.005281778983771801,0.00206865556538105,0.0,0.04908294230699539,0.007021886296570301,0.016530264168977737,0.02553079091012478,0.0,0.014424962922930717,0.02453494444489479,0.08681134134531021,0.18641245365142822,0.02696140669286251,0.2046685367822647,0.034251656383275986,0.2806026041507721,16.0,12.0
247.0,0.00870870053768158,0.0014285556972026825,0.005225627217441797,0.0020545178558677435,0.0,0.0488080270588398,0.006961701437830925,0.016420841217041016,0.025425484403967857,0.0,0.014341186732053757,0.024429574608802795,0.08652353286743164,0.1860276162624359,0.026919761672616005,0.20362292230129242,0.033960990607738495,0.2795677185058594,16.0,12.0
248.0,0.008623218163847923,0.0014121143613010645,0.005170590244233608,0.002040513325482607,0.0,0.048537373542785645,0.0069025843404233456,0.016313379630446434,0.02532140724360943,0.0,0.01425841823220253,0.024325627833604813,0.08623995631933212,0.18564648926258087,0.026879707351326942,0.20258165895938873,0.0336742140352726,0.2785380780696869,16.0,12.0
249.0,0.008539250120520592,0.0013959644129499793,0.005116644315421581,0.0020266417413949966,0.0,0.048270873725414276,0.00684455456212163,0.01620781049132347,0.025218511000275612,0.0,0.014176650904119015,0.024223169311881065,0.08596045523881912,0.18526889383792877,0.026840290054678917,0.20154447853565216,0.033391810953617096,0.27751317620277405,16.0,12.0
250.0,0.008456740528345108,0.0013800988672301173,0.005063740536570549,0.0020129007752984762,0.0,0.04800848662853241,0.006787632126361132,0.016104064881801605,0.02511679008603096,0.0,0.014095861464738846,0.024122225120663643,0.08568491041660309,0.184894859790802,0.026801982894539833,0.2005113959312439,0.03311393782496452,0.27649375796318054,16.0,12.0
251.0,0.00837565865367651,0.0013645064318552613,0.005011864472180605,0.001999288098886609,0.0,0.047750093042850494,0.006731734145432711,0.016002122312784195,0.025016235187649727,0.0,0.014016008004546165,0.024022692814469337,0.08541326224803925,0.18452438712120056,0.026764392852783203,0.19948266446590424,0.03284019976854324,0.27547937631607056,16.0,12.0
252.0,0.008295956999063492,0.0013491895515471697,0.004960963036864996,0.0019858037121593952,0.0,0.047495584934949875,0.0066768997348845005,0.01590188406407833,0.02491680160164833,0.0,0.013937117531895638,0.023924659937620163,0.08514533191919327,0.18415729701519012,0.026727279648184776,0.19862787425518036,0.03257115185260773,0.27447038888931274,16.0,12.0
253.0,0.008217604830861092,0.0013341347221285105,0.004911023657768965,0.0019724462181329727,0.0,0.047244902700185776,0.006623054854571819,0.015803348273038864,0.024818498641252518,0.0,0.013859141618013382,0.023827996104955673,0.08488112688064575,0.18379366397857666,0.026690641418099403,0.19792720675468445,0.03230615332722664,0.2737153172492981,16.0,12.0
254.0,0.008140567690134048,0.001319341128692031,0.004862012807279825,0.0019592142198234797,0.0,0.04699790105223656,0.0065702032297849655,0.015706421807408333,0.02472127601504326,0.0,0.01378208864480257,0.023732727393507957,0.08462042361497879,0.18343330919742584,0.02665511704981327,0.1972222775220871,0.03204528987407684,0.2730867564678192,16.0,12.0
255.0,0.00806480087339878,0.0013047988759353757,0.004813895560801029,0.001946106436662376,0.0,0.0467543751001358,0.006518215406686068,0.015611043199896812,0.02462511882185936,0.0,0.013705926015973091,0.023638643324375153,0.08436310291290283,0.18307621777057648,0.02662006951868534,0.19651319086551666,0.03178840130567551,0.27246028184890747,16.0,12.0
