阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,45,0.3631950914859772,0.05831893905997276,0.6304163932800293,0.6906664371490479,0.05830331891775131,0.11536556482315063,0.7550222873687744,0.0655449628829956,0.7165243625640869,0.3626779317855835,0.018068378791213036,0.3446095585823059,1.8965625944722397e-11,0.00034546040114946663,0.0017238743603229523,0.02615746110677719,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,46,0.3413856625556946,0.05619807541370392,0.6133999824523926,0.6906664371490479,0.05618317425251007,0.11264357715845108,0.7550222873687744,0.06282962113618851,0.7165243625640869,0.34084588289260864,0.017682239413261414,0.3231636583805084,1.850399868053021e-11,0.00034687141305767,0.0017992329085245728,0.026543818414211273,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,47,0.3196178674697876,0.054787054657936096,0.5957664251327515,0.6906664371490479,0.05477393418550491,0.10918845981359482,0.7550222873687744,0.061167821288108826,0.7165243625640869,0.31905224919319153,0.017367534339427948,0.301684707403183,1.794590864800938e-11,0.0003548426029738039,0.0018853856017813087,0.02672884799540043,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,48,0.2980206310749054,0.05401641130447388,0.577331006526947,0.6906664371490479,0.05400605872273445,0.10517052561044693,0.7550222873687744,0.05902254953980446,0.7165243625640869,0.2974260449409485,0.017079241573810577,0.2803468108177185,1.7312104874656065e-11,0.0003703612310346216,0.001981931272894144,0.026700591668486595,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,49,0.27675268054008484,0.05382135510444641,0.5578464269638062,0.6906664371490479,0.05381450057029724,0.1008060947060585,0.7550222873687744,0.0579371340572834,0.7165243625640869,0.27612632513046265,0.016782399266958237,0.2593439221382141,1.662792646628386e-11,0.00039352066232822835,0.0020878869108855724,0.026471566408872604,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,50,0.255993127822876,0.0541389137506485,0.5370926856994629,0.6906664371490479,0.05413594841957092,0.09634679555892944,0.7550222873687744,0.05761803686618805,0.7165243625640869,0.2553326189517975,0.016464218497276306,0.23886840045452118,1.592221667012783e-11,0.00042311588185839355,0.0022016882430762053,0.026080559939146042,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,51,0.23593562841415405,0.054885637015104294,0.5150059461593628,0.6906664371490479,0.05488651618361473,0.09910305589437485,0.7550222873687744,0.05744326487183571,0.7165243625640869,0.23523926734924316,0.016137266531586647,0.21910199522972107,1.522593336134026e-11,0.000456459354609251,0.0023212211672216654,0.025589657947421074,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,52,0.21678702533245087,0.0559319332242012,0.4917813539505005,0.6906664371490479,0.055936239659786224,0.10264301300048828,0.7550222873687744,0.05830363929271698,0.7165243625640869,0.21605385839939117,0.015831027179956436,0.20022283494472504,1.4570298093041778e-11,0.0004894845769740641,0.0024439129047095776,0.025076014921069145,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,53,0.1987587809562683,0.05709303542971611,0.4678780436515808,0.6906664371490479,0.057100046426057816,0.10592063516378403,0.7550222873687744,0.05927015841007233,0.7165243625640869,0.19798871874809265,0.015574444085359573,0.18241427838802338,1.398465891699896e-11,0.000517282634973526,0.0025668644811958075,0.02461925521492958,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,54,0.18203920125961304,0.05814816802740097,0.44390174746513367,0.6906664371490479,0.05815703421831131,0.10864869505167007,0.7550222873687744,0.0590054988861084,0.7165243625640869,0.18123309314250946,0.015376566909253597,0.1658565253019333,1.3494221365317749e-11,0.000534932769369334,0.0026870309375226498,0.024287203326821327,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,55,0.1667582094669342,0.05888411030173302,0.42042237520217896,0.6906664371490479,0.058893971145153046,0.11061906814575195,0.7550222873687744,0.05924062430858612,0.7165243625640869,0.1659177839756012,0.015215656720101833,0.15070213377475739,1.3117895658609768e-11,0.0005385719705373049,0.0028014234267175198,0.02412385866045952,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,56,0.1529785543680191,0.05914672464132309,0.39783915877342224,0.6906664371490479,0.05915683135390282,0.11173439025878906,0.7550222873687744,0.0598512627184391,0.7165243625640869,0.15210634469985962,0.015044483356177807,0.13706186413764954,1.2866455297022572e-11,0.0005263569764792919,0.0029073588084429502,0.024143360555171967,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,57,0.1407308578491211,0.058879245072603226,0.37636470794677734,0.6906664371490479,0.05888901278376579,0.11201635748147964,0.7550222873687744,0.060020554810762405,0.7165243625640869,0.13983003795146942,0.01481163501739502,0.1250184029340744,1.2741369591340312e-11,0.0004990526358596981,0.0030027327593415976,0.024331867694854736,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,58,0.13005532324314117,0.05813255533576012,0.35612180829048157,0.6906664371490479,0.058141544461250305,0.11159340292215347,0.7550222873687744,0.05969735607504845,0.7165243625640869,0.12912945449352264,0.014488084241747856,0.11464136838912964,1.2734741212938605e-11,0.0004600044630933553,0.0030862323474138975,0.02465583011507988,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,59,0.1209966316819191,0.057045869529247284,0.3373170495033264,0.6906664371490479,0.05705377832055092,0.11066842079162598,0.7550222873687744,0.05879203602671623,0.7165243625640869,0.12004939466714859,0.014083536341786385,0.10596586018800735,1.2830313200762333e-11,0.00041437253821641207,0.0031574461609125137,0.025072645395994186,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,60,0.11357211321592331,0.055807746946811676,0.3204115629196167,0.6906664371490479,0.05581439658999443,0.10947958379983902,0.7550222873687744,0.05775753781199455,0.7165243625640869,0.11260706186294556,0.013642908073961735,0.0989641547203064,1.300537368770227e-11,0.0003678648790810257,0.003216841956600547,0.025539280846714973,0.3,0.0,,,,,,,,,,,,,,
