sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
1096,C-train-1,contraction,region_aware_5pct,noise_3pct,6.73952,0.176477,1.4343996983075447,-0.014755546642027167,177.580531865451,1,0.2622967929114663
912,C-train-1,contraction,region_aware_5pct,noise_3pct,5.35085,-0.130788,1.4328130138749045,0.010791182453303901,202.03675910296326,1,0.3529815101338518
1153,C-train-1,contraction,region_aware_5pct,noise_3pct,7.15621,-0.0860001,1.6821679393750275,0.004838855590316202,172.43635057140173,1,0.3440003928517571
1179,C-train-1,contraction,region_aware_5pct,noise_3pct,7.33352,-7.79055e-09,1.738583515636404,0.00015072370302557521,166.64157788537372,1,0.42766000423721506
870,C-train-1,contraction,region_aware_5pct,noise_3pct,5.09294,0.222086,1.2171518217769983,-0.012412593281027604,200.14991301477153,1,0.26819986237347065
1108,C-train-1,contraction,region_aware_5pct,noise_3pct,6.90797,0.261435,1.084076592947835,-0.01462139477082172,174.6499009617545,1,0.1732589633096469
767,C-train-1,contraction,region_aware_5pct,noise_3pct,4.23056,0.136328,1.3920971562966413,-0.0005343379499723154,212.4546612780038,1,0.3635405055621518
830,C-train-1,contraction,region_aware_5pct,noise_3pct,4.81891,0.270553,1.0378527171853653,-0.008823098878082141,207.97637979428094,1,0.22482586572705937
1243,C-train-1,contraction,region_aware_5pct,noise_3pct,7.95411,0.0850001,1.695591750475833,-0.00022123924531480734,158.71301572201017,1,0.34000101309348163
848,C-train-1,contraction,region_aware_5pct,noise_3pct,4.93981,-0.224263,1.2117851721848683,0.010297099524183504,205.26371674350293,1,0.2691155566518618
1008,C-train-1,contraction,region_aware_5pct,noise_3pct,6.09234,-0.275555,1.013833688277794,0.021599613000046702,194.52633441908253,1,0.1837032823225312
742,C-train-1,contraction,region_aware_5pct,noise_3pct,4.11772,0.22725,1.192455365624113,-0.0007348827992934432,215.83212526113508,1,0.2727317164671225
835,C-train-1,contraction,region_aware_5pct,noise_3pct,4.83503,-0.314691,0.8975387544311535,0.008608391566861846,205.2450818411741,1,0.18044398593559924
652,C-train-1,contraction,region_aware_5pct,noise_3pct,3.5737,-0.272727,1.0602292284200436,0.00012469089075137557,223.02006569227996,1,0.227273
1167,C-train-1,contraction,region_aware_5pct,noise_3pct,7.36012,0.171322,1.4715966138530074,-0.005671084693737632,165.56795616432882,1,0.25605868682826494
711,C-train-1,contraction,region_aware_5pct,noise_3pct,3.90817,-0.136363,1.3882065049784074,1.505130782314172e-05,220.00476580367777,1,0.363637
1115,C-train-1,contraction,region_aware_5pct,noise_3pct,6.89024,-0.261055,1.11756584928865,0.015005381009139066,172.2045930920254,1,0.17403579602417113
1184,C-train-1,contraction,region_aware_5pct,noise_3pct,7.52413,0.170589,1.4978683012234977,-0.0038527666538985617,163.30553513300433,1,0.25545920363752794
969,C-train-1,contraction,region_aware_5pct,noise_3pct,5.82637,-0.298183,0.9723057109059845,0.02060370126507112,193.8829874074779,1,0.17039057820160602
718,C-train-1,contraction,region_aware_5pct,noise_3pct,3.94041,0.227273,1.1858229120617172,1.4145860743980317e-05,219.31873630638862,1,0.272727
702,C-train-1,contraction,region_aware_5pct,noise_3pct,3.89205,-0.318182,0.8832054126426696,0.00037455189394984247,217.2433259013286,1,0.18181799999999998
837,C-train-1,contraction,region_aware_5pct,noise_3pct,4.81891,-0.134498,1.4185625386769891,0.005750995516760621,208.87844838851208,1,0.36088086572705935
723,C-train-1,contraction,region_aware_5pct,noise_3pct,3.99683,-0.136364,1.4017403032955127,0.0005036146895494511,216.0435510849778,1,0.36363599999999996
1252,C-train-1,contraction,region_aware_5pct,noise_3pct,8.0605,-0.255,1.1451153900908075,0.0002951636513630758,152.71774407591462,1,0.16999999999999998
776,C-train-1,contraction,region_aware_5pct,noise_3pct,4.39175,0.317688,0.897506248536765,-0.0027410425797539184,215.83126293938872,1,0.1817069029729106
775,C-train-1,contraction,region_aware_5pct,noise_3pct,4.42399,-0.317841,0.894615357847341,0.0027808196681275935,214.72932222596023,1,0.18140179515556398
