sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
1096,C-train-1,contraction,region_aware_5pct,noise_5pct,6.73952,0.176477,1.4199201546021338,-0.014889251601639472,182.45122356806846,1,0.2622967929114663
912,C-train-1,contraction,region_aware_5pct,noise_5pct,5.35085,-0.130788,1.4478784268702751,0.010663856171179908,198.77634848423824,1,0.3529815101338518
1153,C-train-1,contraction,region_aware_5pct,noise_5pct,7.15621,-0.0860001,1.6259483496026987,0.00476758370957542,173.9853760447875,1,0.3440003928517571
1179,C-train-1,contraction,region_aware_5pct,noise_5pct,7.33352,-7.79055e-09,1.7694866882294416,4.148684118418583e-05,166.9076282657828,1,0.42766000423721506
870,C-train-1,contraction,region_aware_5pct,noise_5pct,5.09294,0.222086,1.2081909029692146,-0.01124951198356706,207.8539578560774,1,0.26819986237347065
1108,C-train-1,contraction,region_aware_5pct,noise_5pct,6.90797,0.261435,1.086092344866859,-0.014168733568241285,181.8046000604378,1,0.1732589633096469
767,C-train-1,contraction,region_aware_5pct,noise_5pct,4.23056,0.136328,1.349146128731906,-0.0011824994118214483,217.7965113761285,1,0.3635405055621518
830,C-train-1,contraction,region_aware_5pct,noise_5pct,4.81891,0.270553,1.0560237528909353,-0.008386699494685713,206.60977047373706,1,0.22482586572705937
1243,C-train-1,contraction,region_aware_5pct,noise_5pct,7.95411,0.0850001,1.6808764308457504,-0.0003187988011248243,155.07895449681752,1,0.34000101309348163
848,C-train-1,contraction,region_aware_5pct,noise_5pct,4.93981,-0.224263,1.1898197684476208,0.010612966767159247,208.57018627612302,1,0.2691155566518618
1008,C-train-1,contraction,region_aware_5pct,noise_5pct,6.09234,-0.275555,1.0389966307902834,0.021865969188729732,193.8557423488011,1,0.1837032823225312
742,C-train-1,contraction,region_aware_5pct,noise_5pct,4.11772,0.22725,1.175196756159344,-0.000545256351083528,215.25643750716782,1,0.2727317164671225
835,C-train-1,contraction,region_aware_5pct,noise_5pct,4.83503,-0.314691,0.8499615770742337,0.008545487284272289,208.66601650614467,1,0.18044398593559924
652,C-train-1,contraction,region_aware_5pct,noise_5pct,3.5737,-0.272727,1.03989269183909,-0.0005140713094364638,222.02801063040803,1,0.227273
1167,C-train-1,contraction,region_aware_5pct,noise_5pct,7.36012,0.171322,1.4662030801473656,-0.00627123771477741,169.98616872338567,1,0.25605868682826494
711,C-train-1,contraction,region_aware_5pct,noise_5pct,3.90817,-0.136363,1.383649143480857,0.0007117452467456267,220.51670947468264,1,0.363637
1115,C-train-1,contraction,region_aware_5pct,noise_5pct,6.89024,-0.261055,1.0974275637977406,0.014481463197595404,173.58069771934575,1,0.17403579602417113
1184,C-train-1,contraction,region_aware_5pct,noise_5pct,7.52413,0.170589,1.4778323872121861,-0.004409476701050443,169.5531496464948,1,0.25545920363752794
969,C-train-1,contraction,region_aware_5pct,noise_5pct,5.82637,-0.298183,0.9239242416670206,0.020709377947686063,195.01256979982574,1,0.17039057820160602
718,C-train-1,contraction,region_aware_5pct,noise_5pct,3.94041,0.227273,1.2196270225662442,-0.0007101899760709032,220.1580461958373,1,0.272727
702,C-train-1,contraction,region_aware_5pct,noise_5pct,3.89205,-0.318182,0.8905046145836579,-0.0006546566374026596,223.53869983841332,1,0.18181799999999998
837,C-train-1,contraction,region_aware_5pct,noise_5pct,4.81891,-0.134498,1.4200447126547262,0.006189939677525353,208.37694840073468,1,0.36088086572705935
723,C-train-1,contraction,region_aware_5pct,noise_5pct,3.99683,-0.136364,1.4061740600313575,-0.0002003262107101715,211.7646619821026,1,0.36363599999999996
1252,C-train-1,contraction,region_aware_5pct,noise_5pct,8.0605,-0.255,1.1311415492999917,-0.0008093427304564599,152.21998705156417,1,0.16999999999999998
776,C-train-1,contraction,region_aware_5pct,noise_5pct,4.39175,0.317688,0.8936724796117278,-0.0030191668692725973,216.79597422120042,1,0.1817069029729106
775,C-train-1,contraction,region_aware_5pct,noise_5pct,4.42399,-0.317841,0.853674048581795,0.002951279121702555,208.21839000851344,1,0.18140179515556398
1306,C-train-1,contraction,region_aware_5pct,noise_5pct,8.43286,-0.085,1.6940352296210104,0.00013815627204906365,144.81638647609262,1,0.33999999999999997
1051,C-train-1,contraction,region_aware_5pct,noise_5pct,6.3583,-7.79055e-09,1.6736322381835906,0.0004987332418473712,179.37240157778453,1,0.4501704332262579
1124,C-train-1,contraction,region_aware_5pct,noise_5pct,6.89024,-7.79055e-09,1.7267264975906045,-0.0003383202987510106,179.79416608916645,1,0.43509078823362113
1000,C-train-1,contraction,region_aware_5pct,noise_5pct,6.00368,-7.79055e-09,1.6241826599933875,-0.0004105794820469962,192.18600810401875,1,0.4623706175014577
756,C-train-1,contraction,region_aware_5pct,noise_5pct,4.19026,0.0453972,1.535988855154106,-0.0008265848040225045,215.13602334348448,1,0.4545277395151882
931,C-train-1,contraction,region_aware_5pct,noise_5pct,5.5604,-0.217029,1.2542438910826936,0.01796868820709593,200.99021327912322,1,0.2604351369254656
930,C-train-1,contraction,region_aware_5pct,noise_5pct,5.5604,-0.303841,0.910719634676525,0.018744535265493467,199.91096639314262,1,0.17362313692546555
1040,C-train-1,contraction,region_aware_5pct,noise_5pct,6.32284,-0.0888484,1.5774095343021564,0.010604665304173935,185.35792171294443,1,0.36249737258781656
780,C-train-1,contraction,region_aware_5pct,noise_5pct,4.40787,0.226964,1.2063967816596246,-0.00363087495414181,211.34338924165368,1,0.27235751258723623
943,C-train-1,contraction,region_aware_5pct,noise_5pct,5.64906,-0.30201,0.9237566460798666,0.01973521032714821,205.60685042272908,1,0.1725768233611995
1177,C-train-1,contraction,region_aware_5pct,noise_5pct,7.40445,-0.255907,1.1335758875917474,0.0053474064813348356,171.955713647745,1,0.17104844749218012
1279,C-train-1,contraction,region_aware_5pct,noise_5pct,8.19348,0.17,1.4643075582330154,-0.0002758546191445737,149.01096597389713,1,0.255
909,C-train-1,contraction,region_aware_5pct,noise_5pct,5.32667,0.13326,1.4586082006710983,-0.011107144578310472,200.69866857325417,1,0.35118388819895746
