sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5189,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,7.9793,2.98296,0.34908950692325563,1.3757282715120622,81.12094345579708,1,0.39278697270277974
4314,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,7.36295,1.40113,0.653064457434727,0.852792085884032,104.73029697480192,1,0.24987553365786752
5678,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.29835,3.90362,0.04320052132007089,0.9370328723197845,72.8526296567305,1,0.20056959273673147
3303,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,5.60994,0.708552,0.7673160477479066,0.3988239787579336,125.85512367900655,1,0.16408743622528732
2723,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,4.71524,0.0500209,1.470121441687204,0.26484881881581357,142.0882778918835,1,0.48578735640016024
5186,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.07433,2.97092,0.27558376078088664,1.1765876876136356,85.59941695685085,1,0.2977184059965712
4710,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,7.88644,2.04898,0.32955049792165364,0.66964219907499,94.37081377394543,1,0.15133412251527378
8105,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,7.68182,8.45899,-0.027414140013088912,0.8858313733880165,18.574236325008453,1,0.18181999999999982
4624,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,7.73999,1.92986,0.48638629769299485,0.8621209609685522,96.94330081429676,1,0.22530646482113337
2548,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,4.4034,0.0515658,1.497747331634067,0.17023293760663644,143.12019077120954,1,0.4689878044319613
8064,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,8.22727,8.36802,-0.035757908234809996,1.1747202786037674,21.668987242970303,1,0.27272999999999953
2383,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,4.09279,-0.201309,1.226835029312533,0.022180114347342017,148.0643134996161,1,0.29766644617767124
4377,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,6.99592,1.85432,0.550911715743257,0.7959209472408337,101.4716590685282,1,0.18503450578145886
2547,B-train-3__ip_skewed_top,bend,region_aware_5pct,noise_3pct,4.40684,0.230309,1.281862244145256,0.1402048724935472,143.49150651102244,1,0.29158133515305185
