sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
4414,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.43054,1.61474,0.724736,1.04233,101.22,1,0.32171447131721287
3402,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,5.83714,0.658306,1.16592,0.640979,123.373,1,0.31339771978166464
4390,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.42615,1.56676,0.701656,0.987971,101.699,1,0.29771958097749085
5309,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.68649,3.32199,0.210971,1.14931,80.7344,1,0.24832043456799457
3454,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,5.87304,0.75321,1.01132,0.583417,122.383,1,0.2483228443798695
2079,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,3.56303,0.0454545,1.48771,0.0031525,152.795,1,0.4545455
7909,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.86364,8.09511,-1.48541e-09,1.38843,22.8587,1,0.36363999999999996
8595,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.95455,9.26739,-2.8722e-12,1.4876,8.79138,1,0.4545499999999999
4040,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.07447,0.92449,0.514475,0.514299,109.782,1,0.15130737565874863
8877,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,8.33241,9.61731,4.70914e-11,0.837018,4.59229,1,0.1675900000000009
4356,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.49457,1.41173,0.432969,0.58457,102.658,1,0.15130351969696498
3484,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,5.88844,0.810995,0.887667,0.52566,121.835,1,0.2062054076406774
8268,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.68182,8.76912,-1.34564e-10,0.892562,14.7706,1,0.18181999999999982
3989,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,6.97039,0.960138,0.771056,0.75343,110.329,1,0.24982615283280474
3208,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,5.52653,0.481519,1.2595,0.546408,127.862,1,0.3353620935005601
3037,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,5.38407,-0.0705207,0.866584,0.294593,131.787,1,0.20060602712097442
4620,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.1897,2.19694,0.428617,0.758249,96.7426,1,0.16404304745454645
4213,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.09608,1.37268,0.945029,1.11364,105.842,1,0.4393939185387614
4194,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,6.87607,1.52904,0.835794,0.972817,106.136,1,0.2917571080568968
8908,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,8.1377,9.65246,3.49318e-11,1.38623,4.17051,1,0.36229999999999973
2308,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,3.95173,-0.409091,0.484614,0.00463414,148.031,2,0.09090900000000002
2881,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,4.96447,0.550931,0.464649,0.129883,134.438,2,0.08137953136232134
833,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,1.22882,0.363636,0.706198,-0.00020836,180.78,2,0.13636399999999999
5675,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,8.39752,3.90139,0.0154148,0.520347,73.1706,2,0.10137452350168807
5051,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.47738,2.91415,0.232855,0.745971,86.5531,2,0.14297157371561164
757,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,1.03654,-0.409091,0.495107,-0.000547587,183.153,2,0.09090900000000002
6475,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.63636,5.40528,-2.45645e-05,0.70656,55.1369,2,0.1363599999999997
3770,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,6.22771,1.19579,0.377601,0.299967,115.26,2,0.08138039981792522
4938,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,8.11022,2.4335,0.182369,0.478527,89.5089,2,0.10138309256193523
2903,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,5.18456,-0.236118,0.493025,0.137815,134.436,2,0.10137770392546663
5510,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.60656,3.66548,0.0642141,0.682867,76.3918,2,0.1220406767456379
4659,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.92699,1.90832,0.126151,0.236842,95.5366,2,0.050688178774159987
5247,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.4972,3.22816,0.103934,0.471309,82.438,2,0.08136075055278402
488,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,0.494851,-0.409091,0.457152,-0.00873835,189.509,2,0.09090900000000002
5445,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,8.41487,3.44759,0.0332503,0.265729,78.0134,2,0.050704109075233816
4118,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.25127,0.962635,0.183181,0.196088,108.138,2,0.05069187894061411
3796,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,6.28725,1.2179,0.453108,0.372514,114.454,2,0.10160977515610359
369,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,0.208579,-0.438548,0.261886,-0.00838672,191.851,2,0.06145200000000001
2659,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,4.59956,0.510443,0.250682,0.0430428,139.382,2,0.04068923372964228
3021,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,5.20162,0.560895,0.737708,0.257706,131.383,2,0.14298419231061166
682,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,0.904218,-0.454545,0.258781,-0.000329294,184.771,2,0.04545500000000002
7411,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.63636,7.1792,5.0553e-09,0.706611,33.8496,2,0.1363599999999996
5148,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.49717,3.05715,0.178519,0.662564,84.6602,2,0.12203867061079254
6246,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,8.36364,4.95663,-0.000136544,0.707071,60.5231,2,0.13635999999999987
6909,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.59091,6.23021,2.44241e-07,0.495869,45.2374,2,0.09090999999999994
4610,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.8793,1.82117,0.131435,0.234013,96.6095,2,0.05070020577394718
1052,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,1.63198,0.363636,0.706229,9.83339e-05,175.96,2,0.13636399999999999
6258,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.63636,4.99591,-0.000124361,0.706214,60.047,2,0.13635999999999976
1221,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,1.95038,0.363636,0.706504,4.118e-05,172.142,2,0.13636399999999999
5886,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,8.04545,4.27435,0.0106427,1.48653,68.7142,0,0.45454999999999934
1563,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,2.58717,-7.3108e-09,1.5,-0.00011978,164.501,0,0.4999999926892
679,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,0.904218,-0.227273,1.183,-0.00916824,184.714,0,0.272727
6801,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.95455,6.0276,1.5999e-07,1.4876,47.6688,0,0.4545500000000001
653,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,0.858733,-0.181818,1.29279,-0.0143213,185.25,0,0.31818199999999996
1631,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,2.72363,0.0454545,1.48757,-0.00022284,162.864,0,0.4545455
6911,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.90909,6.23021,1.7724e-06,1.45041,45.2374,0,0.40908999999999984
768,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,1.0934,0.181818,1.303,-0.0035681,182.412,0,0.31818199999999996
7107,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.86364,6.57756,7.70233e-07,1.38843,41.0693,0,0.36364
482,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,0.540336,-0.272727,1.0016,-0.0353394,188.922,0,0.227273
6038,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.81818,4.59275,8.85187e-05,1.30089,64.8754,0,0.3181799999999999
56,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,0.0404081,0.124518,1.54514,-0.0501782,196.437,0,0.375482
7362,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,8.22727,7.06135,5.05051e-08,1.19008,35.2638,0,0.2727299999999995
1101,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,1.73122,0.318182,0.892251,0.000129428,174.771,0,0.18181799999999998
7351,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.65909,7.06859,1.815e-08,0.802686,35.1769,0,0.1590899999999998
616,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,0.821518,0.318182,0.903473,-0.00738408,185.657,0,0.18181799999999998
7184,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.97727,6.74296,4.73692e-07,1.4969,39.0845,0,0.4772699999999997
1267,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,2.01447,-0.295455,0.976336,6.28728e-05,171.374,0,0.20454499999999998
1959,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,3.31493,-0.227273,1.19103,-0.000321308,155.758,0,0.272727
6385,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.68182,5.27503,-7.44577e-05,0.892431,56.6996,0,0.18182000000000004
6641,B-train-3__ip_skewed_top,bend,region_aware_1pct,clean,7.86364,5.71334,-1.90584e-05,1.38842,51.44,0,0.3636400000000001
