sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
3672,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,6.34085,0.681775,1.19332,0.841828,118.001,1,0.4391877815977505
4846,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.38678,2.54768,0.376016,0.876901,91.4807,1,0.18503896191071512
8870,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.89166,9.76041,-6.81334e-12,1.42958,2.8751,1,0.39165999999999956
396,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,0.435173,-0.0756258,1.43204,-0.0969739,190.198,0,0.4243742
6668,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.72727,5.77536,-5.73235e-06,1.05372,50.6957,0,0.22726999999999975
8686,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.64125,9.88267,-1.03685e-11,0.727807,1.40799,2,0.14125
2788,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,4.93756,-0.297518,0.499986,0.108992,137.216,2,0.10140025531715313
5768,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,8.09091,4.06553,0.0310906,1.44186,71.2192,0,0.40909000000000084
3230,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,5.56181,0.400192,1.35913,0.589629,127.862,1,0.4240117371083385
7344,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.59091,7.04481,7.0591e-09,0.495868,35.4622,2,0.09090999999999988
2583,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,4.49688,-0.370466,0.508057,0.057884,142.07,2,0.10137944446716318
5003,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.42462,2.82053,0.223335,0.648573,87.9488,2,0.12203970509711537
6030,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.90909,4.59275,0.000235719,1.45004,64.8812,0,0.4090899999999999
2480,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,4.27134,-0.00522643,1.48914,0.111969,144.291,1,0.48559292657426933
6820,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,8.22727,6.04827,6.68588e-07,1.19008,47.4207,0,0.27272999999999936
4604,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.44774,2.03393,0.742684,1.30238,96.9234,1,0.46892206430159034
2196,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,3.8008,0.113636,1.42672,0.0154676,149.949,1,0.386364
3010,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,5.34523,-0.0835628,0.869206,0.286256,132.246,1,0.20056644493209497
3348,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,5.68449,0.746078,0.773637,0.400498,124.574,1,0.16408446166078505
6027,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,8.22727,4.54726,0.00034421,1.1909,65.4494,0,0.27272999999999925
3978,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,6.70849,1.0988,1.09591,1.02312,111.425,1,0.4689897354490604
2176,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,3.7243,-0.227273,1.18685,0.0062222,150.823,1,0.272727
719,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,0.995188,0.0909091,1.45251,-0.00877818,183.598,0,0.4090909
524,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,0.647847,0.136364,1.41152,-0.0426986,187.818,0,0.36363599999999996
2873,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,5.02739,-0.0254634,1.2793,0.326064,135.532,1,0.345498128916109
6508,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,8.36364,5.46317,-1.81547e-05,0.706646,54.4417,2,0.13635999999999993
7067,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,8.45455,6.50313,3.20808e-08,0.26033,41.9625,2,0.04545000000000082
5852,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.77273,4.26195,0.0071019,1.19386,68.8245,0,0.27273000000000014
4249,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,6.745,1.76363,0.160308,0.196761,104.879,2,0.040674480505091815
8846,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.81561,9.85085,-9.04612e-12,1.29601,1.78978,1,0.31561000000000006
6582,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,8.27273,5.59342,-2.12387e-05,1.05374,52.8788,0,0.22727000000000086
6375,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.72727,5.22954,-0.000128043,1.05354,57.2452,0,0.2272699999999998
3254,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,5.63963,0.335703,1.3623,0.609542,127.314,1,0.485593563039612
8732,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,8.40909,9.41418,5.04875e-11,0.495868,7.02986,2,0.09090999999999949
4426,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,6.9156,1.99108,0.144035,0.209043,101.015,2,0.04068961169995822
7812,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,7.81818,7.90593,-2.55004e-09,1.30165,25.1288,1,0.3181799999999997
3096,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,5.2888,0.614976,0.641157,0.244088,130.053,2,0.12207025340149924
1855,B-train-3__ip_skewed_top,bend,uniform_1pct,clean,3.11645,-0.136364,1.38889,-0.000573026,158.147,0,0.36363599999999996
