阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,28,0.016702478751540184,0.5688753724098206,0.5432090759277344,0.4981328248977661,0.2611011564731598,0.3744853436946869,0.5403895974159241,0.30298909544944763,0.49027740955352783,0.0,0.0,0.0,0.014932144433259964,0.0035024541430175304,0.00019106816034764051,8.46106922836043e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,29,0.016461974009871483,0.572728157043457,0.5479803085327148,0.4981328248977661,0.25907596945762634,0.37919288873672485,0.5403895974159241,0.30000603199005127,0.49027740955352783,0.0,0.0,0.0,0.014229243621230125,0.0044287825003266335,0.00018339138478040695,8.55313101055799e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,30,0.01622331701219082,0.5763484835624695,0.5530202984809875,0.4981328248977661,0.2571360170841217,0.3881877660751343,0.5403895974159241,0.2970154583454132,0.49027740955352783,0.0,0.0,0.0,0.013600656762719154,0.005209803581237793,0.00017758550529833883,8.657848411530722e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,31,0.01571330614387989,0.5796312689781189,0.5582812428474426,0.4981328248977661,0.2553310692310333,0.4016622006893158,0.5403895974159241,0.29436013102531433,0.49027740955352783,0.0,0.0,0.0,0.012840814888477325,0.005710229277610779,0.00017377507174387574,8.7727466961951e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,32,0.01478853914886713,0.5825523138046265,0.56373530626297,0.4981328248977661,0.25376421213150024,0.41961684823036194,0.5403895974159241,0.29211491346359253,0.49027740955352783,0.0,0.0,0.0,0.011853069067001343,0.005836539901793003,0.00017200686852447689,8.895390237739775e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,33,0.013424991630017757,0.5851654410362244,0.5693577527999878,0.4981328248977661,0.25258082151412964,0.44187167286872864,0.5403895974159241,0.2902849614620209,0.49027740955352783,0.0,0.0,0.0,0.010630342178046703,0.0055548446252942085,0.00017226938507519662,9.023344318848103e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,34,0.011696417815983295,0.587590754032135,0.5751113891601562,0.4981328248977661,0.2519479990005493,0.46806976199150085,0.5403895974159241,0.2888597548007965,0.49027740955352783,0.0,0.0,0.0,0.009230433031916618,0.004897069185972214,0.0001745019544614479,9.154147846857086e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,35,0.009746021591126919,0.5899967551231384,0.5809336304664612,0.4981328248977661,0.25202566385269165,0.4976709485054016,0.5403895974159241,0.2885976731777191,0.49027740955352783,0.0,0.0,0.0,0.007750167977064848,0.003955989144742489,0.00017859374929685146,9.285307896789163e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,36,0.007754945196211338,0.5925738215446472,0.586728036403656,0.4981328248977661,0.2529321610927582,0.5299471020698547,0.5403895974159241,0.2889412045478821,0.49027740955352783,0.0,0.0,0.0,0.00630127964541316,0.0028704560827463865,0.00018437248945701867,9.414295163878705e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,37,0.005909800995141268,0.5955023765563965,0.5923620462417603,0.4981328248977661,0.2547089755535126,0.563973605632782,0.5403895974159241,0.2900181710720062,0.49027740955352783,0.0,0.0,0.0,0.004989580251276493,0.0018021238502115011,0.00019158527720719576,9.53857943386538e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,38,0.004371560178697109,0.5989168286323547,0.5976718068122864,0.4981328248977661,0.2572919726371765,0.5986340045928955,0.5403895974159241,0.290723979473114,0.49027740955352783,0.0,0.0,0.0,0.0038987193256616592,0.000905706430785358,0.00019987649284303188,9.655675967223942e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,39,0.003248580265790224,0.6028697490692139,0.6024751663208008,0.4981328248977661,0.2604982852935791,0.6326495409011841,0.5403895974159241,0.2930498719215393,0.49027740955352783,0.0,0.0,0.0,0.003079313552007079,0.00029677912243641913,0.00020877156930509955,9.763229172676802e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,40,0.0025775241665542126,0.6073052287101746,0.6065928936004639,0.4981328248977661,0.2640368342399597,0.6646488904953003,0.5403895974159241,0.29717886447906494,0.49027740955352783,0.0,0.0,0.0,0.0025439972523599863,2.3518341549788602e-05,0.00021767837461084127,9.859107194643002e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,41,0.0023173335939645767,0.6120513081550598,0.6098753213882446,0.4981328248977661,0.2675457000732422,0.6932823657989502,0.5403895974159241,0.3009485602378845,0.49027740955352783,0.0,0.0,0.0,0.0022685592994093895,5.236463766777888e-05,0.00022592043387703598,9.941548341885209e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,42,0.0023604470770806074,0.6168372631072998,0.6122287511825562,0.4981328248977661,0.2706509828567505,0.7173755168914795,0.5403895974159241,0.30356526374816895,0.49027740955352783,0.0,0.0,0.0,0.0021986733190715313,0.0002769856946542859,0.00023280986351892352,1.000933025352424e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,43,0.0025612928438931704,0.6213345527648926,0.6136361956596375,0.4981328248977661,0.2730332911014557,0.736086905002594,0.5403895974159241,0.30383116006851196,0.49027740955352783,0.0,0.0,0.0,0.0022609098814427853,0.0005532153882086277,0.00023775282897986472,1.006194725050591e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,44,0.0027749226428568363,0.6252111196517944,0.6141632199287415,0.4981328248977661,0.2744836211204529,0.7490231394767761,0.5403895974159241,0.3047550320625305,0.49027740955352783,0.0,0.0,0.0,0.00237607816234231,0.0007496166508644819,0.0002403607068117708,1.0099756764248013e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,45,0.00289247022010386,0.6281809210777283,0.6139493584632874,0.4981328248977661,0.27493324875831604,0.7562909126281738,0.5403895974159241,0.3042953312397003,0.49027740955352783,0.0,0.0,0.0,0.0024724076502025127,0.0007920194184407592,0.00024052898515947163,1.0124017535417806e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,46,0.002860767301172018,0.6300379633903503,0.6131858825683594,0.4981328248977661,0.2744520902633667,0.7584520578384399,0.5403895974159241,0.3037659227848053,0.49027740955352783,0.0,0.0,0.0,0.0024963030591607094,0.0006812371429987252,0.00023845574469305575,1.0136804121430032e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,47,0.0026810518465936184,0.6306701302528381,0.6120876669883728,0.4981328248977661,0.27321985363960266,0.7564245462417603,0.5403895974159241,0.30194950103759766,0.49027740955352783,0.0,0.0,0.0,0.0024189131800085306,0.00047735837870277464,0.0002345943939872086,1.0140789527213201e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,48,0.0023917972575873137,0.630058228969574,0.6108648180961609,0.4981328248977661,0.2714812755584717,0.7513400316238403,0.5403895974159241,0.30005714297294617,0.49027740955352783,0.0,0.0,0.0,0.0022377492859959602,0.0002621840685606003,0.00022955960594117641,1.0138935977010988e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,49,0.002046329202130437,0.6282667517662048,0.6096988916397095,0.4981328248977661,0.2694990038871765,0.7443881034851074,0.5403895974159241,0.29810091853141785,0.49027740955352783,0.0,0.0,0.0,0.0019735926762223244,0.00010066991671919823,0.00022401493333745748,1.01341711342684e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,50,0.0016950014978647232,0.6254318952560425,0.6087273955345154,0.4981328248977661,0.26751378178596497,0.7366875410079956,0.5403895974159241,0.2963440418243408,0.49027740955352783,0.0,0.0,0.0,0.0016636417713016272,1.9005316062248312e-05,0.00021857113461010158,1.0129086149390787e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,51,0.001376370550133288,0.6217473745346069,0.6080374121665955,0.4981328248977661,0.26571792364120483,0.7291797995567322,0.5403895974159241,0.29496118426322937,0.49027740955352783,0.0,0.0,0.0,0.0013523850357159972,5.228521786193596e-06,0.000213713021366857,1.0125710105057806e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,52,0.0011159960413351655,0.6174500584602356,0.6076669096946716,0.4981328248977661,0.26424291729927063,0.722575306892395,0.5403895974159241,0.29423967003822327,0.49027740955352783,0.0,0.0,0.0,0.0010819364106282592,2.6166839234065264e-05,0.00020976194355171174,1.012537359201815e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,53,0.0009285681298933923,0.612802267074585,0.6076118350028992,0.4981328248977661,0.2631586194038391,0.7173295617103577,0.5403895974159241,0.29396864771842957,0.49027740955352783,0.0,0.0,0.0,0.000883639557287097,4.84830561617855e-05,0.0002068705507554114,1.0128673238796182e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,54,0.0008196878479793668,0.6080740690231323,0.6078358292579651,0.4981328248977661,0.2624801993370056,0.7136588096618652,0.5403895974159241,0.2940170466899872,0.49027740955352783,0.0,0.0,0.0,0.000772581493947655,5.320480340742506e-05,0.00020503961422946304,1.0135519914911129e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,55,0.0007859428296796978,0.6035248637199402,0.6082804799079895,0.4981328248977661,0.2621794044971466,0.7115738391876221,0.5403895974159241,0.29407066106796265,0.49027740955352783,0.0,0.0,0.0,0.0007458922336809337,3.9271824789466336e-05,0.00020414715982042253,1.0145244232262485e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,56,0.000814252533018589,0.5993871092796326,0.6088746190071106,0.4981328248977661,0.2621971368789673,0.7109255194664001,0.5403895974159241,0.29419153928756714,0.49027740955352783,0.0,0.0,0.0,0.0007849350804463029,1.7838428902905434e-05,0.00020398260676302016,1.0156744792766403e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,57,0.0008823508396744728,0.5958521962165833,0.6095428466796875,0.4981328248977661,0.2624574303627014,0.7114586234092712,0.5403895974159241,0.29508426785469055,0.49027740955352783,0.0,0.0,0.0,0.000860624888446182,2.59538387581415e-06,0.00020428281277418137,1.0168659173359629e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,58,0.0009617789764888585,0.5930609703063965,0.610213041305542,0.4981328248977661,0.2628803551197052,0.7128668427467346,0.5403895974159241,0.29556724429130554,0.49027740955352783,0.0,0.0,0.0,0.0009405211894772947,1.5618687712048995e-06,0.0002047689922619611,1.0179539458476938e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,59,0.001023488468490541,0.5910977721214294,0.6108226776123047,0.4981328248977661,0.2633934020996094,0.7148418426513672,0.5403895974159241,0.29634809494018555,0.49027740955352783,0.0,0.0,0.0,0.0009960767347365618,1.3787013813271187e-05,0.00020518238306976855,1.0188029591517989e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,60,0.0010446732630953193,0.5899890661239624,0.6113235950469971,0.4981328248977661,0.26394006609916687,0.7171123027801514,0.5403895974159241,0.29666227102279663,0.49027740955352783,0.0,0.0,0.0,0.001008453662507236,3.137581734335981e-05,0.00020531690097413957,1.019302180793602e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,61,0.001014495617710054,0.5897060036659241,0.6116857528686523,0.4981328248977661,0.26448357105255127,0.7194716334342957,0.5403895974159241,0.29676753282546997,0.49027740955352783,0.0,0.0,0.0,0.0009716344065964222,4.471378997550346e-05,0.00020504331041593105,1.0193771231570281e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,62,0.0009365052683278918,0.5901694893836975,0.6118979454040527,0.4981328248977661,0.26500648260116577,0.7217885255813599,0.5403895974159241,0.29665350914001465,0.49027740955352783,0.0,0.0,0.0,0.0008922588895075023,4.762856406159699e-05,0.00020432104065548629,1.0189960448769853e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,63,0.0008266754448413849,0.5912582874298096,0.6119676828384399,0.4981328248977661,0.26550590991973877,0.7240022420883179,0.5403895974159241,0.2967771291732788,0.49027740955352783,0.0,0.0,0.0,0.000786424963735044,3.986163210356608e-05,0.00020319651230238378,1.0181703146372456e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,64,0.0007077547488734126,0.5928182601928711,0.6119180917739868,0.4981328248977661,0.2659873366355896,0.7261090278625488,0.5403895974159241,0.29643747210502625,0.49027740955352783,0.0,0.0,0.0,0.0006745241698808968,2.6103576601599343e-05,0.00020178771228529513,1.0169482266064733e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,65,0.0006019594147801399,0.5946747064590454,0.6117838025093079,0.4981328248977661,0.26645734906196594,0.7281355261802673,0.5403895974159241,0.2960657775402069,0.49027740955352783,0.0,0.0,0.0,0.000575580052100122,1.2706829693343025e-05,0.00020025952835567296,1.015406996884849e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,66,0.000524620118085295,0.5966461896896362,0.6116048097610474,0.4981328248977661,0.26691851019859314,0.7301151752471924,0.5403895974159241,0.2959415912628174,0.49027740955352783,0.0,0.0,0.0,0.0005026469589211047,4.187565082247602e-06,0.00019879369938280433,1.0136398486793041e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,67,0.0004808100638911128,0.5985593795776367,0.6114206314086914,0.4981328248977661,0.26736629009246826,0.7320647239685059,0.5403895974159241,0.2957149147987366,0.49027740955352783,0.0,0.0,0.0,0.00046034911065362394,1.4102223531153868e-06,0.00019755848916247487,1.01174482551869e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,68,0.0004657412937376648,0.600263774394989,0.6112643480300903,0.4981328248977661,0.26778870820999146,0.7339642643928528,0.5403895974159241,0.2957976758480072,0.49027740955352783,0.0,0.0,0.0,0.0004450133128557354,2.1195041881583165e-06,0.0001966823183465749,1.0098136044689454e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,69,0.0004681987047661096,0.6016433238983154,0.6111586689949036,0.4981328248977661,0.26816779375076294,0.7357453107833862,0.5403895974159241,0.29596078395843506,0.49027740955352783,0.0,0.0,0.0,0.00044700875878334045,3.1329623197962064e-06,0.0001962346868822351,1.0079216735903174e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,70,0.00047529389848932624,0.6026242971420288,0.6111132502555847,0.4981328248977661,0.2684817910194397,0.7373013496398926,0.5403895974159241,0.2962627410888672,0.49027740955352783,0.0,0.0,0.0,0.0004543445538729429,2.655458501976682e-06,0.00019621619139797986,1.0061233297165018e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,71,0.0004765918420162052,0.603177547454834,0.6111250519752502,0.4981328248977661,0.26870816946029663,0.7384913563728333,0.5403895974159241,0.2965802550315857,0.49027740955352783,0.0,0.0,0.0,0.0004562849644571543,1.3019283642279333e-06,0.00019655918003991246,1.0044483133242466e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,72,0.0004663347208406776,0.6033156514167786,0.6111804246902466,0.4981328248977661,0.26882606744766235,0.7391670346260071,0.5403895974159241,0.2972412109375,0.49027740955352783,0.0,0.0,0.0,0.0004459488845895976,1.3440150041788002e-06,0.00019713817164301872,1.0029025361291133e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,73,0.0004435304144863039,0.6030864119529724,0.6112585663795471,0.4981328248977661,0.26881930232048035,0.7391958236694336,0.5403895974159241,0.29758888483047485,0.49027740955352783,0.0,0.0,0.0,0.00042134159593842924,4.81990673506516e-06,0.0001977888314286247,1.0014717190642841e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,74,0.0004105969856027514,0.6025629043579102,0.6113361716270447,0.4981328248977661,0.2686792016029358,0.7384905815124512,0.5403895974159241,0.2981005907058716,0.49027740955352783,0.0,0.0,0.0,0.00038485348341055214,1.1820415238616988e-05,0.00019833292753901333,1.0001273949455936e-05,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,75,0.0003716182254720479,0.6018334031105042,0.6113916635513306,0.4981328248977661,0.2684074938297272,0.7370294332504272,0.5403895974159241,0.2984675467014313,0.49027740955352783,0.0,0.0,0.0,0.000341724167810753,2.0066956494702026e-05,0.00019860558677464724,9.988347301259637e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,76,0.00033100074506364763,0.6009901762008667,0.6114087104797363,0.4981328248977661,0.2680179476737976,0.7348670363426208,0.5403895974159241,0.2986795902252197,0.49027740955352783,0.0,0.0,0.0,0.00029813472065143287,2.6036006602225825e-05,0.00019848020747303963,9.97559618554078e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,77,0.0002927739406004548,0.6001206040382385,0.6113788485527039,0.4981328248977661,0.2675369679927826,0.7321362495422363,0.5403895974159241,0.2990500032901764,0.49027740955352783,0.0,0.0,0.0,0.0002595295081846416,2.691143163247034e-05,0.00019788704230450094,9.962753210857045e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,78,0.0002602795429993421,0.5992996096611023,0.6113016605377197,0.4981328248977661,0.26700153946876526,0.729038655757904,0.5403895974159241,0.2990359365940094,0.49027740955352783,0.0,0.0,0.0,0.00022951082792133093,2.2173031538841315e-05,0.0001968219003174454,9.949670129572041e-06,0.1,0.0,,,,,,,,,,,,,,
