阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,11,0.728384256362915,0.4274154305458069,0.31615328788757324,0.4979248046875,0.23319417238235474,0.35871878266334534,0.5482000708580017,0.27167293429374695,0.49737975001335144,0.6005769371986389,0.3512904942035675,0.24928642809391022,0.10227437317371368,0.05106252431869507,1.6497626347700134e-05,5.054502707935171e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,12,0.6268864274024963,0.3967503607273102,0.29613640904426575,0.4979248046875,0.21868032217025757,0.3369208574295044,0.5482000708580017,0.26887017488479614,0.49737975001335144,0.5144961476325989,0.30282145738601685,0.21167469024658203,0.09490036219358444,0.03497588261961937,1.9465791410766542e-05,4.9921468416869175e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,13,0.5524932742118835,0.36819735169410706,0.28199154138565063,0.4979248046875,0.20784537494182587,0.3566484749317169,0.5482000708580017,0.2595561444759369,0.49737975001335144,0.44410037994384766,0.2605149745941162,0.18358539044857025,0.09768293052911758,0.021415390074253082,2.2938960682949983e-05,4.921098025079118e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,14,0.504097580909729,0.3428694009780884,0.27308812737464905,0.4979248046875,0.2007642537355423,0.3868163526058197,0.5482000708580017,0.2505129873752594,0.49737975001335144,0.3893992304801941,0.22530202567577362,0.16409721970558167,0.10922272503376007,0.010945888236165047,2.6922027245745994e-05,4.840459041588474e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,15,0.47838884592056274,0.3216967284679413,0.26786094903945923,0.4979248046875,0.19692379236221313,0.4127449691295624,0.5482000708580017,0.24625109136104584,0.49737975001335144,0.3493412137031555,0.19777613878250122,0.1515650600194931,0.1270275115966797,0.004033953882753849,3.13330274366308e-05,4.750123935082229e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,16,0.4697861969470978,0.3050304651260376,0.2642824351787567,0.4979248046875,0.1952522099018097,0.43176934123039246,0.5482000708580017,0.24720902740955353,0.49737975001335144,0.3216790556907654,0.17787335813045502,0.14380571246147156,0.14766651391983032,0.0008740591583773494,3.594795271055773e-05,4.651546987588517e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,17,0.4710579812526703,0.2923649549484253,0.2604639530181885,0.4979248046875,0.1943579465150833,0.4423818290233612,0.5482000708580017,0.2576117217540741,0.49737975001335144,0.3031321167945862,0.16464146971702576,0.13849063217639923,0.16732372343540192,0.0011961814016103745,4.03821723011788e-05,4.548252945824061e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,18,0.47454455494880676,0.28242334723472595,0.2550630271434784,0.4979248046875,0.19288037717342377,0.4441896975040436,0.5482000708580017,0.2704179286956787,0.49737975001335144,0.2898489236831665,0.15626975893974304,0.13357916474342346,0.18260985612869263,0.004162712953984737,4.4140884710941464e-05,4.445565991773037e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,19,0.47362178564071655,0.27360299229621887,0.24742084741592407,0.4979248046875,0.18981042504310608,0.4377298355102539,0.5482000708580017,0.2766578495502472,0.49737975001335144,0.278084397315979,0.15045221149921417,0.12763220071792603,0.19129678606987,0.00847186241298914,4.6736826334381476e-05,4.349497885414166e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,20,0.4639085829257965,0.26451370120048523,0.23751649260520935,0.4979248046875,0.1846771240234375,0.42419472336769104,0.5482000708580017,0.27624738216400146,0.49737975001335144,0.26490992307662964,0.14496451616287231,0.11994539946317673,0.19265258312225342,0.012682637199759483,4.782225005328655e-05,4.265521511115367e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,21,0.4438314139842987,0.2543404698371887,0.2258370965719223,0.4979248046875,0.17757901549339294,0.4051358103752136,0.5482000708580017,0.269412100315094,0.49737975001335144,0.24871906638145447,0.13820300996303558,0.11051604896783829,0.18729877471923828,0.015617677941918373,4.727310806629248e-05,4.197809175821021e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,22,0.4144332706928253,0.24294732511043549,0.2132216840982437,0.4979248046875,0.16909874975681305,0.3822114169597626,0.5482000708580017,0.2580289840698242,0.49737975001335144,0.22935214638710022,0.12946903705596924,0.09988310933113098,0.1767551451921463,0.016642874106764793,4.519755020737648e-05,4.148979769524885e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,23,0.3786122500896454,0.23078587651252747,0.20069895684719086,0.4979248046875,0.16014939546585083,0.35701102018356323,0.5482000708580017,0.24410875141620636,0.49737975001335144,0.20783406496047974,0.11893822252750397,0.08889584988355637,0.16291163861751556,0.015724649652838707,4.1884104575729e-05,4.120196535950527e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,24,0.3401235044002533,0.21869781613349915,0.18931759893894196,0.4979248046875,0.1517782211303711,0.3309478163719177,0.5482000708580017,0.2284780740737915,0.49737975001335144,0.1858738362789154,0.10740052163600922,0.07847330719232559,0.14759570360183716,0.013300340622663498,3.772301715798676e-05,4.111437647225102e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,25,0.3026440441608429,0.2076694667339325,0.17996282875537872,0.4979248046875,0.1449376493692398,0.3052058517932892,0.5482000708580017,0.21260111033916473,0.49737975001335144,0.16531497240066528,0.09591083973646164,0.06940412521362305,0.13229691982269287,0.010057671926915646,3.31283372361213e-05,4.121753136132611e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,26,0.2690879702568054,0.19857008755207062,0.17317718267440796,0.4979248046875,0.14025184512138367,0.28071531653404236,0.5482000708580017,0.19737336039543152,0.49737975001335144,0.14768387377262115,0.08546861261129379,0.06221526488661766,0.11804478615522385,0.006712931673973799,2.8476630177465267e-05,4.149442702328088e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,27,0.24123895168304443,0.19191700220108032,0.1690414845943451,0.4979248046875,0.13785451650619507,0.25814762711524963,0.5482000708580017,0.1868980973958969,0.49737975001335144,0.1339111030101776,0.07679455727338791,0.0571165457367897,0.10540316253900528,0.003844556165859103,2.4067838239716366e-05,4.192175310890889e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,28,0.21968279778957367,0.18773776292800903,0.1671808660030365,0.4979248046875,0.13738569617271423,0.24132412672042847,0.5482000708580017,0.17939147353172302,0.49737975001335144,0.12423893809318542,0.07022570818662643,0.05401322990655899,0.0945400595664978,0.0018035850953310728,2.0108122043893673e-05,4.247101060173009e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,29,0.20397379994392395,0.18558715283870697,0.16690462827682495,0.4979248046875,0.1381557583808899,0.2387772798538208,0.5482000708580017,0.17298245429992676,0.49737975001335144,0.11828780174255371,0.06571807712316513,0.05256972089409828,0.08533550053834915,0.0006976867443881929,1.6710964700905606e-05,4.311003522161627e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,30,0.19294419884681702,0.18470826745033264,0.16741301119327545,0.4979248046875,0.1393810212612152,0.24833209812641144,0.5482000708580017,0.17049163579940796,0.49737975001335144,0.11522936075925827,0.06292632967233658,0.05230303108692169,0.07749813795089722,0.0004306183254811913,1.3911049791204277e-05,4.380483005661517e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,31,0.18506745994091034,0.18425075709819794,0.16797959804534912,0.4979248046875,0.1403774917125702,0.2561383843421936,0.5482000708580017,0.1686912626028061,0.49737975001335144,0.11400862038135529,0.06132420524954796,0.05268441513180733,0.07067129760980606,0.0007727339980192482,1.1685117897286545e-05,4.452162102097645e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,32,0.17879663407802582,0.18345493078231812,0.16806136071681976,0.4979248046875,0.14066512882709503,0.26229327917099,0.5482000708580017,0.16635803878307343,0.49737975001335144,0.11356078088283539,0.0603310726583004,0.05322970822453499,0.06451553106307983,0.0014386391267180443,9.974332897400018e-06,4.522871222434333e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,33,0.1728259027004242,0.1817607879638672,0.1673373579978943,0.4979248046875,0.1399967074394226,0.2669508755207062,0.5482000708580017,0.1633438766002655,0.49737975001335144,0.11298462748527527,0.059419576078653336,0.05356505140662193,0.058763232082128525,0.002154344692826271,8.704087122168858e-06,4.589806394506013e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,34,0.16625098884105682,0.17885060608386993,0.16569921374320984,0.4979248046875,0.13834303617477417,0.27029141783714294,0.5482000708580017,0.1604875922203064,0.49737975001335144,0.11165265738964081,0.0581909716129303,0.05346168950200081,0.0532454214990139,0.002704252954572439,7.79910715209553e-06,4.650644768844359e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,35,0.15862876176834106,0.1746523678302765,0.1632155179977417,0.4979248046875,0.13585899770259857,0.2725001573562622,0.5482000708580017,0.1569477617740631,0.49737975001335144,0.1092553585767746,0.05641523003578186,0.052840132266283035,0.047894615679979324,0.0029561431147158146,7.19314766683965e-06,4.70362192572793e-06,0.1,0.0,,,,,,,,,,,,,,
