sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5033,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,7.90461,1.84385,0.9399808904402275,1.1497090447766503,112.09789489552524,1,0.4793165729554305
6800,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,5.17917,-0.0235197,1.2865867599676923,0.30475240667887826,153.00850353870086,1,0.33994262966116917
6517,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,5.62488,0.297691,1.4161325545471208,0.4876653047874773,146.56255174347774,1,0.47513265610887956
6764,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,5.32684,-0.0845757,1.047807281089151,0.2626618327455608,151.30116572897754,1,0.24515324346841716
288,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,9.07977,10.6931,-0.004928895546399484,1.4749547853164708,3.027964458008449,1,0.42023000000000044
4819,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,8.18728,2.22972,0.824337227418258,1.2459962659549566,107.39836530458074,1,0.47926648020431273
321,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,9.0648,10.6578,-0.0005560091578820448,1.4794601490143462,3.9297217608887904,1,0.43520000000000036
6028,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,6.49389,0.695069,1.2957987858432316,0.7476402021838735,135.98953205246258,1,0.4751299728611107
92,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,8.89695,10.898,0.0012736142652013433,1.4255339194090246,1.5886836815041079,1,0.39695
6670,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,5.3563,0.165933,1.4295352284620177,0.4006249163226012,149.70685206209217,1,0.47926763803436767
6270,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,6.13348,0.353483,1.2838657911916707,0.583055652245114,139.49303603714824,1,0.3870891713536597
4742,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,8.23431,2.38799,0.7886782487673453,1.2800341944296691,104.70814307927608,1,0.47513591936944
319,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,9.10591,10.6616,0.005663345375154551,1.4296625508161351,4.706038100163385,1,0.3940900000000006
5622,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,7.01612,1.3264,0.9181016355913675,0.7424899113122226,124.71856600894496,1,0.25313757579138496
255,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,9.05942,10.7305,0.007386293548848984,1.487850825086506,2.581315858280645,1,0.44058000000000097
6892,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,4.98686,0.0653725,1.4597687518707387,0.2910543104327819,155.04533305819677,1,0.4676604622346625
6446,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,5.90276,0.152663,1.1228519175819809,0.43551951253256543,143.43429053956967,1,0.29258493980276246
4898,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,8.00958,2.13126,0.8576494706949761,1.2015205666229234,108.76750259175174,1,0.43015222523605257
542,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,8.81818,10.3232,-0.002332220189942178,1.3067932856245792,8.364902177439179,1,0.3181799999999996
230,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,9.28907,10.8676,0.006691693338690411,0.9989593035057571,2.4254485544033395,1,0.21092999999999973
454,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,9.13636,10.5052,-0.003724712741764425,1.3835591734167345,5.664834966117965,1,0.3636400000000005
6605,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,5.35229,0.397734,1.2385785371193727,0.3595998225710447,148.51958636082708,1,0.29682609428943163
5243,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,7.66365,1.56709,1.02341953990695,1.0804464902753157,117.5180512537104,1,0.47932251677126825
4590,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,8.64664,2.54607,0.5015191375661371,0.934855292614455,101.78995082946106,1,0.24518927700530835
3470,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,8.78737,4.69508,0.08754852020374856,1.2817062425678047,75.87581360732904,1,0.2970707440374474
6934,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,4.84875,0.143459,1.4575775144741712,0.24959437778488358,155.55573424092933,1,0.430148785501407
4418,B-train-2__ip_blunted,bend,region_aware_5pct,noise_1pct,8.39063,2.96116,0.5779743412355461,1.2481676775522064,98.86197742219751,1,0.3409193695516146
