sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
1916,C-base,contraction,uniform_15pct,clean,0.539352,-0.136364,1.38843,-2.74103e-09,408.585,0,0.36363599999999996
966,C-base,contraction,uniform_15pct,clean,7.42362,-0.0883935,1.98631,0.00864529,299.885,1,0.26518024181730565
176,C-base,contraction,uniform_15pct,clean,15.0828,-0.0875,2.00893,-1.31509e-10,32.0894,0,0.26249999999999996
1597,C-base,contraction,uniform_15pct,clean,2.54659,-0.318182,0.892562,-7.17419e-09,384.498,0,0.18181799999999998
1116,C-base,contraction,uniform_15pct,clean,6.04919,0.00311256,1.78229,-0.000920383,337.803,1,0.41843016267129657
1669,C-base,contraction,uniform_15pct,clean,1.92185,-0.0909091,1.45041,-1.71206e-09,391.995,0,0.4090909
854,C-base,contraction,uniform_15pct,clean,8.39903,0.2625,0.937497,1.09203e-06,265.923,2,0.08749999999999997
1722,C-base,contraction,uniform_15pct,clean,1.48251,0.318182,0.892562,3.75516e-09,397.267,0,0.18181799999999998
1767,C-base,contraction,uniform_15pct,clean,1.21649,-0.318182,0.892562,-3.79118e-09,400.46,0,0.18181799999999998
435,C-base,contraction,uniform_15pct,clean,12.6221,0.0875,2.00893,4.85194e-10,118.177,0,0.26249999999999996
499,C-base,contraction,uniform_15pct,clean,11.946,0.2625,0.9375,8.15998e-10,141.832,2,0.08749999999999997
1269,C-base,contraction,uniform_15pct,clean,4.91659,-0.220415,1.22384,0.0196109,355.87,1,0.26717166052859553
149,C-base,contraction,uniform_15pct,clean,15.4264,-0.175,1.60714,-1.3162e-10,20.0681,0,0.175
1657,C-base,contraction,uniform_15pct,clean,2.10323,-0.227273,1.19008,-3.27689e-09,389.819,0,0.272727
601,C-base,contraction,uniform_15pct,clean,10.9706,0.175,1.60714,1.15471e-09,175.957,0,0.175
1150,C-base,contraction,uniform_15pct,clean,5.91618,-0.172355,1.46275,0.0403774,340.533,1,0.258531696192114
1911,C-base,contraction,uniform_15pct,clean,0.595781,-0.227273,1.19008,-3.80753e-09,407.908,0,0.272727
1312,C-base,contraction,uniform_15pct,clean,4.61026,-0.226052,1.19815,0.010778,359.709,1,0.2697659327225217
788,C-base,contraction,uniform_15pct,clean,9.26359,-0.175,1.60714,-1.31847e-09,235.676,0,0.175
1996,C-base,contraction,uniform_15pct,clean,0.223836,-0.171099,1.32435,-3.58075e-09,412.371,0,0.328901
1889,C-base,contraction,uniform_15pct,clean,0.684454,-0.227273,1.19008,-3.7379e-09,406.844,0,0.272727
309,C-base,contraction,uniform_15pct,clean,13.8081,0.2625,0.9375,4.40884e-10,76.6845,2,0.08749999999999997
180,C-base,contraction,uniform_15pct,clean,15.1382,0.2625,0.9375,1.73261e-10,30.1504,2,0.08749999999999997
498,C-base,contraction,uniform_15pct,clean,11.946,0.175,1.60714,9.30173e-10,141.832,0,0.175
748,C-base,contraction,uniform_15pct,clean,9.59612,-8.11713e-09,2.14286,-3.34976e-11,224.042,0,0.34999999188286995
1467,C-base,contraction,uniform_15pct,clean,3.38496,0.0454545,1.4876,5.31663e-07,374.438,0,0.4545455
1990,C-base,contraction,uniform_15pct,clean,0.113742,0.121953,1.41076,2.10218e-09,413.693,0,0.378047
195,C-base,contraction,uniform_15pct,clean,14.9609,-8.11713e-09,2.14286,-2.05143e-13,36.355,0,0.34999999188286995
2026,C-base,contraction,uniform_15pct,clean,0.102641,0.0411538,1.48984,6.92548e-10,413.826,0,0.4588462
1062,C-base,contraction,uniform_15pct,clean,6.55659,-0.0444624,1.90831,0.0127938,326.189,1,0.3433760505733346
1775,C-base,contraction,uniform_15pct,clean,1.12782,0.227273,1.19008,3.62081e-09,401.524,0,0.272727
677,C-base,contraction,uniform_15pct,clean,10.3055,-8.11713e-09,2.14286,7.82633e-13,199.224,0,0.34999999188286995
994,C-base,contraction,uniform_15pct,clean,7.1576,-0.179979,1.56324,0.0240557,308.8,1,0.17997871405796123
807,C-base,contraction,uniform_15pct,clean,9.01974,-0.0875,2.00893,-5.16294e-09,244.207,0,0.26249999999999996
736,C-base,contraction,uniform_15pct,clean,9.74021,-0.2625,0.9375,-1.25869e-09,219.001,2,0.08749999999999997
2012,C-base,contraction,uniform_15pct,clean,0.187238,-0.121779,1.41102,-2.6044e-09,412.811,0,0.37822100000000003
472,C-base,contraction,uniform_15pct,clean,12.3007,-0.2625,0.9375,-7.4154e-10,129.423,2,0.08749999999999997
746,C-base,contraction,uniform_15pct,clean,9.62937,-0.2625,0.9375,-1.27952e-09,222.879,2,0.08749999999999997
1251,C-base,contraction,uniform_15pct,clean,4.94078,0.132742,1.42917,-0.0143234,355.513,1,0.3539798298042882
1468,C-base,contraction,uniform_15pct,clean,3.26404,0.409091,0.495869,5.08432e-07,375.889,2,0.09090900000000002
538,C-base,contraction,uniform_15pct,clean,11.6799,-0.175,1.60714,-9.91702e-10,151.139,0,0.175
554,C-base,contraction,uniform_15pct,clean,11.4139,0.175,1.60714,1.05416e-09,160.446,0,0.175
921,C-base,contraction,uniform_15pct,clean,7.86699,0.0875132,2.00777,-0.00117531,284.538,1,0.2625392380271511
1455,C-base,contraction,uniform_15pct,clean,3.34465,0.409091,0.49587,7.45146e-07,374.922,2,0.09090900000000002
432,C-base,contraction,uniform_15pct,clean,12.7551,-0.2625,0.9375,-6.51924e-10,113.524,2,0.08749999999999997
1852,C-base,contraction,uniform_15pct,clean,0.390211,0.393483,0.571025,3.23861e-09,410.375,2,0.10651699999999997
190,C-base,contraction,uniform_15pct,clean,15.0495,0.2625,0.9375,1.90848e-10,33.2527,2,0.08749999999999997
505,C-base,contraction,uniform_15pct,clean,11.8905,0.0875,2.00893,5.89571e-10,143.771,0,0.26249999999999996
457,C-base,contraction,uniform_15pct,clean,12.3893,0.175,1.60714,8.28771e-10,126.321,0,0.175
