sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
130,C-base,contraction,uniform_5pct,clean,15.9052,-0.299321,0.575634,-1.37517e-11,3.31627,2,0.050678999999999974
1273,C-base,contraction,uniform_5pct,clean,4.79567,-0.135214,1.41328,0.0113659,357.373,1,0.35622219785766385
1906,C-base,contraction,uniform_5pct,clean,0.018743,0.260373,1.09323,9.35132e-10,414.833,0,0.23962699999999998
1177,C-base,contraction,uniform_5pct,clean,5.57922,-0.0920542,1.58862,0.0204622,346.308,1,0.3616704223839231
175,C-base,contraction,uniform_5pct,clean,15.1382,-0.175,1.60714,-1.98022e-10,30.1504,0,0.175
644,C-base,contraction,uniform_5pct,clean,10.4385,0.2625,0.9375,1.11772e-09,194.571,2,0.08749999999999997
1360,C-base,contraction,uniform_5pct,clean,4.14271,-0.0454487,1.48913,0.000483269,365.345,1,0.45448677352181177
510,C-base,contraction,uniform_5pct,clean,11.9681,-0.175,1.60714,-9.25667e-10,141.057,0,0.175
1414,C-base,contraction,uniform_5pct,clean,3.82026,-0.136364,1.38847,0.000126493,369.215,1,0.36363599999999996
840,C-base,contraction,uniform_5pct,clean,8.77589,-0.175,1.60714,-1.2365e-07,252.738,0,0.175
1223,C-base,contraction,uniform_5pct,clean,5.15843,0.045512,1.56106,-0.00707381,352.565,1,0.43204713895069025
1481,C-base,contraction,uniform_5pct,clean,3.16731,0.318182,0.892563,8.02434e-07,377.05,0,0.18181799999999998
549,C-base,contraction,uniform_5pct,clean,11.5026,-0.0875,2.00893,-6.45452e-10,157.344,0,0.26249999999999996
1544,C-base,contraction,uniform_5pct,clean,2.84486,-0.136364,1.38843,-1.0665e-07,380.919,0,0.36363599999999996
1410,C-base,contraction,uniform_5pct,clean,3.69935,0.409091,0.495865,-5.51523e-06,370.665,2,0.09090900000000002
1845,C-base,contraction,uniform_5pct,clean,0.805372,-0.136364,1.38843,-2.5816e-09,405.393,0,0.36363599999999996
1164,C-base,contraction,uniform_5pct,clean,5.73883,-0.177262,1.42239,0.0381968,343.732,1,0.2658938217353688
1376,C-base,contraction,uniform_5pct,clean,4.15883,-0.318178,0.891611,0.00175405,365.159,1,0.18173359515711385
794,C-base,contraction,uniform_5pct,clean,8.93107,0.2625,0.9375,7.48331e-09,247.309,2,0.08749999999999997
443,C-base,contraction,uniform_5pct,clean,12.5667,-0.0875,2.00893,-4.92007e-10,120.116,0,0.26249999999999996
