sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
1217,C-train-4,contraction,region_aware_5pct,clean,9.7909,-0.0472463,1.7425,0.000137195,160.405,1,0.37778380826653324
876,C-train-4,contraction,region_aware_5pct,clean,6.45446,0.263893,1.09133,-0.0132111,218.579,1,0.21111401459506884
902,C-train-4,contraction,region_aware_5pct,clean,6.65398,-0.156846,1.41706,0.0106884,215.702,1,0.31369220559587085
1051,C-train-4,contraction,region_aware_5pct,clean,8.12822,0.24298,1.18545,-0.0112744,192.003,1,0.19546476869607207
647,C-train-4,contraction,region_aware_5pct,clean,4.35948,-0.299912,0.960051,0.000816192,245.066,1,0.19994084952874225
950,C-train-4,contraction,region_aware_5pct,clean,7.11953,0.152198,1.45277,-0.0111373,208.757,1,0.30750347910086223
1135,C-train-4,contraction,region_aware_5pct,clean,9.01498,-0.142201,1.55977,0.00368538,175.479,1,0.2853539714074369
1071,C-train-4,contraction,region_aware_5pct,clean,8.32774,0.241253,1.19401,-0.00997082,188.404,1,0.19395295399342155
794,C-train-4,contraction,region_aware_5pct,clean,5.75613,0.293091,0.982128,-0.00944005,227.929,1,0.19539332116918762
754,C-train-4,contraction,region_aware_5pct,clean,5.33713,0.296183,0.972023,-0.00656107,233.209,1,0.1980435473965701
858,C-train-4,contraction,region_aware_5pct,clean,6.30481,-0.00104671,1.56911,7.04442e-05,220.586,1,0.47717290754471287
986,C-train-4,contraction,region_aware_5pct,clean,7.50749,0.0490023,1.6439,-0.00391535,202.56,1,0.40182836842023734
861,C-train-4,contraction,region_aware_5pct,clean,6.28486,-0.192331,1.31408,0.0109366,220.893,1,0.28630595196970265
745,C-train-4,contraction,region_aware_5pct,clean,5.25733,0.198034,1.27268,-0.00525905,234.176,1,0.2970518910465286
1228,C-train-4,contraction,region_aware_5pct,clean,9.90175,-0.047217,1.74275,6.99629e-05,158.24,1,0.3777862127450404
603,C-train-4,contraction,region_aware_5pct,clean,4.03027,0.2,1.26001,-0.000126996,249.015,1,0.299999904423211
1221,C-train-4,contraction,region_aware_5pct,clean,9.84632,0.236118,1.22009,-0.000299967,159.324,1,0.18889412335250189
674,C-train-4,contraction,region_aware_5pct,clean,4.58893,-0.199883,1.26135,0.00159795,242.306,1,0.2995080758501353
772,C-train-4,contraction,region_aware_5pct,clean,5.55661,0.196589,1.28205,-0.00709011,230.44,1,0.2948823105541679
770,C-train-4,contraction,region_aware_5pct,clean,5.4768,-0.295941,0.972487,0.00754133,231.469,1,0.19659802845635
1151,C-train-4,contraction,region_aware_5pct,clean,9.13137,0.142173,1.5619,-0.00303304,173.238,1,0.2846371196883559
756,C-train-4,contraction,region_aware_5pct,clean,5.35709,0.1976,1.27548,-0.00587311,232.94,1,0.29639964561596155
640,C-train-4,contraction,region_aware_5pct,clean,4.35948,-0.0999706,1.44078,0.00044016,245.063,1,0.39988224952874224
840,C-train-4,contraction,region_aware_5pct,clean,6.13522,0.288379,0.99853,-0.0117275,222.959,1,0.19329449068221216
1116,C-train-4,contraction,region_aware_5pct,clean,8.84871,-0.142964,1.55404,0.00467353,178.657,1,0.28592660098494993
687,C-train-4,contraction,region_aware_5pct,clean,4.77847,0.299356,0.961591,-0.00283193,240.029,1,0.19930818001028267
942,C-train-4,contraction,region_aware_5pct,clean,7.05302,0.256254,1.12399,-0.0145225,209.829,1,0.20500360248548166
1145,C-train-4,contraction,region_aware_5pct,clean,9.09812,-0.142304,1.561,0.00321615,173.88,1,0.2847033710019894
1081,C-train-4,contraction,region_aware_5pct,clean,8.48292,-0.144919,1.53777,0.00685224,185.524,1,0.288071554791147
843,C-train-4,contraction,region_aware_5pct,clean,6.15018,-0.144456,1.41815,0.00838348,222.706,1,0.3369217944286681
1061,C-train-4,contraction,region_aware_5pct,clean,8.25015,0.242453,1.18835,-0.010504,189.814,1,0.19396195989436685
1142,C-train-4,contraction,region_aware_5pct,clean,9.02607,-0.237243,1.2144,0.00469612,175.283,1,0.19023437457612044
1258,C-train-4,contraction,region_aware_5pct,clean,10.1678,-0.0295139,1.75618,4.43894e-06,153.042,1,0.3954861
688,C-train-4,contraction,region_aware_5pct,clean,4.68869,-0.199787,1.26213,0.00205425,241.104,1,0.29926513588499326
912,C-train-4,contraction,region_aware_5pct,clean,6.75374,0.0520273,1.58244,-0.00402594,214.231,1,0.41621854375099215
614,C-train-4,contraction,region_aware_5pct,clean,4.06019,-0.2,1.26002,0.000156307,248.655,1,0.29999925419987494
1150,C-train-4,contraction,region_aware_5pct,clean,9.148,0.237064,1.21543,-0.00379618,172.932,1,0.18965203664465452
626,C-train-4,contraction,region_aware_5pct,clean,4.26221,0.224965,1.19641,-0.000518791,246.232,1,0.2749764344246811
618,C-train-4,contraction,region_aware_5pct,clean,4.19986,0.100015,1.44027,-0.000216797,246.979,1,0.39995864706501877
55,C-train-4,contraction,region_aware_5pct,clean,0.0733262,0.38109,0.628624,2.09131e-09,296.498,2,0.11891000000000002
2066,C-train-4,contraction,region_aware_5pct,clean,17.7521,0.288168,0.953395,3.7418e-11,4.84469,2,0.136832
1317,C-train-4,contraction,region_aware_5pct,clean,10.7553,0.330556,0.697168,4.0056e-08,141.562,2,0.09444399999999997
1347,C-train-4,contraction,region_aware_5pct,clean,11.0324,0.330556,0.697168,3.8132e-09,136.147,2,0.09444399999999997
384,C-train-4,contraction,region_aware_5pct,clean,1.87543,-0.4,0.54,-1.97735e-09,274.872,2,0.09999999999999998
1760,C-train-4,contraction,region_aware_5pct,clean,15.0228,0.330556,0.697168,3.80168e-10,58.1744,2,0.09444399999999997
2048,C-train-4,contraction,region_aware_5pct,clean,17.7017,0.362027,0.484214,2.87808e-11,5.8297,2,0.062973
69,C-train-4,contraction,region_aware_5pct,clean,0.15186,0.375584,0.65362,2.67024e-09,295.555,2,0.12441600000000003
313,C-train-4,contraction,region_aware_5pct,clean,1.46641,0.4,0.54,2.01251e-09,279.78,2,0.09999999999999998
247,C-train-4,contraction,region_aware_5pct,clean,0.758111,-0.4,0.54,-2.08404e-09,288.28,2,0.09999999999999998
566,C-train-4,contraction,region_aware_5pct,clean,3.67113,0.4,0.54,-6.75918e-07,253.324,2,0.09999999999999998
1913,C-train-4,contraction,region_aware_5pct,clean,16.4195,-0.330556,0.697167,-2.01726e-10,30.8838,2,0.09444399999999997
1083,C-train-4,contraction,region_aware_5pct,clean,8.44967,0.337122,0.684195,-0.00730433,186.217,2,0.09631998648229101
979,C-train-4,contraction,region_aware_5pct,clean,7.46315,-0.351851,0.653299,0.0113208,203.43,2,0.0999651700872527
2017,C-train-4,contraction,region_aware_5pct,clean,17.4281,0.31875,0.772059,7.77987e-11,11.174,2,0.10625000000000001
697,C-train-4,contraction,region_aware_5pct,clean,4.85828,0.398599,0.541214,-0.00246386,239.078,2,0.09964979045482547
246,C-train-4,contraction,region_aware_5pct,clean,0.114806,-0.440516,0.335675,-1.55962e-09,296.0,2,0.05948399999999998
1749,C-train-4,contraction,region_aware_5pct,clean,14.9341,0.31875,0.772059,4.17202e-10,59.9071,2,0.10625000000000001
1608,C-train-4,contraction,region_aware_5pct,clean,13.5486,0.330556,0.697168,5.67517e-10,86.9811,2,0.09444399999999997
1102,C-train-4,contraction,region_aware_5pct,clean,8.64919,-0.335167,0.688253,0.00608756,182.494,2,0.09576144942241616
1592,C-train-4,contraction,region_aware_5pct,clean,13.338,-0.31875,0.772059,-6.3527e-10,91.0964,2,0.10625000000000001
563,C-train-4,contraction,region_aware_5pct,clean,3.57137,-0.4,0.540001,-4.76713e-08,254.521,2,0.09999999999999998
1381,C-train-4,contraction,region_aware_5pct,clean,11.3427,0.31875,0.772059,8.98443e-10,130.083,2,0.10625000000000001
1973,C-train-4,contraction,region_aware_5pct,clean,17.0402,0.330556,0.697168,1.22451e-10,18.7547,2,0.09444399999999997
587,C-train-4,contraction,region_aware_5pct,clean,3.76091,-0.4,0.539997,2.72125e-06,252.246,2,0.09999999999999998
83,C-train-4,contraction,region_aware_5pct,clean,0.238617,0.390236,0.586294,2.49628e-09,294.514,2,0.10976399999999997
1144,C-train-4,contraction,region_aware_5pct,clean,9.03715,-0.332285,0.694831,0.00368769,175.095,2,0.0951162575472424
430,C-train-4,contraction,region_aware_5pct,clean,2.45404,0.4,0.54,1.93036e-09,267.929,2,0.09999999999999998
272,C-train-4,contraction,region_aware_5pct,clean,1.16713,0.4,0.54,2.03984e-09,283.372,2,0.09999999999999998
200,C-train-4,contraction,region_aware_5pct,clean,0.238616,-0.381309,0.627619,-2.6244e-09,294.514,2,0.11869099999999999
1709,C-train-4,contraction,region_aware_5pct,clean,14.5351,0.2125,1.32353,5.39917e-10,67.7044,0,0.2125
14,C-train-4,contraction,region_aware_5pct,clean,0.0393172,0.154814,1.35619,8.52438e-10,296.906,0,0.345186
1440,C-train-4,contraction,region_aware_5pct,clean,11.9413,0.10625,1.65441,5.83103e-10,118.387,0,0.31875
1501,C-train-4,contraction,region_aware_5pct,clean,12.4844,-0.0472222,1.74292,-2.50394e-10,107.774,0,0.3777778
149,C-train-4,contraction,region_aware_5pct,clean,0.568565,0.3,0.96,2.88072e-09,290.555,0,0.2
542,C-train-4,contraction,region_aware_5pct,clean,3.48158,0.3,0.96,2.60501e-07,255.598,0,0.2
131,C-train-4,contraction,region_aware_5pct,clean,0.498732,0.2,1.26,2.62109e-09,291.393,0,0.3
1559,C-train-4,contraction,region_aware_5pct,clean,13.0054,-0.141667,1.56863,-6.14058e-10,97.5941,0,0.283333
418,C-train-4,contraction,region_aware_5pct,clean,2.36426,-6.33917e-09,1.5,-2.74909e-11,269.006,0,0.49999999366083
1999,C-train-4,contraction,region_aware_5pct,clean,17.2286,-0.10625,1.65441,-7.52072e-11,15.0726,0,0.31875
1458,C-train-4,contraction,region_aware_5pct,clean,12.0854,0.0472222,1.74292,2.66717e-10,115.571,0,0.3777778
67,C-train-4,contraction,region_aware_5pct,clean,0.159629,0.295099,0.9775,3.10713e-09,295.462,0,0.204901
89,C-train-4,contraction,region_aware_5pct,clean,0.140048,-0.00885574,1.49953,-1.27496e-10,295.697,0,0.49114426
364,C-train-4,contraction,region_aware_5pct,clean,1.90536,-0.1,1.44,-1.32452e-09,274.513,0,0.4
434,C-train-4,contraction,region_aware_5pct,clean,2.46402,-0.1,1.44,-1.55076e-09,267.809,0,0.4
1714,C-train-4,contraction,region_aware_5pct,clean,14.6016,0.177083,1.45833,4.85005e-10,66.4049,0,0.247917
1365,C-train-4,contraction,region_aware_5pct,clean,11.1876,-0.0472222,1.74292,-9.29641e-10,133.115,0,0.3777778
2104,C-train-4,contraction,region_aware_5pct,clean,17.8028,-0.10405,1.65893,-1.91768e-11,3.85277,0,0.32094999999999996
