sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
1217,C-train-4,contraction,region_aware_5pct,noise_1pct,9.7909,-0.0472463,1.744307853608818,0.0001781200256128471,160.26482586132175,1,0.37778380826653324
876,C-train-4,contraction,region_aware_5pct,noise_1pct,6.45446,0.263893,1.0950209571048475,-0.013194664027112899,218.37651012093923,1,0.21111401459506884
902,C-train-4,contraction,region_aware_5pct,noise_1pct,6.65398,-0.156846,1.4161541331666738,0.010734417643931448,215.16693657636156,1,0.31369220559587085
1051,C-train-4,contraction,region_aware_5pct,noise_1pct,8.12822,0.24298,1.193021058074109,-0.011168890254288221,192.12703534087595,1,0.19546476869607207
647,C-train-4,contraction,region_aware_5pct,noise_1pct,4.35948,-0.299912,0.9562264761132246,0.000750106880201453,247.09490753276347,1,0.19994084952874225
950,C-train-4,contraction,region_aware_5pct,noise_1pct,7.11953,0.152198,1.4538145907903506,-0.01114290513207704,209.86171470926794,1,0.30750347910086223
1135,C-train-4,contraction,region_aware_5pct,noise_1pct,9.01498,-0.142201,1.5593385706139804,0.003672289438587903,176.73652177914664,1,0.2853539714074369
1071,C-train-4,contraction,region_aware_5pct,noise_1pct,8.32774,0.241253,1.1926744422539632,-0.010031908918124702,187.34881508658148,1,0.19395295399342155
794,C-train-4,contraction,region_aware_5pct,noise_1pct,5.75613,0.293091,0.9831162473901419,-0.009429442338255312,227.71205080157173,1,0.19539332116918762
754,C-train-4,contraction,region_aware_5pct,noise_1pct,5.33713,0.296183,0.9669136168364632,-0.00658318681431033,233.75869582298682,1,0.1980435473965701
858,C-train-4,contraction,region_aware_5pct,noise_1pct,6.30481,-0.00104671,1.5774946382923003,8.767123977058077e-05,219.94975446848562,1,0.47717290754471287
986,C-train-4,contraction,region_aware_5pct,noise_1pct,7.50749,0.0490023,1.64498961183663,-0.0038670501795433016,203.29006297435785,1,0.40182836842023734
861,C-train-4,contraction,region_aware_5pct,noise_1pct,6.28486,-0.192331,1.3184744123489394,0.01088454071423129,220.67261561776024,1,0.28630595196970265
745,C-train-4,contraction,region_aware_5pct,noise_1pct,5.25733,0.198034,1.2821911814516338,-0.005294576525893588,233.46908651770406,1,0.2970518910465286
1228,C-train-4,contraction,region_aware_5pct,noise_1pct,9.90175,-0.047217,1.7484813155953973,0.00014470511693680862,157.6955889430767,1,0.3777862127450404
603,C-train-4,contraction,region_aware_5pct,noise_1pct,4.03027,0.2,1.2623678870666903,-6.030730397185762e-05,248.9164060971871,1,0.299999904423211
1221,C-train-4,contraction,region_aware_5pct,noise_1pct,9.84632,0.236118,1.2193465861780213,-0.00031978741925178176,159.37980144599015,1,0.18889412335250189
674,C-train-4,contraction,region_aware_5pct,noise_1pct,4.58893,-0.199883,1.2573154807556852,0.0015543799369669945,242.49632008941916,1,0.2995080758501353
772,C-train-4,contraction,region_aware_5pct,noise_1pct,5.55661,0.196589,1.2802403386876346,-0.007164434220051575,229.90274536167374,1,0.2948823105541679
770,C-train-4,contraction,region_aware_5pct,noise_1pct,5.4768,-0.295941,0.9776793479754985,0.007541121412457522,230.6827682165989,1,0.19659802845635
1151,C-train-4,contraction,region_aware_5pct,noise_1pct,9.13137,0.142173,1.5590098488836588,-0.0029660399102554138,172.84182535228794,1,0.2846371196883559
756,C-train-4,contraction,region_aware_5pct,noise_1pct,5.35709,0.1976,1.2790869827412839,-0.005793706076519403,232.6515448163516,1,0.29639964561596155
640,C-train-4,contraction,region_aware_5pct,noise_1pct,4.35948,-0.0999706,1.443526468196037,0.00040465612858339896,245.83192523326306,1,0.39988224952874224
840,C-train-4,contraction,region_aware_5pct,noise_1pct,6.13522,0.288379,0.9988660884694557,-0.01181332966881924,222.83052548781203,1,0.19329449068221216
1116,C-train-4,contraction,region_aware_5pct,noise_1pct,8.84871,-0.142964,1.554965168130654,0.004602561200588668,177.11447879171445,1,0.28592660098494993
687,C-train-4,contraction,region_aware_5pct,noise_1pct,4.77847,0.299356,0.9589431182943234,-0.0028283170668942452,240.05248863212475,1,0.19930818001028267
942,C-train-4,contraction,region_aware_5pct,noise_1pct,7.05302,0.256254,1.1227922144647158,-0.014502777854133383,211.51559979906634,1,0.20500360248548166
1145,C-train-4,contraction,region_aware_5pct,noise_1pct,9.09812,-0.142304,1.5614750793220056,0.003206634026355621,174.11776261153187,1,0.2847033710019894
1081,C-train-4,contraction,region_aware_5pct,noise_1pct,8.48292,-0.144919,1.543193924970017,0.006855299043821382,184.25464859811743,1,0.288071554791147
843,C-train-4,contraction,region_aware_5pct,noise_1pct,6.15018,-0.144456,1.4121789558295028,0.008374079185500594,221.7374851535289,1,0.3369217944286681
1061,C-train-4,contraction,region_aware_5pct,noise_1pct,8.25015,0.242453,1.1936466602826645,-0.01048801101969193,189.37235463073887,1,0.19396195989436685
1142,C-train-4,contraction,region_aware_5pct,noise_1pct,9.02607,-0.237243,1.2143082467765933,0.004726134794378211,175.28980888980053,1,0.19023437457612044
1258,C-train-4,contraction,region_aware_5pct,noise_1pct,10.1678,-0.0295139,1.7564742720918614,5.735487156307263e-05,153.74259119335647,1,0.3954861
688,C-train-4,contraction,region_aware_5pct,noise_1pct,4.68869,-0.199787,1.2661990763054145,0.002034188058802149,241.44716651294786,1,0.29926513588499326
912,C-train-4,contraction,region_aware_5pct,noise_1pct,6.75374,0.0520273,1.586584608524254,-0.004139447981101802,215.46739685688937,1,0.41621854375099215
614,C-train-4,contraction,region_aware_5pct,noise_1pct,4.06019,-0.2,1.2631339229725642,0.00021006871411663382,248.92153641216962,1,0.29999925419987494
1150,C-train-4,contraction,region_aware_5pct,noise_1pct,9.148,0.237064,1.2205989525274168,-0.003829437989643967,172.5338589543258,1,0.18965203664465452
626,C-train-4,contraction,region_aware_5pct,noise_1pct,4.26221,0.224965,1.1959916877584393,-0.0005052482061094351,248.9174372422059,1,0.2749764344246811
618,C-train-4,contraction,region_aware_5pct,noise_1pct,4.19986,0.100015,1.4429459029115068,-0.0001697511446524513,248.18572419926795,1,0.39995864706501877
55,C-train-4,contraction,region_aware_5pct,noise_1pct,0.0733262,0.38109,0.6263397998174774,3.074834318413189e-05,296.62717246476865,2,0.11891000000000002
2066,C-train-4,contraction,region_aware_5pct,noise_1pct,17.7521,0.288168,0.9517497344501632,1.6662364927773886e-05,4.397529662190943,2,0.136832
1317,C-train-4,contraction,region_aware_5pct,noise_1pct,10.7553,0.330556,0.6926673178234323,-4.3086133665210045e-05,142.0769904973937,2,0.09444399999999997
1347,C-train-4,contraction,region_aware_5pct,noise_1pct,11.0324,0.330556,0.6944644022449379,-4.0852180856590556e-05,136.6944687504565,2,0.09444399999999997
384,C-train-4,contraction,region_aware_5pct,noise_1pct,1.87543,-0.4,0.5387112731431091,-3.848163612735806e-05,273.5331676434404,2,0.09999999999999998
1760,C-train-4,contraction,region_aware_5pct,noise_1pct,15.0228,0.330556,0.6967281143756131,0.00010188578179342866,58.351991864893456,2,0.09444399999999997
2048,C-train-4,contraction,region_aware_5pct,noise_1pct,17.7017,0.362027,0.4887339287155143,2.3352362562427285e-05,5.534344950974214,2,0.062973
69,C-train-4,contraction,region_aware_5pct,noise_1pct,0.15186,0.375584,0.6491332742551743,5.574432155210475e-05,295.0884905296114,2,0.12441600000000003
313,C-train-4,contraction,region_aware_5pct,noise_1pct,1.46641,0.4,0.544055835019793,3.916066844119981e-05,278.529566335287,2,0.09999999999999998
247,C-train-4,contraction,region_aware_5pct,noise_1pct,0.758111,-0.4,0.539955394445972,4.383007798971892e-05,288.63877025224053,2,0.09999999999999998
566,C-train-4,contraction,region_aware_5pct,noise_1pct,3.67113,0.4,0.5387091378147377,-7.286226054576764e-06,252.3538973450391,2,0.09999999999999998
1913,C-train-4,contraction,region_aware_5pct,noise_1pct,16.4195,-0.330556,0.7016432066588689,-6.823559334051882e-05,31.035728167234655,2,0.09444399999999997
1083,C-train-4,contraction,region_aware_5pct,noise_1pct,8.44967,0.337122,0.6891073091218365,-0.007322563789197743,186.4273968239593,2,0.09631998648229101
979,C-train-4,contraction,region_aware_5pct,noise_1pct,7.46315,-0.351851,0.6556874833941553,0.011316596218077856,202.32935937641332,2,0.0999651700872527
2017,C-train-4,contraction,region_aware_5pct,noise_1pct,17.4281,0.31875,0.771818217039117,-1.869511024935354e-05,11.594807340227877,2,0.10625000000000001
697,C-train-4,contraction,region_aware_5pct,noise_1pct,4.85828,0.398599,0.5390736353529656,-0.0024880813903222485,240.33089816836298,2,0.09964979045482547
246,C-train-4,contraction,region_aware_5pct,noise_1pct,0.114806,-0.440516,0.33375112382481675,1.5607427726153844e-05,296.1925334536956,2,0.05948399999999998
1749,C-train-4,contraction,region_aware_5pct,noise_1pct,14.9341,0.31875,0.7755550390813695,5.275263045106856e-05,62.13320529860657,2,0.10625000000000001
1608,C-train-4,contraction,region_aware_5pct,noise_1pct,13.5486,0.330556,0.6939652561611989,1.7495210240988384e-05,85.88898647263714,2,0.09444399999999997
1102,C-train-4,contraction,region_aware_5pct,noise_1pct,8.64919,-0.335167,0.6890776020858567,0.006128873395786556,182.30255905117315,2,0.09576144942241616
1592,C-train-4,contraction,region_aware_5pct,noise_1pct,13.338,-0.31875,0.7670796112231557,-1.6895179955020757e-05,91.18642917039192,2,0.10625000000000001
563,C-train-4,contraction,region_aware_5pct,noise_1pct,3.57137,-0.4,0.5416648309725492,4.236004004826154e-05,254.41513111047516,2,0.09999999999999998
1381,C-train-4,contraction,region_aware_5pct,noise_1pct,11.3427,0.31875,0.7738427445744758,4.056041241657864e-05,129.99269071097987,2,0.10625000000000001
1973,C-train-4,contraction,region_aware_5pct,noise_1pct,17.0402,0.330556,0.7043636245950728,4.626617608651388e-05,17.688027113491128,2,0.09444399999999997
587,C-train-4,contraction,region_aware_5pct,noise_1pct,3.76091,-0.4,0.5382105965558968,-2.302600976908203e-05,254.09268041100117,2,0.09999999999999998
83,C-train-4,contraction,region_aware_5pct,noise_1pct,0.238617,0.390236,0.5889656129820576,2.4765585799366264e-05,292.64069380727494,2,0.10976399999999997
1144,C-train-4,contraction,region_aware_5pct,noise_1pct,9.03715,-0.332285,0.693603046937788,0.0036278442415488238,174.49598871255205,2,0.0951162575472424
430,C-train-4,contraction,region_aware_5pct,noise_1pct,2.45404,0.4,0.5382077148182309,-8.864124685375267e-05,269.56776047583537,2,0.09999999999999998
272,C-train-4,contraction,region_aware_5pct,noise_1pct,1.16713,0.4,0.5417245569758072,-2.5277116515558102e-05,282.9636885223996,2,0.09999999999999998
200,C-train-4,contraction,region_aware_5pct,noise_1pct,0.238616,-0.381309,0.633331105118062,5.892237915492465e-06,294.7152850817036,2,0.11869099999999999
1709,C-train-4,contraction,region_aware_5pct,noise_1pct,14.5351,0.2125,1.326918006686407,3.947289336402435e-05,67.62603002339698,0,0.2125
14,C-train-4,contraction,region_aware_5pct,noise_1pct,0.0393172,0.154814,1.348844391918887,-5.7152793491200884e-05,295.5061091233211,0,0.345186
1440,C-train-4,contraction,region_aware_5pct,noise_1pct,11.9413,0.10625,1.654912182215035,-6.236376395094134e-05,119.05229990863495,0,0.31875
1501,C-train-4,contraction,region_aware_5pct,noise_1pct,12.4844,-0.0472222,1.7401681901705974,7.233554074322619e-05,107.41328507655766,0,0.3777778
149,C-train-4,contraction,region_aware_5pct,noise_1pct,0.568565,0.3,0.960913369992242,3.675875032288439e-05,292.2710101793545,0,0.2
542,C-train-4,contraction,region_aware_5pct,noise_1pct,3.48158,0.3,0.9622934986665567,6.199814183653682e-06,254.21384216997257,0,0.2
131,C-train-4,contraction,region_aware_5pct,noise_1pct,0.498732,0.2,1.2546334247209632,-3.752322015762462e-06,292.15135662161,0,0.3
1559,C-train-4,contraction,region_aware_5pct,noise_1pct,13.0054,-0.141667,1.5659962789371966,4.635850250440503e-05,97.16086826124555,0,0.283333
418,C-train-4,contraction,region_aware_5pct,noise_1pct,2.36426,-6.33917e-09,1.499005802228623,9.227459811771287e-05,268.59122574589543,0,0.49999999366083
1999,C-train-4,contraction,region_aware_5pct,noise_1pct,17.2286,-0.10625,1.6555523678681643,-2.6584292531300834e-05,14.768684020398302,0,0.31875
1458,C-train-4,contraction,region_aware_5pct,noise_1pct,12.0854,0.0472222,1.737774446316589,-5.589873102574117e-05,114.80435354350624,0,0.3777778
67,C-train-4,contraction,region_aware_5pct,noise_1pct,0.159629,0.295099,0.9799784008407993,2.4643699184763656e-05,295.2584751496899,0,0.204901
89,C-train-4,contraction,region_aware_5pct,noise_1pct,0.140048,-0.00885574,1.4984215730184958,3.6824530856105844e-05,295.8022989444909,0,0.49114426
364,C-train-4,contraction,region_aware_5pct,noise_1pct,1.90536,-0.1,1.4336552407434122,-7.99776761822763e-05,275.98959782656215,0,0.4
434,C-train-4,contraction,region_aware_5pct,noise_1pct,2.46402,-0.1,1.4351722145181356,1.972771819669329e-05,267.6713290499936,0,0.4
1714,C-train-4,contraction,region_aware_5pct,noise_1pct,14.6016,0.177083,1.4597281476728485,-3.371040703927909e-05,65.397751336682,0,0.247917
1365,C-train-4,contraction,region_aware_5pct,noise_1pct,11.1876,-0.0472222,1.7434636269902608,-1.3571196930647424e-05,134.0188153554216,0,0.3777778
2104,C-train-4,contraction,region_aware_5pct,noise_1pct,17.8028,-0.10405,1.6580946589049728,1.9740461211164987e-05,4.357248325767297,0,0.32094999999999996
