sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
1501,C-train-4,contraction,region_aware_5pct,noise_3pct,12.4844,-0.0472222,1.7363491920251466,1.5257832366364629e-05,106.71831736860929,0,0.3777778
149,C-train-4,contraction,region_aware_5pct,noise_3pct,0.568565,0.3,0.9591466239187871,9.262353159762498e-05,287.96661089801955,0,0.2
542,C-train-4,contraction,region_aware_5pct,noise_3pct,3.48158,0.3,0.9768025824545578,-0.00022209297907718268,257.0198298771658,0,0.2
131,C-train-4,contraction,region_aware_5pct,noise_3pct,0.498732,0.2,1.264651890375491,1.149479402718085e-05,287.4989041569929,0,0.3
1559,C-train-4,contraction,region_aware_5pct,noise_3pct,13.0054,-0.141667,1.5673646721774714,0.00021812729917230578,93.97564356384551,0,0.283333
418,C-train-4,contraction,region_aware_5pct,noise_3pct,2.36426,-6.33917e-09,1.502028194874862,-9.957815080698942e-05,266.00839139436994,0,0.49999999366083
1999,C-train-4,contraction,region_aware_5pct,noise_3pct,17.2286,-0.10625,1.6577047560059401,-0.00014386839231620587,16.763579874269173,0,0.31875
1458,C-train-4,contraction,region_aware_5pct,noise_3pct,12.0854,0.0472222,1.7272482536838984,-0.000122188936540743,115.98878072163278,0,0.3777778
67,C-train-4,contraction,region_aware_5pct,noise_3pct,0.159629,0.295099,0.9765569858742918,0.0002304310092418818,295.8361587502166,0,0.204901
89,C-train-4,contraction,region_aware_5pct,noise_3pct,0.140048,-0.00885574,1.505927693846129,-2.723642315049644e-05,294.9135847534404,0,0.49114426
364,C-train-4,contraction,region_aware_5pct,noise_3pct,1.90536,-0.1,1.4372386982689673,8.050760914711046e-05,274.79508681941724,0,0.4
434,C-train-4,contraction,region_aware_5pct,noise_3pct,2.46402,-0.1,1.4172755944284754,0.00013687911576609654,267.27323486422864,0,0.4
1714,C-train-4,contraction,region_aware_5pct,noise_3pct,14.6016,0.177083,1.4405394564219485,0.00032905988461177373,62.12972833674046,0,0.247917
1365,C-train-4,contraction,region_aware_5pct,noise_3pct,11.1876,-0.0472222,1.7362423713172495,-0.0002573944536007594,134.7814925822951,0,0.3777778
2104,C-train-4,contraction,region_aware_5pct,noise_3pct,17.8028,-0.10405,1.6238528950083402,1.3316951867831793e-05,2.599588745820582,0,0.32094999999999996
