sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5033,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.90461,1.84385,0.9228611324002405,1.115368762699633,110.561306111476,1,0.4793165729554305
6800,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.17917,-0.0235197,1.293113459642991,0.3075464428791347,156.23220975453802,1,0.33994262966116917
6517,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.62488,0.297691,1.3623903099919816,0.48838079718780497,147.8054040342755,1,0.47513265610887956
6764,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.32684,-0.0845757,1.0586774305061961,0.30423410288081726,148.7052704031124,1,0.24515324346841716
288,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.07977,10.6931,-0.008924377022623222,1.4507108540318592,3.2627581409338013,1,0.42023000000000044
4819,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.18728,2.22972,0.8043367828373178,1.23115242065346,111.5087832700787,1,0.47926648020431273
321,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.0648,10.6578,-0.047003230300465854,1.471191209403674,4.227405894853921,1,0.43520000000000036
6028,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,6.49389,0.695069,1.2909237703815353,0.7534017330091164,132.58551352209835,1,0.4751299728611107
92,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.89695,10.898,-0.015144692955963733,1.4697258367551702,0.6475333127643766,1,0.39695
6670,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.3563,0.165933,1.4172057578790418,0.3933937480961227,146.95943712052562,1,0.47926763803436767
6270,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,6.13348,0.353483,1.266163387422178,0.5731323090397588,141.7473206130792,1,0.3870891713536597
4742,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.23431,2.38799,0.7698165515898104,1.304701769659466,107.63936628927887,1,0.47513591936944
319,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.10591,10.6616,-0.06028571190365768,1.437459931155038,2.64704244590284,1,0.3940900000000006
5622,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.01612,1.3264,0.8896912437309541,0.7856507664661158,126.6185458922244,1,0.25313757579138496
255,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.05942,10.7305,-0.007391425705986854,1.4848138714281562,0.8860731657794956,1,0.44058000000000097
6892,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.98686,0.0653725,1.4510746681426598,0.2831870218617992,151.90772722572007,1,0.4676604622346625
6446,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.90276,0.152663,1.1161784797484513,0.40958020466817424,148.86330829773792,1,0.29258493980276246
4898,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.00958,2.13126,0.8628401063587039,1.235083045983975,109.72523040598249,1,0.43015222523605257
542,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.81818,10.3232,-0.03245721452782538,1.2971159286162428,3.037848515571235,1,0.3181799999999996
230,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.28907,10.8676,0.03455336414382658,0.9768233681471534,1.1742403737755556,1,0.21092999999999973
454,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.13636,10.5052,-0.0023229317205037386,1.363667868854806,6.983724269293651,1,0.3636400000000005
6605,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.35229,0.397734,1.2530597622156054,0.3590285146075534,149.0902728267774,1,0.29682609428943163
5243,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.66365,1.56709,1.0404459476004246,1.1000907146534784,111.77250639368292,1,0.47932251677126825
4590,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.64664,2.54607,0.503015422888961,0.9710409671029792,97.0001780529781,1,0.24518927700530835
3470,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.78737,4.69508,0.08694088543344777,1.2382275927193254,80.23270731069884,1,0.2970707440374474
6934,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.84875,0.143459,1.415702835665197,0.2299337359071609,154.5493347537168,1,0.430148785501407
4418,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.39063,2.96116,0.5794189669832264,1.2389013315969615,93.72924336635116,1,0.3409193695516146
5056,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.8316,1.89762,0.9422463317436552,1.178194332171038,110.09380699612989,1,0.430103469948679
3441,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.70273,4.73301,0.06748771695419811,1.0209003522491429,72.0472224365282,1,0.2103028685000723
4913,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.34107,1.95367,0.5245855628781091,0.6851967267698357,107.86906260067673,1,0.19669770673026754
346,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.6558,10.623,0.05528026450934276,0.78959006747652,10.461708172835857,1,0.15579999999999894
4552,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.15416,2.77965,0.4976442302916836,0.902844222895047,104.04856492546708,1,0.21030778485864943
6538,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.43733,0.514313,0.9598234456427683,0.2972738652534888,147.0549255365017,1,0.21034026274843587
1462,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.09091,8.59491,-0.023120220332056383,1.4414967014326963,24.944701514080794,1,0.40909000000000106
1090,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.72727,9.27715,0.01718120096884278,1.0491517319044448,16.855073549051543,1,0.22727000000000047
5735,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,6.98468,1.0196,1.1814124510569148,0.9245858896807881,131.36783308130418,1,0.47512802472458926
909,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.31818,9.63274,0.008336502638442173,0.8458266669713043,11.221833549702223,1,0.18182000000000037
4575,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.07047,2.71578,0.407342230323107,0.7873952292040539,106.59253472940912,1,0.16758899532724492
3842,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.14939,3.95252,0.24441470463519502,1.052503986847619,85.38675421115036,1,0.24515159852351154
35,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.99889,10.9391,-0.020731884143325312,1.495501140909921,-0.9694194925126632,1,0.498889999999999
3351,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.84121,4.95751,0.035968167788343074,1.3619537463143019,71.10889914324459,1,0.3413964580686848
7117,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.56675,-0.176484,1.1854245212727994,0.09490542151849841,158.39312401235193,1,0.29258296611880663
756,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.77273,9.92631,0.010116024366641637,1.1982143438621313,12.484123011357434,1,0.2727299999999989
