sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5033,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,7.90461,1.84385,0.9399960685880158,1.1497803822473112,112.09848434429747,1,0.4793165729554305
6800,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,5.17917,-0.0235197,1.2866177480367178,0.30472407928009637,153.00811420490982,1,0.33994262966116917
6517,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,5.62488,0.297691,1.4161249491853782,0.4876795411465073,146.56240893437536,1,0.47513265610887956
6764,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,5.32684,-0.0845757,1.0478708452172432,0.2627181368023601,151.30095482554097,1,0.24515324346841716
288,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,9.07977,10.6931,-0.004961004998451947,1.4748638226492388,3.028485052414402,1,0.42023000000000044
4819,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,8.18728,2.22972,0.8243459974609855,1.2459821641498647,107.39813833511661,1,0.47926648020431273
321,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,9.0648,10.6578,-0.0005596312979413172,1.479427945217544,3.9298618391033187,1,0.43520000000000036
6028,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,6.49389,0.695069,1.2957875729370811,0.7476681513984909,135.9886058248811,1,0.4751299728611107
92,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,8.89695,10.898,0.001281911267165046,1.4256083395178647,1.588393465937148,1,0.39695
6670,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,5.3563,0.165933,1.4294923317515844,0.4006400002616209,149.707035113617,1,0.47926763803436767
6270,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,6.13348,0.353483,1.2839361858732596,0.5830659249115464,139.49384489429374,1,0.3870891713536597
4742,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,8.23431,2.38799,0.7886873967920568,1.2800079183972102,104.70853826168695,1,0.47513591936944
319,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,9.10591,10.6616,0.005700239424403131,1.4296835861412422,4.705524701772471,1,0.3940900000000006
5622,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,7.01612,1.3264,0.918182488360978,0.7424984577784142,124.71884552710414,1,0.25313757579138496
255,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,9.05942,10.7305,0.007434411800629782,1.4877882144275547,2.58183521080408,1,0.44058000000000097
6892,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,4.98686,0.0653725,1.4597885479195958,0.2910530547989695,155.04590886395704,1,0.4676604622346625
6446,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,5.90276,0.152663,1.1228456761226047,0.43555838776198164,143.43465935766372,1,0.29258493980276246
4898,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,8.00958,2.13126,0.8576155981905619,1.201551449651808,108.76793327962656,1,0.43015222523605257
542,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,8.81818,10.3232,-0.0023474135146181276,1.3067576666961023,8.364708202186282,1,0.3181799999999996
230,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,9.28907,10.8676,0.00673528659455861,0.9989569675690966,2.424782724023672,1,0.21092999999999973
454,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,9.13636,10.5052,-0.003748977505547252,1.3835929054775913,5.665052120567503,1,0.3636400000000005
6605,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,5.35229,0.397734,1.2386088201670986,0.3596198656925756,148.5201283331203,1,0.29682609428943163
5243,B-train-2__ip_skewed_bottom,bend,region_aware_5pct,noise_1pct,7.66365,1.56709,1.023442598355915,1.080501709427687,117.517822943302,1,0.47932251677126825
