阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,1,2.0136470794677734,0.7006902098655701,0.6161361932754517,0.4965333938598633,0.38420289754867554,0.4722537398338318,0.5360013842582703,0.44149357080459595,0.4858117699623108,2.0136399269104004,0.9710512161254883,1.0425888299942017,6.40673647467338e-09,0.31378597021102905,2.346845212741755e-05,7.444171933457255e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,2,1.8523399829864502,0.6801691651344299,0.5859472155570984,0.4965333938598633,0.36725977063179016,0.45644137263298035,0.5360013842582703,0.4181765019893646,0.4858117699623108,1.8523342609405518,0.9125940799713135,0.9397401809692383,6.121203988129764e-09,0.29083943367004395,1.8897317204391584e-05,7.367867510765791e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,3,1.7005864381790161,0.6593796610832214,0.5564435124397278,0.4965333938598633,0.3503495454788208,0.44112691283226013,0.5360013842582703,0.40483689308166504,0.4858117699623108,1.7005817890167236,0.8557811379432678,0.844800591468811,5.844546624445002e-09,0.26874369382858276,1.549216358398553e-05,7.289763743756339e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,4,1.5571696758270264,0.6382225751876831,0.5274469256401062,0.4965333938598633,0.33348408341407776,0.42820924520492554,0.5360013842582703,0.39134714007377625,0.4858117699623108,1.5571657419204712,0.800344705581665,0.7568210363388062,5.576409112251213e-09,0.24726083874702454,1.3149134247214533e-05,7.209839532151818e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,5,1.4210224151611328,0.616582989692688,0.49878910183906555,0.4965333938598633,0.3166838586330414,0.41487693786621094,0.5360013842582703,0.3785380423069,0.4858117699623108,1.4210189580917358,0.74607914686203,0.6749398112297058,5.317594364839806e-09,0.2262648046016693,1.168782364402432e-05,7.127509888960049e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,6,1.2912466526031494,0.5943315625190735,0.4703291356563568,0.4965333938598633,0.29997479915618896,0.40114399790763855,0.5360013842582703,0.370684415102005,0.4858117699623108,1.291243314743042,0.6927781701087952,0.5984651446342468,5.0681001617647325e-09,0.2056822031736374,1.0933790690614842e-05,7.042172364890575e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,7,1.16714346408844,0.5713335275650024,0.44196805357933044,0.4965333938598633,0.283386766910553,0.38702645897865295,0.5360013842582703,0.3597741723060608,0.4858117699623108,1.167140245437622,0.6402583718299866,0.5268819332122803,4.827862554179774e-09,0.18546316027641296,1.0745503459475003e-05,6.953594856895506e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,8,1.0482432842254639,0.5474542379379272,0.4136621057987213,0.4965333938598633,0.2669542133808136,0.3724740743637085,0.5360013842582703,0.34791669249534607,0.4858117699623108,1.0482399463653564,0.5883861780166626,0.45985373854637146,4.59702942379181e-09,0.16558028757572174,1.1023978004232049e-05,6.861764995846897e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,9,0.9343202710151672,0.5225655436515808,0.3854367733001709,0.4965333938598633,0.25071951746940613,0.35980647802352905,0.5360013842582703,0.3355642855167389,0.4858117699623108,0.9343167543411255,0.5370905995368958,0.39722612500190735,4.37589831037144e-09,0.14603129029273987,1.171277017419925e-05,6.7666987888515e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,10,0.8254014253616333,0.4965515434741974,0.3574039041996002,0.4965333938598633,0.2347390502691269,0.3465321660041809,0.5360013842582703,0.32423266768455505,0.4858117699623108,0.8253976106643677,0.48637646436691284,0.33902114629745483,4.164901312719849e-09,0.12684854865074158,1.2793636415153742e-05,6.66842533973977e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,11,0.7217620611190796,0.4693157374858856,0.3297802209854126,0.4965333938598633,0.21909084916114807,0.33221298456192017,0.5360013842582703,0.3106231689453125,0.4858117699623108,0.7217577695846558,0.43633833527565,0.28541943430900574,3.964686356994207e-09,0.10810878127813339,1.4285204997577239e-05,6.567059608642012e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,12,0.623910665512085,0.4407930076122284,0.3029082417488098,0.4965333938598633,0.20388194918632507,0.31700775027275085,0.5360013842582703,0.29589852690696716,0.4858117699623108,0.6239057779312134,0.3871726393699646,0.23673313856124878,3.776202461835965e-09,0.08993831276893616,1.624680226086639e-05,6.462854071287438e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,13,0.5325658321380615,0.41097110509872437,0.27727434039115906,0.4965333938598633,0.1892586499452591,0.30482205748558044,0.5360013842582703,0.27979031205177307,0.4858117699623108,0.5325601696968079,0.3391931354999542,0.19336704909801483,3.600751252719192e-09,0.07251954078674316,1.8789985915645957e-05,6.356242374749854e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,14,0.44862234592437744,0.3799225986003876,0.25351381301879883,0.4965333938598633,0.17541930079460144,0.2914447486400604,0.5360013842582703,0.2621263563632965,0.4858117699623108,0.4486157298088074,0.2928495705127716,0.15576614439487457,3.4400164938830358e-09,0.05609821900725365,2.2097829059930518e-05,6.247890996746719e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,15,0.3730999231338501,0.34785139560699463,0.23238319158554077,0.4965333938598633,0.1626245081424713,0.2766548693180084,0.5360013842582703,0.24360592663288116,0.4858117699623108,0.37309199571609497,0.24874451756477356,0.12434748560190201,3.2960787432756433e-09,0.04099060967564583,2.645126369316131e-05,6.138745811767876e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,16,0.3070661425590515,0.31516000628471375,0.2146686464548111,0.4965333938598633,0.15119455754756927,0.2602323293685913,0.5360013842582703,0.22335267066955566,0.4858117699623108,0.3070564568042755,0.20763933658599854,0.09941712766885757,3.171318319061811e-09,0.027586542069911957,3.226187254767865e-05,6.0300895711407065e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,17,0.251526802778244,0.28254377841949463,0.20100578665733337,0.4965333938598633,0.14148129522800446,0.24199117720127106,0.5360013842582703,0.20398864150047302,0.4858117699623108,0.2515147626399994,0.17044198513031006,0.08107277750968933,3.068202802936071e-09,0.01634443737566471,4.010609700344503e-05,5.923614662606269e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,18,0.20728103816509247,0.2511070966720581,0.19163115322589874,0.4965333938598633,0.13380485773086548,0.22182968258857727,0.5360013842582703,0.18175160884857178,0.4858117699623108,0.20726580917835236,0.1381632387638092,0.06910257041454315,2.988958192062796e-09,0.0077681588008999825,5.0746653869282454e-05,5.8214744058204815e-05,0.3,0.0,,,,,,,,,,,,,,
