阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,32,0.1144762858748436,0.17011335492134094,0.13277217745780945,0.5036401748657227,0.08825154602527618,0.2864217460155487,0.5506622791290283,0.11600625514984131,0.5017094612121582,0.11439195275306702,0.07872351258993149,0.03566844016313553,2.7411382053088573e-09,0.0385175496339798,0.0002811167505569756,5.566628897213377e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,33,0.10314993560314178,0.16118420660495758,0.1330631673336029,0.5036401748657227,0.08431702852249146,0.2701163589954376,0.5506622791290283,0.11183874309062958,0.5017094612121582,0.10307544469833374,0.06937596201896667,0.033699486404657364,2.637762008816935e-09,0.030693521723151207,0.0002483125717844814,5.6209009926533327e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,34,0.09314985573291779,0.1535731554031372,0.13386011123657227,0.5036401748657227,0.08169795572757721,0.25188353657722473,0.5506622791290283,0.10995857417583466,0.5017094612121582,0.09308584034442902,0.06056464463472366,0.03252119570970535,2.538810051078144e-09,0.023214217275381088,0.00021339417435228825,5.669856909662485e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,35,0.08483846485614777,0.1479027420282364,0.13465388119220734,0.5036401748657227,0.08037084341049194,0.2326936572790146,0.5506622791290283,0.1085871160030365,0.5017094612121582,0.08478478342294693,0.05293801426887512,0.03184676915407181,2.448613756200757e-09,0.01661248877644539,0.0001789398374967277,5.712349957320839e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,36,0.07829766720533371,0.14441770315170288,0.1350645124912262,0.5036401748657227,0.08014804869890213,0.2133977711200714,0.5506622791290283,0.10887434333562851,0.5017094612121582,0.07825358211994171,0.0468481183052063,0.03140546381473541,2.369823004499949e-09,0.011191274970769882,0.00014695586287416518,5.747585237259045e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,37,0.07339268922805786,0.14297257363796234,0.13485755026340485,0.5036401748657227,0.08074507117271423,0.1947145164012909,0.5506622791290283,0.10935930162668228,0.5017094612121582,0.07335705310106277,0.042375996708869934,0.03098105825483799,2.3035002794102866e-09,0.00704803504049778,0.00011879712110385299,5.775082536274567e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,38,0.06984816491603851,0.14312000572681427,0.13393045961856842,0.5036401748657227,0.08185353130102158,0.17723357677459717,0.5506622791290283,0.10982746630907059,0.5017094612121582,0.0698196068406105,0.03939012438058853,0.030429480597376823,2.2493673590417984e-09,0.004120424389839172,9.518909064354375e-05,5.794642856926657e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,39,0.06732108443975449,0.14425992965698242,0.13228629529476166,0.5036401748657227,0.083193838596344,0.17407982051372528,0.5506622791290283,0.10918895900249481,0.5017094612121582,0.06729818880558014,0.03761831670999527,0.02967986837029457,2.2061650284399548e-09,0.0022397213615477085,7.631848711753264e-05,5.80632004130166e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,40,0.06546114385128021,0.14578397572040558,0.13000455498695374,0.5036401748657227,0.08454037457704544,0.17968405783176422,0.5506622791290283,0.10758961737155914,0.5017094612121582,0.06544255465269089,0.03671843186020851,0.028724120929837227,2.17201479024709e-09,0.001181411207653582,6.196027243277058e-05,5.81039312237408e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,41,0.06395390629768372,0.14717166125774384,0.12721361219882965,0.5036401748657227,0.08572527021169662,0.1836852878332138,0.5506622791290283,0.11085546016693115,0.5017094612121582,0.06393842399120331,0.03633807972073555,0.027600347995758057,2.1447641440630605e-09,0.000707509636413306,5.161435547051951e-05,5.8073404943570495e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,42,0.06254652887582779,0.14803357422351837,0.12406612187623978,0.5036401748657227,0.08663094788789749,0.18621952831745148,0.5506622791290283,0.11381284147500992,0.5017094612121582,0.06253314018249512,0.03615914657711983,0.02637399733066559,2.122261033576933e-09,0.0005975911626592278,4.463299046619795e-05,5.7978184486273676e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,43,0.061058297753334045,0.1481168419122696,0.12071798741817474,0.5036401748657227,0.0871792584657669,0.18744318187236786,0.5506622791290283,0.1141975149512291,0.5017094612121582,0.06104619801044464,0.03592600300908089,0.025120196864008904,2.102553686711417e-09,0.000668640190269798,4.032741708215326e-05,5.782639345852658e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,44,0.05937986820936203,0.14729131758213043,0.11731109768152237,0.5036401748657227,0.0873212143778801,0.18752646446228027,0.5506622791290283,0.11636877059936523,0.5017094612121582,0.05936845391988754,0.03545945882797241,0.02390899695456028,2.0840185133153e-09,0.0007851109257899225,3.804901643889025e-05,5.7627432397566736e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,45,0.057464759796857834,0.1455291509628296,0.11396045237779617,0.5036401748657227,0.0870298445224762,0.1866476833820343,0.5506622791290283,0.11732278764247894,0.5017094612121582,0.05745358765125275,0.034658756107091904,0.022794831544160843,2.0654142840470513e-09,0.0008612317615188658,3.724411362782121e-05,5.739177140640095e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,46,0.055316925048828125,0.14288410544395447,0.11074702441692352,0.5036401748657227,0.08629647642374039,0.18498915433883667,0.5506622791290283,0.11700855940580368,0.5017094612121582,0.05530567839741707,0.0334949754178524,0.021810702979564667,2.0458890137575736e-09,0.0008576840627938509,3.748443486983888e-05,5.7130549976136535e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,47,0.05297734960913658,0.13947278261184692,0.10771671682596207,0.5036401748657227,0.08513011038303375,0.18273307383060455,0.5506622791290283,0.11566227674484253,0.5017094612121582,0.05296580493450165,0.03199886158108711,0.020966941490769386,2.0249457666210446e-09,0.000774342508520931,3.847622429020703e-05,5.685527503374033e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,48,0.05051148310303688,0.13545921444892883,0.10488556325435638,0.5036401748657227,0.08355952054262161,0.18005795776844025,0.5506622791290283,0.11308104544878006,0.5017094612121582,0.05049946904182434,0.030245499685406685,0.020253969356417656,2.002384924537637e-09,0.0006406111642718315,4.005133450846188e-05,5.657733709085733e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,49,0.047998812049627304,0.13104097545146942,0.10224941372871399,0.5036401748657227,0.08163618296384811,0.17713558673858643,0.5506622791290283,0.10977176576852798,0.5017094612121582,0.047986168414354324,0.028338255360722542,0.019647913053631783,1.9782286919678427e-09,0.0005044201388955116,4.214413638692349e-05,5.630757368635386e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,50,0.045524075627326965,0.12643659114837646,0.09979554265737534,0.5036401748657227,0.07943663746118546,0.17412757873535156,0.5506622791290283,0.10587163269519806,0.5017094612121582,0.04551064968109131,0.026393000036478043,0.019117651507258415,1.9526442684991707e-09,0.0004207892925478518,4.475793321034871e-05,5.605578189715743e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,51,0.04317018389701843,0.12187200039625168,0.09751303493976593,0.5036401748657227,0.0770622044801712,0.1711822748184204,0.5506622791290283,0.10283615440130234,0.5017094612121582,0.04315580427646637,0.024524057283997536,0.018631745129823685,1.925865689145212e-09,0.0004408439272083342,4.792587424162775e-05,5.583027450484224e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,52,0.04101153835654259,0.1175641417503357,0.09539945423603058,0.5036401748657227,0.07463379949331284,0.1706777960062027,0.5506622791290283,0.10044807195663452,0.5017094612121582,0.04099603742361069,0.02283226139843464,0.018163777887821198,1.8981198834921997e-09,0.0006021554581820965,5.1671631808858365e-05,5.5637487093918025e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,53,0.03910741209983826,0.11370187997817993,0.09346252679824829,0.5036401748657227,0.07228116691112518,0.18406471610069275,0.5506622791290283,0.09949427098035812,0.5017094612121582,0.03909061849117279,0.02139512076973915,0.01769549958407879,1.869564503209631e-09,0.0009213601588271558,5.5975629948079586e-05,5.5481788876932114e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,54,0.03749553859233856,0.11042403429746628,0.09171746671199799,0.5036401748657227,0.07012620568275452,0.19756583869457245,0.5506622791290283,0.09803574532270432,0.5017094612121582,0.037477314472198486,0.020259803161025047,0.01721750944852829,1.840246288686842e-09,0.0013899358455091715,6.075201599742286e-05,5.536525713978335e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,55,0.03618662804365158,0.10780014097690582,0.09018146246671677,0.5036401748657227,0.06826389580965042,0.21067088842391968,0.5506622791290283,0.09630885720252991,0.5017094612121582,0.036166876554489136,0.0194388460367918,0.016728030517697334,1.8100752008365362e-09,0.001973808975890279,6.584053335245699e-05,5.52878191228956e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,56,0.03516162931919098,0.10581953823566437,0.08886772394180298,0.5036401748657227,0.06674563139677048,0.22288283705711365,0.5506622791290283,0.09393345564603806,0.5017094612121582,0.035140324383974075,0.018909480422735214,0.01623084396123886,1.7788355233250286e-09,0.0026172928046435118,7.101475785020739e-05,5.5247357522603124e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,57,0.03437294811010361,0.10439474880695343,0.08778106421232224,0.5036401748657227,0.06557127833366394,0.23374474048614502,0.5506622791290283,0.09187230467796326,0.5017094612121582,0.03435014560818672,0.018617061898112297,0.015733083710074425,1.7462278290025779e-09,0.003250725567340851,7.600560638820753e-05,5.5240063375094905e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,58,0.03375069797039032,0.10338144749403,0.08691588789224625,0.5036401748657227,0.06469405442476273,0.24286948144435883,0.5506622791290283,0.09041878581047058,0.5017094612121582,0.033726535737514496,0.01848297193646431,0.015243562869727612,1.7119407003107767e-09,0.003801077138632536,8.0535450251773e-05,5.526078166440129e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,59,0.03321368619799614,0.10261019319295883,0.08625645190477371,0.5036401748657227,0.06403709203004837,0.2499660700559616,0.5506622791290283,0.0889594778418541,0.5017094612121582,0.03318838030099869,0.018416540697216988,0.0147718396037817,1.6757490950425336e-09,0.004203555174171925,8.435680501861498e-05,5.5303498811554164e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,60,0.032683081924915314,0.10192126780748367,0.08577826619148254,0.5036401748657227,0.06351599097251892,0.2548586130142212,0.5506622791290283,0.08794088661670685,0.5017094612121582,0.032656896859407425,0.01832941174507141,0.01432748418301344,1.637615931748826e-09,0.004411787260323763,8.728725515538827e-05,5.536178650800139e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,61,0.03209588676691055,0.10119450837373734,0.08544953912496567,0.5036401748657227,0.06305991113185883,0.25749289989471436,0.5506622791290283,0.08730899542570114,0.5017094612121582,0.032069116830825806,0.018149662762880325,0.013919453136622906,1.5977765777108743e-09,0.004405079409480095,8.923454151954502e-05,5.5429212807212025e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,62,0.03141498938202858,0.10036686807870865,0.08523239940404892,0.5036401748657227,0.0626254454255104,0.25793761014938354,0.5506622791290283,0.08588981628417969,0.5017094612121582,0.03138792887330055,0.017832815647125244,0.013555113226175308,1.5567830358165224e-09,0.004190412349998951,9.020632569445297e-05,5.549975321628153e-05,0.3,0.0,,,,,,,,,,,,,,
