sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5189,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,7.9793,2.98296,0.3490773081899226,1.375633248841978,81.11978841437576,1,0.39278697270277974
4314,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,7.36295,1.40113,0.653100704312356,0.8527930202489223,104.7307286826269,1,0.24987553365786752
5678,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,8.29835,3.90362,0.04313872690950859,0.9369801891170354,72.8525223263445,1,0.20056959273673147
3303,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,5.60994,0.708552,0.7674048483637459,0.3987292763607266,125.85519711423854,1,0.16408743622528732
2723,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,4.71524,0.0500209,1.4701125805747302,0.26485223540477176,142.08952913715905,1,0.48578735640016024
5186,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,8.07433,2.97092,0.27570431636207227,1.176575549317413,85.60009255269846,1,0.2977184059965712
4710,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,7.88644,2.04898,0.3295322828884531,0.6695277809250222,94.37081266869968,1,0.15133412251527378
8105,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,7.68182,8.45899,-0.027254475809100637,0.8858710773445542,18.574268907010463,1,0.18181999999999982
4624,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,7.73999,1.92986,0.48637455446235484,0.8621974122198389,96.94355135897355,1,0.22530646482113337
2548,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,4.4034,0.0515658,1.4977086165431404,0.1701525169276391,143.12037530401693,1,0.4689878044319613
8064,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,8.22727,8.36802,-0.03554964862893498,1.1748108855778132,21.669814399224705,1,0.27272999999999953
2383,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,4.09279,-0.201309,1.2268195077682746,0.022328324831251065,148.06494831518228,1,0.29766644617767124
4377,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,6.99592,1.85432,0.5509387065338864,0.795801563619667,101.47149312020912,1,0.18503450578145886
2547,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,4.40684,0.230309,1.2818186081527563,0.1402032215261172,143.49193909533068,1,0.29158133515305185
3412,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,5.86269,0.546342,1.3028519121690754,0.6841107585188481,127.09555164856918,1,0.4239479630932923
3859,B-train-3__ip_blunted,bend,region_aware_5pct,noise_3pct,6.81513,0.685502,0.554228592375496,0.4676060240304527,115.42285907245584,1,0.15133883719322228
