sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star,u_obs_mask,v_obs_mask,p_obs_mask
5346,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.3848,3.24509,,,80.2078,2,0.0506899244826728,0,0,1
7171,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.59091,6.72642,,,39.283,2,0.0909099999999998,0,0,1
807,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.17713,0.454545,,,181.421,2,0.045455,0,0,1
7329,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.45455,7.00553,,,35.9336,2,0.0454500000000008,0,0,1
2164,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.72844,0.409091,,,150.881,2,0.090909,0,0,1
2756,B-train-3__ip_blunted,bend,region_aware_5pct,clean,4.77065,0.502541,,,137.126,2,0.08135740735004,0,0,1
6099,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.40909,4.68372,,,63.8086,2,0.0909099999999992,0,0,1
2755,B-train-3__ip_blunted,bend,region_aware_5pct,clean,4.75991,0.54183,,,137.153,2,0.0406783187688764,0,0,1
7101,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.63636,6.58789,,,40.9453,2,0.1363599999999996,0,0,1
8995,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.40978,9.81897,,,2.17232,2,0.0902200000000007,0,0,1
5269,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.54648,3.26386,,,81.8309,2,0.1220743352394078,0,0,1
8333,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.40909,8.87249,,,13.5301,2,0.0909099999999994,0,0,1
6747,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.40909,5.91595,,,49.0085,2,0.0909099999999992,0,0,1
9014,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.47051,9.85435,,,1.74781,2,0.0294899999999994,0,0,1
8070,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.54545,8.41144,,,19.0628,2,0.0454499999999994,0,0,1
2960,B-train-3__ip_blunted,bend,region_aware_5pct,clean,5.08174,0.585895,,,132.793,2,0.0813788376301385,0,0,1
2467,B-train-3__ip_blunted,bend,region_aware_5pct,clean,4.28275,0.429799,,,143.82,2,0.0813800053751623,0,0,1
3614,B-train-3__ip_blunted,bend,region_aware_5pct,clean,6.48132,0.30684,,,119.096,2,0.0506877241533159,0,0,1
999,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.54101,0.454545,,,177.055,2,0.045455,0,0,1
3791,B-train-3__ip_blunted,bend,region_aware_5pct,clean,6.7392,0.558425,,,115.216,2,0.1014030509007755,0,0,1
4250,B-train-3__ip_blunted,bend,region_aware_5pct,clean,6.77789,1.73956,,,104.85,2,0.0813770878951021,0,0,1
8217,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.54545,8.68435,,,15.7878,2,0.0454499999999994,0,0,1
4615,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.08631,2.26472,,,96.6318,2,0.0406928833916109,0,0,1
6614,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.54545,5.68232,,,51.8123,2,0.0454499999999996,0,0,1
6285,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.59091,5.0476,,,59.4278,2,0.0909099999999999,0,0,1
6427,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.63636,5.31431,,,56.2284,2,0.1363599999999997,0,0,1
6246,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.36364,4.95663,,,60.5231,2,0.1363599999999998,0,0,1
2851,B-train-3__ip_blunted,bend,region_aware_5pct,clean,5.09833,-0.311605,,,135.554,2,0.0507004523267937,0,0,1
8182,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.45455,8.59544,,,16.8547,2,0.0454500000000009,0,0,1
485,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.463908,-0.423833,,,190.008,2,0.0761669999999999,0,0,1
6663,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.59091,5.77536,,,50.6958,2,0.0909099999999999,0,0,1
8383,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.36364,8.95933,,,12.4881,2,0.1363600000000001,0,0,1
3760,B-train-3__ip_blunted,bend,region_aware_5pct,clean,6.25302,1.16393,,,115.26,2,0.1220701491412343,0,0,1
6135,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.54545,4.77262,,,62.721,2,0.0454499999999997,0,0,1
609,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.763627,-0.409091,,,186.372,2,0.090909,0,0,1
4044,B-train-3__ip_blunted,bend,region_aware_5pct,clean,6.58537,1.46326,,,109.316,2,0.1220419468167404,0,0,1
2086,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.54236,-0.454545,,,152.999,2,0.045455,0,0,1
7236,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.36364,6.82772,,,38.0673,2,0.1363599999999999,0,0,1
1816,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.04202,-0.409091,,,159.04,2,0.090909,0,0,1
6289,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.45455,5.04967,,,59.4045,2,0.0454500000000007,0,0,1
335,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.219744,-0.408635,,,193.845,2,0.0913649999999999,0,0,1
6509,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.40909,5.4611,,,54.4665,2,0.0909099999999992,0,0,1
5014,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.16134,2.57484,,,87.866,2,0.1013829876653282,0,0,1
8576,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.55655,9.75045,,,2.99458,2,0.0565499999999993,0,0,1
7941,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.36364,8.14059,,,22.3129,2,0.1363600000000001,0,0,1
8963,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.43786,9.75045,,,2.99458,2,0.0621399999999997,0,0,1
1174,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.86354,0.409091,,,173.184,2,0.090909,0,0,1
5648,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.39611,3.85131,,,73.7156,2,0.1013761415415386,0,0,1
145,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.0973758,0.389718,,,197.081,2,0.1102819999999999,0,0,1
3069,B-train-3__ip_blunted,bend,region_aware_5pct,clean,5.25016,0.600516,,,130.602,2,0.1220700561772685,0,0,1
5077,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.42585,2.95606,,,86.2221,2,0.0813766830787288,0,0,1
2806,B-train-3__ip_blunted,bend,region_aware_5pct,clean,4.85569,0.480456,,,136.083,2,0.1220705879422059,0,0,1
1052,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.63198,0.363636,,,175.963,2,0.1363639999999999,0,0,1
6034,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.63636,4.58655,,,64.9407,2,0.1363599999999997,0,0,1
5973,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.45455,4.45836,,,66.5395,2,0.0454500000000007,0,0,1
5205,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.2747,2.96335,,,83.4409,2,0.1013975728079268,0,0,1
2293,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.95173,0.363636,,,148.193,2,0.1363639999999999,0,0,1
1593,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.63266,-0.363636,,,163.955,2,0.1363639999999999,0,0,1
7550,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.45455,7.41283,,,31.046,2,0.0454500000000008,0,0,1
7411,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.63636,7.1792,,,33.8496,2,0.1363599999999996,0,0,1
762,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.08616,0.363636,,,182.512,2,0.1363639999999999,0,0,1
563,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.672657,-0.409091,,,187.462,2,0.090909,0,0,1
1673,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.8146,0.363636,,,161.772,2,0.1363639999999999,0,0,1
730,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.995188,-0.409091,,,183.601,2,0.090909,0,0,1
5157,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.29843,2.85118,,,84.5569,2,0.0506980483113981,0,0,1
2165,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.7243,0.454545,,,150.941,2,0.045455,0,0,1
301,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.19114,-0.380584,,,194.484,2,0.119416,0,0,1
108,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.0375062,0.436175,,,199.805,2,0.063825,0,0,1
4355,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.53469,1.38201,,,102.659,2,0.1013746424365713,0,0,1
6813,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.59091,6.04414,,,47.4704,2,0.0909099999999999,0,0,1
9062,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.39348,9.93483,,,0.782045,2,0.1065200000000001,0,0,1
1018,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.54101,-0.363636,,,177.055,2,0.1363639999999999,0,0,1
178,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.145651,0.465698,,,195.454,2,0.034302,0,0,1
949,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.40456,-0.454545,,,178.692,2,0.045455,0,0,1
591,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.771897,0.409091,,,186.273,2,0.090909,0,0,1
7114,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.45455,6.59616,,,40.846,2,0.0454500000000008,0,0,1
371,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.29583,-0.436798,,,192.352,2,0.0632019999999999,0,0,1
8882,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.43968,9.61561,,,4.61273,2,0.0603200000000011,0,0,1
2111,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.58784,-0.363636,,,152.452,2,0.1363639999999999,0,0,1
7465,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.54545,7.27431,,,32.7083,2,0.0454499999999995,0,0,1
209,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.173025,0.411159,,,194.91,2,0.088841,0,0,1
4093,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.17701,0.957918,,,108.73,2,0.1014030151849558,0,0,1
993,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.48932,-0.363636,,,177.675,2,0.1363639999999999,0,0,1
3658,B-train-3__ip_blunted,bend,region_aware_5pct,clean,6.08794,1.04028,,,118.0,2,0.1220761894250648,0,0,1
3862,B-train-3__ip_blunted,bend,region_aware_5pct,clean,6.88344,0.611487,,,113.639,2,0.050702686404402,0,0,1
2280,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.90624,-0.454545,,,148.537,2,0.045455,0,0,1
5932,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.63636,4.41081,,,67.0288,2,0.1363599999999998,0,0,1
2833,B-train-3__ip_blunted,bend,region_aware_5pct,clean,4.88969,0.530911,,,135.478,2,0.0813582320149151,0,0,1
2422,B-train-3__ip_blunted,bend,region_aware_5pct,clean,4.20989,0.384046,,,144.837,2,0.1220404666728947,0,0,1
3392,B-train-3__ip_blunted,bend,region_aware_5pct,clean,6.09036,0.072308,,,124.027,2,0.050688887427178,0,0,1
2781,B-train-3__ip_blunted,bend,region_aware_5pct,clean,4.82163,0.472381,,,136.549,2,0.1220397107239175,0,0,1
4794,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.28594,2.47627,,,92.8801,2,0.1220373819854483,0,0,1
4716,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.23482,2.37047,,,94.4414,2,0.1220751584278314,0,0,1
5846,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.36364,4.23507,,,69.2448,2,0.1363599999999998,0,0,1
5547,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.4353,3.64722,,,75.8802,2,0.050692209073416,0,0,1
876,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.2681,-0.363636,,,180.329,2,0.1363639999999999,0,0,1
6919,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.45455,6.23228,,,45.2126,2,0.0454500000000007,0,0,1
3462,B-train-3__ip_blunted,bend,region_aware_5pct,clean,6.22332,0.146016,,,122.383,2,0.0506916835696804,0,0,1
1505,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.4962,0.454545,,,165.592,2,0.045455,0,0,1
7452,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.45455,7.23089,,,33.2293,2,0.0454500000000008,0,0,1
3122,B-train-3__ip_blunted,bend,region_aware_5pct,clean,5.33308,0.632201,,,129.423,2,0.1220398107697544,0,0,1
3995,B-train-3__ip_blunted,bend,region_aware_5pct,clean,6.49998,1.43558,,,110.385,2,0.0813614641362296,0,0,1
3120,B-train-3__ip_blunted,bend,region_aware_5pct,clean,5.29939,0.70637,,,129.478,2,0.0406797297976555,0,0,1
6715,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.70455,5.88494,,,49.3808,0,0.2045500000000001,0,0,1
2059,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.49687,-0.181818,,,153.569,0,0.3181819999999999,0,0,1
7439,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.04545,7.23089,,,33.2293,0,0.4545499999999995,0,0,1
7567,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.72727,7.45832,,,30.5002,0,0.2272699999999996,0,0,1
1801,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.05029,0.318182,,,158.946,0,0.1818179999999999,0,0,1
7109,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.06818,6.58066,,,41.0321,0,0.4318200000000002,0,0,1
710,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.949703,-0.318182,,,184.149,0,0.1818179999999999,0,0,1
1978,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.37903,0.0909091,,,155.004,0,0.4090909,0,0,1
6561,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.0,5.57068,,,53.1518,0,0.4999999999999999,0,0,1
6055,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.90909,4.63823,,,64.3362,0,0.4090899999999999,0,0,1
530,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.614767,-0.136364,,,188.186,0,0.3636359999999999,0,0,1
6563,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.95455,5.59342,,,52.8789,0,0.4545500000000001,0,0,1
6808,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.18182,6.01003,,,47.8797,0,0.31818,0,0,1
6412,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.31818,5.27503,,,56.6997,0,0.1818200000000001,0,0,1
183,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.15549,0.114408,,,193.181,0,0.385592,0,0,1
7385,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.22727,7.10684,,,34.7179,0,0.2727299999999995,0,0,1
7524,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.70455,7.38595,,,31.3686,0,0.20455,0,0,1
1639,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.72363,-0.227273,,,162.863,0,0.272727,0,0,1
1066,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.63198,-0.227273,,,175.963,0,0.272727,0,0,1
6779,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.0,6.01416,,,47.8301,0,0.4999999999999999,0,0,1
7150,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.68182,6.68507,,,39.7792,0,0.1818199999999999,0,0,1
6559,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.13636,5.56448,,,53.2262,0,0.3636400000000003,0,0,1
6066,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.09091,4.63823,,,64.3463,0,0.4090900000000009,0,0,1
7506,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.13636,7.3384,,,31.9392,0,0.3636400000000004,0,0,1
138,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.134127,-0.207308,,,194.244,0,0.292692,0,0,1
957,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.46451,0.181818,,,177.973,0,0.3181819999999999,0,0,1
7577,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.0,7.46969,,,30.3638,0,0.4999999999999998,0,0,1
5812,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.31818,4.1379,,,70.4014,0,0.1818200000000001,0,0,1
7450,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.68182,7.2681,,,32.7827,0,0.1818199999999998,0,0,1
7343,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.90909,7.04895,,,35.4126,0,0.4090899999999998,0,0,1
5755,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.81818,4.09241,,,70.8789,0,0.3181799999999999,0,0,1
7119,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.22727,6.5941,,,40.8708,0,0.2727299999999994,0,0,1
58,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.0421048,0.234431,,,195.865,0,0.265569,0,0,1
6743,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.09091,5.88494,,,49.3807,0,0.4090900000000009,0,0,1
1333,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.12198,-0.272727,,,170.083,0,0.227273,0,0,1
6624,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.0,5.70714,,,51.5144,0,0.4999999999999999,0,0,1
5888,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.95455,4.3095,,,68.2813,0,0.4545500000000002,0,0,1
6827,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.09091,6.06688,,,47.1974,0,0.4090900000000009,0,0,1
1605,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.67814,0.181818,,,163.409,0,0.3181819999999999,0,0,1
6738,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.86364,5.91182,,,49.0582,0,0.3636400000000001,0,0,1
897,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.30531,-0.318182,,,179.883,0,0.1818179999999999,0,0,1
502,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.606497,0.0454545,,,188.279,0,0.4545455,0,0,1
1464,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.4197,0.181818,,,166.51,0,0.3181819999999999,0,0,1
6269,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.27273,5.00211,,,59.9767,0,0.2272700000000008,0,0,1
917,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.35907,-0.136364,,,179.238,0,0.3636359999999999,0,0,1
1542,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.54168,-0.136364,,,165.047,0,0.3636359999999999,0,0,1
686,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.923859,-0.340909,,,184.458,0,0.1590909999999999,0,0,1
574,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.722277,0.136364,,,186.889,0,0.3636359999999999,0,0,1
984,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.50586,0.0681818,,,177.477,0,0.4318182,0,0,1
6701,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.95455,5.84566,,,49.8521,0,0.4545500000000001,0,0,1
1761,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.95105,-0.136364,,,160.133,0,0.3636359999999999,0,0,1
1631,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.72363,0.0454545,,,162.863,0,0.4545455,0,0,1
5827,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.77273,4.21646,,,69.3701,0,0.2727300000000001,0,0,1
1466,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.43624,0.113636,,,166.312,0,0.386364,0,0,1
6817,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.86364,6.04827,,,47.4207,0,0.3636400000000001,0,0,1
2001,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.39763,-0.318182,,,154.758,0,0.1818179999999999,0,0,1
7593,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.95455,7.49346,,,30.0784,0,0.45455,0,0,1
1638,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.71639,-0.181818,,,162.95,0,0.3181819999999999,0,0,1
894,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.31358,-0.181818,,,179.784,0,0.3181819999999999,0,0,1
1836,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.10818,0.0454545,,,158.25,0,0.4545455,0,0,1
1167,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.81392,-0.272727,,,173.78,0,0.227273,0,0,1
6647,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.09091,5.72988,,,51.2414,0,0.4090900000000009,0,0,1
1081,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.67747,0.181818,,,175.417,0,0.3181819999999999,0,0,1
92,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.112055,0.303029,,,195.81,0,0.196971,0,0,1
7036,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.77273,6.44524,,,42.6572,0,0.27273,0,0,1
2004,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.4059,0.0454545,,,154.679,0,0.4545455,0,0,1
6342,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.31818,5.13857,,,58.3378,0,0.1818200000000001,0,0,1
175,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.152603,-0.257586,,,194.515,0,0.242414,0,0,1
1214,B-train-3__ip_blunted,bend,region_aware_5pct,clean,1.89662,-0.318182,,,172.787,0,0.1818179999999999,0,0,1
6472,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.86364,5.41148,,,55.0622,0,0.3636400000000001,0,0,1
7074,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.31818,6.5114,,,41.8632,0,0.1818200000000002,0,0,1
1931,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.25291,-0.136364,,,156.507,0,0.3636359999999999,0,0,1
7556,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.0,7.43557,,,30.7731,0,0.4999999999999998,0,0,1
6498,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.72727,5.45697,,,54.5165,0,0.2272699999999997,0,0,1
119,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.103618,0.136523,,,193.684,0,0.363477,0,0,1
474,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.558944,0.0909091,,,188.853,0,0.4090909,0,0,1
6340,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.34091,5.16441,,,58.0275,0,0.1590900000000009,0,0,1
1765,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.95105,-0.181818,,,160.133,0,0.3181819999999999,0,0,1
6277,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.77273,5.0476,,,59.4273,0,0.2727300000000001,0,0,1
6906,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.18182,6.1992,,,45.6095,0,0.31818,0,0,1
1584,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.65126,0.0909091,,,163.732,0,0.4090909,0,0,1
2058,B-train-3__ip_blunted,bend,region_aware_5pct,clean,3.48033,-0.136364,,,153.772,0,0.3636359999999999,0,0,1
6492,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.0,5.43422,,,54.7893,0,0.4999999999999999,0,0,1
5922,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.31818,4.37359,,,67.5566,0,0.1818200000000001,0,0,1
5781,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.68182,4.12963,,,70.388,0,0.1818200000000001,0,0,1
165,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.159164,-0.104529,,,193.1,0,0.395471,0,0,1
644,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.858733,0.227273,,,185.244,0,0.272727,0,0,1
1728,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.90557,0.272727,,,160.681,0,0.227273,0,0,1
554,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.676792,-7.3108e-09,,,187.435,0,0.4999999926892,0,0,1
160,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.182176,0.0425185,,,192.704,0,0.4574815,0,0,1
1334,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.12405,-0.318182,,,170.058,0,0.1818179999999999,0,0,1
6469,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.81818,5.40425,,,55.149,0,0.3181799999999998,0,0,1
1487,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.45071,0.227273,,,166.138,0,0.272727,0,0,1
5817,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.18182,4.15237,,,70.1941,0,0.3181799999999999,0,0,1
1354,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.1778,-0.181818,,,169.413,0,0.3181819999999999,0,0,1
362,B-train-3__ip_blunted,bend,region_aware_5pct,clean,0.397268,-0.0943795,,,190.759,0,0.4056205,0,0,1
6757,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.18182,5.92629,,,48.8845,0,0.31818,0,0,1
1394,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.29772,0.204545,,,167.974,0,0.295455,0,0,1
7107,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.86364,6.57756,,,41.0693,0,0.36364,0,0,1
7446,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.84091,7.22262,,,33.3286,0,0.3409099999999998,0,0,1
7409,B-train-3__ip_blunted,bend,region_aware_5pct,clean,8.13636,7.13992,,,34.321,0,0.3636400000000004,0,0,1
6935,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.68182,6.2757,,,44.6916,0,0.1818199999999999,0,0,1
6920,B-train-3__ip_blunted,bend,region_aware_5pct,clean,7.95455,6.25502,,,44.9397,0,0.4545500000000001,0,0,1
1296,B-train-3__ip_blunted,bend,region_aware_5pct,clean,2.08683,0.272727,,,170.505,0,0.227273,0,0,1
