sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5189,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,7.9793,2.98296,0.34929202267005416,1.3601558368618778,84.14657197547504,1,0.39278697270277974
4314,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,7.36295,1.40113,0.6639776563431236,0.8487972953227048,103.8725550176082,1,0.24987553365786752
5678,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,8.29835,3.90362,0.03143952370299722,0.9262997717763269,72.7197889672929,1,0.20056959273673147
3303,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,5.60994,0.708552,0.7921826351008173,0.37985938947784104,126.1151242433711,1,0.16408743622528732
2723,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,4.71524,0.0500209,1.4637406363727479,0.26348886155389745,138.65876824337582,1,0.48578735640016024
5186,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,8.07433,2.97092,0.29761023618475607,1.1696558722577817,84.19681339318035,1,0.2977184059965712
4710,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,7.88644,2.04898,0.3258748344431313,0.6477774776527813,94.4859699708266,1,0.15133412251527378
8105,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,7.68182,8.45899,-0.0016969332241456767,0.8944005800170938,18.645534596923092,1,0.18181999999999982
4624,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,7.73999,1.92986,0.48562564738632913,0.8735765782368858,95.84497073379715,1,0.22530646482113337
2548,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,4.4034,0.0515658,1.4846081198503067,0.15816347158704158,141.6367502673921,1,0.4689878044319613
8064,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,8.22727,8.36802,0.010653353806068893,1.1923163102785583,19.565383970619447,1,0.27272999999999953
2383,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,4.09279,-0.201309,1.225554439026529,0.047663690805140414,146.58980601275374,1,0.29766644617767124
4377,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,6.99592,1.85432,0.561129452519521,0.77603833264938,101.13035369427102,1,0.18503450578145886
2547,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,4.40684,0.230309,1.2864547170959186,0.14413321084974187,142.60353098440652,1,0.29158133515305185
3412,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,5.86269,0.546342,1.3112020950698935,0.7020860790113626,122.98436746769602,1,0.4239479630932923
3859,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,6.81513,0.685502,0.557548884190621,0.4596397590406104,114.20189857413683,1,0.15133883719322228
7988,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,8.27273,8.2419,-0.0009445669086475086,1.0584038383453207,20.91125116640463,1,0.22727000000000103
4755,B-train-3__ip_blunted,bend,region_aware_5pct,noise_1pct,7.63869,2.22371,0.6400968204676762,1.3195053967127097,94.92322525976033,1,0.45089255758753577
