sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5189,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.9793,2.98296,0.33250814817086327,1.3481414537176108,80.88901480604959,1,0.39278697270277974
4314,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.36295,1.40113,0.6703402833869526,0.8672027253330213,109.08034299341217,1,0.24987553365786752
5678,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.29835,3.90362,-0.021194196702959113,0.9364603379126819,74.2169531875498,1,0.20056959273673147
3303,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,5.60994,0.708552,0.8027678143665558,0.4250792265660815,124.99554341873612,1,0.16408743622528732
2723,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,4.71524,0.0500209,1.4598584661727356,0.21890472831109264,138.8829925422648,1,0.48578735640016024
5186,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.07433,2.97092,0.27801097165346433,1.1963035216834084,80.65796202595128,1,0.2977184059965712
4710,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.88644,2.04898,0.28038277492176333,0.6707415293304942,100.34512496201637,1,0.15133412251527378
8105,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.68182,8.45899,-0.006461085876162344,0.9364970271204532,15.067852800914471,1,0.18181999999999982
4624,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.73999,1.92986,0.46953559250036064,0.8833288536080008,91.87658905729006,1,0.22530646482113337
2548,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,4.4034,0.0515658,1.4725732741034685,0.13322726232138704,140.282297492661,1,0.4689878044319613
8064,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.22727,8.36802,-0.006755314392834605,1.17056407373336,18.082146931607316,1,0.27272999999999953
2383,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,4.09279,-0.201309,1.2070702209298123,0.003461334516935345,151.36966578868692,1,0.29766644617767124
4377,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,6.99592,1.85432,0.49649542565982246,0.7573655997956563,105.21164527764444,1,0.18503450578145886
2547,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,4.40684,0.230309,1.258547202941461,0.12807756335668033,136.84913150128176,1,0.29158133515305185
3412,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,5.86269,0.546342,1.296680010287694,0.7575723501280996,120.93892892139213,1,0.4239479630932923
3859,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,6.81513,0.685502,0.5490135349500751,0.4504977759053583,112.25786109007056,1,0.15133883719322228
7988,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.27273,8.2419,-0.007475165329264051,1.044441941656022,20.71571731125547,1,0.22727000000000103
4755,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.63869,2.22371,0.645214288572206,1.3166142968644101,89.71946119288577,1,0.45089255758753577
4777,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.75778,2.22841,0.5313827710488925,1.174096536536374,91.04867815219093,1,0.3455515821591906
2402,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,4.14036,0.112108,1.4788354325466275,0.13512810038623035,146.08768822880006,1,0.3904248011321334
3051,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,5.28104,0.195544,1.4122146606099457,0.48410558355698435,133.55596342311463,1,0.4856570976639283
8156,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.77273,8.58304,0.01873783020019626,1.150140455115793,20.963945544338433,1,0.27272999999999986
4191,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.24019,1.174,0.6217435911265619,0.7117389556252695,106.01317438475466,1,0.20056896367670518
4163,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.07474,1.277,0.9324498927471518,1.079965568196917,112.58187961708727,1,0.39284099801334715
3332,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,5.7812,0.402464,1.3380927063602077,0.6164385563756285,131.9020744595685,1,0.4856583713769451
3592,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,6.20866,0.648027,1.2019406820375647,0.8282701279931558,121.61639589003896,1,0.48578750085038447
7626,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.31818,7.55756,-9.70058736961495e-05,0.8911875963544179,33.017401554079115,1,0.18182000000000031
2403,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,4.12766,-0.0818127,1.448921105007727,0.10246391684050435,151.556703466312,1,0.41619148422929886
2631,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,4.58286,-0.259742,0.9109278530903584,0.11263035809611618,138.85062996338263,1,0.20056658544826433
5625,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.34449,3.80953,0.03773092605970463,0.7191575821456339,71.24819607760264,1,0.1513367363062006
8017,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.13636,8.29359,0.05414767848901049,1.3847188609522896,19.206681557339543,1,0.3636400000000004
3629,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,6.17935,0.791123,1.1993504163077215,0.8100997722445055,122.34630104816338,1,0.37897641442030494
4502,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.16069,1.98543,0.6009890249442857,1.018351346000148,102.26850621306217,1,0.2481266735530694
3479,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,5.9099,0.774754,0.9819634719276592,0.585248632007921,121.61445374473696,1,0.24832359469083176
8952,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.90884,9.93953,0.016829191835071745,1.4384422200094427,0.48571456412299685,1,0.4088399999999993
8278,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.65909,8.79703,-0.017922667694008874,0.831874089760548,11.864505757504899,1,0.15908999999999968
2155,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,3.70362,-0.0454546,1.4949057036845363,0.014117600540780057,152.1424283236591,1,0.4545454
3523,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,6.2327,0.325744,0.7615183188977881,0.5182957018082275,121.5663143589931,1,0.20056905584750595
7612,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.68182,7.54929,0.030207856360351528,0.8987190851093417,30.994836102107417,1,0.18181999999999987
2359,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,4.05546,-0.250073,1.0739928720415344,0.026369682251190192,148.0154831254084,1,0.24956516143006802
5575,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.19337,3.72639,0.0844644186737565,1.180062004226704,70.51038700225303,1,0.29771319529473317
8756,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.70592,9.95965,-0.01375771405117168,1.0109347309102386,3.5067724327335292,1,0.2059199999999995
5508,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.69095,3.66408,0.10581336670153277,1.0217102229793424,73.2910828024211,1,0.2062048174514044
3984,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,6.5934,1.29396,0.8934081819064016,0.785083085643281,112.81100872178386,1,0.2481163324528759
4771,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.41789,2.35822,0.5748981200311544,1.1306959603750606,90.70087514008254,1,0.2917560075115593
8685,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.65163,9.78108,0.004545616416135211,0.7682680783742954,-2.2815971811320477,1,0.1516299999999996
8777,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.89451,9.54744,-0.037923504821801526,1.4451985413433939,2.0116817292894473,1,0.39451
2494,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,4.30314,0.306259,1.0622924044237996,0.11031549964670102,145.04296439470366,1,0.20615925651893718
3497,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,6.19546,0.33218,0.824791361165947,0.46875428223945814,119.5482200341579,1,0.22531309169899583
8129,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.81818,8.50447,-0.01667040790581065,1.276156348677387,21.304255649748548,1,0.31817999999999963
2377,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,4.10837,0.0775482,1.4732429444051816,0.05820769652643795,147.5073183011095,1,0.42394854454326936
8888,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.24276,9.61542,-0.004719448782588015,1.1728015607752176,2.507218413804939,1,0.2572399999999998
5061,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.05123,2.71488,0.3161468604063019,1.016395264827043,86.39101612506141,1,0.24982377691230262
8336,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.31818,8.87663,-0.03686909666061324,0.8309280190260846,17.455725274788545,1,0.18182000000000037
3414,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,5.90448,0.517786,1.2725515494341093,0.7198571955468197,123.58893531484252,1,0.4689870763452988
8738,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,8.04545,9.41418,-0.019040235213506392,1.4766230716271587,5.004632025249915,1,0.4545499999999997
4289,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.4041,1.29385,0.44383089723407154,0.5501302597079996,103.78186650469992,1,0.15130541052835067
2199,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,3.76979,-7.3108e-09,1.4924717833361183,0.00511244165089657,147.61530964460246,1,0.4999999926892
4168,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,7.24455,1.10448,0.45032425038285057,0.5380671535966083,108.16094237543729,1,0.151305854293728
3026,B-train-3__ip_blunted,bend,region_aware_5pct,noise_5pct,5.24184,0.230291,1.4298812278765367,0.49450263588336973,134.4464630400696,1,0.4689888548950347
