阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,1,1.6739546060562134,0.48561978340148926,0.9960965514183044,0.7103986144065857,0.48561692237854004,0.5969330072402954,0.7714226841926575,0.5730061531066895,0.7363949418067932,1.6735942363739014,0.582210123538971,1.0913840532302856,3.709081305980355e-11,0.0007207119488157332,3.632494127714381e-08,0.000862751214299351,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,2,1.5927419662475586,0.46245554089546204,0.9908469319343567,0.7103986144065857,0.4624534249305725,0.5646998286247253,0.7714226841926575,0.5479425191879272,0.7363949418067932,1.5923502445220947,0.5161347985267639,1.0762155055999756,3.6382338114426815e-11,0.0007835523574613035,1.1523599141582963e-07,0.0008476703660562634,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,3,1.5166690349578857,0.4391883611679077,0.9856531023979187,0.7103986144065857,0.4391869604587555,0.5407223105430603,0.7714226841926575,0.5206736326217651,0.7363949418067932,1.5162328481674194,0.4545445442199707,1.0616883039474487,3.5691099381507385e-11,0.0008721170015633106,2.849003806204564e-07,0.0008571350481361151,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,4,1.4452552795410156,0.41563811898231506,0.9805091619491577,0.7103986144065857,0.41563746333122253,0.519096851348877,0.7714226841926575,0.4951760470867157,0.7363949418067932,1.44476318359375,0.3969861567020416,1.0477770566940308,3.5013995175470214e-11,0.000984007609076798,5.380330776461051e-07,0.0008910131291486323,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,5,1.378159999847412,0.39166006445884705,0.9754005074501038,0.7103986144065857,0.3916601240634918,0.4969446659088135,0.7714226841926575,0.4685070812702179,0.7363949418067932,1.377602458000183,0.3431677520275116,1.0344346761703491,3.433862222346207e-11,0.0011145089520141482,8.705998766345147e-07,0.0009494408150203526,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,6,1.315199613571167,0.3671295940876007,0.9703057408332825,0.7103986144065857,0.36713021993637085,0.4741274416446686,0.7714226841926575,0.4417112171649933,0.7363949418067932,1.3145697116851807,0.29297131299972534,1.0215984582901,3.365394074528183e-11,0.001259096898138523,1.2812868135370081e-06,0.0010327061172574759,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,7,1.2563468217849731,0.3419483006000519,0.9651992917060852,0.7103986144065857,0.34194961190223694,0.4505249559879303,0.7714226841926575,0.41353681683540344,0.7363949418067932,1.2556397914886475,0.24643999338150024,1.009199857711792,3.295376818646112e-11,0.0014131696661934257,1.7702404875308275e-06,0.0011412359308451414,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,8,1.20172119140625,0.3160598576068878,0.9600518941879272,0.7103986144065857,0.3160618245601654,0.42604371905326843,0.7714226841926575,0.3847506046295166,0.7363949418067932,1.2009350061416626,0.20376653969287872,0.9971684217453003,3.2234749591797396e-11,0.0015710528241470456,2.3372244868369307e-06,0.0012754343915730715,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,9,1.1515774726867676,0.28947365283966064,0.9548319578170776,0.7103986144065857,0.2894762456417084,0.4006328880786896,0.7714226841926575,0.3549608290195465,0.7363949418067932,1.1507141590118408,0.16528113186359406,0.9854329824447632,3.1494654106900555e-11,0.001724943402223289,2.9788620850013103e-06,0.001435455633327365,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,10,1.1062849760055542,0.2622993290424347,0.9495062828063965,0.7103986144065857,0.2623023986816406,0.37431004643440247,0.7714226841926575,0.32376429438591003,0.7363949418067932,1.1053520441055298,0.13142673671245575,0.9739253520965576,3.073186843893794e-11,0.001863807556219399,3.684763441924588e-06,0.0016208682209253311,0.3,0.0,,,,,,,,,,,,,,
