阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第二阶段_压力模型,107,32.488346099853516,0.22117376327514648,0.8001552224159241,0.42100900411605835,0.2211843729019165,0.3197229206562042,0.48017004132270813,0.2679431438446045,0.47373661398887634,,,,,,,64.43907165527344,,,0.18078701198101044,218.6730499267578,0.06615622341632843,0.5,,,,,,,,,,
第二阶段_压力模型,108,32.48078536987305,0.22117376327514648,0.8001552224159241,0.41733166575431824,0.2211843729019165,0.3197229206562042,0.4775122404098511,0.2679431438446045,0.47104763984680176,,,,,,,64.43782806396484,,,0.17528574168682098,219.22068786621094,0.06466472148895264,0.5,,,,,,,,,,
第二阶段_压力模型,109,32.47334671020508,0.22117376327514648,0.8001552224159241,0.413637638092041,0.2211843729019165,0.3197229206562042,0.47487446665763855,0.2679431438446045,0.4683118164539337,,,,,,,64.43661499023438,,,0.16991780698299408,219.6185302734375,0.06315927952528,0.5,,,,,,,,,,
第二阶段_压力模型,110,32.46603012084961,0.22117376327514648,0.8001552224159241,0.40993571281433105,0.2211843729019165,0.3197229206562042,0.47223809361457825,0.2679431438446045,0.46579140424728394,,,,,,,64.43540954589844,,,0.16472570598125458,219.3155975341797,0.06166950985789299,0.5,,,,,,,,,,
第二阶段_压力模型,111,32.45885467529297,0.22117376327514648,0.8001552224159241,0.40623190999031067,0.2211843729019165,0.3197229206562042,0.46960461139678955,0.2679431438446045,0.4632077217102051,,,,,,,64.43421936035156,,,0.15974202752113342,217.83038330078125,0.06022174283862114,0.5,,,,,,,,,,
第二阶段_压力模型,112,32.451805114746094,0.22117376327514648,0.8001552224159241,0.40252888202667236,0.2211843729019165,0.3197229206562042,0.4669749438762665,0.2679431438446045,0.4606482982635498,,,,,,,64.43299865722656,,,0.15498676896095276,214.8181915283203,0.05883682146668434,0.5,,,,,,,,,,
第二阶段_压力模型,113,32.444889068603516,0.22117376327514648,0.8001552224159241,0.3988252878189087,0.2211843729019165,0.3197229206562042,0.46434590220451355,0.2679431438446045,0.45792850852012634,,,,,,,64.4317626953125,,,0.15046659111976624,210.1258087158203,0.057528942823410034,0.5,,,,,,,,,,
第二阶段_压力模型,114,32.438106536865234,0.22117376327514648,0.8001552224159241,0.3951159715652466,0.2211843729019165,0.3197229206562042,0.4617099165916443,0.2679431438446045,0.4553004205226898,,,,,,,64.43048858642578,,,0.1461746096611023,203.8211669921875,0.056304555386304855,0.5,,,,,,,,,,
第二阶段_压力模型,115,32.43146896362305,0.22117376327514648,0.8001552224159241,0.39139223098754883,0.2211843729019165,0.3197229206562042,0.45905619859695435,0.2679431438446045,0.4525134265422821,,,,,,,64.42919158935547,,,0.1420920342206955,196.18255615234375,0.055163100361824036,0.5,,,,,,,,,,
第二阶段_压力模型,116,32.42498779296875,0.22117376327514648,0.8001552224159241,0.3876425623893738,0.2211843729019165,0.3197229206562042,0.4563733637332916,0.2679431438446045,0.4499405324459076,,,,,,,64.42786407470703,,,0.13819077610969543,187.6531982421875,0.05409784987568855,0.5,,,,,,,,,,
第二阶段_压力模型,117,32.418678283691406,0.22117376327514648,0.8001552224159241,0.3838542699813843,0.2211843729019165,0.3197229206562042,0.4536796808242798,0.2679431438446045,0.4472486078739166,,,,,,,64.4265365600586,,,0.1344369351863861,178.76734924316406,0.053097158670425415,0.5,,,,,,,,,,
第二阶段_压力模型,118,32.41255187988281,0.22117376327514648,0.8001552224159241,0.3800148665904999,0.2211843729019165,0.3197229206562042,0.45092618465423584,0.2679431438446045,0.4444126784801483,,,,,,,64.42520904541016,,,0.13079485297203064,170.06509399414062,0.0521465502679348,0.5,,,,,,,,,,
第二阶段_压力模型,119,32.406612396240234,0.22117376327514648,0.8001552224159241,0.3761139214038849,0.2211843729019165,0.3197229206562042,0.4481009542942047,0.2679431438446045,0.44166961312294006,,,,,,,64.42389678955078,,,0.12723153829574585,162.01734924316406,0.05123104155063629,0.5,,,,,,,,,,
第二阶段_压力模型,120,32.40085983276367,0.22117376327514648,0.8001552224159241,0.3721446692943573,0.2211843729019165,0.3197229206562042,0.4451960623264313,0.2679431438446045,0.43873926997184753,,,,,,,64.422607421875,,,0.12372079491615295,154.97203063964844,0.05033675208687782,0.5,,,,,,,,,,
第二阶段_压力模型,121,32.39529037475586,0.22117376327514648,0.8001552224159241,0.3681056499481201,0.2211843729019165,0.3197229206562042,0.4422089755535126,0.2679431438446045,0.43571650981903076,,,,,,,64.42135620117188,,,0.12024638056755066,149.12950134277344,0.04945288971066475,0.5,,,,,,,,,,
第二阶段_压力模型,122,32.389923095703125,0.22117376327514648,0.8001552224159241,0.36400139331817627,0.2211843729019165,0.3197229206562042,0.4391431212425232,0.2679431438446045,0.4328169524669647,,,,,,,64.42018127441406,,,0.11680401116609573,144.54139709472656,0.04857269302010536,0.5,,,,,,,,,,
第二阶段_压力模型,123,32.38473892211914,0.22117376327514648,0.8001552224159241,0.35984256863594055,0.2211843729019165,0.3197229206562042,0.4360082149505615,0.2679431438446045,0.42970243096351624,,,,,,,64.41905975341797,,,0.11340169608592987,141.1271209716797,0.04769432544708252,0.5,,,,,,,,,,
第二阶段_压力模型,124,32.3797492980957,0.22117376327514648,0.8001552224159241,0.3556455671787262,0.2211843729019165,0.3197229206562042,0.432843416929245,0.2679431438446045,0.42655280232429504,,,,,,,64.41799926757812,,,0.11005832999944687,138.69839477539062,0.04682023823261261,0.5,,,,,,,,,,
第二阶段_压力模型,125,32.37495040893555,0.22117376327514648,0.8001552224159241,0.3514309525489807,0.2211843729019165,0.3197229206562042,0.4296574592590332,0.2679431438446045,0.4233265817165375,,,,,,,64.4169921875,,,0.10680067539215088,136.98365783691406,0.045956674963235855,0.5,,,,,,,,,,
第二阶段_压力模型,126,32.370357513427734,0.22117376327514648,0.8001552224159241,0.347221702337265,0.2211843729019165,0.3197229206562042,0.4264584183692932,0.2679431438446045,0.42013442516326904,,,,,,,64.4160385131836,,,0.10365931689739227,135.66018676757812,0.04511192813515663,0.5,,,,,,,,,,
第二阶段_压力模型,127,32.365966796875,0.22117376327514648,0.8001552224159241,0.34304070472717285,0.2211843729019165,0.3197229206562042,0.423267662525177,0.2679431438446045,0.41686564683914185,,,,,,,64.4151382446289,,,0.10066422075033188,134.3856658935547,0.04429532214999199,0.5,,,,,,,,,,
第二阶段_压力模型,128,32.361778259277344,0.22117376327514648,0.8001552224159241,0.33890825510025024,0.2211843729019165,0.3197229206562042,0.420104056596756,0.2679431438446045,0.4137740135192871,,,,,,,64.41427612304688,,,0.09784049540758133,132.8425750732422,0.0435149222612381,0.5,,,,,,,,,,
第二阶段_压力模型,129,32.357784271240234,0.22117376327514648,0.8001552224159241,0.33483991026878357,0.2211843729019165,0.3197229206562042,0.4169814884662628,0.2679431438446045,0.4106349050998688,,,,,,,64.41344451904297,,,0.0952051430940628,130.78250122070312,0.042776767164468765,0.5,,,,,,,,,,
第二阶段_压力模型,130,32.353981018066406,0.22117376327514648,0.8001552224159241,0.33084505796432495,0.2211843729019165,0.3197229206562042,0.4139081537723541,0.2679431438446045,0.40777072310447693,,,,,,,64.41265106201172,,,0.09276504814624786,128.0663604736328,0.042083825916051865,0.5,,,,,,,,,,
第二阶段_压力模型,131,32.35036087036133,0.22117376327514648,0.8001552224159241,0.32692596316337585,0.2211843729019165,0.3197229206562042,0.4108850359916687,0.2679431438446045,0.4046466648578644,,,,,,,64.41188049316406,,,0.0905166044831276,124.68473815917969,0.04143553972244263,0.5,,,,,,,,,,
第二阶段_压力模型,132,32.34693145751953,0.22117376327514648,0.8001552224159241,0.3230783939361572,0.2211843729019165,0.3197229206562042,0.40791720151901245,0.2679431438446045,0.40147635340690613,,,,,,,64.41116333007812,,,0.08844662457704544,120.7564468383789,0.040828850120306015,0.5,,,,,,,,,,
第二阶段_压力模型,133,32.34367370605469,0.22117376327514648,0.8001552224159241,0.31929290294647217,0.2211843729019165,0.3197229206562042,0.40500742197036743,0.2679431438446045,0.39855480194091797,,,,,,,64.41046142578125,,,0.08653456717729568,116.49407958984375,0.04025789722800255,0.5,,,,,,,,,,
第二阶段_压力模型,134,32.3405876159668,0.22117376327514648,0.8001552224159241,0.31555700302124023,0.2211843729019165,0.3197229206562042,0.40211838483810425,0.2679431438446045,0.3955562710762024,,,,,,,64.40979766845703,,,0.0847555622458458,112.15625,0.03971582278609276,0.5,,,,,,,,,,
第二阶段_压力模型,135,32.337677001953125,0.22117376327514648,0.8001552224159241,0.3118579089641571,0.2211843729019165,0.3197229206562042,0.3992365300655365,0.2679431438446045,0.3926219940185547,,,,,,,64.40919494628906,,,0.08308380097150803,107.99353790283203,0.0391957126557827,0.5,,,,,,,,,,
第二阶段_压力模型,136,32.33493423461914,0.22117376327514648,0.8001552224159241,0.3081851303577423,0.2211843729019165,0.3197229206562042,0.3963504135608673,0.2679431438446045,0.389731228351593,,,,,,,64.40865325927734,,,0.08149587363004684,104.2039794921875,0.038691725581884384,0.5,,,,,,,,,,
第二阶段_压力模型,137,32.33234405517578,0.22117376327514648,0.8001552224159241,0.3045329749584198,0.2211843729019165,0.3197229206562042,0.393453449010849,0.2679431438446045,0.3867364525794983,,,,,,,64.40815734863281,,,0.07997354120016098,100.90968322753906,0.0381997711956501,0.5,,,,,,,,,,
第二阶段_压力模型,138,32.32989501953125,0.22117376327514648,0.8001552224159241,0.3009018301963806,0.2211843729019165,0.3197229206562042,0.3905448913574219,0.2679431438446045,0.3836202025413513,,,,,,,64.40771484375,,,0.07850540429353714,98.1498031616211,0.03771806135773659,0.5,,,,,,,,,,
第二阶段_压力模型,139,32.32758712768555,0.22117376327514648,0.8001552224159241,0.2972983717918396,0.2211843729019165,0.3197229206562042,0.38763004541397095,0.2679431438446045,0.38064044713974,,,,,,,64.4073257446289,,,0.07708745449781418,95.89205169677734,0.037247102707624435,0.5,,,,,,,,,,
第二阶段_压力模型,140,32.325408935546875,0.22117376327514648,0.8001552224159241,0.29373499751091003,0.2211843729019165,0.3197229206562042,0.38471996784210205,0.2679431438446045,0.3777678608894348,,,,,,,64.40699005126953,,,0.0757220983505249,94.04612731933594,0.03678877651691437,0.5,,,,,,,,,,
第二阶段_压力模型,141,32.32335662841797,0.22117376327514648,0.8001552224159241,0.29022762179374695,0.2211843729019165,0.3197229206562042,0.3818294405937195,0.2679431438446045,0.3749251365661621,,,,,,,64.40669250488281,,,0.07441631704568863,92.4849624633789,0.03634621575474739,0.5,,,,,,,,,,
第二阶段_压力模型,142,32.3214225769043,0.22117376327514648,0.8001552224159241,0.28679344058036804,0.2211843729019165,0.3197229206562042,0.3789745569229126,0.2679431438446045,0.37196582555770874,,,,,,,64.40643310546875,,,0.07317905873060226,91.06428527832031,0.03592212125658989,0.5,,,,,,,,,,
第二阶段_压力模型,143,32.31959533691406,0.22117376327514648,0.8001552224159241,0.2834479510784149,0.2211843729019165,0.3197229206562042,0.3761954605579376,0.2679431438446045,0.36920493841171265,,,,,,,64.40618896484375,,,0.0720185786485672,89.64509582519531,0.03551875799894333,0.5,,,,,,,,,,
第二阶段_压力模型,144,32.31787109375,0.22117376327514648,0.8001552224159241,0.2802026867866516,0.2211843729019165,0.3197229206562042,0.37348082661628723,0.2679431438446045,0.36640968918800354,,,,,,,64.40596771240234,,,0.07094019651412964,88.11811828613281,0.035136543214321136,0.5,,,,,,,,,,
第二阶段_压力模型,145,32.31623840332031,0.22117376327514648,0.8001552224159241,0.2770637571811676,0.2211843729019165,0.3197229206562042,0.3708345293998718,0.2679431438446045,0.36374300718307495,,,,,,,64.40575408935547,,,0.0699448212981224,86.42375183105469,0.034774284809827805,0.5,,,,,,,,,,
第二阶段_压力模型,146,32.31468963623047,0.22117376327514648,0.8001552224159241,0.2740311324596405,0.2211843729019165,0.3197229206562042,0.3682575225830078,0.2679431438446045,0.36118826270103455,,,,,,,64.40554809570312,,,0.06902848929166794,84.56065368652344,0.03442917764186859,0.5,,,,,,,,,,
第二阶段_压力模型,147,32.3132209777832,0.22117376327514648,0.8001552224159241,0.271099328994751,0.2211843729019165,0.3197229206562042,0.36574608087539673,0.2679431438446045,0.3585875630378723,,,,,,,64.40536499023438,,,0.06818284839391708,82.5824966430664,0.034097153693437576,0.5,,,,,,,,,,
第二阶段_压力模型,148,32.31182098388672,0.22117376327514648,0.8001552224159241,0.2682594060897827,0.2211843729019165,0.3197229206562042,0.36329254508018494,0.2679431438446045,0.3560439646244049,,,,,,,64.40518951416016,,,0.06739626824855804,80.58056640625,0.03377334401011467,0.5,,,,,,,,,,
第二阶段_压力模型,149,32.310489654541016,0.22117376327514648,0.8001552224159241,0.2655009329319,0.2211843729019165,0.3197229206562042,0.3608883023262024,0.2679431438446045,0.3535897433757782,,,,,,,64.405029296875,,,0.0666557103395462,78.65807342529297,0.03345290571451187,0.5,,,,,,,,,,
第二阶段_压力模型,150,32.30922317504883,0.22117376327514648,0.8001552224159241,0.26281440258026123,0.2211843729019165,0.3197229206562042,0.35852548480033875,0.2679431438446045,0.3511244058609009,,,,,,,64.4049072265625,,,0.06594853848218918,76.9068832397461,0.033131808042526245,0.5,,,,,,,,,,
第二阶段_压力模型,151,32.308006286621094,0.22117376327514648,0.8001552224159241,0.26019343733787537,0.2211843729019165,0.3197229206562042,0.3561989665031433,0.2679431438446045,0.34870558977127075,,,,,,,64.40479278564453,,,0.0652642622590065,75.39104461669922,0.03280710056424141,0.5,,,,,,,,,,
第二阶段_压力模型,152,32.30685043334961,0.22117376327514648,0.8001552224159241,0.25763580203056335,0.2211843729019165,0.3197229206562042,0.35390782356262207,0.2679431438446045,0.34643465280532837,,,,,,,64.40472412109375,,,0.06459586322307587,74.1386947631836,0.03247750177979469,0.5,,,,,,,,,,
第二阶段_压力模型,153,32.30573272705078,0.22117376327514648,0.8001552224159241,0.2551436126232147,0.2211843729019165,0.3197229206562042,0.3516545593738556,0.2679431438446045,0.3442600965499878,,,,,,,64.40467071533203,,,0.06394021958112717,73.14337921142578,0.03214313089847565,0.5,,,,,,,,,,
第二阶段_压力模型,154,32.304664611816406,0.22117376327514648,0.8001552224159241,0.25272250175476074,0.2211843729019165,0.3197229206562042,0.3494459390640259,0.2679431438446045,0.3419838547706604,,,,,,,64.40464782714844,,,0.06329795718193054,72.36941528320312,0.0318056158721447,0.5,,,,,,,,,,
第二阶段_压力模型,155,32.303627014160156,0.22117376327514648,0.8001552224159241,0.250379741191864,0.2211843729019165,0.3197229206562042,0.3472896218299866,0.2679431438446045,0.33974796533584595,,,,,,,64.40462493896484,,,0.06267247349023819,71.76005554199219,0.031467340886592865,0.5,,,,,,,,,,
