epoch,train_total,train_loss_u,train_loss_v,train_loss_p,train_loss_speed_tail,val_total,val_loss_u,val_loss_v,val_loss_p,val_loss_speed_tail,train_rel_l2_u,val_rel_l2_u,val_rel_l2_v,val_rel_l2_p,train_max_speed_err,train_max_p_err,val_max_speed_err,val_max_p_err,pressure_loss_p_effective,speed_tail_p_effective
180.0,0.008746027946472168,0.0004616840451490134,0.006576528772711754,0.0017078155651688576,0.0,0.03666618838906288,0.00263268337585032,0.02185823954641819,0.01217526663094759,0.0,0.011349109001457691,0.02255696803331375,0.10143032670021057,0.1372871845960617,0.03177393600344658,0.2482384741306305,0.03715682029724121,0.27408137917518616,16.0,12.0
181.0,0.008685966022312641,0.0004571190511342138,0.006539965979754925,0.0016888806130737066,0.0,0.036685697734355927,0.00263273436576128,0.021951694041490555,0.012101270258426666,0.0,0.011292858980596066,0.022557184100151062,0.10164692997932434,0.13686935603618622,0.03160823509097099,0.24690155684947968,0.0371503047645092,0.2732831537723541,16.0,12.0
182.0,0.00862644799053669,0.0004526081611402333,0.006503761745989323,0.0016700774431228638,0.0,0.03667458891868591,0.002633462194353342,0.02201378159224987,0.012027345597743988,0.0,0.011237002909183502,0.022560304030776024,0.10179056972265244,0.1364506632089615,0.03145783767104149,0.24556073546409607,0.037155311554670334,0.2724752724170685,16.0,12.0
183.0,0.008567621000111103,0.00044819439062848687,0.006468020845204592,0.001651406055316329,0.0,0.036599937826395035,0.0026323446072638035,0.022014064714312553,0.01195352990180254,0.0,0.011182078160345554,0.02255551889538765,0.10179123282432556,0.13603131473064423,0.031310975551605225,0.2442205399274826,0.03713901713490486,0.2716602385044098,16.0,12.0
184.0,0.008509412407875061,0.000443880824605003,0.006432665511965752,0.0016328656347468495,0.0,0.03664865344762802,0.00263832975178957,0.02212855964899063,0.011881766840815544,0.0,0.011128135956823826,0.02258114702999592,0.10205558687448502,0.13562235236167908,0.031164072453975677,0.24288684129714966,0.037186067551374435,0.2708413302898407,16.0,12.0
185.0,0.008451683446764946,0.00043962631025351584,0.006397600751370192,0.0016144566470757127,0.0,0.03659729287028313,0.002638797042891383,0.022148331627249718,0.011810165829956532,0.0,0.011074678972363472,0.022583143785595894,0.1021011620759964,0.13521310687065125,0.03102956898510456,0.24156826734542847,0.037172555923461914,0.270018994808197,16.0,12.0
186.0,0.008394484408199787,0.00043547735549509525,0.006362827029079199,0.0015961797907948494,0.0,0.03658018633723259,0.0026405395474284887,0.022199735045433044,0.011739911511540413,0.0,0.01102229580283165,0.022590598091483116,0.1022195816040039,0.13481032848358154,0.030887357890605927,0.24026449024677277,0.03717494010925293,0.26919540762901306,16.0,12.0
187.0,0.008337895385921001,0.0004314056131988764,0.006328452844172716,0.0015780363464727998,0.0,0.03662033751606941,0.0026443819515407085,0.022304832935333252,0.011671123094856739,0.0,0.01097064558416605,0.02260703220963478,0.10246126353740692,0.13441480696201324,0.03074442781507969,0.2389792501926422,0.03720657154917717,0.26837101578712463,16.0,12.0
188.0,0.00828187819570303,0.0004273990052752197,0.006294450722634792,0.0015600284095853567,0.0,0.03655891492962837,0.002641784492880106,0.02231486514210701,0.011602265760302544,0.0,0.010919582098722458,0.022595925256609917,0.1024843081831932,0.1340177059173584,0.03059963323175907,0.23771245777606964,0.0371805839240551,0.26754558086395264,16.0,12.0
189.0,0.008226330392062664,0.0004234796215314418,0.006260694935917854,0.0015421552816405892,0.0,0.03659012168645859,0.002642717445269227,0.022412465885281563,0.011534937657415867,0.0,0.010869399644434452,0.02259991317987442,0.10270818322896957,0.13362827897071838,0.03044041432440281,0.2364576905965805,0.03719250485301018,0.26671940088272095,16.0,12.0
190.0,0.00817127712070942,0.00041960368980653584,0.006227254401892424,0.001524419174529612,0.0,0.036584701389074326,0.0026411269791424274,0.02247566729784012,0.011467908509075642,0.0,0.010819544084370136,0.022593114525079727,0.10285290330648422,0.13323946297168732,0.030281709507107735,0.23521393537521362,0.03717851638793945,0.26589205861091614,16.0,12.0
191.0,0.00811677798628807,0.00041579391108825803,0.006194165907800198,0.001506817527115345,0.0,0.036545783281326294,0.0026380890049040318,0.02250656858086586,0.011401128023862839,0.0,0.010770314373075962,0.022580116987228394,0.10292357206344604,0.13285095989704132,0.03011760301887989,0.23397421836853027,0.03714760020375252,0.26506325602531433,16.0,12.0
192.0,0.008062809705734253,0.0004120498488191515,0.006161411292850971,0.0014893488259986043,0.0,0.036592207849025726,0.002639973536133766,0.022616608068346977,0.011335626244544983,0.0,0.010721713304519653,0.022588178515434265,0.10317488759756088,0.13246877491474152,0.029951751232147217,0.23273412883281708,0.03716341778635979,0.264232873916626,16.0,12.0
193.0,0.008009320124983788,0.00040834484389051795,0.0061289602890610695,0.0014720147009938955,0.0,0.03655582666397095,0.0026382533833384514,0.022647621110081673,0.011269954964518547,0.0,0.010673400945961475,0.022580819204449654,0.10324558615684509,0.13208450376987457,0.02979416213929653,0.23149242997169495,0.037139732390642166,0.2633991241455078,16.0,12.0
194.0,0.007956283167004585,0.00040471722604706883,0.006096754688769579,0.0014548107283189893,0.0,0.03656917065382004,0.002638804027810693,0.022725120186805725,0.011205246672034264,0.0,0.010625885799527168,0.02258317358791828,0.10342209041118622,0.13170476257801056,0.02963295392692089,0.2302437275648117,0.03713401034474373,0.2625620365142822,16.0,12.0
195.0,0.007903753779828548,0.0004011372511740774,0.006064877845346928,0.0014377384213730693,0.0,0.03659514710307121,0.002639345359057188,0.02281470224261284,0.011141098104417324,0.0,0.01057878416031599,0.022585492581129074,0.10362573713064194,0.13132721185684204,0.02947520650923252,0.22898896038532257,0.03712828829884529,0.26172012090682983,16.0,12.0
196.0,0.007851719856262207,0.00039761210791766644,0.006033309269696474,0.0014207984786480665,0.0,0.03656328096985817,0.00263649458065629,0.0228500347584486,0.011076751165091991,0.0,0.010532199405133724,0.022573290392756462,0.10370594263076782,0.13094742596149445,0.029315948486328125,0.2277260720729828,0.03709220886230469,0.2608717381954193,16.0,12.0
197.0,0.007800150662660599,0.0003941557079087943,0.006002006586641073,0.001403988222591579,0.0,0.0366087406873703,0.0026369814295321703,0.022958584129810333,0.011013173498213291,0.0,0.010486320592463017,0.02257537469267845,0.10395198315382004,0.13057108223438263,0.029149577021598816,0.22645315527915955,0.03709546849131584,0.2600167393684387,16.0,12.0
198.0,0.007749021518975496,0.0003907386853825301,0.005970969796180725,0.0013873130083084106,0.0,0.03659755736589432,0.002634609816595912,0.023013854399323463,0.010949092917144299,0.0,0.010440769605338573,0.022565217688679695,0.10407703369855881,0.1301906555891037,0.028986142948269844,0.22517280280590057,0.037073928862810135,0.25915372371673584,16.0,12.0
199.0,0.00769834965467453,0.00038738787407055497,0.005940193776041269,0.0013707680627703667,0.0,0.03660191595554352,0.002632914576679468,0.02308397740125656,0.01088502537459135,0.0,0.010395905934274197,0.02255796082317829,0.10423547029495239,0.1298092156648636,0.02881862036883831,0.22388266026973724,0.03705739974975586,0.25828272104263306,16.0,12.0
200.0,0.007648143917322159,0.00038408892578445375,0.005909699946641922,0.0013543550157919526,0.0,0.03663774952292442,0.00263284076936543,0.023183774203062057,0.01082113478332758,0.0,0.010351546108722687,0.022557644173502922,0.10446054488420486,0.1294276863336563,0.02865411527454853,0.22258532047271729,0.03705112263560295,0.257404088973999,16.0,12.0
201.0,0.007598389871418476,0.0003808399196714163,0.0058794752694666386,0.001338074915111065,0.0,0.03661620616912842,0.0026305769570171833,0.023228904232382774,0.010756724514067173,0.0,0.010307670570909977,0.022547943517565727,0.1045621782541275,0.1290419101715088,0.028495533391833305,0.22128328680992126,0.037017982453107834,0.25651755928993225,16.0,12.0
202.0,0.007549069821834564,0.00037765727029182017,0.005849489476531744,0.0013219232205301523,0.0,0.036657992750406265,0.00263193272985518,0.023333102464675903,0.010692957788705826,0.0,0.010264510288834572,0.02255375124514103,0.10479643195867538,0.12865886092185974,0.02833782322704792,0.21997801959514618,0.037017982453107834,0.2556249797344208,16.0,12.0
203.0,0.007500171661376953,0.0003745183057617396,0.005819748155772686,0.0013059049379080534,0.0,0.03666488453745842,0.0026321650948375463,0.023403551429510117,0.010629166848957539,0.0,0.010221763513982296,0.022554749622941017,0.10495451837778091,0.12827451527118683,0.028187863528728485,0.21867480874061584,0.03700621798634529,0.25472602248191833,16.0,12.0
204.0,0.007451705634593964,0.0003714401973411441,0.005790248978883028,0.001290016109123826,0.0,0.03667418286204338,0.002632482210174203,0.023475855588912964,0.010565844364464283,0.0,0.010179671458899975,0.022556107491254807,0.10511650145053864,0.12789185345172882,0.02803710661828518,0.21737420558929443,0.03699660301208496,0.25382179021835327,16.0,12.0
205.0,0.007403672207146883,0.0003684120310936123,0.005761001259088516,0.001274258946068585,0.0,0.03671630471944809,0.00263381190598011,0.023579146713018417,0.010503347963094711,0.0,0.010138090699911118,0.022561805322766304,0.10534750670194626,0.12751305103302002,0.027885517105460167,0.21607860922813416,0.036998193711042404,0.25291308760643005,16.0,12.0
206.0,0.007356062065809965,0.00036542440648190677,0.0057320017367601395,0.0012586357770487666,0.0,0.03670702874660492,0.002632328076288104,0.023633666336536407,0.010441034100949764,0.0,0.010096900165081024,0.02255544625222683,0.1054692268371582,0.12713424861431122,0.027733290567994118,0.2147887647151947,0.03697355464100838,0.2519996166229248,16.0,12.0
207.0,0.007308851927518845,0.00036249050754122436,0.005703217815607786,0.0012431436916813254,0.0,0.03674623370170593,0.0026327776722609997,0.02373373880982399,0.010379716753959656,0.0,0.010056286118924618,0.022557374089956284,0.1056922897696495,0.12676037847995758,0.027574947103857994,0.21350333094596863,0.03697037696838379,0.2510819435119629,16.0,12.0
208.0,0.007262053899466991,0.0003595905436668545,0.005674675107002258,0.0012277880450710654,0.0,0.03675740584731102,0.0026320256292819977,0.023806672543287277,0.01031870674341917,0.0,0.010015979409217834,0.022554153576493263,0.1058545634150505,0.12638729810714722,0.027418309822678566,0.21222223341464996,0.03695647045969963,0.2501600384712219,16.0,12.0
209.0,0.007215654943138361,0.0003567378444131464,0.005646351259201765,0.001212565810419619,0.0,0.036769021302461624,0.0026313778944313526,0.023879466578364372,0.010258178226649761,0.0,0.009976171888411045,0.02255137823522091,0.10601628571748734,0.1260160505771637,0.02726016379892826,0.2109423130750656,0.0369417667388916,0.24923402070999146,16.0,12.0
210.0,0.007169665768742561,0.0003539271710906178,0.005618260242044926,0.0011974781518802047,0.0,0.036807604134082794,0.00263190153054893,0.023977402597665787,0.010198302567005157,0.0,0.009936792775988579,0.022553618997335434,0.10623345524072647,0.12564776837825775,0.027104204520583153,0.2096623331308365,0.036934614181518555,0.24830447137355804,16.0,12.0
211.0,0.007124073337763548,0.0003511535469442606,0.005590393207967281,0.0011825269320979714,0.0,0.036805521696805954,0.002630588598549366,0.024036457762122154,0.010138473473489285,0.0,0.009897781535983086,0.022547993808984756,0.10636420547962189,0.12527865171432495,0.026952454820275307,0.20838066935539246,0.036905687302351,0.2473716288805008,16.0,12.0
212.0,0.007078867871314287,0.00034842867171391845,0.005562731064856052,0.0011677080765366554,0.0,0.036845605820417404,0.002631031209602952,0.02413521520793438,0.010079358704388142,0.0,0.009859303943812847,0.022549889981746674,0.10658249258995056,0.12491288036108017,0.026800191029906273,0.2070954144001007,0.036894720047712326,0.2464357167482376,16.0,12.0
213.0,0.0070340437814593315,0.00034573746961541474,0.005535278934985399,0.0011530269403010607,0.0,0.03685851767659187,0.0026302137412130833,0.02420791983604431,0.01002038549631834,0.0,0.009821154177188873,0.02254638634622097,0.10674288868904114,0.12454692274332047,0.02665145881474018,0.205807626247406,0.036874692887067795,0.2454976737499237,16.0,12.0
214.0,0.006989600602537394,0.0003430909418966621,0.005508030764758587,0.001138478983193636,0.0,0.03687870502471924,0.002629495458677411,0.02428734488785267,0.009961864911019802,0.0,0.009783492423593998,0.02254331111907959,0.1069178581237793,0.12418271601200104,0.02650010772049427,0.20451612770557404,0.03686102107167244,0.24455763399600983,16.0,12.0
215.0,0.006945544853806496,0.00034048352972604334,0.005480994936078787,0.0011240665335208178,0.0,0.03691386058926582,0.0026291338726878166,0.024380823597311974,0.009903904981911182,0.0,0.009746245108544827,0.02254175767302513,0.10712342709302902,0.12382090836763382,0.026347683742642403,0.2032226324081421,0.036854345351457596,0.24361594021320343,16.0,12.0
216.0,0.006901858374476433,0.00033791319583542645,0.005454155150800943,0.0011097899405285716,0.0,0.03692034259438515,0.0026274037081748247,0.02444675751030445,0.009846179746091366,0.0,0.009709389880299568,0.022534342482686043,0.10726816207170486,0.12345954030752182,0.026194782927632332,0.20192790031433105,0.03683559224009514,0.24267251789569855,16.0,12.0
217.0,0.006858543958514929,0.0003353865467943251,0.005427510943263769,0.0010956465266644955,0.0,0.036963023245334625,0.002627274254336953,0.02454650029540062,0.009789247997105122,0.0,0.009673020802438259,0.022533783689141273,0.1074867695569992,0.1231020912528038,0.026040412485599518,0.20063255727291107,0.03683161735534668,0.24172808229923248,16.0,12.0
218.0,0.006815596017986536,0.00033289354178123176,0.005401061847805977,0.0010816408321261406,0.0,0.03697824478149414,0.002626254456117749,0.024619393050670624,0.009732595644891262,0.0,0.00963700283318758,0.02252941019833088,0.10764624923467636,0.12274536490440369,0.025890449061989784,0.19933833181858063,0.03681643679738045,0.24078193306922913,16.0,12.0
219.0,0.006773009430617094,0.00033044273732230067,0.005374798085540533,0.001067768782377243,0.0,0.03701139986515045,0.002626224886626005,0.02470857836306095,0.009676594287157059,0.0,0.009601463563740253,0.02252928540110588,0.10784105956554413,0.1223917230963707,0.02574247680604458,0.19804546236991882,0.03680753707885742,0.23983412981033325,16.0,12.0
220.0,0.006730783265084028,0.00032802633359096944,0.0053487238474190235,0.0010540330549702048,0.0,0.037045251578092575,0.00262630102224648,0.024797825142741203,0.00962112471461296,0.0,0.0095662921667099,0.022529609501361847,0.1080356314778328,0.12204041332006454,0.025599071756005287,0.19675593078136444,0.03679776191711426,0.23888461291790009,16.0,12.0
221.0,0.0066889142617583275,0.000325644708937034,0.005322835873812437,0.0010404337663203478,0.0,0.03706454485654831,0.002625696361064911,0.024872800335288048,0.0095660500228405,0.0,0.00953150074928999,0.022527016699314117,0.10819883644580841,0.12169061601161957,0.0254586860537529,0.19546963274478912,0.03678107261657715,0.2379332035779953,16.0,12.0
222.0,0.0066474005579948425,0.0003232993185520172,0.005297131836414337,0.0010269692866131663,0.0,0.037108585238456726,0.002625958528369665,0.02497093752026558,0.009511688724160194,0.0,0.009497116319835186,0.022528143599629402,0.10841207206249237,0.12134435772895813,0.025318898260593414,0.1941881626844406,0.036774635314941406,0.2369796335697174,16.0,12.0
223.0,0.0066062333062291145,0.0003209825954400003,0.005271608009934425,0.001013642642647028,0.0,0.03712550923228264,0.002624968998134136,0.025042949244379997,0.00945759192109108,0.0,0.009463026188313961,0.022523896768689156,0.10856828093528748,0.1209987998008728,0.025180699303746223,0.19291095435619354,0.0367588996887207,0.23602400720119476,16.0,12.0
224.0,0.006565410178154707,0.00031870222301222384,0.005246257875114679,0.0010004499927163124,0.0,0.037166938185691833,0.002624794840812683,0.025137975811958313,0.009404168464243412,0.0,0.009429351426661015,0.022523149847984314,0.10877407342195511,0.1206565797328949,0.02504079043865204,0.19163878262043,0.03675222396850586,0.23506608605384827,16.0,12.0
225.0,0.006524932570755482,0.00031645013950765133,0.005221087019890547,0.0009873956441879272,0.0,0.03719434142112732,0.002623853273689747,0.02521941252052784,0.009351072832942009,0.0,0.009395976550877094,0.022519109770655632,0.10895012319087982,0.12031547725200653,0.02490207552909851,0.19037087261676788,0.03673887252807617,0.23410595953464508,16.0,12.0
226.0,0.006484791170805693,0.00031423178734257817,0.005196083337068558,0.0009744759881868958,0.0,0.03722556680440903,0.002622906118631363,0.025304244831204414,0.0092984139919281,0.0,0.009362985379993916,0.02251504734158516,0.10913320630788803,0.1199762374162674,0.02476276271045208,0.18910637497901917,0.03672425076365471,0.23314335942268372,16.0,12.0
227.0,0.006444989237934351,0.0003120427136309445,0.0051712533459067345,0.0009616930037736893,0.0,0.03726489841938019,0.002622200408950448,0.025396499782800674,0.00924619846045971,0.0,0.00933031551539898,0.02251201495528221,0.10933197289705276,0.11963889747858047,0.024624444544315338,0.18784423172473907,0.0367121696472168,0.23217859864234924,16.0,12.0
228.0,0.0064055221155285835,0.0003098825691267848,0.005146592389792204,0.0009490469819866121,0.0,0.03728780522942543,0.0026208432391285896,0.02547275647521019,0.0091942073777318,0.0,0.009297964163124561,0.022506190463900566,0.10949598997831345,0.11930204927921295,0.024487951770424843,0.18658363819122314,0.036695003509521484,0.231211319565773,16.0,12.0
229.0,0.006366381421685219,0.000307753449305892,0.005122091621160507,0.0009365362348034978,0.0,0.037331484258174896,0.0026202613953500986,0.02556847780942917,0.009142743423581123,0.0,0.009265967644751072,0.022503690794110298,0.10970153659582138,0.1189676895737648,0.02435126341879368,0.18532304465770721,0.03668665885925293,0.23024222254753113,16.0,12.0
230.0,0.0063275727443397045,0.0003056499408558011,0.005097758956253529,0.0009241639636456966,0.0,0.03735382482409477,0.0026186879258602858,0.025643641129136086,0.009091496467590332,0.0,0.009234245866537094,0.022496933117508888,0.10986264795064926,0.11863380670547485,0.024216996505856514,0.1840633898973465,0.03666996955871582,0.2292712926864624,16.0,12.0
231.0,0.006289083044975996,0.0003035773115698248,0.005073579028248787,0.0009119269088841975,0.0,0.037393659353256226,0.002617567777633667,0.025735286995768547,0.009040805511176586,0.0,0.009202883578836918,0.022492120042443275,0.11005878448486328,0.1183026134967804,0.02408229373395443,0.18280372023582458,0.03665781021118164,0.22829945385456085,16.0,12.0
232.0,0.00625091977417469,0.0003015299735125154,0.005049562081694603,0.0008998278062790632,0.0,0.037422921508550644,0.002615855075418949,0.025816595181822777,0.008990470319986343,0.0,0.009171799756586552,0.022484758868813515,0.11023250967264175,0.11797282099723816,0.02394985593855381,0.18154528737068176,0.03664000704884529,0.22732670605182648,16.0,12.0
233.0,0.006213069893419743,0.0002995123795699328,0.005025693215429783,0.0008878644439391792,0.0,0.03745618835091591,0.0026142250280827284,0.025901339948177338,0.008940623141825199,0.0,0.009141062386333942,0.022477755323052406,0.11041328310966492,0.11764530837535858,0.023818090558052063,0.180288165807724,0.03662331774830818,0.22635406255722046,16.0,12.0
234.0,0.006175539456307888,0.0002975218230858445,0.005001980345696211,0.0008760375203564763,0.0,0.03749433904886246,0.0026128175668418407,0.025990230962634087,0.008891290053725243,0.0,0.00911063700914383,0.022471701726317406,0.11060258746147156,0.11732029914855957,0.023687997832894325,0.1790340095758438,0.03660845756530762,0.22538188099861145,16.0,12.0
235.0,0.006138320546597242,0.0002955578383989632,0.004978415556252003,0.0008643468027003109,0.0,0.03752240166068077,0.0026110897306352854,0.02606893703341484,0.008842374198138714,0.0,0.009080516174435616,0.022464271634817123,0.11076992750167847,0.116997130215168,0.023560049012303352,0.1777830868959427,0.03659089282155037,0.2244105041027069,16.0,12.0
236.0,0.006101413629949093,0.0002936210948973894,0.004955000709742308,0.0008527914178557694,0.0,0.03756505250930786,0.0026099649257957935,0.02616102434694767,0.008794065564870834,0.0,0.00905071571469307,0.02245943248271942,0.11096540838479996,0.11667709797620773,0.023433411493897438,0.17653648555278778,0.036580245941877365,0.2234402596950531,16.0,12.0
237.0,0.006064811255782843,0.0002917072270065546,0.004931730683892965,0.00084137317026034,0.0,0.03759147971868515,0.0026082603726536036,0.026237085461616516,0.008746135048568249,0.0,0.009021170437335968,0.0224520955234766,0.1111266016960144,0.1163586974143982,0.02330915816128254,0.1752946674823761,0.03656363487243652,0.2224712073802948,16.0,12.0
238.0,0.006028515286743641,0.00028981990180909634,0.004908605478703976,0.0008300897898152471,0.0,0.03763430938124657,0.0026071493048220873,0.026328319683670998,0.008698839694261551,0.0,0.008991939947009087,0.022447314113378525,0.1113196313381195,0.11604365706443787,0.023185500875115395,0.1740584820508957,0.03655378147959709,0.22150342166423798,16.0,12.0
239.0,0.005992522928863764,0.0002879535313695669,0.004885626025497913,0.0008189431973733008,0.0,0.03766358643770218,0.002605426823720336,0.02640620991587639,0.00865195132791996,0.0,0.008962939493358135,0.022439895197749138,0.11148418486118317,0.11573049426078796,0.023064307868480682,0.17282786965370178,0.036537885665893555,0.22053678333759308,16.0,12.0
240.0,0.005956826265901327,0.0002861119864974171,0.004862782545387745,0.0008079316467046738,0.0,0.0377037450671196,0.002603919245302677,0.026494178920984268,0.008605647832155228,0.0,0.008934234268963337,0.022433403879404068,0.11166972666978836,0.1154203861951828,0.022943273186683655,0.17160265147686005,0.03652477264404297,0.21957099437713623,16.0,12.0
241.0,0.0059214262291789055,0.00028429177473299205,0.004840077832341194,0.0007970567094162107,0.0,0.03773757815361023,0.002601975342258811,0.026575827971100807,0.008559773676097393,0.0,0.00890576932579279,0.022425031289458275,0.11184166371822357,0.11511234939098358,0.022823946550488472,0.17038337886333466,0.03650839999318123,0.21860583126544952,16.0,12.0
242.0,0.005886321421712637,0.00028249406022951007,0.004817511420696974,0.0007863162318244576,0.0,0.03777342289686203,0.0025999429635703564,0.026659101247787476,0.008514376357197762,0.0,0.008877567015588284,0.02241627126932144,0.11201675236225128,0.11480668932199478,0.022704502567648888,0.16916905343532562,0.036492664366960526,0.21764135360717773,16.0,12.0
243.0,0.0058515132404863834,0.0002807176497299224,0.004795084707438946,0.0007757107960060239,0.0,0.03781108185648918,0.0025978991761803627,0.026743769645690918,0.00846941489726305,0.0,0.008849610574543476,0.02240745909512043,0.1121945008635521,0.1145031601190567,0.022585494443774223,0.1679595708847046,0.03647804260253906,0.21667756140232086,16.0,12.0
244.0,0.005816986318677664,0.00027896271785721183,0.0047727832570672035,0.0007652401109226048,0.0,0.037842974066734314,0.0025956069584935904,0.026822561398148537,0.008424807339906693,0.0,0.00882190465927124,0.022397568449378014,0.11235965043306351,0.11420122534036636,0.02246692031621933,0.16675429046154022,0.036462705582380295,0.21571382880210876,16.0,12.0
245.0,0.005782745312899351,0.00027722938102670014,0.004750613123178482,0.0007549026049673557,0.0,0.03788319230079651,0.0025935773737728596,0.02690897136926651,0.008380644023418427,0.0,0.008794455789029598,0.02238881215453148,0.11254048347473145,0.11390151083469391,0.022348904982209206,0.16555248200893402,0.036450307816267014,0.21475060284137726,16.0,12.0
246.0,0.005748797208070755,0.00027551600942388177,0.004728581756353378,0.000744699384085834,0.0,0.037912517786026,0.002591089578345418,0.026984669268131256,0.008336760103702545,0.0,0.008767236955463886,0.022378074005246162,0.11269867420196533,0.1136028990149498,0.022232281044125557,0.16435445845127106,0.0364331416785717,0.2137877345085144,16.0,12.0
247.0,0.005715126171708107,0.00027382466942071915,0.004706673324108124,0.0007346281199716032,0.0,0.03795401006937027,0.002588944509625435,0.027071718126535416,0.008293346501886845,0.0,0.008740284480154514,0.02236880548298359,0.11288030445575714,0.11330672353506088,0.02211609296500683,0.16316008567810059,0.03641963005065918,0.21282543241977692,16.0,12.0
248.0,0.005681732203811407,0.00027215274167247117,0.004684888292104006,0.0007246908498927951,0.0,0.037982188165187836,0.002586214803159237,0.027145791798830032,0.008250182494521141,0.0,0.008713560178875923,0.02235701121389866,0.11303462088108063,0.11301147937774658,0.022002050653100014,0.1619693785905838,0.036400001496076584,0.21186386048793793,16.0,12.0
249.0,0.005648614838719368,0.00027050217613577843,0.004663228522986174,0.0007148843724280596,0.0,0.038023628294467926,0.0025838306173682213,0.02723228558897972,0.008207513019442558,0.0,0.008687096647918224,0.022346707060933113,0.11321455985307693,0.1127188578248024,0.02188856340944767,0.16078230738639832,0.036384742707014084,0.2109033763408661,16.0,12.0
250.0,0.005615768488496542,0.00026887000421993434,0.004641687031835318,0.0007052113069221377,0.0,0.03805125877261162,0.002580842236056924,0.027305293828248978,0.008165122009813786,0.0,0.008660849183797836,0.022333776578307152,0.11336623132228851,0.11242739111185074,0.02177702635526657,0.1596001386642456,0.03636415675282478,0.2099442183971405,16.0,12.0
251.0,0.005583200138062239,0.0002672586415428668,0.004620273131877184,0.0006956681027077138,0.0,0.03809167072176933,0.0025782131124287844,0.027390217408537865,0.008123239502310753,0.0,0.008634857833385468,0.0223223976790905,0.11354238539934158,0.11213867366313934,0.021665804088115692,0.1584220677614212,0.0363469123840332,0.20898687839508057,16.0,12.0
252.0,0.005550900008529425,0.00026566509041003883,0.004598977975547314,0.0006862570880912244,0.0,0.038119107484817505,0.002575075952336192,0.027462348341941833,0.008081682957708836,0.0,0.008609075099229813,0.02230881340801716,0.1136917918920517,0.11185146123170853,0.02155665121972561,0.15724974870681763,0.036325376480817795,0.20803125202655792,16.0,12.0
253.0,0.0055188629776239395,0.00026409135898575187,0.0045777964405715466,0.0006769753526896238,0.0,0.03815872594714165,0.0025723502039909363,0.02754572592675686,0.008040649816393852,0.0,0.00858353916555643,0.022297000512480736,0.11386425048112869,0.11156715452671051,0.02144797146320343,0.1560826301574707,0.03630852699279785,0.20707784593105316,16.0,12.0
254.0,0.005487090442329645,0.00026253494434058666,0.004556731786578894,0.0006678240606561303,0.0,0.03818640112876892,0.0025691755581647158,0.027617257088422775,0.007999966852366924,0.0,0.008558208122849464,0.022283241152763367,0.1140119880437851,0.11128454655408859,0.02134115993976593,0.15492196381092072,0.03628786280751228,0.20612701773643494,16.0,12.0
255.0,0.005455580540001392,0.0002609982911963016,0.004535780753940344,0.0006588010583072901,0.0,0.03822574391961098,0.002566332696005702,0.027699589729309082,0.00795982126146555,0.0,0.008533124811947346,0.02227090671658516,0.11418180167675018,0.11100497096776962,0.021234825253486633,0.15376761555671692,0.03627133369445801,0.20517851412296295,16.0,12.0
256.0,0.005424329545348883,0.0002594780526123941,0.0045149438083171844,0.0006499074515886605,0.0,0.03825283423066139,0.002562947105616331,0.027769872918725014,0.007920014671981335,0.0,0.008508237078785896,0.022256212309002876,0.11432657390832901,0.11072706431150436,0.02112988382577896,0.1526200771331787,0.0362502746284008,0.2042326033115387,16.0,12.0
257.0,0.005393336061388254,0.0002579762658569962,0.004494218621402979,0.0006411410868167877,0.0,0.03829209879040718,0.002559838118031621,0.027851527556777,0.007880732417106628,0.0,0.008483579382300377,0.0222427099943161,0.11449453979730606,0.11045211553573608,0.021024661138653755,0.15147897601127625,0.036233026534318924,0.20328952372074127,16.0,12.0
258.0,0.005362596828490496,0.0002564903115853667,0.004473603330552578,0.0006325030699372292,0.0,0.03831728175282478,0.0025561265647411346,0.027919406071305275,0.007841748185455799,0.0,0.008459111675620079,0.02222657948732376,0.1146339550614357,0.11017858982086182,0.020920751616358757,0.15034469962120056,0.03621156886219978,0.2023487389087677,16.0,12.0
259.0,0.005332110449671745,0.00025502266362309456,0.004453097470104694,0.0006239904323592782,0.0,0.03835701197385788,0.0025528038386255503,0.02800094150006771,0.007803266402333975,0.0,0.00843487586826086,0.02221212536096573,0.11480123549699783,0.10990792512893677,0.020816681906580925,0.1492171734571457,0.03619496151804924,0.20141081511974335,16.0,12.0
260.0,0.005301868077367544,0.00025356965488754213,0.004432693589478731,0.0006156048621051013,0.0,0.03837892785668373,0.002548797754570842,0.028065090999007225,0.007765038870275021,0.0,0.008410811424255371,0.022194692865014076,0.11493265628814697,0.10963837057352066,0.020714320242404938,0.14809571206569672,0.03617143630981445,0.20047499239444733,16.0,12.0
261.0,0.0052718776278197765,0.00025213509798049927,0.004412399604916573,0.000607342750299722,0.0,0.03842053562402725,0.0025454089045524597,0.028147786855697632,0.007727338932454586,0.0,0.008386987261474133,0.02217993140220642,0.11510186642408371,0.10937190055847168,0.020611919462680817,0.14698070287704468,0.03615458682179451,0.19954191148281097,16.0,12.0
262.0,0.005242133047431707,0.00025071497657336295,0.004392211325466633,0.000599206832703203,0.0,0.03843751177191734,0.0025411557871848345,0.02820652723312378,0.007689827587455511,0.0,0.008363334462046623,0.022161394357681274,0.11522190272808075,0.10910611599683762,0.02051178365945816,0.14587199687957764,0.03612939640879631,0.19861122965812683,16.0,12.0
