阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,13,0.5493660569190979,0.36650463938713074,0.2784964442253113,0.4979207217693329,0.20504334568977356,0.3652663230895996,0.5591002106666565,0.25917574763298035,0.5072699785232544,0.44125643372535706,0.25915515422821045,0.1821012794971466,0.0972861498594284,0.021642029285430908,2.4704408133402467e-05,5.070521183370147e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,14,0.5005905032157898,0.3409202992916107,0.2701719403266907,0.4979207217693329,0.19798070192337036,0.3961801826953888,0.5591002106666565,0.2567185163497925,0.5072699785232544,0.3867023289203644,0.22369618713855743,0.16300614178180695,0.10831873118877411,0.01113305427134037,2.8994332751608454e-05,4.989935405319557e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,15,0.4747970700263977,0.3194926083087921,0.26563915610313416,0.4979207217693329,0.19423377513885498,0.42288047075271606,0.5591002106666565,0.25467199087142944,0.5072699785232544,0.3469505310058594,0.1959291398525238,0.15102140605449677,0.1257643848657608,0.004157594405114651,3.374417792656459e-05,4.899242867395515e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,16,0.4663853645324707,0.30259913206100464,0.26278066635131836,0.4979207217693329,0.1926981657743454,0.44253861904144287,0.5591002106666565,0.25563713908195496,0.5072699785232544,0.31971192359924316,0.17580848932266235,0.14390341937541962,0.14621327817440033,0.0009125697542913258,3.871730586979538e-05,4.799657290277537e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,17,0.4680417776107788,0.2897551655769348,0.2596246004104614,0.4979207217693329,0.1919429898262024,0.45353859663009644,0.5591002106666565,0.2660695016384125,0.5072699785232544,0.3016343116760254,0.1624009758234024,0.1392333209514618,0.16583406925201416,0.0011381176300346851,4.3505300709512085e-05,4.694545168604236e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,18,0.4719977378845215,0.2796894311904907,0.25477707386016846,0.4979207217693329,0.19057634472846985,0.4554407298564911,0.5591002106666565,0.28007230162620544,0.5072699785232544,0.2887900471687317,0.1539103388786316,0.1348796933889389,0.18119600415229797,0.004013856872916222,4.7580673708580434e-05,4.589209311234299e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,19,0.47153234481811523,0.2707870304584503,0.247561976313591,0.4979207217693329,0.18757030367851257,0.4487830400466919,0.5591002106666565,0.28723692893981934,0.5072699785232544,0.2773776650428772,0.14803624153137207,0.12934140861034393,0.19002117216587067,0.008256977424025536,5.0419894250808284e-05,4.489815182751045e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,20,0.4622019827365875,0.2616325914859772,0.23796454071998596,0.4979207217693329,0.18244487047195435,0.43562793731689453,0.5591002106666565,0.287227064371109,0.5072699785232544,0.26444169878959656,0.14254796504974365,0.12189372628927231,0.19153541326522827,0.012439411133527756,5.164367757970467e-05,4.402102149470011e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,21,0.44240331649780273,0.2513822913169861,0.2264886349439621,0.4979207217693329,0.1752951741218567,0.41743746399879456,0.5591002106666565,0.28125298023223877,0.5072699785232544,0.24837321043014526,0.1358240693807602,0.11254914849996567,0.1863323599100113,0.015385315753519535,5.110920392326079e-05,4.330529009166639e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,22,0.4131740629673004,0.23987506330013275,0.21399113535881042,0.4979207217693329,0.16670414805412292,0.394691526889801,0.5591002106666565,0.2688722014427185,0.5072699785232544,0.22902505099773407,0.12714225053787231,0.10188280045986176,0.17591843008995056,0.016451409086585045,4.892293509328738e-05,4.277981133782305e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,23,0.37742194533348083,0.2275465577840805,0.20151495933532715,0.4979207217693329,0.15759016573429108,0.3690393269062042,0.5591002106666565,0.25256580114364624,0.5072699785232544,0.20744183659553528,0.11665566265583038,0.09078618139028549,0.16218091547489166,0.015589309856295586,4.538771099760197e-05,4.245849140716018e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,24,0.33892056345939636,0.21523626148700714,0.19011877477169037,0.4979207217693329,0.14901407063007355,0.3419894576072693,0.5591002106666565,0.2356869876384735,0.5072699785232544,0.1853548288345337,0.10513859987258911,0.08021622151136398,0.14695098996162415,0.013221301138401031,4.091965820407495e-05,4.234279913362116e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,25,0.30137133598327637,0.20394454896450043,0.18069623410701752,0.4979207217693329,0.14195218682289124,0.3148331046104431,0.5591002106666565,0.21931447088718414,0.5072699785232544,0.1646304726600647,0.09363991022109985,0.07099056988954544,0.1317252516746521,0.01002399530261755,3.5964570997748524e-05,4.24243353336351e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,26,0.2677154541015625,0.19456975162029266,0.17380058765411377,0.4979207217693329,0.1370595097541809,0.28860896825790405,0.5591002106666565,0.20359501242637634,0.5072699785232544,0.14681747555732727,0.08316203951835632,0.06365543603897095,0.11754070967435837,0.006708316970616579,3.093107807217166e-05,4.26866290581529e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,27,0.23976293206214905,0.18766574561595917,0.16952788829803467,0.4979207217693329,0.13449756801128387,0.2655564248561859,0.5591002106666565,0.18904970586299896,0.5072699785232544,0.13286630809307098,0.07443484663963318,0.058431461453437805,0.1049676239490509,0.0038527927827090025,2.6147237804252654e-05,4.310636541049462e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,28,0.21812233328819275,0.18329103291034698,0.16752149164676666,0.4979207217693329,0.1339205652475357,0.2500375211238861,0.5591002106666565,0.17770887911319733,0.5072699785232544,0.12303571403026581,0.06780736148357391,0.055228352546691895,0.09417823702096939,0.0018123824847862124,2.1840744011569768e-05,4.365456334198825e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,29,0.2023637890815735,0.18101447820663452,0.16710785031318665,0.4979207217693329,0.13463662564754486,0.23835453391075134,0.5591002106666565,0.17409545183181763,0.5072699785232544,0.11695754528045654,0.06324691325426102,0.053710635751485825,0.0850541889667511,0.0007004650542512536,1.8138985979021527e-05,4.429814907780383e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,30,0.1913270354270935,0.18007373809814453,0.16749951243400574,0.4979207217693329,0.13584905862808228,0.23459680378437042,0.5591002106666565,0.17201079428195953,0.5072699785232544,0.11380910873413086,0.06041650101542473,0.05339261144399643,0.07730318605899811,0.0004264651797711849,1.5083322068676353e-05,4.500187969824765e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,31,0.18348439037799835,0.17959994077682495,0.16797645390033722,0.4979207217693329,0.13685762882232666,0.22972507774829865,0.5591002106666565,0.1697835773229599,0.5072699785232544,0.11253523081541061,0.05879410728812218,0.05374112352728844,0.07056541740894318,0.0007649798644706607,1.2651253200601786e-05,4.573053047352005e-06,0.1,0.0,,,,,,,,,,,,,,
