sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
3415,B-base__ip_skewed_top,bend,region_aware_1pct,clean,6.00274,0.741719,0.647469,0.246603,158.975,2,0.1267651970347048
828,B-base__ip_skewed_top,bend,region_aware_1pct,clean,1.1832,0.363636,0.706403,-0.000356545,218.975,2,0.13636399999999999
2798,B-base__ip_skewed_top,bend,region_aware_1pct,clean,4.91853,0.534403,0.252486,0.0424239,173.202,2,0.0422421390001535
4324,B-base__ip_skewed_top,bend,region_aware_1pct,clean,7.42965,1.6464,0.200995,0.158336,137.115,2,0.042231687912369864
1636,B-base__ip_skewed_top,bend,region_aware_1pct,clean,2.76881,-0.409091,0.495934,-1.73715e-05,199.973,2,0.09090900000000002
3040,B-base__ip_skewed_top,bend,region_aware_1pct,clean,5.35721,0.538005,0.678314,0.168538,167.649,2,0.12809100531654494
2570,B-base__ip_skewed_top,bend,region_aware_1pct,clean,4.50894,0.396298,0.690709,0.0627442,178.691,2,0.1267660364017269
5816,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.09076,3.60321,0.295125,0.626843,103.709,2,0.1267610293756034
4298,B-base__ip_skewed_top,bend,region_aware_1pct,clean,7.39843,1.62139,0.204265,0.158536,137.635,2,0.04270258962178186
1026,B-base__ip_skewed_top,bend,region_aware_1pct,clean,1.58219,-0.409091,0.496214,5.27885e-05,214.216,2,0.09090900000000002
4054,B-base__ip_skewed_top,bend,region_aware_1pct,clean,7.42343,0.646162,0.603316,0.385781,144.201,2,0.14520226166528616
3172,B-base__ip_skewed_top,bend,region_aware_1pct,clean,5.83238,-0.185911,0.252162,0.0746941,164.447,2,0.048402417670411424
9038,B-base__ip_skewed_top,bend,region_aware_1pct,clean,10.4545,9.64258,-1.16992e-11,0.260331,28.289,2,0.04550000000000076
2192,B-base__ip_skewed_top,bend,region_aware_1pct,clean,3.85413,-0.363636,0.701789,0.00318027,186.899,2,0.13636399999999999
8814,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.59091,9.14023,1.98366e-09,0.495868,34.3172,2,0.09090999999999899
5593,B-base__ip_skewed_top,bend,region_aware_1pct,clean,8.88031,3.28543,0.236503,0.425191,108.58,2,0.08447096697619116
922,B-base__ip_skewed_top,bend,region_aware_1pct,clean,1.36306,0.409091,0.495344,2.47308e-05,216.829,2,0.09090900000000002
1865,B-base__ip_skewed_top,bend,region_aware_1pct,clean,3.22568,0.454545,0.260083,-1.81224e-05,194.495,2,0.04545500000000002
6925,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.60811,5.52615,0.0589863,0.697083,78.0517,2,0.12809306911319673
5490,B-base__ip_skewed_top,bend,region_aware_1pct,clean,8.7935,3.1349,0.249656,0.417691,110.823,2,0.08448209416056773
3372,B-base__ip_skewed_top,bend,region_aware_1pct,clean,6.17143,0.0277097,0.673049,0.244711,160.069,2,0.145209706656396
6666,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.50868,5.07744,0.0811427,0.484767,83.9551,2,0.08539813227311477
5203,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.14576,2.18923,0.298691,0.403328,117.936,2,0.09681220246508815
8725,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.70455,8.97692,3.53311e-08,0.976239,36.277,0,0.20454999999999918
255,B-base__ip_skewed_top,bend,region_aware_1pct,clean,0.269252,0.0482619,1.5232,-0.135539,230.167,0,0.4517381
7723,B-base__ip_skewed_top,bend,region_aware_1pct,clean,10.3182,7.04814,-0.000113326,0.892808,59.4233,0,0.1818000000000009
8538,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.72727,8.58413,2.7843e-07,1.05372,40.9904,0,0.22727000000000058
8656,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.72727,8.81153,1.04158e-07,1.05372,38.2616,0,0.22727000000000058
8762,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.95455,9.03893,6.71788e-08,1.4876,35.5328,0,0.4545499999999992
1916,B-base__ip_skewed_top,bend,region_aware_1pct,clean,3.27943,0.272727,1.05306,-0.000224688,193.852,0,0.227273
8318,B-base__ip_skewed_top,bend,region_aware_1pct,clean,10.1364,8.20168,1.08458e-06,1.38843,45.5798,0,0.36360000000000003
7538,B-base__ip_skewed_top,bend,region_aware_1pct,clean,10.1818,6.69877,-0.000255598,1.30219,63.6199,0,0.3181999999999992
1873,B-base__ip_skewed_top,bend,region_aware_1pct,clean,3.19674,0.0909091,1.45016,-0.000416129,194.839,0,0.4090909
8233,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.95455,7.99289,-4.57986e-07,1.4876,48.0853,0,0.45454999999999923
1084,B-base__ip_skewed_top,bend,region_aware_1pct,clean,1.67728,-0.181818,1.30197,0.000292272,213.073,0,0.31818199999999996
636,B-base__ip_skewed_top,bend,region_aware_1pct,clean,0.827629,0.181818,1.31237,-0.0167269,223.263,0,0.31818199999999996
7775,B-base__ip_skewed_top,bend,region_aware_1pct,clean,10.25,7.16701,-0.000123674,1.12516,57.9963,0,0.2500000000000001
1879,B-base__ip_skewed_top,bend,region_aware_1pct,clean,3.20294,-0.0454545,1.48774,-0.000427159,194.762,0,0.4545455
1760,B-base__ip_skewed_top,bend,region_aware_1pct,clean,2.99621,-0.181818,1.30191,-0.000274241,197.243,0,0.31818199999999996
7998,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.68182,7.54015,-1.32442e-05,0.892545,53.5183,0,0.18181999999999998
8532,B-base__ip_skewed_top,bend,region_aware_1pct,clean,10.1818,8.59447,4.20881e-07,1.30165,40.8664,0,0.3181999999999993
1537,B-base__ip_skewed_top,bend,region_aware_1pct,clean,2.55278,-1.12722e-08,1.5,-6.2545e-05,202.565,0,0.4999999887278
7662,B-base__ip_skewed_top,bend,region_aware_1pct,clean,9.86364,6.89516,-0.000378319,1.38813,61.2565,0,0.36364000000000013
1546,B-base__ip_skewed_top,bend,region_aware_1pct,clean,2.57759,-0.0909091,1.45044,-6.78426e-05,202.267,0,0.4090909
8981,B-base__ip_skewed_top,bend,region_aware_1pct,clean,10.0455,9.46893,-1.64876e-09,1.4876,30.3728,0,0.4544999999999997
1585,B-base__ip_skewed_top,bend,region_aware_1pct,clean,2.65097,0.0909091,1.45038,-0.000100822,201.387,0,0.4090909
8508,B-base__ip_skewed_top,bend,region_aware_1pct,clean,10.1364,8.56553,5.35081e-07,1.38843,41.2137,0,0.3636000000000001
