sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
1269,C-train-2,contraction,region_aware_5pct,noise_5pct,4.91659,-0.220415,1.2095841527594968,0.02057808159978805,356.71985372013825,1,0.26717166052859553
1392,C-train-2,contraction,region_aware_5pct,noise_5pct,3.87669,0.227273,1.2009160457745731,-0.0004299194481533251,365.3546581410482,1,0.272727
1043,C-train-2,contraction,region_aware_5pct,noise_5pct,6.62556,0.213222,1.298232943858509,-0.042246268042969555,320.96976495501366,1,0.17057783755709607
1293,C-train-2,contraction,region_aware_5pct,noise_5pct,4.58608,0.225572,1.2188826322329762,-0.009662946282223143,364.69710092488947,1,0.27068594287287934
1344,C-train-2,contraction,region_aware_5pct,noise_5pct,4.23139,0.227152,1.182087857011381,-0.0029337586258035135,347.33467740068056,1,0.27258224686365107
1059,C-train-2,contraction,region_aware_5pct,noise_5pct,6.59107,-0.171994,1.539639333948149,0.04165276028387069,331.68313646556345,1,0.21380288709613973
1133,C-train-2,contraction,region_aware_5pct,noise_5pct,5.73883,0.265893,1.0356139236091548,-0.04393157187602582,347.6780235657099,1,0.17726282173536884
927,C-train-2,contraction,region_aware_5pct,noise_5pct,7.85036,-0.0875199,2.001211941608345,0.0014161502276320733,288.21583001802594,1,0.2625542924403324
1117,C-train-2,contraction,region_aware_5pct,noise_5pct,6.00485,0.0849317,1.6834621391457252,-0.022658057371831634,336.54681555561535,1,0.33972728571192096
941,C-train-2,contraction,region_aware_5pct,noise_5pct,7.68964,-8.11713e-09,2.1182686977569256,0.0006978253211278318,298.8865126591919,1,0.3506216381434006
1112,C-train-2,contraction,region_aware_5pct,noise_5pct,6.1822,-0.13742,1.6114124046295073,0.03529644317247785,336.28264797758527,1,0.2748397664649083
1446,C-train-2,contraction,region_aware_5pct,noise_5pct,3.62679,-0.318182,0.8757318907601125,-0.0007048611697463056,366.4504115822806,1,0.18181799999999998
1430,C-train-2,contraction,region_aware_5pct,noise_5pct,3.75577,-0.136364,1.3303410349062559,-9.234740235200415e-05,374.3484384899569,1,0.36363599999999996
