sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
530,C-train-2,contraction,11.7686,-0.2625,0.9375,-8.49775e-10,148.037,0.9375,2,0.08749999999999997,0,interior
531,C-train-2,contraction,11.6966,-0.0875,2.00893,-6.18732e-10,150.557,2.00893,0,0.26249999999999996,0,interior
532,C-train-2,contraction,11.5913,0.35,3.6193199999999998e-31,4.55903e-30,154.241,4.573373952950272e-30,2,0.0,1,wall
533,C-train-2,contraction,11.6356,-8.11713e-09,2.14286,-3.31394e-13,152.69,2.14286,0,0.34999999188286995,0,interior
534,C-train-2,contraction,11.5913,0.0875,2.00893,6.32465e-10,154.241,2.00893,0,0.26249999999999996,0,interior
535,C-train-2,contraction,11.5913,0.175,1.60714,1.0122e-09,154.241,1.60714,0,0.175,0,interior
536,C-train-2,contraction,11.5913,0.2625,0.9375,8.86248e-10,154.241,0.9375,2,0.08749999999999997,0,interior
537,C-train-2,contraction,11.6799,-0.35,3.6193199999999998e-31,-4.46733e-30,151.139,4.481967436464036e-30,2,0.0,1,wall
538,C-train-2,contraction,11.6799,-0.175,1.60714,-9.91702e-10,151.139,1.60714,0,0.175,0,interior
539,C-train-2,contraction,11.6799,-0.2625,0.9375,-8.67517e-10,151.139,0.9375,2,0.08749999999999997,0,interior
540,C-train-2,contraction,11.6245,-0.0875,2.00893,-6.27561e-10,153.078,2.00893,0,0.26249999999999996,0,interior
541,C-train-2,contraction,11.5026,0.35,3.6193199999999998e-31,4.65072e-30,157.344,4.6647820196686575e-30,2,0.0,1,wall
542,C-train-2,contraction,11.5469,-8.11713e-09,2.14286,8.10312e-13,155.792,2.14286,0,0.34999999188286995,0,interior
543,C-train-2,contraction,11.5026,0.0875,2.00893,6.4481e-10,157.344,2.00893,0,0.26249999999999996,0,interior
544,C-train-2,contraction,11.5026,0.175,1.60714,1.03231e-09,157.344,1.60714,0,0.175,0,interior
545,C-train-2,contraction,11.4915,0.2625,0.9375,9.0547e-10,157.731,0.9375,2,0.08749999999999997,0,interior
546,C-train-2,contraction,11.5913,-0.35,3.6193199999999998e-31,-4.55903e-30,154.241,4.573373952950272e-30,2,0.0,1,wall
547,C-train-2,contraction,11.5913,-0.175,1.60714,-1.01254e-09,154.241,1.60714,0,0.175,0,interior
548,C-train-2,contraction,11.6024,-0.2625,0.9375,-8.83413e-10,153.854,0.9375,2,0.08749999999999997,0,interior
549,C-train-2,contraction,11.5026,-0.0875,2.00893,-6.45452e-10,157.344,2.00893,0,0.26249999999999996,0,interior
550,C-train-2,contraction,11.4139,0.2625,0.9375,9.20004e-10,160.446,0.9375,2,0.08749999999999997,0,interior
551,C-train-2,contraction,11.4139,0.35,3.6193199999999998e-31,4.74242e-30,160.446,4.756210910906286e-30,2,0.0,1,wall
552,C-train-2,contraction,11.4583,-8.11713e-09,2.14286,-3.08734e-13,158.895,2.14286,0,0.34999999188286995,0,interior
553,C-train-2,contraction,11.4139,0.0875,2.00893,6.57255e-10,160.446,2.00893,0,0.26249999999999996,0,interior
554,C-train-2,contraction,11.4139,0.175,1.60714,1.05416e-09,160.446,1.60714,0,0.175,0,interior
555,C-train-2,contraction,11.5026,-0.35,3.6193199999999998e-31,-4.65072e-30,157.344,4.6647820196686575e-30,2,0.0,1,wall
556,C-train-2,contraction,11.5026,-0.175,1.60714,-1.03238e-09,157.344,1.60714,0,0.175,0,interior
557,C-train-2,contraction,11.5026,-0.2625,0.9375,-9.04545e-10,157.344,0.9375,2,0.08749999999999997,0,interior
558,C-train-2,contraction,11.4139,-0.0875,2.00893,-6.57766e-10,160.446,2.00893,0,0.26249999999999996,0,interior
559,C-train-2,contraction,11.3363,0.2625,0.9375,9.36703e-10,163.16,0.9375,2,0.08749999999999997,0,interior
560,C-train-2,contraction,11.3252,0.35,3.6193199999999998e-31,4.83412e-30,163.548,4.847650043786577e-30,2,0.0,1,wall
561,C-train-2,contraction,11.3696,-8.11713e-09,2.14286,3.4414e-13,161.997,2.14286,0,0.34999999188286995,0,interior
562,C-train-2,contraction,11.3252,0.0875,2.00893,6.69698e-10,163.548,2.00893,0,0.26249999999999996,0,interior
563,C-train-2,contraction,11.3252,0.175,1.60714,1.0735e-09,163.548,1.60714,0,0.175,0,interior
564,C-train-2,contraction,11.4139,-0.35,3.6193199999999998e-31,-4.74242e-30,160.446,4.756210910906286e-30,2,0.0,1,wall
565,C-train-2,contraction,11.3918,-0.175,1.60714,-1.05822e-09,161.221,1.60714,0,0.175,0,interior
566,C-train-2,contraction,11.4028,-0.2625,0.9375,-9.23296e-10,160.834,0.9375,2,0.08749999999999997,0,interior
567,C-train-2,contraction,11.3252,-0.0875,2.00893,-6.71302e-10,163.548,2.00893,0,0.26249999999999996,0,interior
568,C-train-2,contraction,11.2366,0.2625,0.9375,9.56495e-10,166.65,0.9375,2,0.08749999999999997,0,interior
569,C-train-2,contraction,11.2366,0.35,3.6193199999999998e-31,4.92581e-30,166.65,4.9390888763742645e-30,2,0.0,1,wall
570,C-train-2,contraction,11.2809,-8.11713e-09,2.14286,4.76343e-13,165.099,2.14286,0,0.34999999188286995,0,interior
571,C-train-2,contraction,11.2366,0.175,1.60714,1.09444e-09,166.65,1.60714,0,0.175,0,interior
572,C-train-2,contraction,11.2366,0.0875,2.00893,6.82025e-10,166.65,2.00893,0,0.26249999999999996,0,interior
573,C-train-2,contraction,11.3252,-0.175,1.60714,-1.07313e-09,163.548,1.60714,0,0.175,0,interior
574,C-train-2,contraction,11.2366,-0.0875,2.00893,-6.82473e-10,166.65,2.00893,0,0.26249999999999996,0,interior
575,C-train-2,contraction,11.3252,-0.35,3.6193199999999998e-31,-4.83412e-30,163.548,4.847650043786577e-30,2,0.0,1,wall
576,C-train-2,contraction,11.3252,-0.2625,0.9375,-9.3832e-10,163.548,0.9375,2,0.08749999999999997,0,interior
577,C-train-2,contraction,11.2366,-0.175,1.60714,-1.09306e-09,166.65,1.60714,0,0.175,0,interior
578,C-train-2,contraction,11.159,0.2625,0.9375,9.72108e-10,169.365,0.9375,2,0.08749999999999997,0,interior
579,C-train-2,contraction,11.1479,0.175,1.60714,1.11415e-09,169.753,1.60714,0,0.175,0,interior
580,C-train-2,contraction,11.1479,0.35,3.6193199999999998e-31,5.01751e-30,169.753,5.0305468264120155e-30,2,0.0,1,wall
581,C-train-2,contraction,11.0592,0.35,3.6193199999999998e-31,5.1092000000000005e-30,172.855,5.12200345691254e-30,2,0.0,1,wall
582,C-train-2,contraction,11.1922,-8.11713e-09,2.14286,2.15262e-13,168.202,2.14286,0,0.34999999188286995,0,interior
583,C-train-2,contraction,11.1479,0.0875,2.00893,6.96516e-10,169.753,2.00893,0,0.26249999999999996,0,interior
584,C-train-2,contraction,10.9706,0.35,3.6193199999999998e-31,5.2009e-30,175.957,5.213478261451178e-30,2,0.0,1,wall
585,C-train-2,contraction,11.1645,-0.0875,2.00893,-6.94512e-10,169.171,2.00893,0,0.26249999999999996,0,interior
586,C-train-2,contraction,11.2366,-0.35,3.6193199999999998e-31,-4.92581e-30,166.65,4.9390888763742645e-30,2,0.0,1,wall
587,C-train-2,contraction,11.2255,-0.2625,0.9375,-9.59078e-10,167.038,0.9375,2,0.08749999999999997,0,interior
588,C-train-2,contraction,11.1479,-0.175,1.60714,-1.11446e-09,169.753,1.60714,0,0.175,0,interior
589,C-train-2,contraction,11.0925,-0.0875,2.00893,-7.05655e-10,171.692,2.00893,0,0.26249999999999996,0,interior
590,C-train-2,contraction,11.0592,0.0875,2.00893,7.09088e-10,172.855,2.00893,0,0.26249999999999996,0,interior
591,C-train-2,contraction,11.0592,0.175,1.60714,1.1338e-09,172.855,1.60714,0,0.175,0,interior
592,C-train-2,contraction,11.0592,0.2625,0.9375,9.93561e-10,172.855,0.9375,2,0.08749999999999997,0,interior
593,C-train-2,contraction,11.0592,-8.11713e-09,2.14286,3.83777e-13,172.855,2.14286,0,0.34999999188286995,0,interior
594,C-train-2,contraction,10.9706,0.2625,0.9375,1.01014e-09,175.957,0.9375,2,0.08749999999999997,0,interior
595,C-train-2,contraction,10.8819,0.35,3.6193199999999998e-31,5.2926000000000005e-30,179.059,5.3049608417616054e-30,2,0.0,1,wall
596,C-train-2,contraction,11.1479,-0.35,3.6193199999999998e-31,-5.01751e-30,169.753,5.0305468264120155e-30,2,0.0,1,wall
597,C-train-2,contraction,11.1479,-0.2625,0.9375,-9.73228e-10,169.753,0.9375,2,0.08749999999999997,0,interior
598,C-train-2,contraction,11.026,-0.0875,2.00893,-7.11385e-10,174.018,2.00893,0,0.26249999999999996,0,interior
599,C-train-2,contraction,11.0814,-0.175,1.60714,-1.12997e-09,172.079,1.60714,0,0.175,0,interior
600,C-train-2,contraction,10.9872,0.0875,2.00893,7.18677e-10,175.376,2.00893,0,0.26249999999999996,0,interior
601,C-train-2,contraction,10.9706,0.175,1.60714,1.15471e-09,175.957,1.60714,0,0.175,0,interior
602,C-train-2,contraction,10.9706,-8.11713e-09,2.14286,4.40439e-13,175.957,2.14286,0,0.34999999188286995,0,interior
603,C-train-2,contraction,10.9041,0.175,1.60714,1.1702e-09,178.284,1.60714,0,0.175,0,interior
604,C-train-2,contraction,10.8708,0.2625,0.9375,1.03057e-09,179.447,0.9375,2,0.08749999999999997,0,interior
605,C-train-2,contraction,10.7932,0.2625,0.9375,1.04484e-09,182.162,0.9375,2,0.08749999999999997,0,interior
606,C-train-2,contraction,10.7932,0.35,3.6193199999999998e-31,5.38429e-30,182.162,5.396440824907098e-30,2,0.0,1,wall
607,C-train-2,contraction,11.0592,-0.35,3.6193199999999998e-31,-5.1092000000000005e-30,172.855,5.12200345691254e-30,2,0.0,1,wall
608,C-train-2,contraction,11.0592,-0.2625,0.9375,-9.94211e-10,172.855,0.9375,2,0.08749999999999997,0,interior
609,C-train-2,contraction,10.9484,-0.175,1.60714,-1.16053e-09,176.733,1.60714,0,0.175,0,interior
610,C-train-2,contraction,10.9373,-0.0875,2.00893,-7.27829e-10,177.121,2.00893,0,0.26249999999999996,0,interior
611,C-train-2,contraction,10.9706,-0.2625,0.9375,-1.0103e-09,175.957,0.9375,2,0.08749999999999997,0,interior
612,C-train-2,contraction,10.9151,0.0875,2.00893,7.30872e-10,177.896,2.00893,0,0.26249999999999996,0,interior
613,C-train-2,contraction,10.8486,0.13125,1.84152,1.01647e-09,180.223,1.84152,0,0.21874999999999997,0,interior
614,C-train-2,contraction,10.8375,-8.11713e-09,2.14286,-4.87834e-13,180.611,2.14286,0,0.34999999188286995,0,interior
615,C-train-2,contraction,10.7932,0.175,1.60714,1.19574e-09,182.162,1.60714,0,0.175,0,interior
616,C-train-2,contraction,10.7045,0.2625,0.9375,1.06362e-09,185.264,0.9375,2,0.08749999999999997,0,interior
617,C-train-2,contraction,10.7045,0.35,3.6193199999999998e-31,5.47599e-30,185.264,5.4879377959962335e-30,2,0.0,1,wall
618,C-train-2,contraction,10.9706,-0.35,3.6193199999999998e-31,-5.2009e-30,175.957,5.213478261451178e-30,2,0.0,1,wall
619,C-train-2,contraction,10.8819,-0.2625,0.9375,-1.02646e-09,179.059,0.9375,2,0.08749999999999997,0,interior
620,C-train-2,contraction,10.8653,-0.0875,2.00893,-7.37527e-10,179.641,2.00893,0,0.26249999999999996,0,interior
621,C-train-2,contraction,10.8819,-0.175,1.60714,-1.17545e-09,179.059,1.60714,0,0.175,0,interior
622,C-train-2,contraction,10.8819,-0.35,3.6193199999999998e-31,-5.2926000000000005e-30,179.059,5.3049608417616054e-30,2,0.0,1,wall
623,C-train-2,contraction,10.7932,-0.0875,2.00893,-7.45899e-10,182.162,2.00893,0,0.26249999999999996,0,interior
624,C-train-2,contraction,10.7932,0.0875,2.00893,7.46456e-10,182.162,2.00893,0,0.26249999999999996,0,interior
625,C-train-2,contraction,10.7489,-8.11713e-09,2.14286,-4.77349e-13,183.713,2.14286,0,0.34999999188286995,0,interior
626,C-train-2,contraction,10.7045,0.175,1.60714,1.21559e-09,185.264,1.60714,0,0.175,0,interior
627,C-train-2,contraction,10.6159,0.2625,0.9375,1.08166e-09,188.366,0.9375,2,0.08749999999999997,0,interior
628,C-train-2,contraction,10.6159,0.35,3.6193199999999998e-31,5.56769e-30,188.366,5.579441433398508e-30,2,0.0,1,wall
629,C-train-2,contraction,10.8043,-0.2625,0.9375,-1.04375e-09,181.774,0.9375,2,0.08749999999999997,0,interior
630,C-train-2,contraction,10.7932,-0.175,1.60714,-1.19533e-09,182.162,1.60714,0,0.175,0,interior
631,C-train-2,contraction,10.7932,-0.35,3.6193199999999998e-31,-5.38429e-30,182.162,5.396440824907098e-30,2,0.0,1,wall
632,C-train-2,contraction,10.7045,-0.0875,2.00893,-7.59228e-10,185.264,2.00893,0,0.26249999999999996,0,interior
633,C-train-2,contraction,10.6602,-8.11713e-09,2.14286,-7.67653e-13,186.815,2.14286,0,0.34999999188286995,0,interior
634,C-train-2,contraction,10.5272,0.35,3.6193199999999998e-31,5.65938e-30,191.469,5.6709414348081565e-30,2,0.0,1,wall
635,C-train-2,contraction,10.6713,0.0875,2.00893,7.6531e-10,186.427,2.00893,0,0.26249999999999996,0,interior
636,C-train-2,contraction,10.6159,0.175,1.60714,1.23513e-09,188.366,1.60714,0,0.175,0,interior
637,C-train-2,contraction,10.5383,0.2625,0.9375,1.09732e-09,191.081,0.9375,2,0.08749999999999997,0,interior
638,C-train-2,contraction,10.7045,-0.2625,0.9375,-1.06304e-09,185.264,0.9375,2,0.08749999999999997,0,interior
639,C-train-2,contraction,10.7045,-0.175,1.60714,-1.21647e-09,185.264,1.60714,0,0.175,0,interior
640,C-train-2,contraction,10.7045,-0.35,3.6193199999999998e-31,-5.47599e-30,185.264,5.4879377959962335e-30,2,0.0,1,wall
641,C-train-2,contraction,10.6159,-0.0875,2.00893,-7.71625e-10,188.366,2.00893,0,0.26249999999999996,0,interior
642,C-train-2,contraction,10.4385,0.35,3.6193199999999998e-31,5.75108e-30,194.571,5.762457456591241e-30,2,0.0,1,wall
643,C-train-2,contraction,10.5715,-8.11713e-09,2.14286,-5.11954e-13,189.917,2.14286,0,0.34999999188286995,0,interior
644,C-train-2,contraction,10.4385,0.2625,0.9375,1.11772e-09,194.571,0.9375,2,0.08749999999999997,0,interior
645,C-train-2,contraction,10.5604,0.0875,2.00893,7.80912e-10,190.305,2.00893,0,0.26249999999999996,0,interior
646,C-train-2,contraction,10.4385,0.175,1.60714,1.27665e-09,194.571,1.60714,0,0.175,0,interior
647,C-train-2,contraction,10.505,0.175,1.60714,1.26162e-09,192.244,1.60714,0,0.175,0,interior
648,C-train-2,contraction,10.6269,-0.2625,0.9375,-1.07952e-09,187.979,0.9375,2,0.08749999999999997,0,interior
649,C-train-2,contraction,10.5937,-0.175,1.60714,-1.24108e-09,189.142,1.60714,0,0.175,0,interior
650,C-train-2,contraction,10.6159,-0.35,3.6193199999999998e-31,-5.56769e-30,188.366,5.579441433398508e-30,2,0.0,1,wall
651,C-train-2,contraction,10.5272,-0.0875,2.00893,-7.85272e-10,191.469,2.00893,0,0.26249999999999996,0,interior
652,C-train-2,contraction,10.3498,0.35,3.6193199999999998e-31,5.84277e-30,197.673,5.8539692556011935e-30,2,0.0,1,wall
653,C-train-2,contraction,10.3388,0.2625,0.9375,1.13736e-09,198.061,0.9375,2,0.08749999999999997,0,interior
654,C-train-2,contraction,10.4829,-8.11713e-09,2.14286,3.94843e-13,193.02,2.14286,0,0.34999999188286995,0,interior
655,C-train-2,contraction,10.372,0.175,1.60714,1.29225e-09,196.898,1.60714,0,0.175,0,interior
656,C-train-2,contraction,10.4385,0.0875,2.00893,7.99056e-10,194.571,2.00893,0,0.26249999999999996,0,interior
657,C-train-2,contraction,10.5272,-0.2625,0.9375,-1.09855e-09,191.469,0.9375,2,0.08749999999999997,0,interior
658,C-train-2,contraction,10.5272,-0.175,1.60714,-1.25681e-09,191.469,1.60714,0,0.175,0,interior
659,C-train-2,contraction,10.5272,-0.35,3.6193199999999998e-31,-5.65938e-30,191.469,5.6709414348081565e-30,2,0.0,1,wall
660,C-train-2,contraction,10.4053,-0.0875,2.00893,-8.03262e-10,195.734,2.00893,0,0.26249999999999996,0,interior
661,C-train-2,contraction,10.4385,-0.175,1.60714,-1.27658e-09,194.571,1.60714,0,0.175,0,interior
662,C-train-2,contraction,10.2612,0.35,3.6193199999999998e-31,5.93447e-30,200.775,5.945496527080308e-30,2,0.0,1,wall
663,C-train-2,contraction,10.2612,0.2625,0.9375,1.15308e-09,200.775,0.9375,2,0.08749999999999997,0,interior
664,C-train-2,contraction,10.2612,0.175,1.60714,1.318e-09,200.775,1.60714,0,0.175,0,interior
665,C-train-2,contraction,10.3942,-8.11713e-09,2.14286,5.30921e-13,196.122,2.14286,0,0.34999999188286995,0,interior
666,C-train-2,contraction,10.3498,0.0875,2.00893,8.09412e-10,197.673,2.00893,0,0.26249999999999996,0,interior
667,C-train-2,contraction,10.2778,0.0875,2.00893,8.21601e-10,200.194,2.00893,0,0.26249999999999996,0,interior
668,C-train-2,contraction,10.4496,-0.2625,0.9375,-1.11467e-09,194.183,0.9375,2,0.08749999999999997,0,interior
669,C-train-2,contraction,10.4385,-0.35,3.6193199999999998e-31,-5.75108e-30,194.571,5.762457456591241e-30,2,0.0,1,wall
670,C-train-2,contraction,10.3332,-0.0875,2.00893,-8.12917e-10,198.255,2.00893,0,0.26249999999999996,0,interior
671,C-train-2,contraction,10.3498,-0.175,1.60714,-1.29643e-09,197.673,1.60714,0,0.175,0,interior
672,C-train-2,contraction,10.3498,-0.2625,0.9375,-1.13415e-09,197.673,0.9375,2,0.08749999999999997,0,interior
673,C-train-2,contraction,10.1725,0.35,3.6193199999999998e-31,6.0261700000000005e-30,203.878,6.037029040970733e-30,2,0.0,1,wall
674,C-train-2,contraction,10.1725,0.2625,0.9375,1.17104e-09,203.878,0.9375,2,0.08749999999999997,0,interior
675,C-train-2,contraction,10.1503,0.175,1.60714,1.34349e-09,204.653,1.60714,0,0.175,0,interior
676,C-train-2,contraction,10.2057,0.0875,2.00893,8.32915e-10,202.714,2.00893,0,0.26249999999999996,0,interior
677,C-train-2,contraction,10.3055,-8.11713e-09,2.14286,7.82633e-13,199.224,2.14286,0,0.34999999188286995,0,interior
678,C-train-2,contraction,10.3498,-0.35,3.6193199999999998e-31,-5.84277e-30,197.673,5.8539692556011935e-30,2,0.0,1,wall
679,C-train-2,contraction,10.2612,-0.0875,2.00893,-8.23405e-10,200.775,2.00893,0,0.26249999999999996,0,interior
680,C-train-2,contraction,10.2833,-0.175,1.60714,-1.31277e-09,200.0,1.60714,0,0.175,0,interior
681,C-train-2,contraction,10.2612,-0.2625,0.9375,-1.15277e-09,200.775,0.9375,2,0.08749999999999997,0,interior
682,C-train-2,contraction,10.0838,0.35,3.6193199999999998e-31,6.11786e-30,206.98,6.128556579833787e-30,2,0.0,1,wall
683,C-train-2,contraction,10.0838,0.2625,0.9375,1.18826e-09,206.98,0.9375,2,0.08749999999999997,0,interior
684,C-train-2,contraction,10.0838,0.175,1.60714,1.35864e-09,206.98,1.60714,0,0.175,0,interior
685,C-train-2,contraction,10.1392,0.0875,2.00893,8.40539e-10,205.041,2.00893,0,0.26249999999999996,0,interior
686,C-train-2,contraction,10.1725,-8.11713e-09,2.14286,-1.98215e-13,203.878,2.14286,0,0.34999999188286995,0,interior
687,C-train-2,contraction,10.1891,-0.0875,2.00893,-8.33369e-10,203.296,2.00893,0,0.26249999999999996,0,interior
688,C-train-2,contraction,10.2612,-0.35,3.6193199999999998e-31,-5.93447e-30,200.775,5.945496527080308e-30,2,0.0,1,wall
689,C-train-2,contraction,10.1725,-0.175,1.60714,-1.33678e-09,203.878,1.60714,0,0.175,0,interior
690,C-train-2,contraction,10.1725,-0.2625,0.9375,-1.17212e-09,203.878,0.9375,2,0.08749999999999997,0,interior
691,C-train-2,contraction,9.99515,0.35,3.6193199999999998e-31,6.2095600000000005e-30,210.082,6.220098887174062e-30,2,0.0,1,wall
692,C-train-2,contraction,9.99515,0.175,1.60714,1.37744e-09,210.082,1.60714,0,0.175,0,interior
693,C-train-2,contraction,9.98406,0.2625,0.9375,1.20839e-09,210.47,0.9375,2,0.08749999999999997,0,interior
694,C-train-2,contraction,10.0284,0.0875,2.00893,8.58735e-10,208.919,2.00893,0,0.26249999999999996,0,interior
695,C-train-2,contraction,9.9619,0.0875,2.00893,8.66755e-10,211.246,2.00893,0,0.26249999999999996,0,interior
696,C-train-2,contraction,10.0838,-8.11713e-09,2.14286,5.39766e-13,206.98,2.14286,0,0.34999999188286995,0,interior
697,C-train-2,contraction,10.1171,-0.0875,2.00893,-8.43279e-10,205.817,2.00893,0,0.26249999999999996,0,interior
698,C-train-2,contraction,10.1725,-0.35,3.6193199999999998e-31,-6.0261700000000005e-30,203.878,6.037029040970733e-30,2,0.0,1,wall
699,C-train-2,contraction,10.106,-0.175,1.60714,-1.35322e-09,206.204,1.60714,0,0.175,0,interior
700,C-train-2,contraction,10.0506,-0.13125,1.84152,-1.17429e-09,208.143,1.84152,0,0.21874999999999997,0,interior
701,C-train-2,contraction,10.0838,-0.35,3.6193199999999998e-31,-6.11786e-30,206.98,6.128556579833787e-30,2,0.0,1,wall
702,C-train-2,contraction,10.0727,-0.2625,0.9375,-1.19019e-09,207.368,0.9375,2,0.08749999999999997,0,interior
703,C-train-2,contraction,9.90648,0.35,3.6193199999999998e-31,6.30126e-30,213.184,6.311645772714435e-30,2,0.0,1,wall
704,C-train-2,contraction,9.8178,0.35,3.6193199999999998e-31,6.39295e-30,216.287,6.403187056077933e-30,2,0.0,1,wall
705,C-train-2,contraction,9.90648,0.175,1.60714,1.39858e-09,213.184,1.60714,0,0.175,0,interior
706,C-train-2,contraction,9.90648,0.2625,0.9375,1.22222e-09,213.184,0.9375,2,0.08749999999999997,0,interior
707,C-train-2,contraction,9.88985,0.0875,2.00893,8.74554e-10,213.766,2.00893,0,0.26249999999999996,0,interior
708,C-train-2,contraction,9.95081,-8.11713e-09,2.14286,-8.30429e-13,211.633,2.14286,0,0.34999999188286995,0,interior
709,C-train-2,contraction,9.99515,-0.0875,2.00893,-8.62424e-10,210.082,2.00893,0,0.26249999999999996,0,interior
710,C-train-2,contraction,9.72913,0.35,3.6193199999999998e-31,6.484650000000001e-30,219.389,6.494742519540248e-30,2,0.0,1,wall
711,C-train-2,contraction,9.93973,-0.13125,1.84152,-1.19572e-09,212.021,1.84152,0,0.21874999999999997,0,interior
712,C-train-2,contraction,9.99515,-0.2625,0.9375,-1.20453e-09,210.082,0.9375,2,0.08749999999999997,0,interior
713,C-train-2,contraction,9.99515,-0.175,1.60714,-1.37853e-09,210.082,1.60714,0,0.175,0,interior
714,C-train-2,contraction,9.99515,-0.35,3.6193199999999998e-31,-6.2095600000000005e-30,210.082,6.220098887174062e-30,2,0.0,1,wall
715,C-train-2,contraction,9.82889,0.2625,0.9375,1.23905e-09,215.899,0.9375,2,0.08749999999999997,0,interior
716,C-train-2,contraction,9.72913,0.2625,0.9375,1.25769e-09,219.389,0.9375,2,0.08749999999999997,0,interior
717,C-train-2,contraction,9.83997,0.175,1.60714,1.41271e-09,215.511,1.60714,0,0.175,0,interior
718,C-train-2,contraction,9.8178,0.0875,2.00893,8.80525e-10,216.287,2.00893,0,0.26249999999999996,0,interior
719,C-train-2,contraction,9.86214,-8.11713e-09,2.14286,-2.34536e-12,214.736,2.14286,0,0.34999999188286995,0,interior
720,C-train-2,contraction,9.87322,-0.0875,2.00893,-8.81255e-10,214.348,2.00893,0,0.26249999999999996,0,interior
721,C-train-2,contraction,9.65154,0.2625,0.9375,1.2682e-09,222.103,0.9375,2,0.08749999999999997,0,interior
722,C-train-2,contraction,9.64046,0.35,3.6193199999999998e-31,6.57634e-30,222.491,6.586292019659014e-30,2,0.0,1,wall
723,C-train-2,contraction,9.88431,-0.175,1.60714,-1.40459e-09,213.96,1.60714,0,0.175,0,interior
724,C-train-2,contraction,9.91756,-0.2625,0.9375,-1.22178e-09,212.797,0.9375,2,0.08749999999999997,0,interior
725,C-train-2,contraction,9.90648,-0.35,3.6193199999999998e-31,-6.30126e-30,213.184,6.311645772714435e-30,2,0.0,1,wall
726,C-train-2,contraction,9.8178,-0.175,1.60714,-1.42063e-09,216.287,1.60714,0,0.175,0,interior
727,C-train-2,contraction,9.72913,0.175,1.60714,1.43118e-09,219.389,1.60714,0,0.175,0,interior
728,C-train-2,contraction,9.74576,0.0875,2.00893,8.85365e-10,218.807,2.00893,0,0.26249999999999996,0,interior
729,C-train-2,contraction,9.77347,-8.11713e-09,2.14286,-7.56932e-12,217.838,2.14286,0,0.34999999188286995,0,interior
730,C-train-2,contraction,9.76238,-0.0875,2.00893,-9.00303e-10,218.226,2.00893,0,0.26249999999999996,0,interior
731,C-train-2,contraction,9.64046,0.175,1.60714,1.43761e-09,222.491,1.60714,0,0.175,0,interior
732,C-train-2,contraction,9.56287,0.2625,0.9375,1.2756e-09,225.206,0.9375,2,0.08749999999999997,0,interior
733,C-train-2,contraction,9.55178,0.35,3.6193199999999998e-31,6.668040000000001e-30,225.594,6.6778553603851e-30,2,0.0,1,wall
734,C-train-2,contraction,9.8178,-0.2625,0.9375,-1.24155e-09,216.287,0.9375,2,0.08749999999999997,0,interior
735,C-train-2,contraction,9.8178,-0.35,3.6193199999999998e-31,-6.39295e-30,216.287,6.403187056077933e-30,2,0.0,1,wall
736,C-train-2,contraction,9.74021,-0.2625,0.9375,-1.25869e-09,219.001,0.9375,2,0.08749999999999997,0,interior
737,C-train-2,contraction,9.70696,-0.175,1.60714,-1.44673e-09,220.165,1.60714,0,0.175,0,interior
738,C-train-2,contraction,9.67371,0.0875,2.00893,8.85832e-10,221.328,2.00893,0,0.26249999999999996,0,interior
739,C-train-2,contraction,9.68479,-8.11713e-09,2.14286,-1.67695e-11,220.94,2.14286,0,0.34999999188286995,0,interior
740,C-train-2,contraction,9.58503,0.0875,2.00893,8.72688e-10,224.43,2.00893,0,0.26249999999999996,0,interior
741,C-train-2,contraction,9.64046,-0.0875,2.00893,-9.22296e-10,222.491,2.00893,0,0.26249999999999996,0,interior
742,C-train-2,contraction,9.55178,0.175,1.60714,1.42699e-09,225.594,1.60714,0,0.175,0,interior
743,C-train-2,contraction,9.46311,0.2625,0.9375,1.26639e-09,228.696,0.9375,2,0.08749999999999997,0,interior
744,C-train-2,contraction,9.46311,0.35,3.6193199999999998e-31,6.75974e-30,228.696,6.769422400783099e-30,2,0.0,1,wall
745,C-train-2,contraction,9.72913,-0.35,3.6193199999999998e-31,-6.484650000000001e-30,219.389,6.494742519540248e-30,2,0.0,1,wall
746,C-train-2,contraction,9.62937,-0.2625,0.9375,-1.27952e-09,222.879,0.9375,2,0.08749999999999997,0,interior
747,C-train-2,contraction,9.64046,-0.175,1.60714,-1.461e-09,222.491,1.60714,0,0.175,0,interior
748,C-train-2,contraction,9.59612,-8.11713e-09,2.14286,-3.34976e-11,224.042,2.14286,0,0.34999999188286995,0,interior
749,C-train-2,contraction,9.51853,0.0875,2.00893,8.47115e-10,226.757,2.00893,0,0.26249999999999996,0,interior
750,C-train-2,contraction,9.55178,-0.0875,2.00893,-9.35706e-10,225.594,2.00893,0,0.26249999999999996,0,interior
751,C-train-2,contraction,9.37444,0.35,3.6193199999999998e-31,6.851430000000001e-30,231.798,6.86098300664883e-30,2,0.0,1,wall
752,C-train-2,contraction,9.46311,0.175,1.60714,1.38539e-09,228.696,1.60714,0,0.175,0,interior
753,C-train-2,contraction,9.38552,0.2625,0.9375,1.23908e-09,231.41,0.9375,2,0.08749999999999997,0,interior
754,C-train-2,contraction,9.28576,0.35,3.6193199999999998e-31,6.94313e-30,234.9,6.952557009440772e-30,2,0.0,1,wall
