sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5500,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.04133,3.60333,0.147101,1.45351,76.7107,1,0.43924942186792215
3507,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,5.85624,0.93724,0.412318,0.249894,121.343,2,0.08135808810009904
8896,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.84164,9.9798,-2.25404e-12,1.34952,0.242413,1,0.3416399999999996
7610,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.54545,7.54722,-3.27754e-10,0.26033,29.4334,2,0.045449999999999546
6489,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.04545,5.42182,-0.000119118,1.48762,54.9382,0,0.45454999999999945
4046,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.56357,1.49916,0.336673,0.345118,109.178,2,0.08135335459934812
2601,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.51041,-0.0753771,1.39224,0.175732,141.548,1,0.3927847785507499
3727,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.49044,0.615197,0.976046,0.718151,117.04,1,0.2977169606975538
6767,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.72727,5.94697,-4.60126e-07,1.05372,48.6365,0,0.22726999999999975
4645,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.32239,2.17295,0.617855,1.12353,96.1785,1,0.2916206316824477
5082,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.25609,2.70306,0.0781937,0.256623,86.2222,2,0.050690452249921414
5772,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.40909,4.09241,0.00331591,0.487968,70.9915,2,0.09090999999999916
1601,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,2.68434,0.363636,0.706522,-3.79934e-05,163.335,2,0.13636399999999999
4131,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.93347,1.25953,1.01884,1.09058,108.138,1,0.4855981688674964
6008,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.63636,4.54726,-8.94196e-07,0.705536,65.4083,2,0.13635999999999976
2394,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.16869,0.38189,0.679748,0.0353888,145.391,2,0.12204034878133285
3978,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.70849,1.0988,1.09591,1.02312,111.425,1,0.4689897354490604
1185,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.88215,-7.3108e-09,1.5,-0.000244672,172.961,0,0.4999999926892
7158,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.04545,6.66026,6.57377e-07,1.4876,40.0769,0,0.4545499999999995
763,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.09443,0.318182,0.891678,0.0013865,182.441,0,0.18181799999999998
5329,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.08839,3.26208,0.234022,1.29904,80.5899,1,0.3455495286981689
1301,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,2.10751,0.0454545,1.48762,-0.000111963,170.257,0,0.4545455
4943,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.61768,2.60043,0.519039,1.34188,89.7505,1,0.3789695496742431
6950,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.18182,6.29017,1.41174e-06,1.30165,44.5179,0,0.31818
6340,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.34091,5.16441,-9.23226e-05,0.802898,58.0275,0,0.1590900000000009
2191,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,3.77599,0.363636,0.710118,0.00291083,150.305,2,0.13636399999999999
4967,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.85966,2.59581,0.479739,1.319,88.7787,1,0.3928446740231504
633,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.813248,-0.363636,0.716025,0.00461808,185.741,2,0.13636399999999999
6666,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.68182,5.77536,-3.73093e-06,0.892561,50.6957,0,0.18181999999999998
6820,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.22727,6.04827,6.68588e-07,1.19008,47.4207,0,0.27272999999999936
1495,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,2.44038,-0.272727,1.05374,-3.42601e-05,166.263,0,0.227273
5218,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.64885,3.14241,0.266829,1.13712,83.0944,1,0.24827519408594156
386,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.39205,0.14449,1.30552,0.0947596,190.55,0,0.35551
3671,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.3141,0.719693,1.21952,0.860319,118.0,1,0.4855918463303954
8894,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.94051,9.72051,-1.00051e-12,1.47876,3.35387,1,0.4405099999999994
8700,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.22727,9.36869,7.83232e-11,1.19008,7.57568,1,0.2727299999999996
916,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.37974,0.0454545,1.48772,0.000158988,178.992,0,0.4545455
5991,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.09091,4.45629,0.00243528,1.45041,66.5334,0,0.40909000000000084
3508,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,5.8369,0.973086,0.216968,0.13167,121.315,2,0.04067930959526489
6823,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.40909,6.04827,2.27341e-07,0.495865,47.4207,2,0.09090999999999927
3565,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.39824,0.252376,0.226068,0.144673,120.17,2,0.05070334288935019
1110,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.71468,-0.136364,1.3882,-0.000310359,174.97,0,0.36363599999999996
6615,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.59091,5.68026,-2.05155e-06,0.495866,51.8371,2,0.09090999999999994
3766,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.69344,0.522493,0.404968,0.313653,115.853,2,0.1014009083971974
1510,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,2.5086,0.227273,1.19005,-5.72131e-05,165.444,0,0.272727
5528,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.77621,3.65632,0.12035,1.27592,76.3376,1,0.29181723010221017
6810,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.54545,6.04827,7.07468e-08,0.260332,47.4207,2,0.04544999999999966
5592,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.00634,3.74663,0.106592,1.48968,75.0396,1,0.48565614919449196
4271,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.93414,1.66746,0.726545,0.913936,104.303,1,0.24832234355584726
1970,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,3.36662,0.363636,0.70555,-0.000131856,155.164,2,0.13636399999999999
3936,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.90037,0.893265,0.788012,0.735674,111.425,1,0.24982959198986965
2180,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,3.70569,-0.0909091,1.44877,0.00879028,151.067,1,0.4090909
7155,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.81818,6.68507,4.4346e-07,1.30165,39.7792,0,0.31817999999999974
3743,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.41698,0.794984,1.19166,0.898657,116.472,1,0.4857852722287017
8057,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.68182,8.40523,-2.75978e-10,0.892562,19.1372,1,0.18181999999999982
5173,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.59078,3.08226,0.255308,1.00005,84.0287,1,0.20620394959586585
6354,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.63636,5.17785,-6.74632e-05,0.706431,57.8655,2,0.13635999999999976
7636,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.63636,7.59477,-1.63515e-09,0.706611,28.8627,2,0.1363599999999996
5928,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.90909,4.41081,0.00371543,1.45075,67.0609,0,0.40908999999999995
7880,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.63636,8.04962,-5.77422e-10,0.706611,23.4045,2,0.1363599999999996
8515,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.90909,9.18675,-2.45165e-11,1.45041,9.75897,1,0.4090899999999996
6372,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.0,5.2068,-0.000297373,1.5,57.5184,0,0.49999999999999994
3930,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.7337,0.934696,1.04746,0.934145,112.522,1,0.39278630913656976
415,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.453852,0.339233,0.741679,0.0272707,189.845,0,0.160767
3707,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.20573,0.969442,0.943857,0.686975,117.289,1,0.24826981743097054
4342,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.00448,1.75888,0.697993,0.935735,102.822,1,0.24826879036175864
3326,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,5.58998,0.836398,0.226767,0.113971,125.15,2,0.04067988030604086
126,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.132367,0.289073,0.798649,0.0588592,192.148,0,0.21092699999999998
6425,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.81818,5.32051,-0.00013922,1.30155,56.1537,0,0.3181799999999998
7337,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.13636,7.00346,1.05789e-07,1.38843,35.9584,0,0.3636400000000004
5572,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.38846,3.70121,0.0357444,0.511848,75.3333,2,0.10138014421568808
558,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.664387,-0.227273,1.21862,0.0285571,187.615,0,0.272727
5933,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.68182,4.41081,0.0010109,0.892313,67.0338,0,0.1818200000000001
1097,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.69607,-0.295455,0.975877,-0.00016375,175.192,0,0.20454499999999998
213,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.228765,0.319098,0.733524,0.0519051,191.644,0,0.180902
43,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.018994,-0.185851,1.4843,0.0222646,197.47,0,0.314149
6902,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.09091,6.20334,1.7511e-06,1.45041,45.5599,0,0.40909000000000095
8287,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.18182,8.79186,1.20359e-10,1.30165,14.4977,1,0.31818000000000024
4330,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.09066,1.65591,0.869469,1.14638,103.207,1,0.3790381750763938
6058,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.72727,4.63823,-0.00019934,1.05264,64.3274,0,0.2272699999999998
635,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.81118,-0.454545,0.263661,0.000564717,185.724,2,0.04545500000000002
2777,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.7933,0.379693,1.00855,0.220631,137.182,1,0.2062039426141946
8878,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.37944,9.62446,3.95275e-11,0.636135,4.50644,2,0.12055999999999967
5518,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.97605,3.64902,0.13827,1.49278,76.2329,1,0.49151106260523836
2799,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.88789,-0.107411,1.18384,0.255445,137.308,1,0.29771802766389843
6392,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.27273,5.23988,-0.000122596,1.05389,57.1217,0,0.2272700000000008
2580,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.47021,-0.224036,1.07111,0.12036,142.193,1,0.24987322855000027
1913,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,3.21776,-0.363636,0.707406,-0.000177717,156.926,2,0.13636399999999999
2105,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,3.58784,-0.0454546,1.48745,0.00391752,152.488,1,0.4545454
7098,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.54545,6.5941,2.20161e-08,0.260331,40.8708,2,0.0454499999999996
8377,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.86364,8.94279,-6.14971e-11,1.38843,12.6866,1,0.36363999999999985
6718,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.09091,5.83946,-7.72558e-06,1.45041,49.9265,0,0.40909000000000095
8719,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.72979,9.73257,-2.46971e-11,1.06192,3.20911,1,0.22979000000000005
4210,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.99116,1.3912,0.985457,1.1299,106.494,1,0.46898923979393015
316,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.338406,0.242622,1.0344,0.0740031,190.917,0,0.257378
7196,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.59091,6.7719,3.70098e-08,0.495868,38.7372,2,0.09090999999999988
6165,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.09091,4.77469,-0.00059443,1.45082,62.7067,0,0.4090900000000009
8234,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.27273,8.68642,1.44567e-10,1.05372,15.763,1,0.22727000000000103
1154,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.82426,0.272727,1.05395,-0.000140432,173.657,0,0.227273
5915,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.09091,4.33844,0.00649407,1.4494,67.95,0,0.40909000000000084
2847,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.9423,0.0500941,1.42048,0.338267,136.287,1,0.43925057300320347
1589,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,2.61818,-0.181818,1.30172,-0.000109386,164.129,0,0.31818199999999996
4315,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.95295,1.76035,0.623417,0.821967,103.207,1,0.2062036944830763
2390,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.15879,0.462872,0.2519,0.0117899,145.52,2,0.04069043443280984
291,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.302425,-0.101229,1.50684,0.122643,192.266,0,0.398771
7800,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.18182,7.87492,-2.38809e-09,1.30165,25.501,1,0.31818000000000013
5615,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.87283,3.7806,0.0947872,1.43248,74.7079,1,0.3790396451828131
6998,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.18182,6.36667,1.24003e-06,1.30165,43.5999,0,0.31818
8682,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.6731,9.72551,-2.59946e-11,0.85883,3.29391,1,0.17309999999999948
7643,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.86364,7.59477,-4.72998e-09,1.38843,28.8627,1,0.36363999999999996
3955,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.73716,1.00031,1.07877,0.984357,111.974,1,0.4391891251007509
4471,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.19653,1.92044,0.725608,1.11534,99.7385,1,0.3134464509810546
5747,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.45455,4.04899,0.00133746,0.254316,71.5537,2,0.04545000000000066
8020,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.09091,8.32253,-4.10718e-10,1.45041,20.1296,1,0.4090900000000011
1011,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.57409,0.0227273,1.49696,-0.000367123,176.658,0,0.4772727
3394,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.01994,0.204615,0.807962,0.430009,124.027,1,0.20056923513995883
1592,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,2.62439,-0.318182,0.892638,-4.83346e-05,164.054,0,0.18181799999999998
1030,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.63198,0.318182,0.892992,-0.000151858,175.966,0,0.18181799999999998
8734,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.27273,9.42452,7.38443e-11,1.05372,6.90581,1,0.22727000000000108
4844,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.35747,2.53281,0.348767,0.798142,91.8112,1,0.1640484845318304
6438,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.18182,5.32775,-0.000134806,1.30175,56.0671,0,0.31818
8317,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.59091,8.86836,-8.74695e-11,0.495868,13.5797,2,0.09090999999999977
5473,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.32134,3.5133,0.0816804,0.722214,77.4227,1,0.1513385639256768
7831,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.63636,7.95865,-7.55228e-10,0.706611,24.4962,2,0.1363599999999996
3433,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,5.82449,0.774036,0.897829,0.507783,122.794,1,0.20615804970538187
6264,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.0,5.00211,-0.000546711,1.5,59.9746,0,0.49999999999999994
2691,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.63472,0.305808,1.15174,0.19757,139.378,1,0.24832282644704984
259,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.267603,-0.119548,1.50165,0.123397,192.818,0,0.380452
2149,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,3.67881,-7.3108e-09,1.49999,0.00800333,151.4,1,0.4999999926892
9017,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.23026,9.84116,2.52735e-11,1.18189,1.90611,1,0.26974000000000087
3887,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.85727,0.721719,0.548393,0.477964,113.069,1,0.15130845335507903
55,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.0383061,0.152011,1.19793,0.0453247,193.42,0,0.347989
1897,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,3.2281,0.409091,0.495218,-9.47139e-05,156.818,2,0.09090900000000002
2420,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.16325,-0.271571,1.00786,0.0479349,145.667,1,0.22531061122085738
8844,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.84107,9.79883,-1.04179e-11,1.34845,2.41406,1,0.3410699999999999
6900,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.31818,6.18473,7.67857e-07,0.892559,45.7832,0,0.1818200000000002
3101,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,5.45876,0.0846347,1.18962,0.443134,130.398,1,0.3217149247515323
674,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.88561,-0.0909091,1.45491,0.0160598,184.917,0,0.4090909
1100,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.72915,0.363636,0.706891,-8.10422e-05,174.799,2,0.13636399999999999
8172,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.04545,8.59544,-4.41066e-11,1.4876,16.8547,1,0.4545499999999996
2813,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.97327,-0.238352,0.70861,0.162558,136.692,1,0.15133558793001356
8266,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.59091,8.77325,-9.60393e-11,0.495868,14.721,2,0.09090999999999977
2519,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.37436,0.397358,0.682627,0.0714887,142.617,2,0.12204014193161594
5354,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.00481,3.32828,0.241252,1.44002,79.9926,1,0.4392474965223494
2301,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,3.95173,-7.3108e-09,1.49911,0.0363635,148.123,1,0.4999999926892
1074,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.67747,0.454545,0.260476,-1.26201e-05,175.419,2,0.04545500000000002
1142,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.76844,-0.227273,1.18981,-0.000207254,174.324,0,0.272727
7104,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.68182,6.63131,2.44709e-07,0.892562,40.4243,0,0.18181999999999993
1999,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,3.41831,0.227273,1.18917,7.71933e-05,154.542,0,0.272727
7886,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.90909,8.04962,-1.87862e-09,1.45041,23.4045,1,0.40908999999999973
824,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.17713,-0.272727,1.05388,0.00106344,181.403,0,0.227273
7704,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.18182,7.68574,-3.72198e-09,1.30165,27.7711,1,0.31818000000000013
5099,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.43752,2.99515,0.135318,0.463052,85.674,2,0.08137784559239147
2627,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.54901,-0.0701407,1.39075,0.188391,141.093,1,0.39299898978628356
7559,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.22727,7.41283,-6.53914e-10,1.19008,31.046,0,0.2727299999999995
5762,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.0,4.06967,0.0329823,1.49927,71.1671,0,0.5
6696,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.0,5.82085,-1.01043e-05,1.5,50.1498,0,0.4999999999999999
6556,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.31818,5.54794,-1.89998e-05,0.892585,53.4246,0,0.1818200000000002
4217,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.2411,1.25066,0.697456,0.822207,105.833,1,0.24987063189836523
3603,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.06542,0.872126,0.974164,0.64327,119.48,1,0.24827367414333823
1055,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.67747,0.318182,0.892938,-0.000142438,175.42,0,0.18181799999999998
6158,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.63636,4.82017,-0.000177848,0.705889,62.1515,2,0.13635999999999976
5765,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.95455,4.09241,0.0294514,1.49061,70.8919,0,0.45455000000000023
347,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,0.377012,0.344201,0.698711,0.0321782,190.564,0,0.15579900000000002
3194,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,5.64674,0.159905,1.16677,0.500312,128.066,1,0.3217130021233583
8214,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.04545,8.68642,6.54722e-12,1.4876,15.763,1,0.4545499999999996
8858,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.40847,9.59574,3.55202e-11,0.498929,4.85113,2,0.09153000000000089
4743,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.25317,2.40742,0.301625,0.616134,93.8921,2,0.12207483430422794
8023,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.54545,8.32047,-8.97158e-11,0.26033,20.1544,2,0.04544999999999949
4763,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.91682,2.1683,0.349413,0.747178,93.0353,1,0.17604303878958572
2910,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,5.02687,0.482748,0.836548,0.244089,133.889,1,0.16408564697988437
6924,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.31818,6.23021,7.50364e-07,0.89256,45.2374,0,0.1818200000000002
6716,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,7.72727,5.856,-2.52596e-06,1.05372,49.7281,0,0.22726999999999975
900,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,1.31152,-0.454545,0.259994,-3.08551e-06,179.792,2,0.04545500000000002
2635,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.55978,0.50384,0.251205,0.040199,139.934,2,0.04069038380934975
3822,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,6.35035,1.18911,0.668197,0.558715,114.055,1,0.16404799567363737
2646,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,4.57621,0.118524,1.46569,0.217927,140.467,1,0.4240124748369496
8113,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,8.31818,8.45899,1.10408e-10,0.892562,18.4921,1,0.18182000000000037
2068,B-train-3__ip_skewed_bottom,bend,uniform_10pct,clean,3.55063,0.318182,0.891942,0.000645356,152.971,1,0.18181799999999998
