sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5189,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.9793,2.98296,0.332454472296595,1.3482142601105989,80.89383674053391,1,0.39278697270277974
4314,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.36295,1.40113,0.6703812336900586,0.867114394749156,109.07200140320842,1,0.24987553365786752
5678,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.29835,3.90362,-0.02139347675716506,0.9364073224506342,74.21527553667606,1,0.20056959273673147
3303,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.60994,0.708552,0.8028426761162543,0.42481086660998535,124.99657793245068,1,0.16408743622528732
2723,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.71524,0.0500209,1.4598260775298366,0.2191998172115807,138.88307077993943,1,0.48578735640016024
5186,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.07433,2.97092,0.27794327115457595,1.1961654160786204,80.66292914339007,1,0.2977184059965712
4710,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.88644,2.04898,0.280212189251272,0.6706115298056221,100.33596555184585,1,0.15133412251527378
8105,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.68182,8.45899,-0.006485025129793726,0.9362183549984112,15.073105074801155,1,0.18181999999999982
4624,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.73999,1.92986,0.46948062888223396,0.8832765389283961,91.88339184226282,1,0.22530646482113337
2548,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.4034,0.0515658,1.4725046299134434,0.13337551147095453,140.28593685708057,1,0.4689878044319613
8064,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.22727,8.36802,-0.006780343806188915,1.170687859808908,18.084450238798482,1,0.27272999999999953
2383,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.09279,-0.201309,1.2070068637834694,0.0037395258796729947,151.36214124421898,1,0.29766644617767124
4377,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,6.99592,1.85432,0.4962766347699083,0.7574817838319435,105.20655037948485,1,0.18503450578145886
2547,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.40684,0.230309,1.258488577197545,0.1281527095561148,136.85764722232722,1,0.29158133515305185
3412,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.86269,0.546342,1.2966531850821845,0.7572277676783953,120.94325754878693,1,0.4239479630932923
3859,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,6.81513,0.685502,0.5489930104335659,0.45062780520829077,112.26004703619137,1,0.15133883719322228
7988,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.27273,8.2419,-0.007502861893735282,1.0445007907424255,20.71630244762204,1,0.22727000000000103
