sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5189,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.9793,2.98296,0.3490850234419255,1.375531679631076,81.12425637727851,1,0.39278697270277974
4314,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.36295,1.40113,0.653077779489951,0.8527960878809447,104.72905873857877,1,0.24987553365786752
5678,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.29835,3.90362,0.043177809610707274,0.9369238763305575,72.85293750468718,1,0.20056959273673147
3303,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.60994,0.708552,0.7673486852269261,0.3986280494877465,125.8549130500602,1,0.16408743622528732
2723,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.71524,0.0500209,1.470118184903794,0.26485588737797094,142.084689035869,1,0.48578735640016024
5186,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.07433,2.97092,0.275628069372831,1.1765625747591533,85.59747919431263,1,0.2977184059965712
4710,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.88644,2.04898,0.32954380322974974,0.6694054799920468,94.37081694404155,1,0.15133412251527378
8105,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.68182,8.45899,-0.0273554575697456,0.8859135166859411,18.57414287241673,1,0.18181999999999982
4624,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.73999,1.92986,0.4863819816255891,0.8622791305430431,96.94258219518366,1,0.22530646482113337
2548,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.4034,0.0515658,1.4977331024200473,0.17006655570492535,143.1196614891506,1,0.4689878044319613
8064,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.22727,8.36802,-0.035681365201261,1.174907734875438,21.666614770716805,1,0.27272999999999953
2383,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.09279,-0.201309,1.2268293245764756,0.022486846204642343,148.0624927041995,1,0.29766644617767124
4377,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,6.99592,1.85432,0.5509216358474653,0.7956739551217604,101.4721350460481,1,0.18503450578145886
2547,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.40684,0.230309,1.2818462063196592,0.140201456816086,143.49026576084597,1,0.29158133515305185
3412,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.86269,0.546342,1.3028479547496998,0.6842321299779965,127.0904369540015,1,0.4239479630932923
3859,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,6.81513,0.685502,0.5542273903984847,0.467627538735309,115.42019039351956,1,0.15133883719322228
7988,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.27273,8.2419,0.01562706496374436,1.0662532251215164,19.437609972302955,1,0.22727000000000103
4755,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.63869,2.22371,0.6682266038861496,1.3283369829542693,91.70457510567797,1,0.45089255758753577
4777,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.75778,2.22841,0.5868337507327206,1.2226238453430693,93.72970618617346,1,0.3455515821591906
2402,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.14036,0.112108,1.4401349573561388,0.09150208166547565,148.4926195816886,1,0.3904248011321334
3051,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.28104,0.195544,1.403822695856632,0.47980828883294463,133.97974487468719,1,0.4856570976639283
8156,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.77273,8.58304,0.017104898350143703,1.1994572210466108,15.790567011604816,1,0.27272999999999986
4191,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.24019,1.174,0.6167258166326048,0.6953881731978858,105.70304428455125,1,0.20056896367670518
4163,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.07474,1.277,0.9485066186475065,1.0530629828774036,104.0400347536024,1,0.39284099801334715
3332,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.7812,0.402464,1.3424981224763533,0.6427294211375106,124.60742090871561,1,0.4856583713769451
3592,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,6.20866,0.648027,1.248799666510708,0.8253654139349877,117.85405411808406,1,0.48578750085038447
7626,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.31818,7.55756,0.01883622023719349,0.8807762104440782,31.38725267370362,1,0.18182000000000031
2403,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.12766,-0.0818127,1.4464896792510593,0.06774904635353385,145.65323115449382,1,0.41619148422929886
2631,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.58286,-0.259742,0.8984810072631897,0.12425271277213226,142.2412528273966,1,0.20056658544826433
5625,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.34449,3.80953,0.04435526766284608,0.7294339175432432,76.55769664496682,1,0.1513367363062006
8017,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.13636,8.29359,-0.009564953006953373,1.3830197096205192,21.53440320563247,1,0.3636400000000004
3629,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,6.17935,0.791123,1.194399256119286,0.7786252232784191,120.92691124046748,1,0.37897641442030494
4502,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.16069,1.98543,0.6233249750339502,0.9924816069595301,99.47931407616623,1,0.2481266735530694
3479,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.9099,0.774754,1.0147107485542965,0.5842337274512369,122.7979682475491,1,0.24832359469083176
8952,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.90884,9.93953,0.006819745066770158,1.4746478873115378,-0.7086458432278271,1,0.4088399999999993
8278,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.65909,8.79703,0.006003580300998044,0.8064562144328612,13.561470790947661,1,0.15908999999999968
2155,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,3.70362,-0.0454546,1.4820029131795334,-0.02151481886728242,149.01824409541564,1,0.4545454
3523,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,6.2327,0.325744,0.80973100054784,0.4513048215346378,122.76914469707894,1,0.20056905584750595
7612,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.68182,7.54929,0.0015607247196897133,0.8959175509996308,31.610590148957158,1,0.18181999999999987
2359,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.05546,-0.250073,1.0934057373627974,0.02688805831649609,147.4855783195277,1,0.24956516143006802
5575,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.19337,3.72639,0.0954405852930571,1.2205213363161393,75.15088614638834,1,0.29771319529473317
8756,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.70592,9.95965,-0.0014316403033970823,0.96490147285043,-0.2824679406667742,1,0.2059199999999995
5508,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.69095,3.66408,0.06975643746994994,1.0431044199907136,78.25422121855377,1,0.2062048174514044
3984,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,6.5934,1.29396,0.8410510200976739,0.8242421305836989,108.85106882372823,1,0.2481163324528759
4771,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.41789,2.35822,0.5540504998086948,1.1566620157466467,92.33152566050643,1,0.2917560075115593
8685,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.65163,9.78108,0.024096474906675255,0.7618517729821962,1.4189484299851336,1,0.1516299999999996
8777,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.89451,9.54744,-0.01129377586852694,1.4370818206071916,6.449676173665862,1,0.39451
2494,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.30314,0.306259,1.031357799728139,0.04396617527384622,142.13887720115122,1,0.20615925651893718
3497,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,6.19546,0.33218,0.8628123831574891,0.5290422275823965,123.04797284408463,1,0.22531309169899583
8129,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.81818,8.50447,-0.002169167654589396,1.3053301736513414,18.619594357000505,1,0.31817999999999963
2377,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.10837,0.0775482,1.4871832908799738,0.07574585308148843,146.0265446973431,1,0.42394854454326936
8888,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.24276,9.61542,0.020542139422888017,1.164750717446368,5.396902148596525,1,0.2572399999999998
5061,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.05123,2.71488,0.320570825603636,1.0208709345534541,82.75893213807848,1,0.24982377691230262
8336,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.31818,8.87663,-0.03938310908527982,0.9021249999238979,10.168417122583826,1,0.18182000000000037
3414,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.90448,0.517786,1.3041405629154599,0.738369483707773,119.90183862037236,1,0.4689870763452988
8738,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.04545,9.41418,0.0010154029809697693,1.4708559841041846,7.984646483671421,1,0.4545499999999997
4289,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.4041,1.29385,0.447770478832474,0.5496767550464765,103.23900505008717,1,0.15130541052835067
2199,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,3.76979,-7.3108e-09,1.4731642981040554,-0.003984483519511937,149.75169754965196,1,0.4999999926892
4168,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.24455,1.10448,0.4691365321148804,0.5495535900280898,106.32942522178561,1,0.151305854293728
3026,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.24184,0.230291,1.4287874973815342,0.4663770980006073,133.6446920229522,1,0.4689888548950347
2670,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.63244,0.17293,1.4277960115356798,0.22558610469187557,141.00881564523124,1,0.37897475352701937
4873,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.83457,2.4014,0.5125737039313374,1.205153002889429,89.86271431065616,1,0.3455506929437684
2382,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.09173,-0.153488,1.3171264240244198,0.06406400172194054,149.03554397047148,1,0.34549919255706474
5671,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.05979,3.90896,0.04718208239350613,1.4734410072758364,73.7654434477062,1,0.43918935116398305
4489,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.55385,1.66888,0.5804142718848933,0.9110685481236861,98.48246767611542,1,0.24982702976690607
5255,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.10463,3.09912,0.262006533488212,1.2109226043480974,85.30588214519851,1,0.2976706207985078
2196,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,3.8008,0.113636,1.4180875589383959,0.005635577942211799,150.13794468414378,1,0.386364
8774,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.0,9.47103,-0.035293043497110925,1.5067881122271853,4.4273664569868085,1,0.49999999999999967
2146,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,3.67881,0.227273,1.1745403752142105,0.012768484732141296,152.8627791430345,1,0.272727
8151,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.77273,8.54996,0.0012826915263423632,1.184622563281239,17.286555109684276,1,0.27272999999999986
2455,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.21083,-0.0552729,1.4640773182001217,0.09460740873210922,144.6093764626811,1,0.43925036694277164
3243,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.56233,0.54507,1.1692040101747436,0.5247343639562694,128.65338730725978,1,0.2917563653009143
2948,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.13261,0.196113,1.4286603294126785,0.39158675662475073,130.92718671278706,1,0.46892450430453536
4897,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.76064,2.46775,0.5498886999804241,1.339793511160889,91.6910363158279,1,0.4391868705762878
2943,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.18155,-0.082587,1.0568981267272375,0.2711159483891643,133.61916509259711,1,0.24987329423357085
7669,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.95455,7.6754,0.005932493443196028,1.470629473375899,27.468044819895805,1,0.45455
5066,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.87317,2.78055,0.4367363429918603,1.4206239789636153,84.32854427940023,1,0.4393960853833576
3347,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.87427,0.345434,1.2515065319764753,0.6537484506093421,126.78622934337734,1,0.39284274938784414
4778,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.70923,2.23625,0.6068887618078381,1.2624516415342393,92.1979150735787,1,0.3927866800712678
2854,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.92675,0.411581,0.9792520146904945,0.24782319266670236,137.3229359109491,1,0.20615926291099917
8007,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.90909,8.27705,-0.001202615041357682,1.4558114802256112,21.852898712037067,1,0.4090899999999997
9084,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.23443,9.9579,0.008158900286570018,1.1445726299692922,-2.1584991407047167,1,0.26557000000000064
2924,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.09468,0.208535,1.4314485458672959,0.4214086670838302,133.00301751883774,1,0.4463313531208959
4574,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.2246,2.08901,0.5662608450919855,0.9871308334049028,98.0213006931257,1,0.24832335052620547
4078,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,6.88593,1.17646,1.0120919386042042,1.093479968368516,112.54996441181606,1,0.4625540131786279
5382,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.66585,3.45454,0.1434671022778257,1.0130995783794567,80.41509613901533,1,0.20620868733804576
8700,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,8.22727,9.36869,-0.04473340045809382,1.184522661619577,7.853589455313645,1,0.2727299999999996
4958,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.87066,2.55749,0.48314266996811334,1.2572625641592663,91.17794170184457,1,0.36928045787419705
2922,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.07669,0.0845928,1.4188746216018617,0.4052499138870623,134.59475251215616,1,0.4392519287806289
2989,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.15441,0.522561,0.8323574742604126,0.2586850873468211,132.92801180797,1,0.16404754974891134
8082,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.70455,8.43211,0.01543980634085123,0.9774717677083332,22.286833512106153,1,0.20454999999999995
9027,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.98674,9.96063,-0.02876443915893103,1.5124209282282772,2.764290569514574,1,0.4867399999999998
3239,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.71639,0.164167,1.1009457940138696,0.4951701202265618,129.1283176051561,1,0.29766619174666253
8302,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.81818,8.8084,0.006163039112340696,1.3030337612578513,14.508235642965316,1,0.3181799999999996
2144,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,3.68915,0.272727,1.056937986580261,0.012974533725237537,149.08352731398003,1,0.227273
3628,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,6.18807,0.823646,1.157703222546972,0.8241181795537624,116.00962531535201,1,0.35705523141891193
4573,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.18837,2.11048,0.5305775540707957,0.8815190115155291,95.99218819542381,1,0.20620953094937677
4693,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.39743,2.2204,0.6362942124857763,1.2275803212438892,93.17404527287236,1,0.3352974806265028
2584,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.49124,-0.320859,0.6959351025572071,0.09658485275712482,142.64635273341463,1,0.15130603106162432
7614,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.81818,7.53481,0.011159345349546098,1.2933530202470205,29.723594464976635,1,0.3181799999999997
3468,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,6.04507,0.518805,1.256084829073559,0.7783396895023835,122.53213907855593,1,0.46254660300270434
3132,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,5.58791,-0.0483842,0.6684325048075914,0.2680003914627061,128.79547188784653,1,0.15133666526027323
2655,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,4.62342,-0.253956,0.9414343993865817,0.12077457093757327,139.15933049511696,1,0.20060537443514104
8816,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.79072,9.82717,-0.007877864789588894,1.256403721811459,1.3005296785043703,1,0.29072
8841,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.78664,9.97938,0.002974582651446817,1.2366345810954398,-3.0066771957153673,1,0.2866399999999999
4469,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.23277,1.85625,0.8191754282782198,1.2111469128858592,101.9585058014297,1,0.37897743424733044
8775,B-train-3__ip_skewed_bottom,bend,region_aware_5pct,noise_3pct,7.90909,9.50515,-0.0019055211674113882,1.4476555198812275,7.691464676329986,1,0.4090899999999996
