sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5189,B-train-3,bend,region_aware_5pct,noise_1pct,7.9793,2.98296,0.3492998048057251,1.3601555121278477,84.14646042150162,1,0.39278697270277974
4314,B-train-3,bend,region_aware_5pct,noise_1pct,7.36295,1.40113,0.6639935445371705,0.8488009144119782,103.87232915581737,1,0.24987553365786752
5678,B-train-3,bend,region_aware_5pct,noise_1pct,8.29835,3.90362,0.03143562428406067,0.9263008639834446,72.72018416640518,1,0.20056959273673147
3303,B-train-3,bend,region_aware_5pct,noise_1pct,5.60994,0.708552,0.7922152256827194,0.3798611533995726,126.1146881801711,1,0.16408743622528732
2723,B-train-3,bend,region_aware_5pct,noise_1pct,4.71524,0.0500209,1.4637241732235093,0.2634900367329259,138.6590378724565,1,0.48578735640016024
5186,B-train-3,bend,region_aware_5pct,noise_1pct,8.07433,2.97092,0.2976147327586,1.1696588261328473,84.19651899710145,1,0.2977184059965712
4710,B-train-3,bend,region_aware_5pct,noise_1pct,7.88644,2.04898,0.3258729773004965,0.6477789736551423,94.4858598882827,1,0.15133412251527378
8105,B-train-3,bend,region_aware_5pct,noise_1pct,7.68182,8.45899,-0.001702682302237683,0.8943994657796434,18.645384285673323,1,0.18181999999999982
4624,B-train-3,bend,region_aware_5pct,noise_1pct,7.73999,1.92986,0.48562990142284457,0.8735774899639003,95.84542796222355,1,0.22530646482113337
2548,B-train-3,bend,region_aware_5pct,noise_1pct,4.4034,0.0515658,1.4845861258609818,0.15816252407397238,141.63774778941746,1,0.4689878044319613
8064,B-train-3,bend,region_aware_5pct,noise_1pct,8.22727,8.36802,0.010689446547441434,1.1923149550040313,19.56540201176823,1,0.27272999999999953
2383,B-train-3,bend,region_aware_5pct,noise_1pct,4.09279,-0.201309,1.2255591293991897,0.047663573305998685,146.58968276767484,1,0.29766644617767124
