阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第二阶段_压力模型,63,0.40208762884140015,0.03263012692332268,0.0892358347773552,0.4963507354259491,0.03262863680720329,0.09669534116983414,0.560451865196228,0.03201129287481308,0.5175409913063049,,,,,,,0.0016466851811856031,,,0.32069796323776245,256.8981628417969,0.054876506328582764,0.5,,,,,,,,,,
第二阶段_压力模型,64,0.393575519323349,0.03263012692332268,0.0892358347773552,0.49289920926094055,0.03262863680720329,0.09669534116983414,0.5601911544799805,0.03201129287481308,0.5141517519950867,,,,,,,0.001698632724583149,,,0.3153485953807831,230.97576904296875,0.05428004637360573,0.5,,,,,,,,,,
第二阶段_压力模型,65,0.38545432686805725,0.03263012692332268,0.0892358347773552,0.48933959007263184,0.03262863680720329,0.09669534116983414,0.5595971941947937,0.03201129287481308,0.510331392288208,,,,,,,0.0017478741938248277,,,0.3102012276649475,206.2496337890625,0.05375422164797783,0.5,,,,,,,,,,
第二阶段_压力模型,66,0.3778034746646881,0.03263012692332268,0.0892358347773552,0.48568591475486755,0.03262863680720329,0.09669534116983414,0.5586588978767395,0.03201129287481308,0.5056685209274292,,,,,,,0.0017910711467266083,,,0.30519425868988037,184.72781372070312,0.053240884095430374,0.5,,,,,,,,,,
第二阶段_压力模型,67,0.370595246553421,0.03263012692332268,0.0892358347773552,0.48195675015449524,0.03262863680720329,0.09669534116983414,0.5573962926864624,0.03201129287481308,0.5018151998519897,,,,,,,0.0018251955043524504,,,0.3002656400203705,167.42446899414062,0.05267457291483879,0.5,,,,,,,,,,
第二阶段_压力模型,68,0.36372071504592896,0.03263012692332268,0.0892358347773552,0.47817420959472656,0.03262863680720329,0.09669534116983414,0.555859386920929,0.03201129287481308,0.49816563725471497,,,,,,,0.0018479241989552975,,,0.2953566908836365,154.48703002929688,0.05199137330055237,0.5,,,,,,,,,,
第二阶段_压力模型,69,0.35703176259994507,0.03263012692332268,0.0892358347773552,0.47436240315437317,0.03262863680720329,0.09669534116983414,0.5541240572929382,0.03201129287481308,0.4941340684890747,,,,,,,0.001857939176261425,,,0.290416955947876,145.4694061279297,0.05113890767097473,0.5,,,,,,,,,,
第二阶段_压力模型,70,0.350384384393692,0.03263012692332268,0.0892358347773552,0.47054600715637207,0.03262863680720329,0.09669534116983414,0.5522853136062622,0.03201129287481308,0.4906647503376007,,,,,,,0.0018550833920016885,,,0.2854072153568268,139.65003967285156,0.05008462071418762,0.5,,,,,,,,,,
第二阶段_压力模型,71,0.3436736762523651,0.03263012692332268,0.0892358347773552,0.4667477607727051,0.03262863680720329,0.09669534116983414,0.5504487752914429,0.03201129287481308,0.4885696768760681,,,,,,,0.0018403318244963884,,,0.2803024649620056,136.30140686035156,0.048820871859788895,0.5,,,,,,,,,,
第二阶段_压力模型,72,0.33685165643692017,0.03263012692332268,0.0892358347773552,0.46298715472221375,0.03262863680720329,0.09669534116983414,0.5487196445465088,0.03201129287481308,0.48477596044540405,,,,,,,0.0018156011356040835,,,0.27509328722953796,134.85430908203125,0.04736511781811714,0.5,,,,,,,,,,
第二阶段_压力模型,73,0.329928457736969,0.03263012692332268,0.0892358347773552,0.4592786431312561,0.03262863680720329,0.09669534116983414,0.547192394733429,0.03201129287481308,0.4818793833255768,,,,,,,0.001783444662578404,,,0.2697862386703491,134.94491577148438,0.045756012201309204,0.5,,,,,,,,,,
