sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
910,C-train-5,contraction,region_aware_5pct,noise_1pct,7.90243,-0.00193419,1.9492206576648496,0.0004377048374479686,348.6317501578379,1,0.3832469408969054
807,C-train-5,contraction,region_aware_5pct,noise_1pct,9.14967,0.0504876,2.0819033314858366,-0.0034651681310497646,310.5851789848139,1,0.30292591156801574
1235,C-train-5,contraction,region_aware_5pct,noise_1pct,4.75939,0.298504,0.9628892988848998,-0.005527415909736785,400.70132973935483,1,0.19900300835396828
1318,C-train-5,contraction,region_aware_5pct,noise_1pct,3.98112,-0.0999998,1.4493679495822638,8.93093714257676e-05,411.348416621181,1,0.40000020000000003
916,C-train-5,contraction,region_aware_5pct,noise_1pct,7.87125,-0.0975603,1.8125133419987873,0.01785709495763225,346.90136812347987,1,0.2888380914140831
1189,C-train-5,contraction,region_aware_5pct,noise_1pct,5.15851,0.0984176,1.4660073338648973,-0.005534758066471397,394.12243130727444,1,0.39367037389915405
920,C-train-5,contraction,region_aware_5pct,noise_1pct,7.81512,0.0952726,1.8133524447408829,-0.017613140288455096,349.2363411924957,1,0.29335749691413865
1091,C-train-5,contraction,region_aware_5pct,noise_1pct,6.10641,0.154874,1.4344868694446695,-0.01861798892208141,383.67026115390036,1,0.30960142571373167
786,C-train-5,contraction,region_aware_5pct,noise_1pct,9.4205,0.150258,1.7458384367103226,-0.004577770279144318,301.1288538055704,1,0.20090521698375108
1057,C-train-5,contraction,region_aware_5pct,noise_1pct,6.4002,0.0523939,1.631422205931922,-0.008271685398048123,377.42644726811625,1,0.39998145976002447
778,C-train-5,contraction,region_aware_5pct,noise_1pct,9.54878,0.150244,1.7565728018958262,-0.0028789071242124775,294.05674157278787,1,0.2003241716093534
1020,C-train-5,contraction,region_aware_5pct,noise_1pct,6.7328,0.241444,1.1929323859557037,-0.030165288140468805,375.22912396865604,1,0.19601491816698458
853,C-train-5,contraction,region_aware_5pct,noise_1pct,8.59375,-0.0530559,2.025173522111696,0.007051690973555678,328.5661492969958,1,0.3101031641103685
836,C-train-5,contraction,region_aware_5pct,noise_1pct,8.75055,-0.154143,1.7137603477644832,0.014873658680938541,322.84540175553786,1,0.20552381102451941
1371,C-train-5,contraction,region_aware_5pct,noise_1pct,3.56204,0.2,1.2670082979555635,3.545707420876908e-05,415.645648805246,1,0.3
1329,C-train-5,contraction,region_aware_5pct,noise_1pct,3.96116,-1.74498e-09,1.5030132429193404,0.00010382502639187388,412.14156696352376,1,0.49999999825502
1247,C-train-5,contraction,region_aware_5pct,noise_1pct,4.65961,0.199328,1.2636009477096508,-0.0036086457819570934,404.9237510344221,1,0.2989932298982625
1207,C-train-5,contraction,region_aware_5pct,noise_1pct,4.97891,-0.297443,0.9621575580177928,0.008087492060683439,397.99885355233596,1,0.1975329105299013
