sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
910,C-train-5,contraction,region_aware_5pct,noise_5pct,7.90243,-0.00193419,1.9330678345816381,0.00010690541246615072,348.464548921645,1,0.3832469408969054
807,C-train-5,contraction,region_aware_5pct,noise_5pct,9.14967,0.0504876,2.088026732193366,-0.0037479705283353613,309.03857810997926,1,0.30292591156801574
1235,C-train-5,contraction,region_aware_5pct,noise_5pct,4.75939,0.298504,0.912234536543248,-0.004865317862901137,414.30533605391935,1,0.19900300835396828
1318,C-train-5,contraction,region_aware_5pct,noise_5pct,3.98112,-0.0999998,1.4595551401497213,0.00018515824229063145,402.2187929053959,1,0.40000020000000003
916,C-train-5,contraction,region_aware_5pct,noise_5pct,7.87125,-0.0975603,1.8087771362482772,0.017443543619997687,345.82703004218297,1,0.2888380914140831
1189,C-train-5,contraction,region_aware_5pct,noise_5pct,5.15851,0.0984176,1.4471449756799457,-0.005700004435339087,394.99357805529377,1,0.39367037389915405
920,C-train-5,contraction,region_aware_5pct,noise_5pct,7.81512,0.0952726,1.7695708263085594,-0.017134124281421862,352.7112267658409,1,0.29335749691413865
1091,C-train-5,contraction,region_aware_5pct,noise_5pct,6.10641,0.154874,1.4299018426123284,-0.01864678154723499,385.84091561133636,1,0.30960142571373167
786,C-train-5,contraction,region_aware_5pct,noise_5pct,9.4205,0.150258,1.7303533465432852,-0.004200076588021132,298.4444387895198,1,0.20090521698375108
1057,C-train-5,contraction,region_aware_5pct,noise_5pct,6.4002,0.0523939,1.6198398544199524,-0.008107225200439674,391.44665932547366,1,0.39998145976002447
778,C-train-5,contraction,region_aware_5pct,noise_5pct,9.54878,0.150244,1.7398186765271713,-0.0022248894934709267,292.2800266292285,1,0.2003241716093534
1020,C-train-5,contraction,region_aware_5pct,noise_5pct,6.7328,0.241444,1.175143149938588,-0.03031490020346872,373.2405210371552,1,0.19601491816698458
853,C-train-5,contraction,region_aware_5pct,noise_5pct,8.59375,-0.0530559,1.9629696489195694,0.007062075698412848,334.9158823413898,1,0.3101031641103685
836,C-train-5,contraction,region_aware_5pct,noise_5pct,8.75055,-0.154143,1.6869021191206204,0.015117322479671113,316.54557482323287,1,0.20552381102451941
1371,C-train-5,contraction,region_aware_5pct,noise_5pct,3.56204,0.2,1.253032224296435,-9.72699730347019e-05,414.5070180430972,1,0.3
1329,C-train-5,contraction,region_aware_5pct,noise_5pct,3.96116,-1.74498e-09,1.4947988114873962,0.0012471674279338676,405.0201081628003,1,0.49999999825502
1247,C-train-5,contraction,region_aware_5pct,noise_5pct,4.65961,0.199328,1.2573158911262736,-0.004049482832442966,401.59180392604515,1,0.2989932298982625
1207,C-train-5,contraction,region_aware_5pct,noise_5pct,4.97891,-0.297443,0.9670826161103347,0.008300230239614959,401.575560979891,1,0.1975329105299013
1063,C-train-5,contraction,region_aware_5pct,noise_5pct,6.35586,-0.252377,1.1099731166824476,0.027475772731709626,381.732427898148,1,0.20190189652296664
803,C-train-5,contraction,region_aware_5pct,noise_5pct,9.17818,-0.151749,1.7641128891816245,0.008357301103877104,320.706253675958,1,0.20135695873052037
930,C-train-5,contraction,region_aware_5pct,noise_5pct,7.72782,0.194539,1.4396202103525868,-0.030365872581606033,353.00619587631184,1,0.19765948805073205
759,C-train-5,contraction,region_aware_5pct,noise_5pct,9.80536,0.0499689,2.1164233128356225,-0.000850253196979953,283.6946641431779,1,0.3000798481010071
1177,C-train-5,contraction,region_aware_5pct,noise_5pct,5.23833,0.293704,0.9991871812236602,-0.01198669423066366,391.9922206364461,1,0.19685442032929756
773,C-train-5,contraction,region_aware_5pct,noise_5pct,9.6058,-0.049914,2.097968835286957,0.0007245207048054151,298.0779365488036,1,0.30047056961142
1256,C-train-5,contraction,region_aware_5pct,noise_5pct,4.58977,-0.199766,1.2632811733608058,0.002555206350428723,387.4401609513689,1,0.299011208809094
996,C-train-5,contraction,region_aware_5pct,noise_5pct,7.02105,0.139259,1.5358985335466684,-0.02403180057589156,373.70345364670027,1,0.28475431363600645
1128,C-train-5,contraction,region_aware_5pct,noise_5pct,5.69732,0.0972476,1.5033966432006625,-0.008007141140318,392.9135685154293,1,0.3815739614519333
1262,C-train-5,contraction,region_aware_5pct,noise_5pct,4.48001,0.29973,0.9688335553338138,-0.0020495350809380452,407.6478205624094,1,0.19959117025202722
1257,C-train-5,contraction,region_aware_5pct,noise_5pct,4.51992,-0.249626,1.1315129622551507,0.0026446302208780687,402.2017385699476,1,0.24952046870747588
1017,C-train-5,contraction,region_aware_5pct,noise_5pct,6.75497,0.145478,1.5298186584780553,-0.02287370949258685,380.55633476301153,1,0.2909568017868506
1261,C-train-5,contraction,region_aware_5pct,noise_5pct,4.55983,0.199578,1.3150117979906168,-0.0030483529318924645,404.85012225471155,1,0.29936772078059737
1003,C-train-5,contraction,region_aware_5pct,noise_5pct,6.95453,-0.237295,1.2222556208198627,0.032410362116752606,364.4675678450919,1,0.1898360798482764
