sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
530,C-train-5,contraction,uniform_10pct,clean,12.4424,0.15,1.74927,1.18902e-09,194.436,0,0.19999999999999998
1188,C-train-5,contraction,uniform_10pct,clean,5.04875,0.394882,0.546392,-0.00685513,397.86,2,0.09906099668760787
456,C-train-5,contraction,uniform_10pct,clean,13.5399,-0.05,2.09912,-3.81844e-10,156.037,0,0.3
1691,C-train-5,contraction,uniform_10pct,clean,0.305441,0.433352,0.373234,2.58924e-09,454.821,2,0.06664799999999999
611,C-train-5,contraction,uniform_10pct,clean,11.5444,-0.15,1.74927,-1.36206e-09,225.853,0,0.19999999999999998
1591,C-train-5,contraction,uniform_10pct,clean,1.46669,0.4,0.54,3.17602e-09,440.886,2,0.09999999999999998
1085,C-train-5,contraction,uniform_10pct,clean,6.1563,-0.0513903,1.60366,0.00705358,382.726,1,0.41112230217341933
465,C-train-5,contraction,uniform_10pct,clean,13.4117,-0.15,1.74927,-9.82563e-10,160.525,0,0.19999999999999998
411,C-train-5,contraction,uniform_10pct,clean,14.0388,-0.15,1.74927,-8.4893e-10,138.583,0,0.19999999999999998
774,C-train-5,contraction,uniform_10pct,clean,9.54878,-0.150244,1.74634,0.0029107,295.657,1,0.2003241716093534
729,C-train-5,contraction,uniform_10pct,clean,10.1332,0.25,1.04957,-1.25774e-05,275.223,2,0.09999999999999998
1445,C-train-5,contraction,uniform_10pct,clean,2.75383,-0.4,0.54,-6.93551e-09,425.44,2,0.09999999999999998
1649,C-train-5,contraction,uniform_10pct,clean,1.11746,-1.74498e-09,1.5,-2.26685e-12,445.077,0,0.49999999825502
1455,C-train-5,contraction,uniform_10pct,clean,2.66403,-0.4,0.54,-4.57163e-09,426.518,2,0.09999999999999998
158,C-train-5,contraction,uniform_10pct,clean,17.1177,-0.25,1.04956,-1.89028e-10,30.8664,2,0.09999999999999998
1763,C-train-5,contraction,uniform_10pct,clean,0.668453,-0.3,0.96,-4.39261e-09,450.465,0,0.2
81,C-train-5,contraction,uniform_10pct,clean,17.7222,-0.14725,1.76357,-5.83295e-11,9.72012,0,0.20274999999999999
235,C-train-5,contraction,uniform_10pct,clean,16.177,0.05,2.09912,1.56182e-10,63.7798,0,0.3
1708,C-train-5,contraction,uniform_10pct,clean,0.468895,0.4,0.54,3.36274e-09,452.859,2,0.09999999999999998
487,C-train-5,contraction,uniform_10pct,clean,13.041,0.15,1.74927,1.06295e-09,173.491,0,0.19999999999999998
1857,C-train-5,contraction,uniform_10pct,clean,0.15189,-0.375583,0.653623,-4.12685e-09,456.663,2,0.124417
1306,C-train-5,contraction,uniform_10pct,clean,4.04597,-0.199991,1.26005,0.00028291,409.935,1,0.3000083331065352
947,C-train-5,contraction,uniform_10pct,clean,7.51579,0.0982563,1.75742,-0.0188109,357.201,1,0.3030382783172157
348,C-train-5,contraction,uniform_10pct,clean,14.8371,-0.15,1.74927,-6.788e-10,110.656,0,0.19999999999999998
1036,C-train-5,contraction,uniform_10pct,clean,6.61085,0.0469953,1.67567,-0.00800219,375.361,1,0.3960425142170113
1350,C-train-5,contraction,uniform_10pct,clean,3.65185,0.4,0.540001,-9.04782e-07,414.664,2,0.09999999999999998
146,C-train-5,contraction,uniform_10pct,clean,17.2318,-0.15,1.74927,-1.64432e-10,26.8769,0,0.19999999999999998
1405,C-train-5,contraction,uniform_10pct,clean,3.1779,0.2,1.26,3.70109e-07,420.351,0,0.3
1200,C-train-5,contraction,uniform_10pct,clean,5.10862,-0.00084908,1.5234,4.32996e-05,397.018,1,0.4921174976761256
290,C-train-5,contraction,uniform_10pct,clean,15.5355,-0.25,1.04956,-5.26155e-10,86.2207,2,0.09999999999999998
160,C-train-5,contraction,uniform_10pct,clean,17.0678,0.1,1.96793,1.49897e-10,32.6118,0,0.24999999999999997
1268,C-train-5,contraction,uniform_10pct,clean,4.46006,-0.19976,1.26173,0.00217366,404.964,1,0.29963917981094895
1888,C-train-5,contraction,uniform_10pct,clean,0.0918337,-0.128391,1.4011,-2.1359e-09,457.384,0,0.37160899999999997
1526,C-train-5,contraction,uniform_10pct,clean,2.06536,0.3,0.96,4.08989e-09,433.702,0,0.2
979,C-train-5,contraction,uniform_10pct,clean,7.12914,0.207729,1.34985,-0.0310382,365.753,1,0.21122503641862495
564,C-train-5,contraction,uniform_10pct,clean,12.143,0.05,2.09912,5.02176e-10,204.908,0,0.3
1879,C-train-5,contraction,uniform_10pct,clean,0.0318852,-0.332836,0.835323,-1.86964e-09,458.104,0,0.16716399999999998
970,C-train-5,contraction,uniform_10pct,clean,7.29128,-0.105007,1.70471,0.0198637,362.236,1,0.30642481763459645
1904,C-train-5,contraction,uniform_10pct,clean,0.0442726,-0.242409,1.14743,-2.08823e-09,457.955,0,0.257591
1887,C-train-5,contraction,uniform_10pct,clean,0.0918328,-0.16901,1.32861,-2.714e-09,457.384,0,0.33099
118,C-train-5,contraction,uniform_10pct,clean,17.3315,0.15,1.74927,1.43334e-10,23.3861,0,0.19999999999999998
360,C-train-5,contraction,uniform_10pct,clean,14.666,0.15,1.74927,7.14092e-10,116.641,0,0.19999999999999998
714,C-train-5,contraction,uniform_10pct,clean,10.347,-0.15,1.74927,-8.18166e-08,267.743,1,0.19999999999999998
1690,C-train-5,contraction,uniform_10pct,clean,0.400724,0.432815,0.376027,2.54104e-09,453.677,2,0.067185
1045,C-train-5,contraction,uniform_10pct,clean,6.59976,-0.0515111,1.66992,0.00872014,375.557,1,0.3920287162827398
1882,C-train-5,contraction,uniform_10pct,clean,0.0191761,-0.10523,1.43356,-4.82851e-10,458.256,0,0.39477
1294,C-train-5,contraction,uniform_10pct,clean,4.06094,-0.399999,0.539796,0.000147788,409.755,2,0.09999945223594009
1603,C-train-5,contraction,uniform_10pct,clean,1.36691,0.3,0.96,4.2427e-09,442.083,0,0.2
942,C-train-5,contraction,uniform_10pct,clean,7.57815,-0.200902,1.40355,0.030518,355.853,1,0.19766075258185048
608,C-train-5,contraction,uniform_10pct,clean,11.6441,0.15,1.74927,1.36072e-09,222.362,0,0.19999999999999998
1774,C-train-5,contraction,uniform_10pct,clean,0.508807,0.1,1.44,2.34171e-09,452.38,0,0.4
1767,C-train-5,contraction,uniform_10pct,clean,0.0647537,0.145239,1.37343,1.86353e-09,457.709,0,0.354761
1560,C-train-5,contraction,uniform_10pct,clean,1.76602,-0.4,0.54,-3.1424e-09,437.294,2,0.09999999999999998
332,C-train-5,contraction,uniform_10pct,clean,14.9939,0.05,2.09912,2.57334e-10,105.171,0,0.3
801,C-train-5,contraction,uniform_10pct,clean,9.23519,0.251581,1.04521,-0.00697328,306.561,2,0.10096197146527769
1157,C-train-5,contraction,uniform_10pct,clean,5.46783,-0.388715,0.552172,0.0113514,392.569,2,0.09659373286671974
34,C-train-5,contraction,uniform_10pct,clean,17.9181,0.220644,1.29124,2.28336e-11,2.86428,2,0.12935599999999997
455,C-train-5,contraction,uniform_10pct,clean,13.5399,-0.15,1.74927,-9.55578e-10,156.037,0,0.19999999999999998
1231,C-train-5,contraction,uniform_10pct,clean,4.75939,-0.298504,0.963992,0.0054626,401.362,1,0.19900300835396828
1803,C-train-5,contraction,uniform_10pct,clean,0.400724,-0.440159,0.337561,-2.30993e-09,453.677,2,0.05984099999999998
1323,C-train-5,contraction,uniform_10pct,clean,4.06094,0.0999998,1.44021,-0.000198287,409.755,1,0.3999986522359401
1381,C-train-5,contraction,uniform_10pct,clean,3.46227,0.1,1.44,9.40665e-08,416.939,0,0.4
1829,C-train-5,contraction,uniform_10pct,clean,0.261008,-0.0949426,1.44592,-2.43276e-09,455.354,0,0.4050574
1473,C-train-5,contraction,uniform_10pct,clean,2.62412,0.1,1.44,6.00102e-09,426.997,0,0.4
387,C-train-5,contraction,uniform_10pct,clean,14.3382,-0.05,2.09912,-3.1442e-10,128.11,0,0.3
591,C-train-5,contraction,uniform_10pct,clean,11.8437,-0.25,1.04956,-1.3146e-09,215.381,2,0.09999999999999998
572,C-train-5,contraction,uniform_10pct,clean,12.0433,0.05,2.09912,5.0938e-10,208.399,0,0.3
1746,C-train-5,contraction,uniform_10pct,clean,0.0183114,0.13282,1.39415,5.76312e-10,458.266,0,0.36718
144,C-train-5,contraction,uniform_10pct,clean,17.9736,-0.295113,0.619384,-9.25055e-12,0.922509,2,0.054886999999999964
673,C-train-5,contraction,uniform_10pct,clean,10.8459,0.15,1.74927,1.92953e-08,250.289,0,0.19999999999999998
726,C-train-5,contraction,uniform_10pct,clean,10.1475,-0.15,1.74927,2.50798e-05,274.724,1,0.19999999999999998
325,C-train-5,contraction,uniform_10pct,clean,15.1364,-0.15,1.74927,-6.13319e-10,100.184,0,0.19999999999999998
1609,C-train-5,contraction,uniform_10pct,clean,1.42677,-0.1,1.44,-2.11838e-09,441.365,0,0.4
1520,C-train-5,contraction,uniform_10pct,clean,2.14518,-0.1,1.44,-2.00384e-09,432.744,0,0.4
46,C-train-5,contraction,uniform_10pct,clean,17.813,0.196117,1.47006,4.38645e-11,6.54332,0,0.15388299999999996
369,C-train-5,contraction,uniform_10pct,clean,14.5805,-0.2,1.44315,-8.06233e-10,119.633,2,0.14999999999999997
864,C-train-5,contraction,uniform_10pct,clean,8.45121,0.0524059,2.00169,-0.0077821,332.019,1,0.3144356891864239
1604,C-train-5,contraction,uniform_10pct,clean,1.26713,0.3,0.96,4.25532e-09,443.281,0,0.2
26,C-train-5,contraction,uniform_10pct,clean,17.9277,0.0991503,1.97089,1.57881e-11,2.52916,0,0.25084969999999995
922,C-train-5,contraction,uniform_10pct,clean,7.85254,0.290352,0.847589,-0.0250753,349.224,2,0.09678461261662902
671,C-train-5,contraction,uniform_10pct,clean,10.8317,-0.25,1.04956,-1.11975e-08,250.787,2,0.09999999999999998
1293,C-train-5,contraction,uniform_10pct,clean,4.18067,-0.300001,0.95972,0.000664465,408.32,1,0.19995987357135003
668,C-train-5,contraction,uniform_10pct,clean,10.8887,0.05,2.09912,6.75382e-09,248.793,0,0.3
199,C-train-5,contraction,uniform_10pct,clean,16.6331,-0.15,1.74927,-2.92996e-10,47.8218,0,0.19999999999999998
943,C-train-5,contraction,uniform_10pct,clean,7.59062,-0.101527,1.76193,0.019285,355.442,1,0.2964947413819897
1094,C-train-5,contraction,uniform_10pct,clean,6.06761,-0.363184,0.629938,0.0187566,384.295,2,0.10278884666115684
267,C-train-5,contraction,uniform_10pct,clean,15.7778,0.05,2.09912,1.89998e-10,77.743,0,0.3
1099,C-train-5,contraction,uniform_10pct,clean,5.94566,0.365245,0.63159,-0.0176197,386.063,2,0.1052584037129935
751,C-train-5,contraction,uniform_10pct,clean,9.89088,-0.0500132,2.09874,0.000188197,283.701,1,0.2999955786355694
937,C-train-5,contraction,uniform_10pct,clean,7.60309,-0.00215299,1.88726,0.000450574,355.101,1,0.3953295793787182
1155,C-train-5,contraction,uniform_10pct,clean,5.45785,0.194225,1.29783,-0.0132159,392.581,1,0.2913381511594948
1290,C-train-5,contraction,uniform_10pct,clean,4.31039,-9.06721e-05,1.50141,1.86763e-06,406.76,1,0.49971744490186903
566,C-train-5,contraction,uniform_10pct,clean,12.143,-0.25,1.04956,-1.25667e-09,204.908,2,0.09999999999999998
842,C-train-5,contraction,uniform_10pct,clean,8.75055,0.256905,1.02251,-0.0148681,322.809,2,0.10276181102451942
1102,C-train-5,contraction,uniform_10pct,clean,6.01218,0.0501741,1.58612,-0.00632055,384.879,1,0.4178919379694929
177,C-train-5,contraction,uniform_10pct,clean,16.8754,0.05,2.09912,9.64242e-11,39.3441,0,0.3
1201,C-train-5,contraction,uniform_10pct,clean,5.03877,0.295979,0.972269,-0.00906085,397.942,1,0.19811855537720113
1811,C-train-5,contraction,uniform_10pct,clean,0.189507,0.0280386,1.49528,6.99047e-10,456.212,0,0.4719614
1855,C-train-5,contraction,uniform_10pct,clean,0.0371627,-0.0512553,1.48424,-4.35691e-10,458.04,0,0.4487447
1393,C-train-5,contraction,uniform_10pct,clean,3.36249,0.2,1.26,6.74504e-07,418.136,0,0.3
765,C-train-5,contraction,uniform_10pct,clean,9.64856,-0.150118,1.74781,0.00192051,292.177,1,0.20015756977626956
872,C-train-5,contraction,uniform_10pct,clean,8.35143,0.0528143,1.98633,-0.00841099,335.015,1,0.3168858240417082
1357,C-train-5,contraction,uniform_10pct,clean,3.582,-0.3,0.96,1.03867e-06,415.502,1,0.2
1490,C-train-5,contraction,uniform_10pct,clean,2.3647,0.3,0.96,4.05957e-09,430.11,0,0.2
1208,C-train-5,contraction,uniform_10pct,clean,4.95895,-0.3962,0.543691,0.00593436,398.96,2,0.09905040046259783
1761,C-train-5,contraction,uniform_10pct,clean,0.648497,-0.1,1.44,-2.23167e-09,450.704,0,0.4
75,C-train-5,contraction,uniform_10pct,clean,17.9277,-0.0787481,2.03438,-1.30348e-11,2.52913,0,0.2712519
1505,C-train-5,contraction,uniform_10pct,clean,2.25494,-0.4,0.54,-3.04058e-09,431.427,2,0.09999999999999998
1717,C-train-5,contraction,uniform_10pct,clean,0.297768,0.312912,0.912515,4.89132e-09,454.913,0,0.18708799999999998
60,C-train-5,contraction,uniform_10pct,clean,17.775,0.0186324,2.13678,7.36142e-12,7.8725,0,0.3313676
1342,C-train-5,contraction,uniform_10pct,clean,3.73167,-0.2,1.26,1.83411e-05,413.706,1,0.3
234,C-train-5,contraction,uniform_10pct,clean,16.234,-0.15,1.74927,-3.78224e-10,61.785,0,0.19999999999999998
266,C-train-5,contraction,uniform_10pct,clean,15.8349,-0.05,2.09912,-1.85132e-10,75.7482,0,0.3
1220,C-train-5,contraction,uniform_10pct,clean,4.83922,-0.297689,0.96673,0.00643811,400.392,1,0.19901942950189289
