sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
910,C-train-5,contraction,region_aware_5pct,noise_3pct,7.90243,-0.00193419,1.9490140161643346,0.0008250178105525835,353.6470441453165,1,0.3832469408969054
807,C-train-5,contraction,region_aware_5pct,noise_3pct,9.14967,0.0504876,2.071435338422255,-0.0031977300367291126,313.468581360223,1,0.30292591156801574
1235,C-train-5,contraction,region_aware_5pct,noise_3pct,4.75939,0.298504,0.9741486275708017,-0.0054908873141334275,396.2985501660422,1,0.19900300835396828
1318,C-train-5,contraction,region_aware_5pct,noise_3pct,3.98112,-0.0999998,1.4255217747567341,0.00016999068106658807,411.30832146254244,1,0.40000020000000003
916,C-train-5,contraction,region_aware_5pct,noise_3pct,7.87125,-0.0975603,1.818645709551683,0.01791455191777515,348.2903449217914,1,0.2888380914140831
1189,C-train-5,contraction,region_aware_5pct,noise_3pct,5.15851,0.0984176,1.444925047567542,-0.00581574968686654,392.6352143226248,1,0.39367037389915405
920,C-train-5,contraction,region_aware_5pct,noise_3pct,7.81512,0.0952726,1.8168723779765668,-0.01770447330591265,349.8636401574116,1,0.29335749691413865
1091,C-train-5,contraction,region_aware_5pct,noise_3pct,6.10641,0.154874,1.4098902565567264,-0.018417616657594428,382.1285213065432,1,0.30960142571373167
786,C-train-5,contraction,region_aware_5pct,noise_3pct,9.4205,0.150258,1.7465591858737766,-0.0044821116139593595,301.59827284351877,1,0.20090521698375108
1057,C-train-5,contraction,region_aware_5pct,noise_3pct,6.4002,0.0523939,1.6440301413279916,-0.008749427014040611,385.92339476132145,1,0.39998145976002447
778,C-train-5,contraction,region_aware_5pct,noise_3pct,9.54878,0.150244,1.7121069710602954,-0.003391139954828487,290.29153396336403,1,0.2003241716093534
1020,C-train-5,contraction,region_aware_5pct,noise_3pct,6.7328,0.241444,1.1941498897909777,-0.030358056067453662,373.7645197813144,1,0.19601491816698458
853,C-train-5,contraction,region_aware_5pct,noise_3pct,8.59375,-0.0530559,2.0153659346562587,0.006137623650426784,329.9996299833556,1,0.3101031641103685
836,C-train-5,contraction,region_aware_5pct,noise_3pct,8.75055,-0.154143,1.7092985503674039,0.01491604962698617,316.98744791579884,1,0.20552381102451941
1371,C-train-5,contraction,region_aware_5pct,noise_3pct,3.56204,0.2,1.258972070854612,0.00022331295497091835,416.03688718247616,1,0.3
1329,C-train-5,contraction,region_aware_5pct,noise_3pct,3.96116,-1.74498e-09,1.4998177896718239,0.00011656230457142994,416.5491247651335,1,0.49999999825502
1247,C-train-5,contraction,region_aware_5pct,noise_3pct,4.65961,0.199328,1.2794939903630758,-0.003523311617511996,400.0008424696131,1,0.2989932298982625
1207,C-train-5,contraction,region_aware_5pct,noise_3pct,4.97891,-0.297443,0.9891479746257602,0.007634368380707397,394.98936370878084,1,0.1975329105299013
1063,C-train-5,contraction,region_aware_5pct,noise_3pct,6.35586,-0.252377,1.163255161297835,0.026834123233965976,376.612646044343,1,0.20190189652296664
803,C-train-5,contraction,region_aware_5pct,noise_3pct,9.17818,-0.151749,1.7268847488953196,0.007986775675058632,314.3707403659083,1,0.20135695873052037
930,C-train-5,contraction,region_aware_5pct,noise_3pct,7.72782,0.194539,1.431581669779221,-0.029420395597971633,351.50712133444694,1,0.19765948805073205
759,C-train-5,contraction,region_aware_5pct,noise_3pct,9.80536,0.0499689,2.1147910089545747,-0.0003906350674518882,288.75784540130314,1,0.3000798481010071
1177,C-train-5,contraction,region_aware_5pct,noise_3pct,5.23833,0.293704,0.9943043277690407,-0.011774956265912597,398.9603343781879,1,0.19685442032929756
773,C-train-5,contraction,region_aware_5pct,noise_3pct,9.6058,-0.049914,2.113358091135867,0.0009261572627493193,302.1036076404143,1,0.30047056961142
1256,C-train-5,contraction,region_aware_5pct,noise_3pct,4.58977,-0.199766,1.2675032660364125,0.0026680739883667014,396.7963264118973,1,0.299011208809094
996,C-train-5,contraction,region_aware_5pct,noise_3pct,7.02105,0.139259,1.5809868018694992,-0.02385881080147215,368.1847111882961,1,0.28475431363600645
1128,C-train-5,contraction,region_aware_5pct,noise_3pct,5.69732,0.0972476,1.5215510861984416,-0.0098490209589755,389.2711930090192,1,0.3815739614519333
1262,C-train-5,contraction,region_aware_5pct,noise_3pct,4.48001,0.29973,0.9664703856750635,-0.0027663788093537037,397.57618992680625,1,0.19959117025202722
1257,C-train-5,contraction,region_aware_5pct,noise_3pct,4.51992,-0.249626,1.1195600002758865,0.0036710722403809743,406.2057497236818,1,0.24952046870747588
1017,C-train-5,contraction,region_aware_5pct,noise_3pct,6.75497,0.145478,1.5361649410899698,-0.0235648006647237,377.4697782545506,1,0.2909568017868506
1261,C-train-5,contraction,region_aware_5pct,noise_3pct,4.55983,0.199578,1.2537286580627571,-0.0028938555830347367,406.3294828167516,1,0.29936772078059737
1003,C-train-5,contraction,region_aware_5pct,noise_3pct,6.95453,-0.237295,1.2174756280512946,0.03191014815795,366.59206396217076,1,0.1898360798482764
956,C-train-5,contraction,region_aware_5pct,noise_3pct,7.43472,0.1002,1.7355890959482208,-0.019185186658832704,362.6007655410232,1,0.3047059600994188
758,C-train-5,contraction,region_aware_5pct,noise_3pct,9.73409,-0.25005,1.059785089156723,0.001164452453538479,291.0814004566009,2,0.10007204337546294
1524,C-train-5,contraction,region_aware_5pct,noise_3pct,2.06536,0.4,0.546539103377344,-0.0003727154274724169,433.7741874280756,2,0.09999999999999998
