sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
977,C-train-5,contraction,region_aware_15pct,clean,7.22892,0.20542,1.36505,-0.0311502,363.676,1,0.20889095643085087
966,C-train-5,contraction,region_aware_15pct,clean,7.30376,-0.00229044,1.82642,0.000449096,361.923,1,0.4085678300422022
860,C-train-5,contraction,region_aware_15pct,clean,8.47972,-0.157969,1.66708,0.0191845,331.225,1,0.20809788259460213
1190,C-train-5,contraction,region_aware_15pct,clean,5.15851,0.295253,0.974406,-0.0107206,396.452,1,0.19683497389915405
831,C-train-5,contraction,region_aware_15pct,clean,8.85033,0.0511074,2.0522,-0.00523759,319.393,1,0.30664461917115116
1357,C-train-5,contraction,region_aware_15pct,clean,3.582,-0.3,0.96,1.03867e-06,415.502,1,0.2
844,C-train-5,contraction,region_aware_15pct,clean,8.67215,-0.0522184,2.03098,0.00651343,325.144,1,0.3091207736083468
1097,C-train-5,contraction,region_aware_15pct,clean,5.95674,0.261168,1.10213,-0.022156,385.795,1,0.20893522734902242
1246,C-train-5,contraction,region_aware_15pct,clean,4.65961,0.0996642,1.446,-0.00221763,402.548,1,0.3986570298982625
1241,C-train-5,contraction,region_aware_15pct,clean,4.71948,-0.0991757,1.44789,0.00253462,401.821,1,0.3986808114381051
819,C-train-5,contraction,region_aware_15pct,clean,8.97862,-0.153016,1.71827,0.0110646,315.198,1,0.20262269283378978
1230,C-train-5,contraction,region_aware_15pct,clean,4.85917,-0.198595,1.26924,0.00589178,400.128,1,0.297892541777654
864,C-train-5,contraction,region_aware_15pct,clean,8.45121,0.0524059,2.00169,-0.0077821,332.019,1,0.3144356891864239
1069,C-train-5,contraction,region_aware_15pct,clean,6.25608,0.254704,1.13018,-0.0258616,381.319,1,0.2037641136737311
1095,C-train-5,contraction,region_aware_15pct,clean,6.07869,-0.259972,1.10774,0.0237293,384.015,1,0.2055758894165129
1049,C-train-5,contraction,region_aware_15pct,clean,6.45564,0.249979,1.15157,-0.0279234,378.131,1,0.19998330673050108
828,C-train-5,contraction,region_aware_15pct,clean,8.85033,-0.153322,1.71127,0.0131585,319.445,1,0.20443001917115117
901,C-train-5,contraction,region_aware_15pct,clean,8.0521,-1.74498e-09,1.97538,-1.48548e-05,343.574,1,0.3795773065873392
1083,C-train-5,contraction,region_aware_15pct,clean,6.1563,-0.256951,1.12026,0.0246615,382.849,1,0.20556160217341934
1172,C-train-5,contraction,region_aware_15pct,clean,5.35807,-0.195191,1.29144,0.0119445,393.878,1,0.29278576429953196
762,C-train-5,contraction,region_aware_15pct,clean,9.74834,0.150045,1.74868,-0.00116511,288.688,1,0.20005883600987104
1142,C-train-5,contraction,region_aware_15pct,clean,5.53767,0.289219,0.995033,-0.016239,391.582,1,0.19424382319288003
1149,C-train-5,contraction,region_aware_15pct,clean,5.51772,0.0955234,1.49099,-0.00791361,391.762,1,0.3884783549340397
751,C-train-5,contraction,region_aware_15pct,clean,9.89088,-0.0500132,2.09874,0.000188197,283.701,1,0.2999955786355694
721,C-train-5,contraction,region_aware_15pct,clean,10.3043,0.05,2.09913,-8.53595e-07,269.239,1,0.3
1300,C-train-5,contraction,region_aware_15pct,clean,4.16072,0.299984,0.959805,-0.000589863,408.559,1,0.1999883158095649
1057,C-train-5,contraction,region_aware_15pct,clean,6.4002,0.0523939,1.63767,-0.00814281,378.893,1,0.39998145976002447
1058,C-train-5,contraction,region_aware_15pct,clean,6.35586,0.151426,1.46841,-0.0207839,379.655,1,0.30285289652296665
822,C-train-5,contraction,region_aware_15pct,clean,8.92873,0.0505751,2.06046,-0.00470065,316.811,1,0.30583925824328906
1125,C-train-5,contraction,region_aware_15pct,clean,5.73723,-0.285541,1.0079,0.0191107,388.896,1,0.19203131133094292
1006,C-train-5,contraction,region_aware_15pct,clean,6.88801,0.145488,1.5445,-0.0242575,370.413,1,0.2847566563731646
791,C-train-5,contraction,region_aware_15pct,clean,9.34923,0.0502309,2.0882,-0.00214808,302.562,1,0.30138513493641234
1009,C-train-5,contraction,region_aware_15pct,clean,6.81595,0.193201,1.38629,-0.0285312,371.802,1,0.2404047203332635
1299,C-train-5,contraction,region_aware_15pct,clean,4.23056,0.199928,1.26041,-0.000844046,407.721,1,0.29999171870775476
1031,C-train-5,contraction,region_aware_15pct,clean,6.67737,-0.246031,1.17084,0.0298374,374.36,1,0.19397607960459667
928,C-train-5,contraction,region_aware_15pct,clean,7.73405,0.0970544,1.79634,-0.0182343,351.934,1,0.2948856995046931
1034,C-train-5,contraction,region_aware_15pct,clean,6.69954,-0.0510407,1.68714,0.00896146,373.806,1,0.38794946400128466
1035,C-train-5,contraction,region_aware_15pct,clean,6.67182,-0.147748,1.51245,0.0230741,374.348,1,0.29251315004940925
1168,C-train-5,contraction,region_aware_15pct,clean,5.35807,-0.292786,0.982567,0.0136084,393.922,1,0.19519076429953197
974,C-train-5,contraction,region_aware_15pct,clean,7.27881,-0.207724,1.3573,0.0312886,362.619,1,0.20428184076630243
1197,C-train-5,contraction,region_aware_15pct,clean,5.15851,-0.0984176,1.46473,0.00539843,396.397,1,0.39367037389915405
1166,C-train-5,contraction,region_aware_15pct,clean,5.35807,0.292786,0.982548,-0.0136044,393.923,1,0.19519076429953197
1266,C-train-5,contraction,region_aware_15pct,clean,4.46006,-0.29964,0.960588,0.00241146,404.97,1,0.19975917981094893
1302,C-train-5,contraction,region_aware_15pct,clean,4.13078,-0.199981,1.26014,0.000489464,408.918,1,0.3000039702103038
1068,C-train-5,contraction,region_aware_15pct,clean,6.27271,0.153473,1.45507,-0.0201701,380.973,1,0.3043065046367226
1027,C-train-5,contraction,region_aware_15pct,clean,6.65519,0.147007,1.5124,-0.0228764,374.64,1,0.294014186297567
1177,C-train-5,contraction,region_aware_15pct,clean,5.23833,0.293704,0.9798,-0.0118718,395.448,1,0.19685442032929756
979,C-train-5,contraction,region_aware_15pct,clean,7.12914,0.207729,1.34985,-0.0310382,365.753,1,0.21122503641862495
1159,C-train-5,contraction,region_aware_15pct,clean,5.48778,-0.19502,1.29706,0.0136555,392.19,1,0.289773111774429
747,C-train-5,contraction,region_aware_15pct,clean,9.84812,-0.15001,1.74912,0.000598967,285.198,1,0.20001341539089953
1030,C-train-5,contraction,region_aware_15pct,clean,6.63302,0.244008,1.17896,-0.0294709,375.13,1,0.19802335098571527
1171,C-train-5,contraction,region_aware_15pct,clean,5.35807,-0.0975954,1.47715,0.00682396,393.851,1,0.39038136429953196
1318,C-train-5,contraction,region_aware_15pct,clean,3.98112,-0.0999998,1.44011,0.000115849,410.713,1,0.40000020000000003
1370,C-train-5,contraction,region_aware_15pct,clean,3.56204,0.1,1.44,-1.43766e-06,415.742,1,0.4
929,C-train-5,contraction,region_aware_15pct,clean,7.70287,-0.00208852,1.90742,0.000397824,352.674,1,0.3911502754664649
1107,C-train-5,contraction,region_aware_15pct,clean,5.85696,0.157873,1.40852,-0.0160549,387.148,1,0.3157473222765985
716,C-train-5,contraction,region_aware_15pct,clean,10.2187,-0.15,1.74927,7.70569e-06,272.231,1,0.19999999999999998
1132,C-train-5,contraction,region_aware_15pct,clean,5.65741,0.288021,0.998754,-0.0179713,389.984,1,0.19201473857675505
1248,C-train-5,contraction,region_aware_15pct,clean,4.63966,0.298868,0.963,-0.00411664,402.81,1,0.19959271340914375
937,C-train-5,contraction,region_aware_15pct,clean,7.60309,-0.00215299,1.88726,0.000450574,355.101,1,0.3953295793787182
948,C-train-5,contraction,region_aware_15pct,clean,7.5532,0.199825,1.40725,-0.0305449,356.44,1,0.199825586595987
943,C-train-5,contraction,region_aware_15pct,clean,7.59062,-0.101527,1.76193,0.019285,355.442,1,0.2964947413819897
1306,C-train-5,contraction,region_aware_15pct,clean,4.04597,-0.199991,1.26005,0.00028291,409.935,1,0.3000083331065352
781,C-train-5,contraction,region_aware_15pct,clean,9.44901,-0.150432,1.74413,0.00405912,299.127,1,0.20057549797162932
906,C-train-5,contraction,region_aware_15pct,clean,7.97726,-0.192557,1.46408,0.0274002,345.74,1,0.1897714643630258
850,C-train-5,contraction,region_aware_15pct,clean,8.65077,0.155066,1.69197,-0.016418,325.888,1,0.20675486621834985
815,C-train-5,contraction,region_aware_15pct,clean,9.00713,0.0500428,2.06805,-0.00419046,314.202,1,0.30517870810641967
1113,C-train-5,contraction,region_aware_15pct,clean,5.83701,-0.283509,1.01516,0.0205036,387.514,1,0.19079060480480126
1146,C-train-5,contraction,region_aware_15pct,clean,5.57259,-0.193517,1.30477,0.0147198,391.065,1,0.2889802683043392
1220,C-train-5,contraction,region_aware_15pct,clean,4.83922,-0.297689,0.96673,0.00643811,400.392,1,0.19901942950189289
1021,C-train-5,contraction,region_aware_15pct,clean,6.77715,-0.243494,1.18309,0.0305269,372.573,1,0.1919137295718596
813,C-train-5,contraction,region_aware_15pct,clean,9.04989,-0.253308,1.03708,0.00991078,312.884,2,0.10132294296076105
1208,C-train-5,contraction,region_aware_15pct,clean,4.95895,-0.3962,0.543691,0.00593436,398.96,2,0.09905040046259783
805,C-train-5,contraction,region_aware_15pct,clean,9.14967,-0.252438,1.04065,0.00827916,309.496,2,0.10097551156801576
383,C-train-5,contraction,region_aware_15pct,clean,14.3382,0.25,1.04956,7.83893e-10,128.11,2,0.09999999999999998
793,C-train-5,contraction,region_aware_15pct,clean,9.33497,0.251041,1.04715,-0.00551529,303.118,2,0.10067697114391971
760,C-train-5,contraction,region_aware_15pct,clean,9.74834,0.250074,1.04979,-0.00105272,288.696,2,0.10002983600987103
913,C-train-5,contraction,region_aware_15pct,clean,7.93985,0.286968,0.861734,-0.0244481,346.922,2,0.09677424822405878
644,C-train-5,contraction,region_aware_15pct,clean,11.1595,-0.25,1.04956,-1.34412e-09,239.318,2,0.09999999999999998
1001,C-train-5,contraction,region_aware_15pct,clean,6.94344,-0.331694,0.697465,0.025276,369.634,2,0.09595662181233938
1187,C-train-5,contraction,region_aware_15pct,clean,5.14853,0.393501,0.548423,-0.00791384,396.623,2,0.09876747929712226
1515,C-train-5,contraction,region_aware_15pct,clean,2.16514,-0.4,0.54,-3.06743e-09,432.504,2,0.09999999999999998
607,C-train-5,contraction,region_aware_15pct,clean,11.6299,0.25,1.04956,1.36268e-09,222.861,2,0.09999999999999998
1661,C-train-5,contraction,region_aware_15pct,clean,0.114831,0.432364,0.378366,2.67203e-09,457.108,2,0.06763599999999997
777,C-train-5,contraction,region_aware_15pct,clean,9.56304,0.250448,1.04817,-0.00267535,295.181,2,0.10006993112678209
1642,C-train-5,contraction,region_aware_15pct,clean,0.0234157,0.406462,0.508734,1.42593e-09,458.205,2,0.09353800000000001
674,C-train-5,contraction,region_aware_15pct,clean,10.7604,0.25,1.04956,2.50368e-08,253.281,2,0.09999999999999998
1429,C-train-5,contraction,region_aware_15pct,clean,2.96337,0.4,0.54,2.8793e-08,422.926,2,0.09999999999999998
1094,C-train-5,contraction,region_aware_15pct,clean,6.06761,-0.363184,0.629938,0.0187566,384.295,2,0.10278884666115684
1670,C-train-5,contraction,region_aware_15pct,clean,1.06757,-0.4,0.54,-3.20919e-09,445.675,2,0.09999999999999998
758,C-train-5,contraction,region_aware_15pct,clean,9.73409,-0.25005,1.0501,0.00116141,289.195,2,0.10007204337546294
1270,C-train-5,contraction,region_aware_15pct,clean,4.36028,-0.399763,0.53957,0.00114647,406.173,2,0.09994079167190556
1362,C-train-5,contraction,region_aware_15pct,clean,3.56204,0.4,0.540001,1.09858e-07,415.742,2,0.09999999999999998
1321,C-train-5,contraction,region_aware_15pct,clean,3.87136,-0.4,0.539972,1.9014e-05,412.03,2,0.09999999999999998
501,C-train-5,contraction,region_aware_15pct,clean,12.8415,0.25,1.04956,1.10344e-09,180.473,2,0.09999999999999998
1535,C-train-5,contraction,region_aware_15pct,clean,1.9556,0.4,0.54,3.11716e-09,435.019,2,0.09999999999999998
132,C-train-5,contraction,region_aware_15pct,clean,17.3315,-0.25,1.04956,-1.42869e-10,23.3861,2,0.09999999999999998
1445,C-train-5,contraction,region_aware_15pct,clean,2.75383,-0.4,0.54,-6.93551e-09,425.44,2,0.09999999999999998
1077,C-train-5,contraction,region_aware_15pct,clean,6.1563,0.359732,0.638782,-0.0197311,382.975,2,0.10278060217341933
766,C-train-5,contraction,region_aware_15pct,clean,9.64856,-0.250197,1.04944,0.00185272,292.19,2,0.10007856977626955
1618,C-train-5,contraction,region_aware_15pct,clean,1.16735,0.4,0.54,3.20116e-09,444.478,2,0.09999999999999998
281,C-train-5,contraction,region_aware_15pct,clean,15.6353,-0.25,1.04956,-5.07416e-10,82.7299,2,0.09999999999999998
507,C-train-5,contraction,region_aware_15pct,clean,12.9413,-0.25,1.04956,-1.08314e-09,176.982,2,0.09999999999999998
584,C-train-5,contraction,region_aware_15pct,clean,11.9435,-0.25,1.04956,-1.2989e-09,211.89,2,0.09999999999999998
390,C-train-5,contraction,region_aware_15pct,clean,14.3382,-0.25,1.04956,-7.8478e-10,128.11,2,0.09999999999999998
270,C-train-5,contraction,region_aware_15pct,clean,15.7351,0.25,1.04956,4.84887e-10,79.239,2,0.09999999999999998
1033,C-train-5,contraction,region_aware_15pct,clean,6.65519,-0.343016,0.670275,0.0237303,374.903,2,0.09800518629756699
374,C-train-5,contraction,region_aware_15pct,clean,14.5235,-0.25,1.04956,-7.44289e-10,121.627,2,0.09999999999999998
1236,C-train-5,contraction,region_aware_15pct,clean,4.66959,0.398738,0.540016,-0.00326979,402.467,2,0.09951061166691211
144,C-train-5,contraction,region_aware_15pct,clean,17.9736,-0.295113,0.619384,-9.25055e-12,0.922509,2,0.054886999999999964
382,C-train-5,contraction,region_aware_15pct,clean,14.438,-0.25,1.04956,-7.60993e-10,124.62,2,0.09999999999999998
356,C-train-5,contraction,region_aware_15pct,clean,14.7515,-0.25,1.04956,-6.94929e-10,113.648,2,0.09999999999999998
1560,C-train-5,contraction,region_aware_15pct,clean,1.76602,-0.4,0.54,-3.1424e-09,437.294,2,0.09999999999999998
827,C-train-5,contraction,region_aware_15pct,clean,8.85033,-0.255537,1.02802,0.0131652,319.549,2,0.10221501917115117
788,C-train-5,contraction,region_aware_15pct,clean,9.34923,-0.251154,1.04583,0.0052864,302.625,2,0.10046203493641237
878,C-train-5,contraction,region_aware_15pct,clean,8.25165,-0.266273,0.986036,0.0224309,338.2,2,0.10650893113517212
547,C-train-5,contraction,region_aware_15pct,clean,12.4424,-0.25,1.04956,-1.19038e-09,194.436,2,0.09999999999999998
969,C-train-5,contraction,region_aware_15pct,clean,7.25387,0.309867,0.793251,-0.0273599,363.341,2,0.10328953390555362
344,C-train-5,contraction,region_aware_15pct,clean,14.8228,0.25,1.04956,6.80975e-10,111.155,2,0.09999999999999998
1528,C-train-5,contraction,region_aware_15pct,clean,2.06536,-0.4,0.54,-3.09739e-09,433.702,2,0.09999999999999998
515,C-train-5,contraction,region_aware_15pct,clean,12.8272,-0.25,1.04956,-1.10881e-09,180.971,2,0.09999999999999998
203,C-train-5,contraction,region_aware_15pct,clean,16.5333,0.25,1.04956,3.13607e-10,51.3126,2,0.09999999999999998
613,C-train-5,contraction,region_aware_15pct,clean,11.5444,0.25,1.04956,1.37693e-09,225.853,2,0.09999999999999998
91,C-train-5,contraction,region_aware_15pct,clean,17.6309,-0.25,1.04956,-7.83349e-11,12.9137,2,0.09999999999999998
1008,C-train-5,contraction,region_aware_15pct,clean,6.86584,0.336361,0.679827,-0.0246734,371.108,2,0.09491937054019617
599,C-train-5,contraction,region_aware_15pct,clean,11.7439,0.25,1.04956,1.34034e-09,218.871,2,0.09999999999999998
1333,C-train-5,contraction,region_aware_15pct,clean,3.75162,-0.4,0.539995,4.61423e-06,413.466,2,0.09999999999999998
1583,C-train-5,contraction,region_aware_15pct,clean,1.56646,-0.4,0.54,-3.16451e-09,439.689,2,0.09999999999999998
171,C-train-5,contraction,region_aware_15pct,clean,16.9324,0.25,1.04956,2.27977e-10,37.3493,2,0.09999999999999998
218,C-train-5,contraction,region_aware_15pct,clean,16.4193,-0.25,1.04956,-3.38671e-10,55.3021,2,0.09999999999999998
114,C-train-5,contraction,region_aware_15pct,clean,17.4313,-0.25,1.04956,-1.21854e-10,19.8953,2,0.09999999999999998
539,C-train-5,contraction,region_aware_15pct,clean,12.5422,-0.25,1.04956,-1.16655e-09,190.945,2,0.09999999999999998
278,C-train-5,contraction,region_aware_15pct,clean,15.6353,0.25,1.04956,5.06931e-10,82.7299,2,0.09999999999999998
129,C-train-5,contraction,region_aware_15pct,clean,17.9766,-0.234202,1.18337,-1.60324e-11,0.819216,2,0.11579799999999998
1743,C-train-5,contraction,region_aware_15pct,clean,0.758254,-0.4,0.54,-3.24686e-09,449.387,2,0.09999999999999998
1121,C-train-5,contraction,region_aware_15pct,clean,5.76716,0.381879,0.561531,-0.0145592,388.576,2,0.09473379597630222
366,C-train-5,contraction,region_aware_15pct,clean,14.5377,0.25,1.04956,7.40034e-10,121.129,2,0.09999999999999998
973,C-train-5,contraction,region_aware_15pct,clean,7.26634,-0.31044,0.787787,0.027233,363.077,2,0.10214075932223265
1852,C-train-5,contraction,region_aware_15pct,clean,0.114831,-0.432364,0.378366,-2.6707e-09,457.108,2,0.06763599999999997
731,C-train-5,contraction,region_aware_15pct,clean,10.0334,-0.25,1.04963,6.06514e-05,278.714,2,0.09999999999999998
1708,C-train-5,contraction,region_aware_15pct,clean,0.468895,0.4,0.54,3.36274e-09,452.859,2,0.09999999999999998
648,C-train-5,contraction,region_aware_15pct,clean,11.1452,0.25,1.04956,1.43426e-09,239.816,2,0.09999999999999998
632,C-train-5,contraction,region_aware_15pct,clean,11.3448,0.25,1.04956,1.39777e-09,232.835,2,0.09999999999999998
1547,C-train-5,contraction,region_aware_15pct,clean,1.8658,0.4,0.54,3.12865e-09,436.097,2,0.09999999999999998
338,C-train-5,contraction,region_aware_15pct,clean,14.9369,-0.25,1.04956,-6.57243e-10,107.166,2,0.09999999999999998
834,C-train-5,contraction,region_aware_15pct,clean,8.86458,0.255777,1.0252,-0.0129184,319.079,2,0.1017210178528381
593,C-train-5,contraction,region_aware_15pct,clean,11.7439,-0.25,1.04956,-1.34112e-09,218.871,2,0.09999999999999998
1402,C-train-5,contraction,region_aware_15pct,clean,3.16293,-0.4,0.54,-1.08771e-07,420.531,2,0.09999999999999998
493,C-train-5,contraction,region_aware_15pct,clean,12.9555,0.25,1.04956,1.08082e-09,176.483,2,0.09999999999999998
504,C-train-5,contraction,region_aware_15pct,clean,12.8415,0.15,1.74927,1.10587e-09,180.473,0,0.19999999999999998
5,C-train-5,contraction,region_aware_15pct,clean,17.9803,0.107882,1.93927,1.35695e-11,0.688496,0,0.24211799999999997
1719,C-train-5,contraction,region_aware_15pct,clean,0.868011,-0.1,1.44,-2.1632e-09,448.07,0,0.4
161,C-train-5,contraction,region_aware_15pct,clean,17.0892,-0.05,2.09912,-7.81952e-11,31.8638,0,0.3
124,C-train-5,contraction,region_aware_15pct,clean,17.9681,-0.182109,1.56273,-1.80207e-11,1.11551,0,0.16789099999999998
387,C-train-5,contraction,region_aware_15pct,clean,14.3382,-0.05,2.09912,-3.1442e-10,128.11,0,0.3
1613,C-train-5,contraction,region_aware_15pct,clean,1.32699,0.1,1.44,2.12515e-09,442.562,0,0.4
1715,C-train-5,contraction,region_aware_15pct,clean,0.410149,0.342208,0.797362,4.41291e-09,453.564,0,0.157792
1589,C-train-5,contraction,region_aware_15pct,clean,1.52655,0.1,1.44,2.1091e-09,440.167,0,0.4
388,C-train-5,contraction,region_aware_15pct,clean,14.2812,0.05,2.09912,3.18444e-10,130.105,0,0.3
1518,C-train-5,contraction,region_aware_15pct,clean,2.26492,-1.74498e-09,1.5,1.46464e-11,431.307,0,0.49999999825502
597,C-train-5,contraction,region_aware_15pct,clean,11.7439,0.15,1.74927,1.3401e-09,218.871,0,0.19999999999999998
668,C-train-5,contraction,region_aware_15pct,clean,10.8887,0.05,2.09912,6.75382e-09,248.793,0,0.3
258,C-train-5,contraction,region_aware_15pct,clean,15.9133,-0.05,2.09912,-1.7843e-10,73.0055,0,0.3
410,C-train-5,contraction,region_aware_15pct,clean,14.0103,0.15,1.74927,8.54027e-10,139.58,0,0.19999999999999998
1387,C-train-5,contraction,region_aware_15pct,clean,3.36249,-0.1,1.44,-4.01064e-07,418.136,0,0.4
242,C-train-5,contraction,region_aware_15pct,clean,16.1342,-0.15,1.74927,-3.99357e-10,65.2758,0,0.19999999999999998
52,C-train-5,contraction,region_aware_15pct,clean,17.9344,-0.0128833,2.13995,-2.19339e-12,2.29629,0,0.3371167
441,C-train-5,contraction,region_aware_15pct,clean,13.6825,0.05,2.09912,3.70704e-10,151.05,0,0.3
676,C-train-5,contraction,region_aware_15pct,clean,10.7889,0.05,2.09912,1.95889e-08,252.283,0,0.3
1397,C-train-5,contraction,region_aware_15pct,clean,3.24275,0.3,0.96,4.24702e-07,419.573,0,0.2
1541,C-train-5,contraction,region_aware_15pct,clean,1.95061,-0.2,1.26,-3.61569e-09,435.079,0,0.3
1553,C-train-5,contraction,region_aware_15pct,clean,1.84585,-0.3,0.96,-4.17504e-09,436.336,0,0.2
404,C-train-5,contraction,region_aware_15pct,clean,14.1386,-0.05,2.09912,-3.30107e-10,135.092,0,0.3
1632,C-train-5,contraction,region_aware_15pct,clean,1.16735,0.1,1.44,2.13243e-09,444.478,0,0.4
239,C-train-5,contraction,region_aware_15pct,clean,16.1556,-0.05,2.09912,-1.5814e-10,64.5278,0,0.3
564,C-train-5,contraction,region_aware_15pct,clean,12.143,0.05,2.09912,5.02176e-10,204.908,0,0.3
1602,C-train-5,contraction,region_aware_15pct,clean,1.39684,0.2,1.26,3.71e-09,441.724,0,0.3
67,C-train-5,contraction,region_aware_15pct,clean,17.7613,-0.0613065,2.07711,-2.45832e-11,8.35161,0,0.2886935
509,C-train-5,contraction,region_aware_15pct,clean,12.7987,-0.05,2.09912,-4.44824e-10,181.969,0,0.3
192,C-train-5,contraction,region_aware_15pct,clean,16.7044,-0.15,1.74927,-2.77596e-10,45.3283,0,0.19999999999999998
93,C-train-5,contraction,region_aware_15pct,clean,17.9271,-0.14095,1.79533,-2.01971e-11,2.54907,0,0.20904999999999999
1439,C-train-5,contraction,region_aware_15pct,clean,2.86359,-1.74498e-09,1.5,7.06038e-10,424.123,0,0.49999999825502
98,C-train-5,contraction,region_aware_15pct,clean,17.5311,0.15,1.74927,1.00594e-10,16.4045,0,0.19999999999999998
282,C-train-5,contraction,region_aware_15pct,clean,15.6353,-0.05,2.09912,-2.02487e-10,82.7299,0,0.3
1590,C-train-5,contraction,region_aware_15pct,clean,1.49662,0.2,1.26,3.69962e-09,440.527,0,0.3
1522,C-train-5,contraction,region_aware_15pct,clean,2.20505,0.1,1.44,1.9916e-09,432.026,0,0.4
551,C-train-5,contraction,region_aware_15pct,clean,12.2998,-0.05,2.09912,-4.89305e-10,199.423,0,0.3
1471,C-train-5,contraction,region_aware_15pct,clean,2.5443,-0.3,0.96,-5.30863e-09,427.955,0,0.2
1849,C-train-5,contraction,region_aware_15pct,clean,0.124772,-0.0501189,1.48493,-1.04185e-09,456.989,0,0.4498811
1490,C-train-5,contraction,region_aware_15pct,clean,2.3647,0.3,0.96,4.05957e-09,430.11,0,0.2
97,C-train-5,contraction,region_aware_15pct,clean,17.5026,-0.15,1.74927,-1.06275e-10,17.4019,0,0.19999999999999998
152,C-train-5,contraction,region_aware_15pct,clean,17.132,0.15,1.74927,1.85997e-10,30.3677,0,0.19999999999999998
1671,C-train-5,contraction,region_aware_15pct,clean,1.06757,-0.2,1.26,-3.74585e-09,445.675,0,0.3
1409,C-train-5,contraction,region_aware_15pct,clean,3.21282,-1.74498e-09,1.5,2.72967e-09,419.932,0,0.49999999825502
