阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,1,2.0049476623535156,0.6961774826049805,0.6168527603149414,0.5064399242401123,0.3882901966571808,0.47422975301742554,0.5584126710891724,0.44612133502960205,0.5075909495353699,2.0049407482147217,0.9621888399124146,1.0427519083023071,6.30245100552429e-09,0.28155556321144104,2.3010565200820565e-05,7.369332888629287e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,2,1.8440808057785034,0.6759987473487854,0.5857470631599426,0.5064399242401123,0.3706241846084595,0.45690861344337463,0.5584126710891724,0.42055636644363403,0.5075909495353699,1.8440752029418945,0.9045153260231018,0.9395598769187927,6.022531806593179e-09,0.2606474757194519,1.850254921009764e-05,7.28406521375291e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,3,1.692738652229309,0.6555309295654297,0.5553575754165649,0.5064399242401123,0.35294389724731445,0.44062545895576477,0.5584126710891724,0.40529516339302063,0.5075909495353699,1.6927341222763062,0.8484851121902466,0.8442490100860596,5.75196379415388e-09,0.24048784375190735,1.5009056369308382e-05,7.198823004728183e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,4,1.5497006177902222,0.6346727609634399,0.5255151987075806,0.5064399242401123,0.33526358008384705,0.42647793889045715,0.5584126710891724,0.39117738604545593,0.5075909495353699,1.5496968030929565,0.7937365770339966,0.75596022605896,5.490591092893737e-09,0.22090718150138855,1.2564389180624858e-05,7.11194152245298e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,5,1.4139049053192139,0.6133052706718445,0.49607986211776733,0.5064399242401123,0.3176269829273224,0.41208311915397644,0.5584126710891724,0.3763374090194702,0.5075909495353699,1.4139015674591064,0.7400584816932678,0.6738430857658386,5.238468769874771e-09,0.20179641246795654,1.1017433280358091e-05,7.022396312095225e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,6,1.2844609022140503,0.591296911239624,0.4669491946697235,0.5064399242401123,0.3000810444355011,0.39745017886161804,0.5584126710891724,0.3674798905849457,0.5075909495353699,1.284457802772522,0.6872502565383911,0.5972075462341309,4.995797553419834e-09,0.1830853968858719,1.018854345602449e-05,6.929591472726315e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,7,1.1606906652450562,0.5685124397277832,0.43806886672973633,0.5064399242401123,0.2826802432537079,0.3825828731060028,0.5584126710891724,0.3558787405490875,0.5075909495353699,1.1606876850128174,0.6351391077041626,0.52554851770401,4.762685801296129e-09,0.1647314727306366,9.926534403348342e-06,6.833358202129602e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,8,1.0421501398086548,0.5448161959648132,0.409445583820343,0.5064399242401123,0.2654959559440613,0.3674584925174713,0.5584126710891724,0.34319180250167847,0.5075909495353699,1.042147159576416,0.5835980176925659,0.4585492014884949,4.539205011866443e-09,0.14671576023101807,1.012639950204175e-05,6.733729969710112e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,9,0.9286380410194397,0.5200812220573425,0.3811585307121277,0.5064399242401123,0.2486223578453064,0.35470056533813477,0.5584126710891724,0.33060404658317566,0.5075909495353699,0.9286348223686218,0.5325577855110168,0.396077036857605,4.325632296797721e-09,0.12904252111911774,1.07252390080248e-05,6.630796269746497e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,10,0.8201983571052551,0.49419447779655457,0.3533787131309509,0.5064399242401123,0.23218366503715515,0.34131506085395813,0.5584126710891724,0.3192712962627411,0.5075909495353699,0.8201948404312134,0.48202675580978394,0.33816808462142944,4.12254275161672e-09,0.11174659430980682,1.1698060916387476e-05,6.524664058815688e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,11,0.7171175479888916,0.46706631779670715,0.3263883590698242,0.5064399242401123,0.2163378745317459,0.3271501064300537,0.5584126710891724,0.3058720529079437,0.5075909495353699,0.7171136140823364,0.4321015775203705,0.28501200675964355,3.930820557940251e-09,0.09489922970533371,1.3058337572147138e-05,6.415497773559764e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,12,0.6199089288711548,0.4386442005634308,0.3005963861942291,0.5064399242401123,0.20127630233764648,0.31246623396873474,0.5584126710891724,0.29141825437545776,0.5075909495353699,0.6199044585227966,0.3829810917377472,0.23692335188388824,3.751724264589029e-09,0.07861558347940445,1.4863461728964467e-05,6.303569534793496e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,13,0.5292890667915344,0.40893450379371643,0.27653878927230835,0.5064399242401123,0.187221959233284,0.3009141981601715,0.5584126710891724,0.27580583095550537,0.5075909495353699,0.529283881187439,0.33498406410217285,0.1942998468875885,3.5869101022711902e-09,0.06306183338165283,1.722914385027252e-05,6.189338455442339e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,14,0.4461403787136078,0.37803730368614197,0.2548503279685974,0.5064399242401123,0.17442411184310913,0.2884330749511719,0.5584126710891724,0.25905653834342957,0.5075909495353699,0.4461342692375183,0.2885687053203583,0.15756554901599884,3.438434426072945e-09,0.04846363514661789,2.0352090359665453e-05,6.0735132137779146e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,15,0.3714558184146881,0.34619876742362976,0.23619136214256287,0.5064399242401123,0.1631401926279068,0.2748028039932251,0.5584126710891724,0.2421705275774002,0.5075909495353699,0.37144845724105835,0.2443515956401825,0.12709686160087585,3.3087501627449e-09,0.035113625228405,2.454024797771126e-05,5.957099347142503e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,16,0.3062605559825897,0.31388306617736816,0.22111038863658905,0.5064399242401123,0.15359723567962646,0.259797066450119,0.5584126710891724,0.22246378660202026,0.5075909495353699,0.3062514662742615,0.20311599969863892,0.10313548147678375,3.200593123864337e-09,0.023374542593955994,3.0249750125221908e-05,5.841468373546377e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,17,0.2515020966529846,0.28186237812042236,0.20985254645347595,0.5064399242401123,0.14593173563480377,0.2432073950767517,0.5584126710891724,0.20662647485733032,0.5075909495353699,0.25149065256118774,0.16579720377922058,0.08569344133138657,3.1167328717884857e-09,0.013671123422682285,3.81214267690666e-05,5.7284159993287176e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,18,0.20790885388851166,0.25131797790527344,0.20218369364738464,0.5064399242401123,0.14012666046619415,0.23102779686450958,0.5584126710891724,0.18603889644145966,0.5075909495353699,0.20789414644241333,0.13343338668346405,0.07446075230836868,3.0596023492535096e-09,0.0064631300047039986,4.900068597635254e-05,5.620202500722371e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,19,0.17581667006015778,0.22390404343605042,0.19733639061450958,0.5064399242401123,0.13597477972507477,0.25781863927841187,0.5584126710891724,0.17109684646129608,0.5075909495353699,0.1757974922657013,0.10706418007612228,0.0687333196401596,3.0307694132147844e-09,0.00219340599142015,6.39106219750829e-05,5.5195581808220595e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,20,0.15498220920562744,0.2016417682170868,0.19413986802101135,0.5064399242401123,0.1330910176038742,0.2785593271255493,0.5584126710891724,0.170717254281044,0.5075909495353699,0.15495702624320984,0.08756645768880844,0.0673905685544014,3.0302709230767277e-09,0.001204021624289453,8.39340646052733e-05,5.429591692518443e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,21,0.14441841840744019,0.18642444908618927,0.1912889927625656,0.5064399242401123,0.13097254931926727,0.2924967408180237,0.5584126710891724,0.16844871640205383,0.5075909495353699,0.144385427236557,0.07543003559112549,0.06895539909601212,3.055934394424753e-09,0.00362035958096385,0.00010996370110660791,5.353522647055797e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,22,0.14231444895267487,0.17907880246639252,0.18764115869998932,0.5064399242401123,0.12908241152763367,0.2992406189441681,0.5584126710891724,0.1694004237651825,0.5075909495353699,0.1422717571258545,0.07051308453083038,0.0717586800456047,3.1028801750210278e-09,0.009220863692462444,0.00014231546083465219,5.294255606713705e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,23,0.14611685276031494,0.17858321964740753,0.18244478106498718,0.5064399242401123,0.12693087756633759,0.29885971546173096,0.5584126710891724,0.1702353060245514,0.5075909495353699,0.14606276154518127,0.0718628540635109,0.07419990003108978,3.1635039032806844e-09,0.017339501529932022,0.00018028861086349934,5.253887866274454e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,24,0.15282247960567474,0.18234138190746307,0.1754528284072876,0.5064399242401123,0.1241413950920105,0.29191040992736816,0.5584126710891724,0.16914254426956177,0.5075909495353699,0.15275591611862183,0.07771341502666473,0.07504250854253769,3.2281837203385066e-09,0.026867659762501717,0.00022187081049196422,5.2332819905132055e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,25,0.15944911539554596,0.18734034895896912,0.1669178158044815,0.5064399242401123,0.12049681693315506,0.27937984466552734,0.5584126710891724,0.16580478847026825,0.5075909495353699,0.15936997532844543,0.08573181182146072,0.07363817095756531,3.2866678267851057e-09,0.03640248626470566,0.00026381126372143626,5.231877003097907e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,26,0.16354887187480927,0.19115804135799408,0.1574917584657669,0.5064399242401123,0.11596381664276123,0.28044643998146057,0.5584126710891724,0.16080088913440704,0.5075909495353699,0.1634582281112671,0.09347228705883026,0.06998594850301743,3.3298106494328295e-09,0.04452160373330116,0.000302142376312986,5.247788431006484e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,27,0.16359096765518188,0.1923438161611557,0.1480647474527359,0.5064399242401123,0.1106923371553421,0.2975141108036041,0.5584126710891724,0.1545676589012146,0.5075909495353699,0.16349107027053833,0.09888210892677307,0.06460896134376526,3.351086741432141e-09,0.05008859932422638,0.00033299418282695115,5.278169555822387e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,28,0.15909536182880402,0.19036681950092316,0.13957083225250244,0.5064399242401123,0.10498763620853424,0.30787089467048645,0.5584126710891724,0.14600984752178192,0.5075909495353699,0.1589893400669098,0.10067473351955414,0.05831460654735565,3.34744698626821e-09,0.05247224494814873,0.0003533960261847824,5.319667616277002e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,29,0.15051105618476868,0.18540939688682556,0.1327841877937317,0.5064399242401123,0.09925787895917892,0.31168612837791443,0.5584126710891724,0.1370682567358017,0.5075909495353699,0.1504025161266327,0.09846239537000656,0.051940128207206726,3.3194029747107834e-09,0.05161174386739731,0.00036178826121613383,5.3688185289502144e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,30,0.13892492651939392,0.17814351618289948,0.12814196944236755,0.5064399242401123,0.09394408762454987,0.3095318377017975,0.5584126710891724,0.12825074791908264,0.5075909495353699,0.13881748914718628,0.09265509247779846,0.046162404119968414,3.2704232655333954e-09,0.04793515056371689,0.0003581420169211924,5.422329195425846e-05,0.3,0.0,,,,,,,,,,,,,,
