sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
3744,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.5804,0.854225,1.05077,0.526916,151.703,1,0.2565149622514662
2222,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,3.86033,-0.0454545,1.48565,0.0152931,186.871,1,0.4545455
3017,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.46594,-0.0838308,1.03964,0.250469,168.161,1,0.24204687724263607
5497,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.97948,3.02374,0.662072,1.10769,110.823,1,0.3011502874860952
2483,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.34114,0.340314,0.876422,0.0539335,180.892,1,0.16995785859083767
9809,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.86364,11.0049,-6.00282e-11,1.38843,11.941,1,0.36363999999999985
5780,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.6851,3.27047,0.391867,0.816185,104.256,1,0.19359880511079375
4143,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.31914,1.08009,1.23031,0.830009,142.429,1,0.4348297993876793
3188,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.60555,0.33273,1.38966,0.393672,165.305,1,0.39030899490001314
5217,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.02907,2.27565,0.636402,0.859348,117.936,1,0.2420188568996151
4131,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.46577,0.873803,1.04469,0.706307,142.357,1,0.3121524440473644
4720,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.19619,1.74017,1.06839,1.05243,129.142,1,0.47947841747087505
4721,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.18029,1.78706,1.05355,1.04538,128.88,1,0.4349547536354468
3241,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.8041,0.202692,1.39076,0.432793,163.459,1,0.4284633858582385
2336,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.09963,0.308674,0.955315,0.0249176,183.969,1,0.19219797399703875
9390,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.68182,10.2318,-3.75074e-10,0.892562,21.2189,1,0.18181999999999982
5622,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.14699,3.182,0.679584,1.24124,108.098,1,0.3679323496526452
5959,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.56245,3.68441,0.572949,1.37632,100.426,1,0.47481891968382417
5574,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.13995,3.03282,0.742011,1.28536,109.728,1,0.43491728290293885
4886,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.33498,2.012,0.977909,1.06299,125.596,1,0.3903476637971037
3479,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.36004,0.204072,0.990335,0.403256,157.333,1,0.2419995060096074
3164,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.59903,0.284551,1.42929,0.399849,165.541,1,0.4349182144744832
3192,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.60535,0.425443,1.23999,0.357072,164.994,1,0.3011063055893919
