sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
4531,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.80293,1.73646,0.775369,0.691603,132.71,1,0.2131471114001604
5639,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.35925,3.04871,0.673803,1.22357,108.274,1,0.38185704428214606
2529,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,4.47498,-0.288487,0.902369,0.0685724,179.748,1,0.19360049239116162
1384,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,2.26853,-0.227273,1.19006,-3.77975e-05,205.976,0,0.272727
9913,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.1364,11.2489,6.94897e-11,1.38843,9.01368,1,0.36360000000000026
4858,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.24505,2.11194,0.793944,0.866839,125.439,1,0.2565145762084198
9117,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0909,9.74078,-2.83409e-09,1.45041,27.1107,1,0.4091000000000007
10146,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.2364,11.6385,4.60284e-11,1.16482,4.3374,1,0.2636000000000006
793,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,1.13152,-1.12722e-08,1.5,0.00392646,219.62,0,0.4999999887278
6221,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.73623,4.15651,0.456129,1.41932,94.4072,1,0.47482033520991074
2350,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,4.12309,-0.163397,1.31846,0.039626,183.748,1,0.33537399936468226
8138,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.81818,7.80683,-5.11695e-06,1.30165,50.318,0,0.3181799999999998
4259,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.68512,0.942088,0.864232,0.629667,139.824,1,0.2419984648336806
483,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.519604,-0.0454545,1.50249,0.0782011,227.01,0,0.4545455
9087,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3636,9.73147,-5.05996e-10,0.706611,27.2223,2,0.1364000000000003
8704,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.86364,8.89629,1.27613e-07,1.38843,37.2445,0,0.36364
4589,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.07254,1.4342,1.04236,0.929748,132.71,1,0.38182121120998946
9354,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3182,10.2318,2.65065e-11,0.892562,21.2189,1,0.18180000000000113
7718,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.65909,7.0223,-9.90934e-05,0.802427,59.7312,0,0.1590900000000008
9933,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3636,11.3688,6.92343e-11,0.706611,7.57485,2,0.1364000000000004
2795,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,4.92473,0.0924591,1.48173,0.231519,174.011,1,0.4794786610600763
298,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.191118,0.391321,0.446376,0.0229999,229.484,2,0.10867900000000003
1458,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,2.40497,0.454545,0.26033,-1.09821e-06,204.339,2,0.04545500000000002
8524,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3636,8.59447,1.15927e-07,0.706611,40.8664,2,0.13640000000000024
8641,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3182,8.82187,6.902e-08,0.892562,38.1376,0,0.18180000000000102
8631,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.63636,8.77639,5.1409e-08,0.706612,38.6833,2,0.13635999999999965
6791,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.84158,5.24386,0.185063,1.43274,81.2721,1,0.39031447343857906
7256,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.95455,6.1282,0.0163862,1.48938,70.4605,0,0.45454999999999934
2136,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,3.67841,0.136364,1.38955,0.00444185,189.069,1,0.36363599999999996
7176,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3571,5.99533,0.00921742,0.720216,72.0827,2,0.1428982846819249
8280,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.95455,8.09419,7.89552e-07,1.4876,46.8698,0,0.45454999999999923
6905,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.2852,5.48416,0.0742547,0.901899,77.917,1,0.1936674726430736
8423,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.86364,8.35053,9.6424e-07,1.38843,43.7937,0,0.3636400000000001
9881,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.86364,11.1414,-5.06522e-11,1.38843,10.3037,1,0.36363999999999985
598,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.761476,-0.363636,0.719668,0.00597771,224.02,2,0.13636399999999999
4087,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.10807,1.30957,0.577473,0.382657,143.026,2,0.1267426376012617
8860,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0,9.23119,1.65386e-08,1.5,33.2257,0,0.4999999999999998
5309,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.35301,2.39884,0.146809,0.218225,114.675,2,0.04840566947208025
1723,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,2.90525,0.181818,1.30147,-0.000212973,198.336,0,0.31818199999999996
4177,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.45766,1.03748,1.21175,0.844291,141.345,1,0.45169301159407116
424,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.45787,-0.247618,1.20526,0.0535865,227.973,0,0.252382
3423,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,6.03913,0.521473,1.2932,0.481338,159.522,1,0.345708618005947
9661,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.72727,10.732,-1.43588e-10,1.05372,15.2155,1,0.22727000000000047
9512,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.1818,10.4664,4.17357e-11,1.30165,18.4033,1,0.3181999999999994
9452,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.63636,10.3682,-2.13302e-10,0.706611,19.5816,2,0.13635999999999954
3745,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,6.58869,0.709019,1.29739,0.634764,152.408,1,0.3903137317515615
5214,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.85373,2.43017,0.883301,1.20099,117.699,1,0.4748542638538602
9120,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.54545,9.72941,-2.07976e-10,0.26033,27.2471,2,0.045450000000000434
6160,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.60751,4.0559,0.486168,1.4023,96.0489,1,0.4349551986598854
7245,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3636,6.13853,0.00334171,0.701486,70.3869,2,0.13640000000000008
2865,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,5.07493,0.388886,1.02064,0.195404,171.561,1,0.21314929140627292
8946,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3636,9.45859,-5.24361e-10,0.706611,30.4969,2,0.1364000000000003
6962,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0094,5.56485,0.109854,1.48688,77.2099,1,0.47486565440238593
7056,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0674,5.77167,0.0639389,1.45684,74.7167,1,0.42830523256479935
2390,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,4.15663,0.0225417,1.49847,0.0535695,183.311,1,0.47951007066121587
