sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
10467,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.83664,11.9132,-0.014852314381219287,1.364077349600379,2.2456380206077875,1,0.33663999999999883
9884,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,10.1364,11.2034,0.01133110150135768,1.3898891360403498,6.844421000416483,1,0.36360000000000026
4125,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.43888,0.911761,1.0698084665936882,0.7557580472735702,140.94097292701704,1,0.35865879668610123
9319,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.90909,10.0767,0.02071452387502676,1.4468770663258324,25.759812145093004,1,0.4090900000000006
2791,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.91523,-0.00227922,1.4307079418476487,0.18202234548097185,174.36541144519728,1,0.42834439483399134
4637,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.08087,1.62946,1.0774170197428827,1.0317196831040434,135.02154348794596,1,0.4795584994629838
10077,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,10.2965,11.7065,-0.04720169049422396,0.9856245580987226,-0.6955470617917556,1,0.20350000000000035
6128,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.67758,3.98319,0.49240291933574637,1.4127554289996016,95.03104307754204,1,0.4748496091383734
5175,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.62607,2.5741,0.684341362100231,0.9666546833915453,119.47172661896168,1,0.256501928680299
4786,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.3752,1.65708,0.9054888968896823,0.935260011367459,126.04035850602095,1,0.3353159718928014
5948,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.77739,3.59493,0.40402526807918915,0.9800511370189712,98.55042096173509,1,0.24199737000694377
9248,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.95455,9.95888,-0.017531160220213445,1.464577145090243,24.257985837865803,1,0.4545499999999991
3231,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.693,0.5878,0.781088745666621,0.2761993096336657,160.58114139785647,1,0.1708163292422018
3080,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.41987,0.329389,1.3222980382512277,0.3675432886606911,166.85133320834004,1,0.34567018657578696
3184,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,5.69309,0.120771,1.3348273656996281,0.4115735069094259,170.07707165691116,1,0.3818395425960759
5107,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.72118,2.21943,0.9174457898188868,1.1714750088058048,115.677101597014,1,0.4516737755557525
5372,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.78369,2.87586,0.5610962574286931,0.8758042647242342,119.38258285599107,1,0.2134876175327447
2202,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,3.85207,-0.318182,0.8867680688073716,0.011144832627459144,185.05289040959104,1,0.18181799999999998
4985,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.46663,2.16009,0.9089747424837695,1.1092821514085764,128.01110917086942,1,0.39030494668994287
3798,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,6.77054,0.649586,1.3585492576666933,0.6675461276210465,149.48543628918225,1,0.47481769047641187
5573,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.00089,3.14894,0.5798562601933539,1.037611179835438,107.80529707184988,1,0.2565131734149624
2364,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.13399,-0.0236623,1.5108105331884514,0.03691573437718476,186.8353280275904,1,0.47484765134181117
2156,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,3.77971,0.272727,1.0779527825321116,-0.020733683905962422,187.61113065906466,1,0.227273
6608,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.9663,4.87407,0.27176756942847435,1.439637094430844,84.67811846133107,1,0.42838950072552784
2765,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.92231,-0.0951298,1.2981571541317376,0.18948721922046588,173.27733362417672,1,0.3354835538423586
5684,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.5774,3.05666,0.3770836211441004,0.8253265590315738,106.23088123045532,1,0.1936031590455709
6757,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,10.1551,5.16788,0.16076154883934046,1.2084362083707656,82.29064582308992,1,0.28890672229115566
4659,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.99211,1.8526,0.8561399162245706,0.7970690432739987,131.6369551471805,1,0.2565500963771701
4979,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,8.34863,2.2941,0.6800209459973694,0.7893971844561707,118.65487004898198,1,0.21351710305482552
4322,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.47698,1.52018,0.698210185770135,0.5492196030984775,133.4374097165046,1,0.17081803206556767
6197,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.76621,4.09846,0.5116396726087897,1.3891239534244357,98.5098529031278,1,0.4283418956845084
4032,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,7.0216,0.995773,1.1906517601321565,0.6924444248862218,144.524495026647,1,0.34571248245489716
9215,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,10.1818,9.91339,-0.02688860923821306,1.3091753717819357,22.513170544675237,1,0.31819999999999937
9724,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,10.2727,10.9594,-0.023217836183783706,1.0497260755312388,15.98141580881662,1,0.2272999999999999
6172,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.99165,4.03263,0.29972674503509117,0.8453526010674046,94.94860025332284,1,0.1936211309975988
6830,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,10.2701,5.32506,0.07833919391110354,0.9116177325965088,82.13443313641143,1,0.1936779329311138
9977,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.90909,11.2592,0.00837170140814912,1.4834339038943027,2.3986205615656155,1,0.4090900000000005
9541,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,10.0909,10.5046,-0.021178816350992995,1.449470157563788,22.310373387406685,1,0.40910000000000074
5723,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.20304,3.33529,0.6599719181170767,1.2160898916879332,101.87934048749088,1,0.3457082227647996
5462,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.20334,2.7817,0.7139085802886238,1.1663885014541122,112.90987584491111,1,0.38181382715432477
6625,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,9.8809,4.91846,0.2691578527929421,1.4523400741621835,85.79026299112091,1,0.4795245280540499
2499,B-base__ip_skewed_bottom,bend,region_aware_5pct,noise_5pct,4.41915,-0.292417,0.8893022175047706,0.09096163400349955,186.47419827960715,1,0.1936382577282325
