sample_id,case_id,boundary_type,x_star,y_star,u_bc,v_bc,p_bc,normal_x,normal_y
527,B-train-1__ip_blunted,wall,9.5,7.32,0.0,0.0,,-1.0,6.123233995736766e-17
528,B-train-1__ip_blunted,wall,9.5,7.38,0.0,0.0,,-1.0,6.123233995736766e-17
529,B-train-1__ip_blunted,wall,9.5,7.4399999999999995,0.0,0.0,,-1.0,6.123233995736766e-17
530,B-train-1__ip_blunted,wall,9.5,7.5,0.0,0.0,,-1.0,6.123233995736766e-17
531,B-train-1__ip_blunted,wall,9.5,7.5600000000000005,0.0,0.0,,-1.0,6.123233995736766e-17
532,B-train-1__ip_blunted,wall,9.5,7.62,0.0,0.0,,-1.0,6.123233995736766e-17
533,B-train-1__ip_blunted,wall,9.5,7.68,0.0,0.0,,-1.0,6.123233995736766e-17
534,B-train-1__ip_blunted,wall,9.5,7.74,0.0,0.0,,-1.0,6.123233995736766e-17
535,B-train-1__ip_blunted,wall,9.5,7.8,0.0,0.0,,-1.0,6.123233995736766e-17
536,B-train-1__ip_blunted,wall,9.5,7.859999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
537,B-train-1__ip_blunted,wall,9.5,7.92,0.0,0.0,,-1.0,6.123233995736766e-17
538,B-train-1__ip_blunted,wall,9.5,7.98,0.0,0.0,,-1.0,6.123233995736766e-17
539,B-train-1__ip_blunted,wall,9.5,8.04,0.0,0.0,,-1.0,6.123233995736766e-17
540,B-train-1__ip_blunted,wall,9.5,8.1,0.0,0.0,,-1.0,6.123233995736766e-17
541,B-train-1__ip_blunted,wall,9.5,8.16,0.0,0.0,,-1.0,6.123233995736766e-17
542,B-train-1__ip_blunted,wall,9.5,8.219999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
543,B-train-1__ip_blunted,wall,9.5,8.28,0.0,0.0,,-1.0,6.123233995736766e-17
544,B-train-1__ip_blunted,wall,9.5,8.34,0.0,0.0,,-1.0,6.123233995736766e-17
545,B-train-1__ip_blunted,wall,9.5,8.4,0.0,0.0,,-1.0,6.123233995736766e-17
546,B-train-1__ip_blunted,wall,9.5,8.46,0.0,0.0,,-1.0,6.123233995736766e-17
547,B-train-1__ip_blunted,wall,9.5,8.52,0.0,0.0,,-1.0,6.123233995736766e-17
548,B-train-1__ip_blunted,wall,9.5,8.58,0.0,0.0,,-1.0,6.123233995736766e-17
549,B-train-1__ip_blunted,wall,9.5,8.64,0.0,0.0,,-1.0,6.123233995736766e-17
550,B-train-1__ip_blunted,wall,9.5,8.7,0.0,0.0,,-1.0,6.123233995736766e-17
551,B-train-1__ip_blunted,wall,9.5,8.76,0.0,0.0,,-1.0,6.123233995736766e-17
552,B-train-1__ip_blunted,wall,9.5,8.82,0.0,0.0,,-1.0,6.123233995736766e-17
553,B-train-1__ip_blunted,wall,9.5,8.879999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
554,B-train-1__ip_blunted,wall,9.5,8.94,0.0,0.0,,-1.0,6.123233995736766e-17
555,B-train-1__ip_blunted,wall,9.5,9.0,0.0,0.0,,-1.0,6.123233995736766e-17
556,B-train-1__ip_blunted,wall,9.5,9.06,0.0,0.0,,-1.0,6.123233995736766e-17
557,B-train-1__ip_blunted,wall,9.5,9.120000000000001,0.0,0.0,,-1.0,6.123233995736766e-17
558,B-train-1__ip_blunted,wall,9.5,9.18,0.0,0.0,,-1.0,6.123233995736766e-17
559,B-train-1__ip_blunted,wall,9.5,9.24,0.0,0.0,,-1.0,6.123233995736766e-17
560,B-train-1__ip_blunted,wall,9.5,9.3,0.0,0.0,,-1.0,6.123233995736766e-17
561,B-train-1__ip_blunted,wall,9.5,9.36,0.0,0.0,,-1.0,6.123233995736766e-17
562,B-train-1__ip_blunted,wall,9.5,9.42,0.0,0.0,,-1.0,6.123233995736766e-17
563,B-train-1__ip_blunted,wall,9.5,9.48,0.0,0.0,,-1.0,6.123233995736766e-17
564,B-train-1__ip_blunted,wall,9.5,9.54,0.0,0.0,,-1.0,6.123233995736766e-17
565,B-train-1__ip_blunted,wall,9.5,9.6,0.0,0.0,,-1.0,6.123233995736766e-17
566,B-train-1__ip_blunted,wall,9.5,9.66,0.0,0.0,,-1.0,6.123233995736766e-17
567,B-train-1__ip_blunted,wall,9.5,9.719999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
568,B-train-1__ip_blunted,wall,9.5,9.78,0.0,0.0,,-1.0,6.123233995736766e-17
569,B-train-1__ip_blunted,wall,9.5,9.84,0.0,0.0,,-1.0,6.123233995736766e-17
570,B-train-1__ip_blunted,wall,9.5,9.9,0.0,0.0,,-1.0,6.123233995736766e-17
571,B-train-1__ip_blunted,wall,9.5,9.96,0.0,0.0,,-1.0,6.123233995736766e-17
572,B-train-1__ip_blunted,wall,9.5,10.02,0.0,0.0,,-1.0,6.123233995736766e-17
573,B-train-1__ip_blunted,wall,9.5,10.08,0.0,0.0,,-1.0,6.123233995736766e-17
574,B-train-1__ip_blunted,wall,9.5,10.14,0.0,0.0,,-1.0,6.123233995736766e-17
575,B-train-1__ip_blunted,wall,9.5,10.2,0.0,0.0,,-1.0,6.123233995736766e-17
576,B-train-1__ip_blunted,wall,9.5,10.26,0.0,0.0,,-1.0,6.123233995736766e-17
577,B-train-1__ip_blunted,wall,9.5,10.32,0.0,0.0,,-1.0,6.123233995736766e-17
578,B-train-1__ip_blunted,wall,9.5,10.379999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
579,B-train-1__ip_blunted,wall,9.5,10.44,0.0,0.0,,-1.0,6.123233995736766e-17
580,B-train-1__ip_blunted,wall,9.5,10.5,0.0,0.0,,-1.0,6.123233995736766e-17
581,B-train-1__ip_blunted,wall,9.5,10.559999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
582,B-train-1__ip_blunted,wall,9.5,10.620000000000001,0.0,0.0,,-1.0,6.123233995736766e-17
583,B-train-1__ip_blunted,wall,9.5,10.68,0.0,0.0,,-1.0,6.123233995736766e-17
584,B-train-1__ip_blunted,wall,9.5,10.74,0.0,0.0,,-1.0,6.123233995736766e-17
585,B-train-1__ip_blunted,wall,9.5,10.8,0.0,0.0,,-1.0,6.123233995736766e-17
586,B-train-1__ip_blunted,wall,9.5,10.86,0.0,0.0,,-1.0,6.123233995736766e-17
587,B-train-1__ip_blunted,wall,9.5,10.92,0.0,0.0,,-1.0,6.123233995736766e-17
588,B-train-1__ip_blunted,wall,9.5,10.98,0.0,0.0,,-1.0,6.123233995736766e-17
589,B-train-1__ip_blunted,wall,9.5,11.04,0.0,0.0,,-1.0,6.123233995736766e-17
590,B-train-1__ip_blunted,wall,9.5,11.1,0.0,0.0,,-1.0,6.123233995736766e-17
591,B-train-1__ip_blunted,wall,9.5,11.16,0.0,0.0,,-1.0,6.123233995736766e-17
592,B-train-1__ip_blunted,wall,9.5,11.219999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
593,B-train-1__ip_blunted,wall,9.5,11.28,0.0,0.0,,-1.0,6.123233995736766e-17
594,B-train-1__ip_blunted,wall,9.5,11.34,0.0,0.0,,-1.0,6.123233995736766e-17
595,B-train-1__ip_blunted,wall,9.5,11.399999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
596,B-train-1__ip_blunted,wall,9.5,11.46,0.0,0.0,,-1.0,6.123233995736766e-17
597,B-train-1__ip_blunted,wall,9.5,11.52,0.0,0.0,,-1.0,6.123233995736766e-17
598,B-train-1__ip_blunted,wall,9.5,11.58,0.0,0.0,,-1.0,6.123233995736766e-17
599,B-train-1__ip_blunted,wall,9.5,11.64,0.0,0.0,,-1.0,6.123233995736766e-17
600,B-train-1__ip_blunted,wall,9.5,11.7,0.0,0.0,,-1.0,6.123233995736766e-17
601,B-train-1__ip_blunted,wall,9.5,11.76,0.0,0.0,,-1.0,6.123233995736766e-17
602,B-train-1__ip_blunted,wall,9.5,11.82,0.0,0.0,,-1.0,6.123233995736766e-17
603,B-train-1__ip_blunted,wall,9.5,11.879999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
604,B-train-1__ip_blunted,wall,9.5,11.94,0.0,0.0,,-1.0,6.123233995736766e-17
605,B-train-1__ip_blunted,wall,9.5,12.0,0.0,0.0,,-1.0,6.123233995736766e-17
606,B-train-1__ip_blunted,wall,10.5,6.0,0.0,0.0,,1.0,-6.123233995736766e-17
607,B-train-1__ip_blunted,wall,10.5,6.06,0.0,0.0,,1.0,-6.123233995736766e-17
608,B-train-1__ip_blunted,wall,10.5,6.12,0.0,0.0,,1.0,-6.123233995736766e-17
609,B-train-1__ip_blunted,wall,10.5,6.18,0.0,0.0,,1.0,-6.123233995736766e-17
610,B-train-1__ip_blunted,wall,10.5,6.24,0.0,0.0,,1.0,-6.123233995736766e-17
611,B-train-1__ip_blunted,wall,10.5,6.3,0.0,0.0,,1.0,-6.123233995736766e-17
612,B-train-1__ip_blunted,wall,10.5,6.36,0.0,0.0,,1.0,-6.123233995736766e-17
613,B-train-1__ip_blunted,wall,10.5,6.42,0.0,0.0,,1.0,-6.123233995736766e-17
614,B-train-1__ip_blunted,wall,10.5,6.48,0.0,0.0,,1.0,-6.123233995736766e-17
615,B-train-1__ip_blunted,wall,10.5,6.54,0.0,0.0,,1.0,-6.123233995736766e-17
616,B-train-1__ip_blunted,wall,10.5,6.6,0.0,0.0,,1.0,-6.123233995736766e-17
617,B-train-1__ip_blunted,wall,10.5,6.66,0.0,0.0,,1.0,-6.123233995736766e-17
618,B-train-1__ip_blunted,wall,10.5,6.72,0.0,0.0,,1.0,-6.123233995736766e-17
619,B-train-1__ip_blunted,wall,10.5,6.78,0.0,0.0,,1.0,-6.123233995736766e-17
620,B-train-1__ip_blunted,wall,10.5,6.84,0.0,0.0,,1.0,-6.123233995736766e-17
621,B-train-1__ip_blunted,wall,10.5,6.9,0.0,0.0,,1.0,-6.123233995736766e-17
622,B-train-1__ip_blunted,wall,10.5,6.96,0.0,0.0,,1.0,-6.123233995736766e-17
623,B-train-1__ip_blunted,wall,10.5,7.02,0.0,0.0,,1.0,-6.123233995736766e-17
624,B-train-1__ip_blunted,wall,10.5,7.08,0.0,0.0,,1.0,-6.123233995736766e-17
625,B-train-1__ip_blunted,wall,10.5,7.14,0.0,0.0,,1.0,-6.123233995736766e-17
626,B-train-1__ip_blunted,wall,10.5,7.2,0.0,0.0,,1.0,-6.123233995736766e-17
627,B-train-1__ip_blunted,wall,10.5,7.26,0.0,0.0,,1.0,-6.123233995736766e-17
628,B-train-1__ip_blunted,wall,10.5,7.32,0.0,0.0,,1.0,-6.123233995736766e-17
629,B-train-1__ip_blunted,wall,10.5,7.38,0.0,0.0,,1.0,-6.123233995736766e-17
630,B-train-1__ip_blunted,wall,10.5,7.4399999999999995,0.0,0.0,,1.0,-6.123233995736766e-17
631,B-train-1__ip_blunted,wall,10.5,7.5,0.0,0.0,,1.0,-6.123233995736766e-17
632,B-train-1__ip_blunted,wall,10.5,7.5600000000000005,0.0,0.0,,1.0,-6.123233995736766e-17
633,B-train-1__ip_blunted,wall,10.5,7.62,0.0,0.0,,1.0,-6.123233995736766e-17
634,B-train-1__ip_blunted,wall,10.5,7.68,0.0,0.0,,1.0,-6.123233995736766e-17
635,B-train-1__ip_blunted,wall,10.5,7.74,0.0,0.0,,1.0,-6.123233995736766e-17
636,B-train-1__ip_blunted,wall,10.5,7.8,0.0,0.0,,1.0,-6.123233995736766e-17
637,B-train-1__ip_blunted,wall,10.5,7.859999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
638,B-train-1__ip_blunted,wall,10.5,7.92,0.0,0.0,,1.0,-6.123233995736766e-17
639,B-train-1__ip_blunted,wall,10.5,7.98,0.0,0.0,,1.0,-6.123233995736766e-17
640,B-train-1__ip_blunted,wall,10.5,8.04,0.0,0.0,,1.0,-6.123233995736766e-17
641,B-train-1__ip_blunted,wall,10.5,8.1,0.0,0.0,,1.0,-6.123233995736766e-17
642,B-train-1__ip_blunted,wall,10.5,8.16,0.0,0.0,,1.0,-6.123233995736766e-17
643,B-train-1__ip_blunted,wall,10.5,8.219999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
644,B-train-1__ip_blunted,wall,10.5,8.28,0.0,0.0,,1.0,-6.123233995736766e-17
645,B-train-1__ip_blunted,wall,10.5,8.34,0.0,0.0,,1.0,-6.123233995736766e-17
646,B-train-1__ip_blunted,wall,10.5,8.4,0.0,0.0,,1.0,-6.123233995736766e-17
647,B-train-1__ip_blunted,wall,10.5,8.46,0.0,0.0,,1.0,-6.123233995736766e-17
648,B-train-1__ip_blunted,wall,10.5,8.52,0.0,0.0,,1.0,-6.123233995736766e-17
649,B-train-1__ip_blunted,wall,10.5,8.58,0.0,0.0,,1.0,-6.123233995736766e-17
650,B-train-1__ip_blunted,wall,10.5,8.64,0.0,0.0,,1.0,-6.123233995736766e-17
651,B-train-1__ip_blunted,wall,10.5,8.7,0.0,0.0,,1.0,-6.123233995736766e-17
652,B-train-1__ip_blunted,wall,10.5,8.76,0.0,0.0,,1.0,-6.123233995736766e-17
653,B-train-1__ip_blunted,wall,10.5,8.82,0.0,0.0,,1.0,-6.123233995736766e-17
654,B-train-1__ip_blunted,wall,10.5,8.879999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
655,B-train-1__ip_blunted,wall,10.5,8.94,0.0,0.0,,1.0,-6.123233995736766e-17
656,B-train-1__ip_blunted,wall,10.5,9.0,0.0,0.0,,1.0,-6.123233995736766e-17
657,B-train-1__ip_blunted,wall,10.5,9.06,0.0,0.0,,1.0,-6.123233995736766e-17
658,B-train-1__ip_blunted,wall,10.5,9.120000000000001,0.0,0.0,,1.0,-6.123233995736766e-17
659,B-train-1__ip_blunted,wall,10.5,9.18,0.0,0.0,,1.0,-6.123233995736766e-17
660,B-train-1__ip_blunted,wall,10.5,9.24,0.0,0.0,,1.0,-6.123233995736766e-17
661,B-train-1__ip_blunted,wall,10.5,9.3,0.0,0.0,,1.0,-6.123233995736766e-17
662,B-train-1__ip_blunted,wall,10.5,9.36,0.0,0.0,,1.0,-6.123233995736766e-17
663,B-train-1__ip_blunted,wall,10.5,9.42,0.0,0.0,,1.0,-6.123233995736766e-17
664,B-train-1__ip_blunted,wall,10.5,9.48,0.0,0.0,,1.0,-6.123233995736766e-17
665,B-train-1__ip_blunted,wall,10.5,9.54,0.0,0.0,,1.0,-6.123233995736766e-17
666,B-train-1__ip_blunted,wall,10.5,9.6,0.0,0.0,,1.0,-6.123233995736766e-17
667,B-train-1__ip_blunted,wall,10.5,9.66,0.0,0.0,,1.0,-6.123233995736766e-17
668,B-train-1__ip_blunted,wall,10.5,9.719999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
669,B-train-1__ip_blunted,wall,10.5,9.78,0.0,0.0,,1.0,-6.123233995736766e-17
670,B-train-1__ip_blunted,wall,10.5,9.84,0.0,0.0,,1.0,-6.123233995736766e-17
671,B-train-1__ip_blunted,wall,10.5,9.9,0.0,0.0,,1.0,-6.123233995736766e-17
672,B-train-1__ip_blunted,wall,10.5,9.96,0.0,0.0,,1.0,-6.123233995736766e-17
673,B-train-1__ip_blunted,wall,10.5,10.02,0.0,0.0,,1.0,-6.123233995736766e-17
674,B-train-1__ip_blunted,wall,10.5,10.08,0.0,0.0,,1.0,-6.123233995736766e-17
675,B-train-1__ip_blunted,wall,10.5,10.14,0.0,0.0,,1.0,-6.123233995736766e-17
676,B-train-1__ip_blunted,wall,10.5,10.2,0.0,0.0,,1.0,-6.123233995736766e-17
677,B-train-1__ip_blunted,wall,10.5,10.26,0.0,0.0,,1.0,-6.123233995736766e-17
678,B-train-1__ip_blunted,wall,10.5,10.32,0.0,0.0,,1.0,-6.123233995736766e-17
679,B-train-1__ip_blunted,wall,10.5,10.379999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
680,B-train-1__ip_blunted,wall,10.5,10.44,0.0,0.0,,1.0,-6.123233995736766e-17
681,B-train-1__ip_blunted,wall,10.5,10.5,0.0,0.0,,1.0,-6.123233995736766e-17
682,B-train-1__ip_blunted,wall,10.5,10.559999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
683,B-train-1__ip_blunted,wall,10.5,10.620000000000001,0.0,0.0,,1.0,-6.123233995736766e-17
684,B-train-1__ip_blunted,wall,10.5,10.68,0.0,0.0,,1.0,-6.123233995736766e-17
685,B-train-1__ip_blunted,wall,10.5,10.74,0.0,0.0,,1.0,-6.123233995736766e-17
686,B-train-1__ip_blunted,wall,10.5,10.8,0.0,0.0,,1.0,-6.123233995736766e-17
687,B-train-1__ip_blunted,wall,10.5,10.86,0.0,0.0,,1.0,-6.123233995736766e-17
688,B-train-1__ip_blunted,wall,10.5,10.92,0.0,0.0,,1.0,-6.123233995736766e-17
689,B-train-1__ip_blunted,wall,10.5,10.98,0.0,0.0,,1.0,-6.123233995736766e-17
690,B-train-1__ip_blunted,wall,10.5,11.04,0.0,0.0,,1.0,-6.123233995736766e-17
691,B-train-1__ip_blunted,wall,10.5,11.1,0.0,0.0,,1.0,-6.123233995736766e-17
692,B-train-1__ip_blunted,wall,10.5,11.16,0.0,0.0,,1.0,-6.123233995736766e-17
693,B-train-1__ip_blunted,wall,10.5,11.219999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
694,B-train-1__ip_blunted,wall,10.5,11.28,0.0,0.0,,1.0,-6.123233995736766e-17
695,B-train-1__ip_blunted,wall,10.5,11.34,0.0,0.0,,1.0,-6.123233995736766e-17
696,B-train-1__ip_blunted,wall,10.5,11.399999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
697,B-train-1__ip_blunted,wall,10.5,11.46,0.0,0.0,,1.0,-6.123233995736766e-17
698,B-train-1__ip_blunted,wall,10.5,11.52,0.0,0.0,,1.0,-6.123233995736766e-17
699,B-train-1__ip_blunted,wall,10.5,11.58,0.0,0.0,,1.0,-6.123233995736766e-17
700,B-train-1__ip_blunted,wall,10.5,11.64,0.0,0.0,,1.0,-6.123233995736766e-17
701,B-train-1__ip_blunted,wall,10.5,11.7,0.0,0.0,,1.0,-6.123233995736766e-17
702,B-train-1__ip_blunted,wall,10.5,11.76,0.0,0.0,,1.0,-6.123233995736766e-17
703,B-train-1__ip_blunted,wall,10.5,11.82,0.0,0.0,,1.0,-6.123233995736766e-17
704,B-train-1__ip_blunted,wall,10.5,11.879999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
705,B-train-1__ip_blunted,wall,10.5,11.94,0.0,0.0,,1.0,-6.123233995736766e-17
706,B-train-1__ip_blunted,wall,10.5,12.0,0.0,0.0,,1.0,-6.123233995736766e-17
707,B-train-1__ip_blunted,outlet,9.5,12.0,,,0.0,6.123233995736766e-17,1.0
708,B-train-1__ip_blunted,outlet,9.51,12.0,,,0.0,6.123233995736766e-17,1.0
709,B-train-1__ip_blunted,outlet,9.52,12.0,,,0.0,6.123233995736766e-17,1.0
710,B-train-1__ip_blunted,outlet,9.53,12.0,,,0.0,6.123233995736766e-17,1.0
711,B-train-1__ip_blunted,outlet,9.54,12.0,,,0.0,6.123233995736766e-17,1.0
712,B-train-1__ip_blunted,outlet,9.55,12.0,,,0.0,6.123233995736766e-17,1.0
713,B-train-1__ip_blunted,outlet,9.56,12.0,,,0.0,6.123233995736766e-17,1.0
714,B-train-1__ip_blunted,outlet,9.57,12.0,,,0.0,6.123233995736766e-17,1.0
715,B-train-1__ip_blunted,outlet,9.58,12.0,,,0.0,6.123233995736766e-17,1.0
716,B-train-1__ip_blunted,outlet,9.59,12.0,,,0.0,6.123233995736766e-17,1.0
717,B-train-1__ip_blunted,outlet,9.6,12.0,,,0.0,6.123233995736766e-17,1.0
718,B-train-1__ip_blunted,outlet,9.61,12.0,,,0.0,6.123233995736766e-17,1.0
719,B-train-1__ip_blunted,outlet,9.62,12.0,,,0.0,6.123233995736766e-17,1.0
720,B-train-1__ip_blunted,outlet,9.63,12.0,,,0.0,6.123233995736766e-17,1.0
721,B-train-1__ip_blunted,outlet,9.64,12.0,,,0.0,6.123233995736766e-17,1.0
722,B-train-1__ip_blunted,outlet,9.65,12.0,,,0.0,6.123233995736766e-17,1.0
723,B-train-1__ip_blunted,outlet,9.66,12.0,,,0.0,6.123233995736766e-17,1.0
724,B-train-1__ip_blunted,outlet,9.67,12.0,,,0.0,6.123233995736766e-17,1.0
725,B-train-1__ip_blunted,outlet,9.68,12.0,,,0.0,6.123233995736766e-17,1.0
726,B-train-1__ip_blunted,outlet,9.69,12.0,,,0.0,6.123233995736766e-17,1.0
727,B-train-1__ip_blunted,outlet,9.7,12.0,,,0.0,6.123233995736766e-17,1.0
728,B-train-1__ip_blunted,outlet,9.71,12.0,,,0.0,6.123233995736766e-17,1.0
729,B-train-1__ip_blunted,outlet,9.72,12.0,,,0.0,6.123233995736766e-17,1.0
730,B-train-1__ip_blunted,outlet,9.73,12.0,,,0.0,6.123233995736766e-17,1.0
731,B-train-1__ip_blunted,outlet,9.74,12.0,,,0.0,6.123233995736766e-17,1.0
732,B-train-1__ip_blunted,outlet,9.75,12.0,,,0.0,6.123233995736766e-17,1.0
733,B-train-1__ip_blunted,outlet,9.76,12.0,,,0.0,6.123233995736766e-17,1.0
734,B-train-1__ip_blunted,outlet,9.77,12.0,,,0.0,6.123233995736766e-17,1.0
735,B-train-1__ip_blunted,outlet,9.78,12.0,,,0.0,6.123233995736766e-17,1.0
736,B-train-1__ip_blunted,outlet,9.79,12.0,,,0.0,6.123233995736766e-17,1.0
737,B-train-1__ip_blunted,outlet,9.8,12.0,,,0.0,6.123233995736766e-17,1.0
738,B-train-1__ip_blunted,outlet,9.81,12.0,,,0.0,6.123233995736766e-17,1.0
739,B-train-1__ip_blunted,outlet,9.82,12.0,,,0.0,6.123233995736766e-17,1.0
740,B-train-1__ip_blunted,outlet,9.83,12.0,,,0.0,6.123233995736766e-17,1.0
741,B-train-1__ip_blunted,outlet,9.84,12.0,,,0.0,6.123233995736766e-17,1.0
742,B-train-1__ip_blunted,outlet,9.85,12.0,,,0.0,6.123233995736766e-17,1.0
743,B-train-1__ip_blunted,outlet,9.86,12.0,,,0.0,6.123233995736766e-17,1.0
744,B-train-1__ip_blunted,outlet,9.87,12.0,,,0.0,6.123233995736766e-17,1.0
745,B-train-1__ip_blunted,outlet,9.88,12.0,,,0.0,6.123233995736766e-17,1.0
746,B-train-1__ip_blunted,outlet,9.89,12.0,,,0.0,6.123233995736766e-17,1.0
747,B-train-1__ip_blunted,outlet,9.9,12.0,,,0.0,6.123233995736766e-17,1.0
748,B-train-1__ip_blunted,outlet,9.91,12.0,,,0.0,6.123233995736766e-17,1.0
749,B-train-1__ip_blunted,outlet,9.92,12.0,,,0.0,6.123233995736766e-17,1.0
750,B-train-1__ip_blunted,outlet,9.93,12.0,,,0.0,6.123233995736766e-17,1.0
751,B-train-1__ip_blunted,outlet,9.94,12.0,,,0.0,6.123233995736766e-17,1.0
752,B-train-1__ip_blunted,outlet,9.95,12.0,,,0.0,6.123233995736766e-17,1.0
753,B-train-1__ip_blunted,outlet,9.96,12.0,,,0.0,6.123233995736766e-17,1.0
754,B-train-1__ip_blunted,outlet,9.97,12.0,,,0.0,6.123233995736766e-17,1.0
755,B-train-1__ip_blunted,outlet,9.98,12.0,,,0.0,6.123233995736766e-17,1.0
756,B-train-1__ip_blunted,outlet,9.99,12.0,,,0.0,6.123233995736766e-17,1.0
757,B-train-1__ip_blunted,outlet,10.0,12.0,,,0.0,6.123233995736766e-17,1.0
758,B-train-1__ip_blunted,outlet,10.01,12.0,,,0.0,6.123233995736766e-17,1.0
759,B-train-1__ip_blunted,outlet,10.02,12.0,,,0.0,6.123233995736766e-17,1.0
760,B-train-1__ip_blunted,outlet,10.03,12.0,,,0.0,6.123233995736766e-17,1.0
761,B-train-1__ip_blunted,outlet,10.04,12.0,,,0.0,6.123233995736766e-17,1.0
762,B-train-1__ip_blunted,outlet,10.05,12.0,,,0.0,6.123233995736766e-17,1.0
763,B-train-1__ip_blunted,outlet,10.06,12.0,,,0.0,6.123233995736766e-17,1.0
764,B-train-1__ip_blunted,outlet,10.07,12.0,,,0.0,6.123233995736766e-17,1.0
765,B-train-1__ip_blunted,outlet,10.08,12.0,,,0.0,6.123233995736766e-17,1.0
766,B-train-1__ip_blunted,outlet,10.09,12.0,,,0.0,6.123233995736766e-17,1.0
767,B-train-1__ip_blunted,outlet,10.1,12.0,,,0.0,6.123233995736766e-17,1.0
768,B-train-1__ip_blunted,outlet,10.11,12.0,,,0.0,6.123233995736766e-17,1.0
769,B-train-1__ip_blunted,outlet,10.12,12.0,,,0.0,6.123233995736766e-17,1.0
770,B-train-1__ip_blunted,outlet,10.13,12.0,,,0.0,6.123233995736766e-17,1.0
771,B-train-1__ip_blunted,outlet,10.14,12.0,,,0.0,6.123233995736766e-17,1.0
772,B-train-1__ip_blunted,outlet,10.15,12.0,,,0.0,6.123233995736766e-17,1.0
773,B-train-1__ip_blunted,outlet,10.16,12.0,,,0.0,6.123233995736766e-17,1.0
774,B-train-1__ip_blunted,outlet,10.17,12.0,,,0.0,6.123233995736766e-17,1.0
775,B-train-1__ip_blunted,outlet,10.18,12.0,,,0.0,6.123233995736766e-17,1.0
776,B-train-1__ip_blunted,outlet,10.19,12.0,,,0.0,6.123233995736766e-17,1.0
777,B-train-1__ip_blunted,outlet,10.2,12.0,,,0.0,6.123233995736766e-17,1.0
778,B-train-1__ip_blunted,outlet,10.21,12.0,,,0.0,6.123233995736766e-17,1.0
779,B-train-1__ip_blunted,outlet,10.22,12.0,,,0.0,6.123233995736766e-17,1.0
780,B-train-1__ip_blunted,outlet,10.23,12.0,,,0.0,6.123233995736766e-17,1.0
781,B-train-1__ip_blunted,outlet,10.24,12.0,,,0.0,6.123233995736766e-17,1.0
782,B-train-1__ip_blunted,outlet,10.25,12.0,,,0.0,6.123233995736766e-17,1.0
783,B-train-1__ip_blunted,outlet,10.26,12.0,,,0.0,6.123233995736766e-17,1.0
784,B-train-1__ip_blunted,outlet,10.27,12.0,,,0.0,6.123233995736766e-17,1.0
785,B-train-1__ip_blunted,outlet,10.28,12.0,,,0.0,6.123233995736766e-17,1.0
786,B-train-1__ip_blunted,outlet,10.29,12.0,,,0.0,6.123233995736766e-17,1.0
787,B-train-1__ip_blunted,outlet,10.3,12.0,,,0.0,6.123233995736766e-17,1.0
788,B-train-1__ip_blunted,outlet,10.31,12.0,,,0.0,6.123233995736766e-17,1.0
789,B-train-1__ip_blunted,outlet,10.32,12.0,,,0.0,6.123233995736766e-17,1.0
790,B-train-1__ip_blunted,outlet,10.33,12.0,,,0.0,6.123233995736766e-17,1.0
791,B-train-1__ip_blunted,outlet,10.34,12.0,,,0.0,6.123233995736766e-17,1.0
792,B-train-1__ip_blunted,outlet,10.35,12.0,,,0.0,6.123233995736766e-17,1.0
793,B-train-1__ip_blunted,outlet,10.36,12.0,,,0.0,6.123233995736766e-17,1.0
794,B-train-1__ip_blunted,outlet,10.37,12.0,,,0.0,6.123233995736766e-17,1.0
795,B-train-1__ip_blunted,outlet,10.38,12.0,,,0.0,6.123233995736766e-17,1.0
796,B-train-1__ip_blunted,outlet,10.39,12.0,,,0.0,6.123233995736766e-17,1.0
797,B-train-1__ip_blunted,outlet,10.4,12.0,,,0.0,6.123233995736766e-17,1.0
798,B-train-1__ip_blunted,outlet,10.41,12.0,,,0.0,6.123233995736766e-17,1.0
799,B-train-1__ip_blunted,outlet,10.42,12.0,,,0.0,6.123233995736766e-17,1.0
800,B-train-1__ip_blunted,outlet,10.43,12.0,,,0.0,6.123233995736766e-17,1.0
801,B-train-1__ip_blunted,outlet,10.44,12.0,,,0.0,6.123233995736766e-17,1.0
802,B-train-1__ip_blunted,outlet,10.45,12.0,,,0.0,6.123233995736766e-17,1.0
803,B-train-1__ip_blunted,outlet,10.46,12.0,,,0.0,6.123233995736766e-17,1.0
