sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
3885,B-train-1__ip_blunted,bend,uniform_10pct,clean,7.10429,0.620203,1.04226,0.601416,147.484,1,0.2888139485836527
7840,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.3636,7.28174,-2.92236e-05,0.706682,56.619,2,0.13640000000000013
7261,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.72727,6.1282,0.00857829,1.06114,70.4352,0,0.22727000000000075
1230,B-train-1__ip_blunted,bend,uniform_10pct,clean,1.9605,0.272727,1.05372,6.0433e-07,209.672,0,0.227273
7167,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.62815,5.95926,0.0116157,0.688891,72.4755,2,0.12829744861623293
8974,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.2273,9.471,-1.34945e-09,1.19008,30.348,0,0.2727000000000006
2852,B-train-1__ip_blunted,bend,uniform_10pct,clean,5.02449,0.423367,0.864179,0.158655,172.108,1,0.1699572641060536
2351,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.12606,-0.209853,1.2103,0.0356692,183.719,1,0.2888676229523979
2864,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.99575,0.239763,1.3599,0.234779,172.866,1,0.3456691968216097
2443,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.33417,-0.345998,0.715657,0.0385862,181.374,2,0.14520966475651598
7437,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.3182,6.50238,0.000199479,0.893166,65.9889,0,0.1818000000000009
8524,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.3636,8.59447,1.15927e-07,0.706611,40.8664,2,0.13640000000000024
1573,B-train-1__ip_blunted,bend,uniform_10pct,clean,2.6241,-0.136364,1.38847,-8.38219e-05,201.709,0,0.36363599999999996
4530,B-train-1__ip_blunted,bend,uniform_10pct,clean,7.74543,1.80093,0.517048,0.46119,132.71,2,0.1267605911216796
2316,B-train-1__ip_blunted,bend,uniform_10pct,clean,3.9966,0.0986809,1.4489,0.0281291,185.234,1,0.4013191
3051,B-train-1__ip_blunted,bend,uniform_10pct,clean,5.38096,0.227945,1.44348,0.345264,168.277,1,0.4349531964982667
5491,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.82979,3.11321,0.355462,0.594711,110.822,2,0.12675998672415378
2680,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.68934,0.328216,1.03337,0.125366,176.491,1,0.213521101584905
6883,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.043,5.4127,0.14111,1.4495,78.983,1,0.42852816114576786
3005,B-train-1__ip_blunted,bend,uniform_10pct,clean,5.26936,0.473104,0.859432,0.19735,168.931,1,0.1707895574087388
4308,B-train-1__ip_blunted,bend,uniform_10pct,clean,7.91529,0.872275,0.209041,0.159612,138.205,2,0.04840644028740737
781,B-train-1__ip_blunted,bend,uniform_10pct,clean,1.10051,0.181818,1.30168,-3.07639e-05,219.993,0,0.31818199999999996
1379,B-train-1__ip_blunted,bend,uniform_10pct,clean,2.26853,-0.363636,0.706612,-2.05958e-06,205.976,2,0.13636399999999999
3890,B-train-1__ip_blunted,bend,uniform_10pct,clean,7.17607,0.495812,0.620255,0.357906,147.484,2,0.1451981789953507
5370,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.74905,2.90091,0.481875,0.738418,113.665,1,0.1707878403798535
3453,B-train-1__ip_blunted,bend,uniform_10pct,clean,6.43305,0.0247663,0.243555,0.0991772,157.333,2,0.048399417809894985
10001,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.4099,11.6417,3.12828e-11,0.491753,4.3,2,0.09009999999999996
8987,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.68182,9.45859,-1.38046e-09,0.892562,30.4969,0,0.18181999999999987
4866,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.43707,1.85544,0.994171,1.06434,126.144,1,0.42834719549116507
2241,B-train-1__ip_blunted,bend,uniform_10pct,clean,3.9513,-0.454545,0.256247,0.000906002,185.689,2,0.04545500000000002
5303,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.2614,2.35057,0.286078,0.412449,115.702,2,0.096823500410129
2891,B-train-1__ip_blunted,bend,uniform_10pct,clean,5.07376,0.208491,1.42018,0.263035,171.99,1,0.3902068753721206
3714,B-train-1__ip_blunted,bend,uniform_10pct,clean,6.49937,0.910668,0.788365,0.387168,152.302,1,0.16993391523428514
9135,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.3636,9.82243,-3.54336e-10,0.706611,26.1308,2,0.1364000000000003
8584,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.63636,8.67923,8.08136e-08,0.706612,39.8493,2,0.13635999999999965
6077,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.92641,3.84399,0.309533,0.850831,97.1431,1,0.1935973322186273
5492,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.75724,3.15657,0.131294,0.219664,110.823,2,0.0422402133523585
2695,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.76217,0.466852,0.4871,0.0670314,175.34,2,0.08539433691158482
8221,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.1364,8.00322,-1.1165e-07,1.38843,47.9613,0,0.36360000000000003
10214,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.2093,11.8272,2.56806e-11,1.2372,2.07371,1,0.2906999999999996
5032,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.58732,2.16462,0.961941,1.15053,122.183,1,0.4794351344253238
3735,B-train-1__ip_blunted,bend,uniform_10pct,clean,6.86861,0.43823,0.950413,0.490195,150.884,1,0.24202837454499093
4942,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.59972,1.89565,0.873733,0.979185,124.503,1,0.3353335044870436
10276,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.56068,11.7971,-1.04825e-11,0.342,2.43508,2,0.06067999999999929
174,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.177182,-0.265832,1.12855,0.0990724,231.839,0,0.234168
3009,B-train-1__ip_blunted,bend,uniform_10pct,clean,5.30921,0.394389,1.14461,0.267267,168.666,1,0.25646640808586696
5145,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.45995,2.63917,0.292811,0.388565,118.537,2,0.0844724273112849
7222,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.4091,6.09719,0.0021802,0.490738,70.9007,2,0.09089999999999954
9420,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.84091,10.2927,-4.72337e-10,1.34814,20.4871,1,0.34090999999999894
5882,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.72111,3.46397,0.433325,0.977548,102.067,1,0.24200129490265976
4260,B-train-1__ip_blunted,bend,uniform_10pct,clean,7.68584,1.0007,0.968626,0.71414,139.416,1,0.28884736980325076
6611,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0201,4.90908,0.248792,1.37437,84.9171,1,0.3818540017093417
194,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.192979,0.195008,1.25192,-0.0966955,231.064,0,0.30499200000000004
616,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.790418,-1.12722e-08,1.49853,-1.48598e-07,223.72,0,0.4999999887278
705,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.949599,0.409091,0.495872,-4.16618e-05,221.799,2,0.09090900000000002
2477,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.36252,-0.0142673,1.48814,0.093653,180.858,1,0.47481685703668486
1098,B-train-1__ip_blunted,bend,uniform_10pct,clean,1.71036,-0.227273,1.19008,-1.48484e-06,212.674,0,0.272727
4605,B-train-1__ip_blunted,bend,uniform_10pct,clean,7.89905,1.82418,0.759417,0.709083,131.069,1,0.21314830674821472
7516,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,6.66156,-0.000162249,1.5,64.0613,0,0.49999999999999994
9029,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,9.54955,-3.09871e-09,1.5,29.4054,1,0.4999999999999998
4789,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.61245,1.55857,0.348103,0.361504,127.238,2,0.09679803165634837
7230,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0909,6.11166,0.0167003,1.44612,70.6653,0,0.40910000000000046
686,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.910321,0.363636,0.706757,-0.000185137,222.271,2,0.13636399999999999
8802,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.4091,9.14023,2.45134e-09,0.495868,34.3172,2,0.0908999999999997
239,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.234356,-0.468903,0.214733,0.00377857,230.953,2,0.031096999999999986
7325,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,6.29772,0.00624764,1.49999,68.4278,0,0.5
2226,B-train-1__ip_blunted,bend,uniform_10pct,clean,3.90581,-0.318182,0.883983,0.00713037,186.294,1,0.18181799999999998
3133,B-train-1__ip_blunted,bend,uniform_10pct,clean,5.60868,0.145344,1.40439,0.385855,165.876,1,0.42835704106903183
9494,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,10.425,-1.96385e-10,1.5,18.8994,1,0.4999999999999997
1734,B-train-1__ip_blunted,bend,uniform_10pct,clean,2.93833,-0.227273,1.19032,-0.00019571,197.938,0,0.272727
7168,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.67347,5.96732,0.0158072,0.87955,72.3892,1,0.17356411996022114
720,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.995079,-0.0909091,1.45038,0.000149737,221.259,0,0.4090909
9191,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.2273,9.86791,-1.23053e-09,1.19008,25.585,1,0.2727000000000006
1794,B-train-1__ip_blunted,bend,uniform_10pct,clean,3.04169,0.227273,1.18974,-0.000255064,196.7,0,0.272727
1527,B-train-1__ip_blunted,bend,uniform_10pct,clean,2.54141,-0.0454545,1.48761,-6.64391e-05,202.702,0,0.4545455
9779,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.59091,10.9553,-8.09893e-11,0.495868,12.5363,2,0.09090999999999888
9789,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,10.9822,1.67686e-11,1.5,12.2138,1,0.4999999999999997
10149,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.1417,11.5406,4.44251e-11,1.37956,5.51323,1,0.3583000000000002
3416,B-train-1__ip_blunted,bend,uniform_10pct,clean,6.02629,0.703583,0.823527,0.315064,158.868,1,0.17079220232843628
606,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.767678,-0.0909091,1.44909,0.00159458,223.993,0,0.4090909
2314,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.04219,0.0199167,1.49876,0.0354958,184.688,1,0.48023212518033365
9275,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.81818,9.98988,-1.36126e-09,1.30165,24.1214,1,0.3181799999999997
123,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.128747,-0.21579,1.21739,0.107941,232.061,0,0.28420999999999996
191,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.158825,0.230256,1.19812,-0.106358,231.806,0,0.269744
5518,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.81376,3.16728,0.249176,0.423431,110.33,2,0.08539058043392345
8353,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.86364,8.23063,1.09464e-06,1.38843,45.2325,0,0.3636400000000001
2493,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.4839,-0.433416,0.261921,0.0197175,179.765,2,0.04841099890453293
6330,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.44669,4.42159,0.245419,0.846901,92.3256,1,0.17078566727750744
2651,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.64625,0.323146,1.03432,0.117562,177.04,1,0.21351996581931942
2821,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.96332,0.498306,0.484121,0.0847268,172.71,2,0.08539365595980186
743,B-train-1__ip_blunted,bend,uniform_10pct,clean,1.05193,-1.12722e-08,1.5,1.56586e-07,220.577,0,0.4999999887278
2445,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.38615,-0.440023,0.26234,0.0157857,180.846,2,0.048410423544519965
8657,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.77273,8.80947,1.38371e-07,1.19008,38.2864,0,0.2727299999999991
10061,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.59091,11.4101,-4.49969e-11,0.495868,7.0787,2,0.09090999999999883
1004,B-train-1__ip_blunted,bend,uniform_10pct,clean,1.54084,-0.363636,0.706606,-3.3621e-06,214.708,2,0.13636399999999999
9147,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,9.79969,-2.79769e-09,1.5,26.4037,1,0.4999999999999998
2152,B-train-1__ip_blunted,bend,uniform_10pct,clean,3.75904,-0.272727,1.05082,0.00399336,188.062,1,0.227273
3045,B-train-1__ip_blunted,bend,uniform_10pct,clean,5.50229,-0.0750039,1.038,0.256655,167.729,1,0.2420013079966843
4753,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.40782,1.55774,0.759037,0.753152,128.88,1,0.24200103387672378
8803,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.3182,9.14023,9.45359e-09,0.892562,34.3172,0,0.18180000000000102
4082,B-train-1__ip_blunted,bend,uniform_10pct,clean,7.12613,1.0604,1.16599,0.73792,144.538,1,0.34571098643270304
2219,B-train-1__ip_blunted,bend,uniform_10pct,clean,3.90581,-0.363636,0.699325,0.00450836,186.28,2,0.13636399999999999
9268,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0455,10.0044,-1.42607e-09,1.4876,23.9477,1,0.4544999999999997
1885,B-train-1__ip_blunted,bend,uniform_10pct,clean,3.22361,-0.227273,1.19064,-0.00029386,194.511,0,0.272727
4205,B-train-1__ip_blunted,bend,uniform_10pct,clean,7.51422,0.991812,1.14341,0.802326,141.105,1,0.3818557346410998
4716,B-train-1__ip_blunted,bend,uniform_10pct,clean,7.98991,2.03061,0.492932,0.49548,128.413,2,0.1280937074821349
5376,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.81646,2.8869,0.602922,0.932815,113.35,1,0.23495235739583098
2650,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.64979,0.366561,0.876664,0.100963,176.933,1,0.17079024570835255
1609,B-train-1__ip_blunted,bend,uniform_10pct,clean,2.69852,0.0454545,1.48758,-0.000134927,200.816,0,0.4545455
2331,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.07315,0.286763,1.03017,0.0243089,184.299,1,0.21370527247153426
2830,B-train-1__ip_blunted,bend,uniform_10pct,clean,5.1208,-0.156769,1.05194,0.191351,172.223,1,0.2420452894447216
670,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.897917,-0.363636,0.706794,0.000216956,222.419,2,0.13636399999999999
5071,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.99743,1.99666,0.313766,0.391674,120.672,2,0.09679472759930974
2459,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.31097,0.294979,1.03743,0.058759,181.302,1,0.21348990997105055
7149,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.3547,5.94787,0.0124677,0.726058,72.6311,2,0.14508618257493655
3388,B-train-1__ip_blunted,bend,uniform_10pct,clean,6.00274,0.649413,0.972966,0.364182,159.39,1,0.21312075420859689
7872,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.1818,7.33549,-8.68065e-05,1.30171,55.9741,0,0.31819999999999926
2783,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.84559,0.260847,1.27706,0.18781,174.661,1,0.30111192837278367
725,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.995079,0.0909091,1.45038,-0.000149681,221.259,0,0.4090909
8370,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.59091,8.27611,1.49999e-07,0.495868,44.6867,2,0.09090999999999899
6839,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.59257,5.36864,0.0783758,0.69519,80.0894,2,0.12809511775520743
6388,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.91998,4.45558,0.352574,1.35162,90.3884,1,0.3818796729060647
7756,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,7.12773,-0.000258617,1.5,58.4672,0,0.49999999999999994
2873,B-train-1__ip_blunted,bend,uniform_10pct,clean,5.14239,0.0367555,1.43035,0.273772,171.56,1,0.4283165531394628
7574,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.54545,6.72978,-1.85543e-05,0.260049,63.2361,2,0.0454500000000006
3980,B-train-1__ip_blunted,bend,uniform_10pct,clean,6.93637,0.945342,1.1931,0.693101,147.274,1,0.34566816316697935
8740,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,9.00379,8.48779e-08,1.5,35.9545,0,0.49999999999999983
5195,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.4788,2.73552,0.150739,0.206809,117.389,2,0.0422449522192716
401,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.0239834,0.457889,0.367877,-0.0054293,238.215,2,0.04211100000000001
9738,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,10.8685,1.24124e-11,1.5,13.5782,1,0.4999999999999997
3751,B-train-1__ip_blunted,bend,uniform_10pct,clean,6.84534,0.47891,1.06972,0.551289,150.907,1,0.2888491804094784
7695,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.4545,7.00266,-1.08214e-05,0.260438,59.9688,2,0.045500000000000596
78,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.0411002,0.179481,1.23354,-0.0607598,232.311,0,0.320519
8398,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,8.34433,1.12954e-06,1.5,43.8681,0,0.49999999999999983
2721,B-train-1__ip_blunted,bend,uniform_10pct,clean,4.79999,0.472179,0.486655,0.070369,174.847,2,0.08540858023305287
1229,B-train-1__ip_blunted,bend,uniform_10pct,clean,1.95016,-1.12722e-08,1.5,3.7178e-07,209.797,0,0.4999999887278
2042,B-train-1__ip_blunted,bend,uniform_10pct,clean,3.51096,0.181818,1.30142,0.000813536,191.078,1,0.31818199999999996
6070,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.82064,3.83228,0.41997,1.12767,97.6903,1,0.28881170724957084
10004,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.1818,11.3688,6.94846e-11,1.30165,7.57485,1,0.3181999999999995
4215,B-train-1__ip_blunted,bend,uniform_10pct,clean,7.32075,1.35063,0.846434,0.604556,140.503,1,0.213494723844593
8194,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.3636,7.96395,6.40526e-08,0.706609,48.4326,2,0.1364000000000002
5326,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.85135,2.73853,0.769903,1.14521,114.653,1,0.34574917212498946
9442,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.68182,10.3227,-2.95235e-10,0.892562,20.1274,1,0.18181999999999982
711,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.949599,0.454545,0.260302,-7.87115e-06,221.798,2,0.04545500000000002
8967,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.86364,9.41311,-3.95733e-10,1.38843,31.0426,0,0.36363999999999996
5089,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.75582,2.15112,0.878731,1.08579,121.031,1,0.3818547641625898
422,B-train-1__ip_blunted,bend,uniform_10pct,clean,0.453802,-0.339233,0.828091,0.0161797,227.851,0,0.160767
6251,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.36795,4.31317,0.207676,0.660887,93.9401,2,0.12674707547798025
8158,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.54545,7.86472,-2.68628e-08,0.260332,49.6235,2,0.045450000000000546
6825,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.54991,5.37138,0.0552993,0.488735,80.1164,2,0.08539739969323978
5121,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.50475,2.5568,0.533436,0.697888,119.03,1,0.1699558025173351
10130,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.54545,11.5052,-2.20492e-11,0.26033,5.93756,2,0.045450000000000323
8781,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.2727,9.09475,1.99619e-08,1.05372,34.863,0,0.22729999999999978
1759,B-train-1__ip_blunted,bend,uniform_10pct,clean,2.99621,-1.12722e-08,1.5,-0.000362295,197.244,0,0.4999999887278
1385,B-train-1__ip_blunted,bend,uniform_10pct,clean,2.26853,-0.181818,1.30166,-9.43681e-06,205.976,0,0.31818199999999996
5264,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.00101,2.39549,0.767378,1.06468,117.005,1,0.3353756513312174
7619,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.81818,6.82074,-0.000352966,1.30121,62.1481,0,0.31817999999999985
5605,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.42574,2.97674,0.585718,1.05116,108.634,1,0.2888201140846043
3455,B-train-1__ip_blunted,bend,uniform_10pct,clean,6.221,0.299181,1.30148,0.507051,158.428,1,0.3818157701192906
1226,B-train-1__ip_blunted,bend,uniform_10pct,clean,1.95223,0.454545,0.260331,6.08332e-08,209.772,2,0.04545500000000002
4931,B-train-1__ip_blunted,bend,uniform_10pct,clean,8.34783,2.15952,0.854268,0.967123,124.14,1,0.3011130259028745
5899,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.46655,3.57681,0.607748,1.37103,102.067,1,0.4795500398106878
10241,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.71253,11.6299,-3.68009e-11,1.00417,4.44162,1,0.2125299999999989
5434,B-train-1__ip_blunted,bend,uniform_10pct,clean,9.48796,2.60804,0.138279,0.223726,111.894,2,0.048403484159909915
8112,B-train-1__ip_blunted,bend,uniform_10pct,clean,10.0,7.79856,-8.16242e-06,1.5,50.4172,0,0.4999999999999999
3789,B-train-1__ip_blunted,bend,uniform_10pct,clean,6.58734,1.00338,0.615249,0.318588,150.767,2,0.12676991710164032
