sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
10467,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.83664,11.9132,0.0021129487468187743,1.3261223058940552,1.0315529290819576,1,0.33663999999999883
9884,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,10.1364,11.2034,-0.00627833987643955,1.3992018549870773,8.369768000294975,1,0.36360000000000026
4125,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,7.43888,0.911761,1.1356534410107841,0.7684778675528439,136.4188211839425,1,0.35865879668610123
9319,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.90909,10.0767,-0.01538120060369866,1.4599963301057035,20.147966595667658,1,0.4090900000000006
2791,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,4.91523,-0.00227922,1.4412048377594238,0.246944288171645,173.13259130363085,1,0.42834439483399134
4637,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,8.08087,1.62946,1.0752685069976453,1.0137241873943486,133.2603830708648,1,0.4795584994629838
10077,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,10.2965,11.7065,0.0031550351236448258,0.9791442360946163,4.549507291523672,1,0.20350000000000035
6128,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.67758,3.98319,0.4713704827230878,1.4129168538159298,94.47376076300796,1,0.4748496091383734
5175,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,8.62607,2.5741,0.7015840509001924,0.9391888185148393,117.9788274664726,1,0.256501928680299
4786,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,8.3752,1.65708,0.9311888604198809,0.9347146511164487,127.346141505943,1,0.3353159718928014
5948,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.77739,3.59493,0.3748782486601412,0.9834795979231706,98.27866584251328,1,0.24199737000694377
9248,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.95455,9.95888,0.002688492713681198,1.4518934292900787,24.696331337661576,1,0.4545499999999991
3231,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,5.693,0.5878,0.836953911546085,0.25069393874608314,165.11745487790392,1,0.1708163292422018
3080,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,5.41987,0.329389,1.3460782122625372,0.3069023575151375,169.41151213511282,1,0.34567018657578696
3184,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,5.69309,0.120771,1.3411661955662584,0.36964866511650774,164.3942303284644,1,0.3818395425960759
5107,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,8.72118,2.21943,0.92279481881134,1.1801166330016386,120.69797601771002,1,0.4516737755557525
5372,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,8.78369,2.87586,0.5845584772233599,0.8840566270784685,111.50104219686276,1,0.2134876175327447
2202,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,3.85207,-0.318182,0.9100329286810545,8.348393969194977e-05,189.32947215490955,1,0.18181799999999998
4985,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,8.46663,2.16009,0.9654872617839404,1.085345244838139,119.67528542886252,1,0.39030494668994287
3798,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,6.77054,0.649586,1.318941702759797,0.6908865454599072,154.3896372579043,1,0.47481769047641187
5573,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.00089,3.14894,0.5714046870025635,0.9956496865894439,108.20990094617423,1,0.2565131734149624
2364,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,4.13399,-0.0236623,1.5088925208926642,0.05659818981626223,183.6912330014095,1,0.47484765134181117
2156,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,3.77971,0.272727,1.0725927415426004,-0.01241520451636889,186.48172755143096,1,0.227273
6608,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.9663,4.87407,0.28797347375298815,1.4667947096286873,85.01359800770415,1,0.42838950072552784
2765,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,4.92231,-0.0951298,1.3026027271260885,0.18765868835372154,174.21159754655596,1,0.3354835538423586
5684,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.5774,3.05666,0.4250890851640096,0.7951954889990277,109.44680615309895,1,0.1936031590455709
6757,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,10.1551,5.16788,0.17990383518750513,1.1701294617980071,81.19216378686338,1,0.28890672229115566
4659,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,7.99211,1.8526,0.8535541931207126,0.8336230949303772,130.55294730776995,1,0.2565500963771701
4979,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,8.34863,2.2941,0.6673640438830482,0.7761470308017696,122.41440846627964,1,0.21351710305482552
4322,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,7.47698,1.52018,0.7048852825074324,0.5419157075361893,138.57705911085623,1,0.17081803206556767
6197,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.76621,4.09846,0.4464551301460906,1.3965537790041476,95.4260211540332,1,0.4283418956845084
4032,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,7.0216,0.995773,1.1855155368212238,0.7135563384128899,144.97938629381585,1,0.34571248245489716
9215,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,10.1818,9.91339,-0.003933706653879828,1.303025836331995,23.26153313048953,1,0.31819999999999937
9724,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,10.2727,10.9594,0.010211543032907352,1.0628950845143177,13.197731671060161,1,0.2272999999999999
6172,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.99165,4.03263,0.2893675503343848,0.8851300871710664,91.55512208005669,1,0.1936211309975988
6830,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,10.2701,5.32506,0.102783433246952,0.8936702193607127,80.79437350943539,1,0.1936779329311138
9977,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.90909,11.2592,-0.00478904759397751,1.4618444578641596,9.733649852848588,1,0.4090900000000005
9541,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,10.0909,10.5046,0.027857249243729534,1.4645093394491477,18.936879833879875,1,0.40910000000000074
5723,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.20304,3.33529,0.6305798466153899,1.2199305378003555,107.05514192512365,1,0.3457082227647996
5462,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.20334,2.7817,0.7338239282634215,1.2165994360862948,112.92857063655535,1,0.38181382715432477
6625,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.8809,4.91846,0.2802796045390731,1.4773619019228028,87.96976201363817,1,0.4795245280540499
2499,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,4.41915,-0.292417,0.9019596561491312,0.049251989615758246,179.563523283069,1,0.1936382577282325
9497,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.81818,10.3992,-0.026434980064711476,1.320743740360066,15.29190570718471,1,0.31817999999999963
5814,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.16892,3.56641,0.4411070824707842,0.9497266584565024,103.8787351480176,1,0.2131509917470238
2329,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,4.0409,0.198435,1.2791716296015305,0.040466732771846814,185.7807919700927,1,0.3017091670666332
5007,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,8.56515,2.13814,0.9929357873411502,1.1422212950379533,122.95404919662185,1,0.47951145011864593
9117,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,10.0909,9.74078,-0.011417659260645665,1.4586811151016676,26.91405145947949,1,0.4091000000000007
2139,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,3.69909,0.0454545,1.4933848140010697,0.012770543938591152,191.22119139787648,1,0.4545455
2661,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,4.69161,0.0377371,1.4930700528227105,0.18404739674781226,178.0427717577212,1,0.497758478633469
2205,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,3.81485,0.227273,1.1927270391738192,0.03725885950636153,181.91486938788697,1,0.272727
7144,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.71315,5.92577,0.035871195203047664,1.0324420690446376,71.10236905010785,1,0.21363220862176302
4916,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,8.52323,1.88028,0.9613374645498471,1.0471408852193886,126.87997012814618,1,0.38185465101555405
9277,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.77273,9.99195,-0.0052754133340529785,1.1945930112449876,20.570137769882667,1,0.27272999999999903
2657,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,4.66898,-0.0346743,1.4075249004248531,0.15458423101447014,178.11946367099634,1,0.42835869410251703
10336,B-train-1__ip_blunted,bend,region_aware_5pct,noise_3pct,9.653,11.7443,-0.011372831334372759,0.7897798712274025,2.553473791245697,1,0.15300000000000014
