sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star,u_obs_mask,v_obs_mask,p_obs_mask
5340,B-base,bend,region_aware_5pct,noise_3pct,8.62282,2.94287,,,115.26738044137564,2,0.0422476116914882,0,0,1
9587,B-base,bend,region_aware_5pct,noise_3pct,9.59091,10.5956,,,17.820388604226313,2,0.0909099999999988,0,0,1
3738,B-base,bend,region_aware_5pct,noise_3pct,6.4923,1.00251,,,152.3002245336498,2,0.084484362060655,0,0,1
1924,B-base,bend,region_aware_5pct,noise_3pct,3.30837,-0.363636,,,189.18058221652595,2,0.1363639999999999,0,0,1
8708,B-base,bend,region_aware_5pct,noise_3pct,10.4091,8.96244,,,35.571820572343604,2,0.0908999999999997,0,0,1
4054,B-base,bend,region_aware_5pct,noise_3pct,7.42343,0.646162,,,145.20036505066992,2,0.1452022616652861,0,0,1
1816,B-base,bend,region_aware_5pct,noise_3pct,3.13885,0.363636,,,195.11483553437685,2,0.1363639999999999,0,0,1
2953,B-base,bend,region_aware_5pct,noise_3pct,5.16864,0.581903,,,172.10857464766826,2,0.0426974074911399,0,0,1
6508,B-base,bend,region_aware_5pct,noise_3pct,10.2704,4.70266,,,87.91368074532409,2,0.0967971111638199,0,0,1
9180,B-base,bend,region_aware_5pct,noise_3pct,10.4545,9.91546,,,26.3237718707743,2,0.0455000000000007,0,0,1
1427,B-base,bend,region_aware_5pct,noise_3pct,2.35328,-0.363636,,,204.24973015415785,2,0.1363639999999999,0,0,1
3586,B-base,bend,region_aware_5pct,noise_3pct,6.26213,0.894194,,,157.2388461690127,2,0.084486283136167,0,0,1
8888,B-base,bend,region_aware_5pct,noise_3pct,9.59091,9.27254,,,31.544330352529023,2,0.0909099999999989,0,0,1
10276,B-base,bend,region_aware_5pct,noise_3pct,9.56068,11.7971,,,4.899204419452069,2,0.0606799999999992,0,0,1
3582,B-base,bend,region_aware_5pct,noise_3pct,6.70447,0.142624,,,154.08040406372805,2,0.0484101504918959,0,0,1
7506,B-base,bend,region_aware_5pct,noise_3pct,10.4091,6.63882,,,65.20095134544755,2,0.0908999999999995,0,0,1
5018,B-base,bend,region_aware_5pct,noise_3pct,8.29941,2.50191,,,121.42203811923524,2,0.0427033112191743,0,0,1
6179,B-base,bend,region_aware_5pct,noise_3pct,9.2501,4.22435,,,98.05315063928842,2,0.0422452970344062,0,0,1
5152,B-base,bend,region_aware_5pct,noise_3pct,9.12699,2.08374,,,117.37457114878453,2,0.0484018377071882,0,0,1
6855,B-base,bend,region_aware_5pct,noise_3pct,10.3247,5.38202,,,75.09931206377225,2,0.1451806185856075,0,0,1
1021,B-base,bend,region_aware_5pct,noise_3pct,1.54704,0.363636,,,212.952891724925,2,0.1363639999999999,0,0,1
9398,B-base,bend,region_aware_5pct,noise_3pct,9.54545,10.2772,,,20.899211628945796,2,0.0454500000000003,0,0,1
3629,B-base,bend,region_aware_5pct,noise_3pct,6.79128,0.183485,,,150.21696921680524,2,0.0484040126783353,0,0,1
5270,B-base,bend,region_aware_5pct,noise_3pct,8.55199,2.83838,,,112.74330058220548,2,0.0422426854568538,0,0,1
7315,B-base,bend,region_aware_5pct,noise_3pct,10.4091,6.27498,,,68.7164938638896,2,0.0908999999999995,0,0,1
4202,B-base,bend,region_aware_5pct,noise_3pct,7.69489,0.770422,,,137.66089368715643,2,0.0968212448672023,0,0,1
9580,B-base,bend,region_aware_5pct,noise_3pct,10.3636,10.732,,,18.979216447136125,2,0.1364000000000003,0,0,1
7215,B-base,bend,region_aware_5pct,noise_3pct,9.54545,6.04757,,,72.44354446204652,2,0.0454500000000006,0,0,1
5661,B-base,bend,region_aware_5pct,noise_3pct,9.62302,3.03944,,,104.83477023721385,2,0.145216806688051,0,0,1
4556,B-base,bend,region_aware_5pct,noise_3pct,7.78278,1.83275,,,133.87430458589796,2,0.128090003802356,0,0,1
405,B-base,bend,region_aware_5pct,noise_3pct,0.09938,0.472581,,,229.68434607026987,2,0.027419,0,0,1
2723,B-base,bend,region_aware_5pct,noise_3pct,4.8121,0.432167,,,177.55992681462706,2,0.1267460157615962,0,0,1
4798,B-base,bend,region_aware_5pct,noise_3pct,8.11171,2.19001,,,123.41159854538624,2,0.1055492972767622,0,0,1
4448,B-base,bend,region_aware_5pct,noise_3pct,7.6162,1.68913,,,132.8932362357306,2,0.1267666200847532,0,0,1
5729,B-base,bend,region_aware_5pct,noise_3pct,9.68629,3.16285,,,104.11981288731126,2,0.1452132933826968,0,0,1
2011,B-base,bend,region_aware_5pct,noise_3pct,3.49649,0.409091,,,192.49121297036768,2,0.090909,0,0,1
9993,B-base,bend,region_aware_5pct,noise_3pct,10.4686,11.7627,,,9.114908062212956,2,0.0313999999999999,0,0,1
367,B-base,bend,region_aware_5pct,noise_3pct,0.187889,0.469872,,,229.75902100309992,2,0.0301279999999999,0,0,1
4086,B-base,bend,region_aware_5pct,noise_3pct,7.08302,1.34368,,,144.01793785024097,2,0.0844720666147127,0,0,1
8849,B-base,bend,region_aware_5pct,noise_3pct,10.4091,9.27667,,,34.285493016996135,2,0.0908999999999997,0,0,1
7604,B-base,bend,region_aware_5pct,noise_3pct,10.3636,6.82074,,,60.79735615535296,2,0.1364000000000001,0,0,1
3841,B-base,bend,region_aware_5pct,noise_3pct,6.68431,1.10193,,,148.876461239335,2,0.0853925467239982,0,0,1
2597,B-base,bend,region_aware_5pct,noise_3pct,4.55161,0.398984,,,180.33693804577743,2,0.1281128119784513,0,0,1
10003,B-base,bend,region_aware_5pct,noise_3pct,10.3827,11.677,,,8.977754860293135,2,0.1173000000000005,0,0,1
2568,B-base,bend,region_aware_5pct,noise_3pct,4.54533,0.484196,,,179.35949611138685,2,0.0426959663430936,0,0,1
2438,B-base,bend,region_aware_5pct,noise_3pct,4.29357,0.465084,,,180.09412424175218,2,0.0426959570191112,0,0,1
1469,B-base,bend,region_aware_5pct,noise_3pct,2.44838,-0.454545,,,207.62100003061744,2,0.045455,0,0,1
663,B-base,bend,region_aware_5pct,noise_3pct,0.864841,0.363636,,,223.85143484988063,2,0.1363639999999999,0,0,1
1581,B-base,bend,region_aware_5pct,noise_3pct,2.63237,0.363636,,,199.3409402371181,2,0.1363639999999999,0,0,1
7868,B-base,bend,region_aware_5pct,noise_3pct,9.54545,7.32102,,,53.8914933761215,2,0.0454500000000006,0,0,1
6097,B-base,bend,region_aware_5pct,noise_3pct,9.99022,3.87857,,,100.7836801297452,2,0.1452221995336451,0,0,1
2369,B-base,bend,region_aware_5pct,noise_3pct,4.19099,-0.400344,,,180.2697550724589,2,0.096807007559744,0,0,1
711,B-base,bend,region_aware_5pct,noise_3pct,0.949599,0.454545,,,221.37014385947805,2,0.045455,0,0,1
3959,B-base,bend,region_aware_5pct,noise_3pct,6.91712,1.18848,,,145.79829635030208,2,0.1267498438085903,0,0,1
407,B-base,bend,region_aware_5pct,noise_3pct,0.145635,0.465698,,,232.77883720483436,2,0.034302,0,0,1
2169,B-base,bend,region_aware_5pct,noise_3pct,3.81485,-0.409091,,,186.8567559476254,2,0.090909,0,0,1
9967,B-base,bend,region_aware_5pct,noise_3pct,10.4088,11.5513,,,3.9708870558057336,2,0.0912000000000009,0,0,1
7525,B-base,bend,region_aware_5pct,noise_3pct,9.59091,6.63468,,,63.60960597170757,2,0.0909099999999991,0,0,1
1730,B-base,bend,region_aware_5pct,noise_3pct,2.95073,-0.363636,,,199.31467126341508,2,0.1363639999999999,0,0,1
8181,B-base,bend,region_aware_5pct,noise_3pct,9.54545,7.91226,,,45.52953871042303,2,0.0454500000000005,0,0,1
2470,B-base,bend,region_aware_5pct,noise_3pct,4.37629,-0.343619,,,180.22010834931064,2,0.1452304383824429,0,0,1
9182,B-base,bend,region_aware_5pct,noise_3pct,10.4091,9.91753,,,22.37388084138646,2,0.0908999999999997,0,0,1
7026,B-base,bend,region_aware_5pct,noise_3pct,10.3486,5.71888,,,74.68123688691779,2,0.1451789628345947,0,0,1
6825,B-base,bend,region_aware_5pct,noise_3pct,9.54991,5.37138,,,77.35970067582015,2,0.0853973996932397,0,0,1
10338,B-base,bend,region_aware_5pct,noise_3pct,9.62088,11.8002,,,0.8945959095311549,2,0.1208799999999993,0,0,1
7239,B-base,bend,region_aware_5pct,noise_3pct,9.54545,6.09099,,,69.9855482535043,2,0.0454500000000006,0,0,1
7965,B-base,bend,region_aware_5pct,noise_3pct,9.54545,7.50294,,,53.55766150660447,2,0.0454500000000005,0,0,1
861,B-base,bend,region_aware_5pct,noise_3pct,1.26796,-0.363636,,,217.2600236899589,2,0.1363639999999999,0,0,1
2182,B-base,bend,region_aware_5pct,noise_3pct,3.82106,0.363636,,,187.25971205095092,2,0.1363639999999999,0,0,1
8277,B-base,bend,region_aware_5pct,noise_3pct,9.63636,8.09419,,,48.100697301582535,2,0.1363599999999997,0,0,1
2407,B-base,bend,region_aware_5pct,noise_3pct,4.20426,0.375616,,,182.13229649051587,2,0.12809181935192,0,0,1
7505,B-base,bend,region_aware_5pct,noise_3pct,10.4545,6.64088,,,61.89219132240019,2,0.0455000000000005,0,0,1
6812,B-base,bend,region_aware_5pct,noise_3pct,9.58687,5.31991,,,81.06166483057054,2,0.1281114776628218,0,0,1
239,B-base,bend,region_aware_5pct,noise_3pct,0.234356,-0.468903,,,231.82965683415708,2,0.0310969999999999,0,0,1
2514,B-base,bend,region_aware_5pct,noise_3pct,4.42379,0.389216,,,176.80635955604168,2,0.1267659502378446,0,0,1
2656,B-base,bend,region_aware_5pct,noise_3pct,4.67903,0.413,,,175.62072948332352,2,0.1281125380450589,0,0,1
3275,B-base,bend,region_aware_5pct,noise_3pct,5.98907,-0.0354739,,,161.35454269657166,2,0.1452108876469227,0,0,1
4799,B-base,bend,region_aware_5pct,noise_3pct,8.10767,2.15457,,,124.56346707120048,2,0.1267472587455005,0,0,1
8793,B-base,bend,region_aware_5pct,noise_3pct,9.59091,9.09062,,,36.10479838842625,2,0.0909099999999989,0,0,1
9408,B-base,bend,region_aware_5pct,noise_3pct,9.59091,10.2772,,,21.30045442881979,2,0.0909099999999988,0,0,1
1604,B-base,bend,region_aware_5pct,noise_3pct,2.68405,0.363636,,,201.42752995149417,2,0.1363639999999999,0,0,1
9802,B-base,bend,region_aware_5pct,noise_3pct,9.54545,11.0029,,,11.058739625723312,2,0.0454500000000003,0,0,1
9105,B-base,bend,region_aware_5pct,noise_3pct,9.63636,9.68599,,,28.995528431501384,2,0.1363599999999996,0,0,1
4067,B-base,bend,region_aware_5pct,noise_3pct,7.05625,1.37661,,,146.31008840286245,2,0.0422377389101598,0,0,1
2925,B-base,bend,region_aware_5pct,noise_3pct,5.12334,0.572331,,,168.7234498997524,2,0.0426964132235312,0,0,1
177,B-base,bend,region_aware_5pct,noise_3pct,0.174068,-0.35162,,,232.598362013683,2,0.14838,0,0,1
2007,B-base,bend,region_aware_5pct,noise_3pct,3.49649,-0.454545,,,189.39335379914604,2,0.045455,0,0,1
109,B-base,bend,region_aware_5pct,noise_3pct,0.0522117,-0.466483,,,233.1354094270605,2,0.033517,0,0,1
4488,B-base,bend,region_aware_5pct,noise_3pct,8.15232,1.12566,,,132.46813408874448,2,0.0968014384996616,0,0,1
10061,B-base,bend,region_aware_5pct,noise_3pct,9.59091,11.4101,,,5.0961188330490845,2,0.0909099999999988,0,0,1
8332,B-base,bend,region_aware_5pct,noise_3pct,10.4091,8.23063,,,47.272979740395336,2,0.0908999999999996,0,0,1
3301,B-base,bend,region_aware_5pct,noise_3pct,6.03484,-0.0201977,,,164.18045523798762,2,0.1452101393763394,0,0,1
1792,B-base,bend,region_aware_5pct,noise_3pct,3.04789,0.363636,,,195.64393223665647,2,0.1363639999999999,0,0,1
4305,B-base,bend,region_aware_5pct,noise_3pct,7.87786,0.843905,,,141.6199740972742,2,0.0484022266864005,0,0,1
9066,B-base,bend,region_aware_5pct,noise_3pct,10.3636,9.6922,,,25.275120704145856,2,0.1364000000000003,0,0,1
7409,B-base,bend,region_aware_5pct,noise_3pct,10.4545,6.4569,,,67.1708411560619,2,0.0455000000000005,0,0,1
1558,B-base,bend,region_aware_5pct,noise_3pct,2.59102,0.409091,,,197.6331528880141,2,0.090909,0,0,1
3762,B-base,bend,region_aware_5pct,noise_3pct,6.55489,0.986739,,,150.76301562202272,2,0.1267440643964787,0,0,1
3426,B-base,bend,region_aware_5pct,noise_3pct,6.30123,0.0765357,,,156.0099927989298,2,0.1452310170805972,0,0,1
3205,B-base,bend,region_aware_5pct,noise_3pct,5.6566,0.71114,,,163.9810538268196,2,0.0422345366828347,0,0,1
4330,B-base,bend,region_aware_5pct,noise_3pct,7.85812,0.950422,,,137.86988104037093,2,0.1452122055505267,0,0,1
801,B-base,bend,region_aware_5pct,noise_3pct,1.13359,0.454545,,,220.51359355833767,2,0.045455,0,0,1
5984,B-base,bend,region_aware_5pct,noise_3pct,9.13183,3.907,,,101.34436870966942,2,0.0422313330372645,0,0,1
5156,B-base,bend,region_aware_5pct,noise_3pct,9.05252,2.14575,,,119.38437867215616,2,0.1452221586510207,0,0,1
2927,B-base,bend,region_aware_5pct,noise_3pct,5.13797,0.532702,,,170.10894733735472,2,0.0844716081025964,0,0,1
9078,B-base,bend,region_aware_5pct,noise_3pct,9.63636,9.64051,,,27.343630727676565,2,0.1363599999999996,0,0,1
8097,B-base,bend,region_aware_5pct,noise_3pct,10.4545,7.77789,,,49.374764368264806,2,0.0455000000000006,0,0,1
8026,B-base,bend,region_aware_5pct,noise_3pct,10.4545,7.63938,,,51.90097600041417,2,0.0455000000000006,0,0,1
1130,B-base,bend,region_aware_5pct,noise_3pct,1.77238,0.409091,,,211.04515932466853,2,0.090909,0,0,1
1684,B-base,bend,region_aware_5pct,noise_3pct,2.85977,-0.363636,,,196.88510443237575,2,0.1363639999999999,0,0,1
7069,B-base,bend,region_aware_5pct,noise_3pct,9.58053,5.79,,,72.8921307205176,2,0.0844798397791706,0,0,1
9121,B-base,bend,region_aware_5pct,noise_3pct,9.59091,9.72734,,,24.95730252581785,2,0.0909099999999989,0,0,1
1554,B-base,bend,region_aware_5pct,noise_3pct,2.58896,0.454545,,,201.2998236194749,2,0.045455,0,0,1
3829,B-base,bend,region_aware_5pct,noise_3pct,6.65807,1.13677,,,152.44886489635982,2,0.0422325968692431,0,0,1
6777,B-base,bend,region_aware_5pct,noise_3pct,10.4043,5.22041,,,80.72322242803406,2,0.0484250714961094,0,0,1
4431,B-base,bend,region_aware_5pct,noise_3pct,8.04335,1.03491,,,136.40111304964717,2,0.0968134549585393,0,0,1
3403,B-base,bend,region_aware_5pct,noise_3pct,6.34015,-0.0122137,,,159.7855581035762,2,0.0484098396621863,0,0,1
1356,B-base,bend,region_aware_5pct,noise_3pct,2.22305,-0.409091,,,203.2354144947391,2,0.090909,0,0,1
8418,B-base,bend,region_aware_5pct,noise_3pct,9.54545,8.36707,,,43.7338336820408,2,0.0454500000000004,0,0,1
3554,B-base,bend,region_aware_5pct,noise_3pct,6.57416,0.189907,,,156.6139429407739,2,0.1452002097431108,0,0,1
7736,B-base,bend,region_aware_5pct,noise_3pct,9.54545,7.04814,,,58.17720283611244,2,0.0454500000000006,0,0,1
7672,B-base,bend,region_aware_5pct,noise_3pct,10.4545,6.95718,,,60.12944230541731,2,0.0455000000000005,0,0,1
7117,B-base,bend,region_aware_5pct,noise_3pct,9.54079,5.87362,,,71.27249790317917,2,0.0422311146775538,0,0,1
6507,B-base,bend,region_aware_5pct,noise_3pct,10.2222,4.70853,,,84.66665907004507,2,0.1451854786390489,0,0,1
5916,B-base,bend,region_aware_5pct,noise_3pct,9.16243,3.75836,,,101.46503948519891,2,0.1281109969953506,0,0,1
1577,B-base,bend,region_aware_5pct,noise_3pct,2.63444,0.454545,,,205.49258538788808,2,0.045455,0,0,1
145,B-base,bend,region_aware_5pct,noise_3pct,0.12953,-0.356014,,,229.17664772632764,2,0.143986,0,0,1
2564,B-base,bend,region_aware_5pct,noise_3pct,4.67903,-0.415756,,,177.24464645348797,2,0.0484105220158337,0,0,1
2877,B-base,bend,region_aware_5pct,noise_3pct,5.06514,0.473618,,,171.3996702094498,2,0.1280921482793795,0,0,1
3203,B-base,bend,region_aware_5pct,noise_3pct,5.645,0.619087,,,161.76733215105438,2,0.1267441485790872,0,0,1
7338,B-base,bend,region_aware_5pct,noise_3pct,10.4545,6.32046,,,67.32073266623097,2,0.0455000000000005,0,0,1
6108,B-base,bend,region_aware_5pct,noise_3pct,9.28772,4.07634,,,98.7695035237533,2,0.126761999054163,0,0,1
972,B-base,bend,region_aware_5pct,noise_3pct,1.45402,0.409091,,,215.6772019463979,2,0.090909,0,0,1
5328,B-base,bend,region_aware_5pct,noise_3pct,9.24674,2.41458,,,114.75443821268422,2,0.145197311953737,0,0,1
9828,B-base,bend,region_aware_5pct,noise_3pct,9.63636,11.0442,,,11.557680112780966,2,0.1363599999999994,0,0,1
4103,B-base,bend,region_aware_5pct,noise_3pct,7.50434,0.698763,,,144.66319272581867,2,0.1451976768927734,0,0,1
5069,B-base,bend,region_aware_5pct,noise_3pct,8.41909,2.51471,,,120.58730723473666,2,0.1281082800706672,0,0,1
8193,B-base,bend,region_aware_5pct,noise_3pct,10.4091,7.96188,,,47.549515577058905,2,0.0908999999999996,0,0,1
1901,B-base,bend,region_aware_5pct,noise_3pct,3.26909,-0.409091,,,194.6525069281232,2,0.090909,0,0,1
7194,B-base,bend,region_aware_5pct,noise_3pct,9.63637,6.00908,,,71.76355014607168,2,0.1363699999999994,0,0,1
9477,B-base,bend,region_aware_5pct,noise_3pct,10.4545,10.5956,,,20.90852284571848,2,0.0455000000000008,0,0,1
2150,B-base,bend,region_aware_5pct,noise_3pct,3.76937,-0.363636,,,189.08069090880053,2,0.1363639999999999,0,0,1
1829,B-base,bend,region_aware_5pct,noise_3pct,3.13265,-0.272727,,,193.9045884621841,0,0.227273,0,0,1
1464,B-base,bend,region_aware_5pct,noise_3pct,2.40497,0.227273,,,203.90600313686,0,0.272727,0,0,1
1196,B-base,bend,region_aware_5pct,noise_3pct,1.90468,-0.318182,,,212.7020523335405,0,0.1818179999999999,0,0,1
1134,B-base,bend,region_aware_5pct,noise_3pct,1.76824,-0.0454545,,,212.4974168704696,0,0.4545455,0,0,1
124,B-base,bend,region_aware_5pct,noise_3pct,0.149132,-0.184388,,,232.05144483862173,0,0.315612,0,0,1
8808,B-base,bend,region_aware_5pct,noise_3pct,10.1818,9.14023,,,32.43224709190041,0,0.3181999999999993,0,0,1
8497,B-base,bend,region_aware_5pct,noise_3pct,9.77273,8.4911,,,38.27736501708076,0,0.2727299999999991,0,0,1
648,B-base,bend,region_aware_5pct,noise_3pct,0.837966,-0.0454545,,,223.26233499989505,0,0.4545455,0,0,1
8366,B-base,bend,region_aware_5pct,noise_3pct,10.1364,8.29264,,,45.68240550746872,0,0.3636,0,0,1
7306,B-base,bend,region_aware_5pct,noise_3pct,9.68182,6.22123,,,65.86912968028592,0,0.1818200000000001,0,0,1
1917,B-base,bend,region_aware_5pct,noise_3pct,3.32284,0.318182,,,188.96986016456103,0,0.1818179999999999,0,0,1
1539,B-base,bend,region_aware_5pct,noise_3pct,2.54141,0.0909091,,,201.2790066542352,0,0.4090909,0,0,1
8291,B-base,bend,region_aware_5pct,noise_3pct,10.3182,8.14793,,,44.99089850107678,0,0.1818000000000009,0,0,1
1076,B-base,bend,region_aware_5pct,noise_3pct,1.67728,-0.272727,,,213.66324419366143,0,0.227273,0,0,1
926,B-base,bend,region_aware_5pct,noise_3pct,1.37133,0.227273,,,215.13059631502296,0,0.272727,0,0,1
7645,B-base,bend,region_aware_5pct,noise_3pct,9.72727,6.85588,,,60.78962108404868,0,0.2272700000000007,0,0,1
814,B-base,bend,region_aware_5pct,noise_3pct,1.177,-0.272727,,,218.40274431159887,0,0.227273,0,0,1
7329,B-base,bend,region_aware_5pct,noise_3pct,9.77273,6.27498,,,67.68313618913216,0,0.2727299999999992,0,0,1
7866,B-base,bend,region_aware_5pct,noise_3pct,10.2727,7.32102,,,54.1270940228781,0,0.2272999999999996,0,0,1
17,B-base,bend,region_aware_5pct,noise_3pct,0.0196979,-0.0746837,,,233.6790070344029,0,0.4253163,0,0,1
771,B-base,bend,region_aware_5pct,noise_3pct,1.07777,-0.136364,,,220.4591988786497,0,0.3636359999999999,0,0,1
7327,B-base,bend,region_aware_5pct,noise_3pct,9.90909,6.27498,,,66.78483900327339,0,0.4090900000000008,0,0,1
8938,B-base,bend,region_aware_5pct,noise_3pct,9.70455,9.38624,,,30.76912206448402,0,0.2045499999999991,0,0,1
8235,B-base,bend,region_aware_5pct,noise_3pct,9.90909,8.00322,,,46.85605312353994,0,0.4090900000000007,0,0,1
996,B-base,bend,region_aware_5pct,noise_3pct,1.52947,-1.12722e-08,,,213.5896878493239,0,0.4999999887278,0,0,1
1267,B-base,bend,region_aware_5pct,noise_3pct,2.02975,-0.0227273,,,210.31407346826424,0,0.4772727,0,0,1
701,B-base,bend,region_aware_5pct,noise_3pct,0.949599,0.0909091,,,220.4042832035728,0,0.4090909,0,0,1
7971,B-base,bend,region_aware_5pct,noise_3pct,10.0,7.52568,,,54.01423102028159,0,0.4999999999999999,0,0,1
894,B-base,bend,region_aware_5pct,noise_3pct,1.32998,0.136364,,,216.3302075181059,0,0.3636359999999999,0,0,1
7208,B-base,bend,region_aware_5pct,noise_3pct,9.95455,6.04757,,,70.54988413858517,0,0.4545499999999993,0,0,1
7992,B-base,bend,region_aware_5pct,noise_3pct,10.1364,7.56496,,,50.94492775993319,0,0.3636,0,0,1
634,B-base,bend,region_aware_5pct,noise_3pct,0.829697,0.136364,,,222.9128401994023,0,0.3636359999999999,0,0,1
7350,B-base,bend,region_aware_5pct,noise_3pct,9.90909,6.31115,,,70.00042928694197,0,0.4090900000000008,0,0,1
7818,B-base,bend,region_aware_5pct,noise_3pct,10.3182,7.23006,,,56.98748857402047,0,0.1818000000000009,0,0,1
1219,B-base,bend,region_aware_5pct,noise_3pct,1.95016,-0.318182,,,210.33534557206224,0,0.1818179999999999,0,0,1
1009,B-base,bend,region_aware_5pct,noise_3pct,1.53257,-0.136364,,,214.7729998448073,0,0.3636359999999999,0,0,1
7228,B-base,bend,region_aware_5pct,noise_3pct,10.1364,6.09305,,,68.77395073375419,0,0.3635999999999999,0,0,1
7563,B-base,bend,region_aware_5pct,noise_3pct,9.90909,6.72978,,,64.47305983874911,0,0.4090900000000008,0,0,1
7898,B-base,bend,region_aware_5pct,noise_3pct,9.90909,7.3665,,,55.6541470245486,0,0.4090900000000007,0,0,1
914,B-base,bend,region_aware_5pct,noise_3pct,1.35892,-0.0454545,,,214.4975622180972,0,0.4545455,0,0,1
1443,B-base,bend,region_aware_5pct,noise_3pct,2.35949,0.0454545,,,204.473357937796,0,0.4545455,0,0,1
7397,B-base,bend,region_aware_5pct,noise_3pct,9.93182,6.42485,,,65.80862853240076,0,0.4318200000000001,0,0,1
7929,B-base,bend,region_aware_5pct,noise_3pct,9.77273,7.39958,,,51.72368950814768,0,0.2727299999999991,0,0,1
209,B-base,bend,region_aware_5pct,noise_3pct,0.210414,-0.27816,,,226.840375726492,0,0.2218399999999999,0,0,1
1866,B-base,bend,region_aware_5pct,noise_3pct,3.18847,0.272727,,,196.6995516578313,0,0.227273,0,0,1
1897,B-base,bend,region_aware_5pct,noise_3pct,3.24222,0.0909091,,,198.13940001908657,0,0.4090909,0,0,1
1408,B-base,bend,region_aware_5pct,noise_3pct,2.30677,-0.181818,,,203.7355914381895,0,0.3181819999999999,0,0,1
1186,B-base,bend,region_aware_5pct,noise_3pct,1.8592,0.227273,,,211.9036617246283,0,0.272727,0,0,1
1405,B-base,bend,region_aware_5pct,noise_3pct,2.31401,-0.272727,,,207.08984571481048,0,0.227273,0,0,1
184,B-base,bend,region_aware_5pct,noise_3pct,0.217091,-0.219374,,,229.3398224757151,0,0.280626,0,0,1
7897,B-base,bend,region_aware_5pct,noise_3pct,9.86364,7.34996,,,54.81322917468727,0,0.3636400000000001,0,0,1
1402,B-base,bend,region_aware_5pct,noise_3pct,2.30574,-0.318182,,,204.50440126701068,0,0.1818179999999999,0,0,1
603,B-base,bend,region_aware_5pct,noise_3pct,0.755274,-0.227273,,,223.31044224707912,0,0.272727,0,0,1
221,B-base,bend,region_aware_5pct,noise_3pct,0.233847,-0.137292,,,230.6828630364624,0,0.362708,0,0,1
1629,B-base,bend,region_aware_5pct,noise_3pct,2.72333,0.227273,,,203.5386545692745,0,0.272727,0,0,1
1090,B-base,bend,region_aware_5pct,noise_3pct,1.67728,0.181818,,,210.7294307641833,0,0.3181819999999999,0,0,1
917,B-base,bend,region_aware_5pct,noise_3pct,1.36719,0.136364,,,218.25505352178945,0,0.3636359999999999,0,0,1
582,B-base,bend,region_aware_5pct,noise_3pct,0.713929,-0.136364,,,225.03787063324305,0,0.3636359999999999,0,0,1
1860,B-base,bend,region_aware_5pct,noise_3pct,3.16159,-0.136364,,,196.78658362532573,0,0.3636359999999999,0,0,1
2023,B-base,bend,region_aware_5pct,noise_3pct,3.49649,-1.12722e-08,,,188.5204860957533,0,0.4999999887278,0,0,1
1033,B-base,bend,region_aware_5pct,noise_3pct,1.56978,-0.136364,,,212.937385934207,0,0.3636359999999999,0,0,1
620,B-base,bend,region_aware_5pct,noise_3pct,0.813158,-0.318182,,,223.06766520373648,0,0.1818179999999999,0,0,1
1868,B-base,bend,region_aware_5pct,noise_3pct,3.22361,0.318182,,,190.6679541160357,0,0.1818179999999999,0,0,1
1856,B-base,bend,region_aware_5pct,noise_3pct,3.19777,-0.340909,,,194.24600241923855,0,0.1590909999999999,0,0,1
7377,B-base,bend,region_aware_5pct,noise_3pct,9.81818,6.36594,,,69.95056074660737,0,0.3181799999999999,0,0,1
8529,B-base,bend,region_aware_5pct,noise_3pct,10.0455,8.59447,,,47.27797631104269,0,0.4544999999999996,0,0,1
1628,B-base,bend,region_aware_5pct,noise_3pct,2.72333,0.318182,,,197.87096885989484,0,0.1818179999999999,0,0,1
769,B-base,bend,region_aware_5pct,noise_3pct,1.08604,-0.0454545,,,219.94606488896545,0,0.4545455,0,0,1
7802,B-base,bend,region_aware_5pct,noise_3pct,9.86364,7.16804,,,60.360582352945976,0,0.3636400000000001,0,0,1
88,B-base,bend,region_aware_5pct,noise_3pct,0.0622675,-0.318942,,,234.93628966860263,0,0.181058,0,0,1
8253,B-base,bend,region_aware_5pct,noise_3pct,9.68182,8.0487,,,43.00661585275125,0,0.1818199999999999,0,0,1
1310,B-base,bend,region_aware_5pct,noise_3pct,2.12175,-0.272727,,,206.15302249961024,0,0.227273,0,0,1
695,B-base,bend,region_aware_5pct,noise_3pct,0.949599,-0.0454545,,,224.292640655806,0,0.4545455,0,0,1
1791,B-base,bend,region_aware_5pct,noise_3pct,3.04169,0.318182,,,200.2033794346284,0,0.1818179999999999,0,0,1
1245,B-base,bend,region_aware_5pct,noise_3pct,1.99564,-0.136364,,,210.60235676490564,0,0.3636359999999999,0,0,1
495,B-base,bend,region_aware_5pct,noise_3pct,0.574387,-1.12722e-08,,,223.55599545501917,0,0.4999999887278,0,0,1
1793,B-base,bend,region_aware_5pct,noise_3pct,3.05203,0.272727,,,197.37545033950505,0,0.227273,0,0,1
8635,B-base,bend,region_aware_5pct,noise_3pct,9.86364,8.77639,,,40.792009515285976,0,0.36364,0,0,1
1756,B-base,bend,region_aware_5pct,noise_3pct,2.98587,-0.272727,,,200.38028421974448,0,0.227273,0,0,1
8701,B-base,bend,region_aware_5pct,noise_3pct,9.72727,8.90249,,,39.2278440859952,0,0.2272700000000005,0,0,1
1278,B-base,bend,region_aware_5pct,noise_3pct,2.04112,0.0909091,,,208.53269492826445,0,0.4090909,0,0,1
