sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star,u_obs_mask,v_obs_mask,p_obs_mask
7215,B-base,bend,region_aware_5pct,clean,9.54545,6.04757,,,71.3261,2,0.0454500000000006,0,0,1
5661,B-base,bend,region_aware_5pct,clean,9.62302,3.03944,,,106.924,2,0.145216806688051,0,0,1
4556,B-base,bend,region_aware_5pct,clean,7.78278,1.83275,,,132.082,2,0.128090003802356,0,0,1
405,B-base,bend,region_aware_5pct,clean,0.09938,0.472581,,,232.006,2,0.027419,0,0,1
2723,B-base,bend,region_aware_5pct,clean,4.8121,0.432167,,,174.766,2,0.1267460157615962,0,0,1
4798,B-base,bend,region_aware_5pct,clean,8.11171,2.19001,,,125.856,2,0.1055492972767622,0,0,1
4448,B-base,bend,region_aware_5pct,clean,7.6162,1.68913,,,134.898,2,0.1267666200847532,0,0,1
5729,B-base,bend,region_aware_5pct,clean,9.68629,3.16285,,,105.351,2,0.1452132933826968,0,0,1
2011,B-base,bend,region_aware_5pct,clean,3.49649,0.409091,,,191.262,2,0.090909,0,0,1
9993,B-base,bend,region_aware_5pct,clean,10.4686,11.7627,,,2.84787,2,0.0313999999999999,0,0,1
367,B-base,bend,region_aware_5pct,clean,0.187889,0.469872,,,230.944,2,0.0301279999999999,0,0,1
4086,B-base,bend,region_aware_5pct,clean,7.08302,1.34368,,,143.053,2,0.0844720666147127,0,0,1
8849,B-base,bend,region_aware_5pct,clean,10.4091,9.27667,,,32.6799,2,0.0908999999999997,0,0,1
7604,B-base,bend,region_aware_5pct,clean,10.3636,6.82074,,,62.1553,2,0.1364000000000001,0,0,1
3841,B-base,bend,region_aware_5pct,clean,6.68431,1.10193,,,149.072,2,0.0853925467239982,0,0,1
2597,B-base,bend,region_aware_5pct,clean,4.55161,0.398984,,,178.141,2,0.1281128119784513,0,0,1
10003,B-base,bend,region_aware_5pct,clean,10.3827,11.677,,,3.87587,2,0.1173000000000005,0,0,1
2568,B-base,bend,region_aware_5pct,clean,4.54533,0.484196,,,178.114,2,0.0426959663430936,0,0,1
2438,B-base,bend,region_aware_5pct,clean,4.29357,0.465084,,,181.433,2,0.0426959570191112,0,0,1
1469,B-base,bend,region_aware_5pct,clean,2.44838,-0.454545,,,203.818,2,0.045455,0,0,1
663,B-base,bend,region_aware_5pct,clean,0.864841,0.363636,,,222.82,2,0.1363639999999999,0,0,1
1581,B-base,bend,region_aware_5pct,clean,2.63237,0.363636,,,201.61,2,0.1363639999999999,0,0,1
7868,B-base,bend,region_aware_5pct,clean,9.54545,7.32102,,,56.148,2,0.0454500000000006,0,0,1
6097,B-base,bend,region_aware_5pct,clean,9.99022,3.87857,,,96.5268,2,0.1452221995336451,0,0,1
2369,B-base,bend,region_aware_5pct,clean,4.19099,-0.400344,,,182.992,2,0.096807007559744,0,0,1
711,B-base,bend,region_aware_5pct,clean,0.949599,0.454545,,,221.803,2,0.045455,0,0,1
3959,B-base,bend,region_aware_5pct,clean,6.91712,1.18848,,,145.922,2,0.1267498438085903,0,0,1
407,B-base,bend,region_aware_5pct,clean,0.145635,0.465698,,,231.451,2,0.034302,0,0,1
2169,B-base,bend,region_aware_5pct,clean,3.81485,-0.409091,,,187.361,2,0.090909,0,0,1
9967,B-base,bend,region_aware_5pct,clean,10.4088,11.5513,,,5.38422,2,0.0912000000000009,0,0,1
7525,B-base,bend,region_aware_5pct,clean,9.59091,6.63468,,,64.3724,2,0.0909099999999991,0,0,1
1730,B-base,bend,region_aware_5pct,clean,2.95073,-0.363636,,,197.789,2,0.1363639999999999,0,0,1
8181,B-base,bend,region_aware_5pct,clean,9.54545,7.91226,,,49.0529,2,0.0454500000000005,0,0,1
2470,B-base,bend,region_aware_5pct,clean,4.37629,-0.343619,,,180.9,2,0.1452304383824429,0,0,1
9182,B-base,bend,region_aware_5pct,clean,10.4091,9.91753,,,24.9896,2,0.0908999999999997,0,0,1
7026,B-base,bend,region_aware_5pct,clean,10.3486,5.71888,,,75.2267,2,0.1451789628345947,0,0,1
6825,B-base,bend,region_aware_5pct,clean,9.54991,5.37138,,,80.1164,2,0.0853973996932397,0,0,1
10338,B-base,bend,region_aware_5pct,clean,9.62088,11.8002,,,2.3975,2,0.1208799999999993,0,0,1
7239,B-base,bend,region_aware_5pct,clean,9.54545,6.09099,,,70.8116,2,0.0454500000000006,0,0,1
7965,B-base,bend,region_aware_5pct,clean,9.54545,7.50294,,,53.9649,2,0.0454500000000005,0,0,1
861,B-base,bend,region_aware_5pct,clean,1.26796,-0.363636,,,217.983,2,0.1363639999999999,0,0,1
2182,B-base,bend,region_aware_5pct,clean,3.82106,0.363636,,,187.396,2,0.1363639999999999,0,0,1
8277,B-base,bend,region_aware_5pct,clean,9.63636,8.09419,,,46.8698,2,0.1363599999999997,0,0,1
2407,B-base,bend,region_aware_5pct,clean,4.20426,0.375616,,,182.633,2,0.12809181935192,0,0,1
7505,B-base,bend,region_aware_5pct,clean,10.4545,6.64088,,,64.3203,2,0.0455000000000005,0,0,1
6812,B-base,bend,region_aware_5pct,clean,9.58687,5.31991,,,80.7202,2,0.1281114776628218,0,0,1
239,B-base,bend,region_aware_5pct,clean,0.234356,-0.468903,,,230.386,2,0.0310969999999999,0,0,1
2514,B-base,bend,region_aware_5pct,clean,4.42379,0.389216,,,179.793,2,0.1267659502378446,0,0,1
2656,B-base,bend,region_aware_5pct,clean,4.67903,0.413,,,176.493,2,0.1281125380450589,0,0,1
3275,B-base,bend,region_aware_5pct,clean,5.98907,-0.0354739,,,162.258,2,0.1452108876469227,0,0,1
4799,B-base,bend,region_aware_5pct,clean,8.10767,2.15457,,,126.224,2,0.1267472587455005,0,0,1
8793,B-base,bend,region_aware_5pct,clean,9.59091,9.09062,,,34.9126,2,0.0909099999999989,0,0,1
9408,B-base,bend,region_aware_5pct,clean,9.59091,10.2772,,,20.6732,2,0.0909099999999988,0,0,1
1604,B-base,bend,region_aware_5pct,clean,2.68405,0.363636,,,200.99,2,0.1363639999999999,0,0,1
9802,B-base,bend,region_aware_5pct,clean,9.54545,11.0029,,,11.9658,2,0.0454500000000003,0,0,1
9105,B-base,bend,region_aware_5pct,clean,9.63636,9.68599,,,27.7681,2,0.1363599999999996,0,0,1
4067,B-base,bend,region_aware_5pct,clean,7.05625,1.37661,,,143.107,2,0.0422377389101598,0,0,1
2925,B-base,bend,region_aware_5pct,clean,5.12334,0.572331,,,170.493,2,0.0426964132235312,0,0,1
177,B-base,bend,region_aware_5pct,clean,0.174068,-0.35162,,,231.11,2,0.14838,0,0,1
2007,B-base,bend,region_aware_5pct,clean,3.49649,-0.454545,,,191.219,2,0.045455,0,0,1
109,B-base,bend,region_aware_5pct,clean,0.0522117,-0.466483,,,232.572,2,0.033517,0,0,1
4488,B-base,bend,region_aware_5pct,clean,8.15232,1.12566,,,134.352,2,0.0968014384996616,0,0,1
10061,B-base,bend,region_aware_5pct,clean,9.59091,11.4101,,,7.0787,2,0.0909099999999988,0,0,1
8332,B-base,bend,region_aware_5pct,clean,10.4091,8.23063,,,45.2325,2,0.0908999999999996,0,0,1
3301,B-base,bend,region_aware_5pct,clean,6.03484,-0.0201977,,,161.711,2,0.1452101393763394,0,0,1
1792,B-base,bend,region_aware_5pct,clean,3.04789,0.363636,,,196.626,2,0.1363639999999999,0,0,1
4305,B-base,bend,region_aware_5pct,clean,7.87786,0.843905,,,138.729,2,0.0484022266864005,0,0,1
9066,B-base,bend,region_aware_5pct,clean,10.3636,9.6922,,,27.6936,2,0.1364000000000003,0,0,1
7409,B-base,bend,region_aware_5pct,clean,10.4545,6.4569,,,66.544,2,0.0455000000000005,0,0,1
1558,B-base,bend,region_aware_5pct,clean,2.59102,0.409091,,,202.106,2,0.090909,0,0,1
3762,B-base,bend,region_aware_5pct,clean,6.55489,0.986739,,,151.234,2,0.1267440643964787,0,0,1
3426,B-base,bend,region_aware_5pct,clean,6.30123,0.0765357,,,158.496,2,0.1452310170805972,0,0,1
3205,B-base,bend,region_aware_5pct,clean,5.6566,0.71114,,,163.325,2,0.0422345366828347,0,0,1
4330,B-base,bend,region_aware_5pct,clean,7.85812,0.950422,,,138.181,2,0.1452122055505267,0,0,1
801,B-base,bend,region_aware_5pct,clean,1.13359,0.454545,,,219.595,2,0.045455,0,0,1
5984,B-base,bend,region_aware_5pct,clean,9.13183,3.907,,,99.9059,2,0.0422313330372645,0,0,1
5156,B-base,bend,region_aware_5pct,clean,9.05252,2.14575,,,118.961,2,0.1452221586510207,0,0,1
2927,B-base,bend,region_aware_5pct,clean,5.13797,0.532702,,,170.413,2,0.0844716081025964,0,0,1
9078,B-base,bend,region_aware_5pct,clean,9.63636,9.64051,,,28.3138,2,0.1363599999999996,0,0,1
8097,B-base,bend,region_aware_5pct,clean,10.4545,7.77789,,,50.6652,2,0.0455000000000006,0,0,1
8026,B-base,bend,region_aware_5pct,clean,10.4545,7.63938,,,52.3272,2,0.0455000000000006,0,0,1
1130,B-base,bend,region_aware_5pct,clean,1.77238,0.409091,,,211.93,2,0.090909,0,0,1
1684,B-base,bend,region_aware_5pct,clean,2.85977,-0.363636,,,198.881,2,0.1363639999999999,0,0,1
7069,B-base,bend,region_aware_5pct,clean,9.58053,5.79,,,74.6494,2,0.0844798397791706,0,0,1
9121,B-base,bend,region_aware_5pct,clean,9.59091,9.72734,,,27.2719,2,0.0909099999999989,0,0,1
1554,B-base,bend,region_aware_5pct,clean,2.58896,0.454545,,,202.131,2,0.045455,0,0,1
3829,B-base,bend,region_aware_5pct,clean,6.65807,1.13677,,,149.153,2,0.0422325968692431,0,0,1
6777,B-base,bend,region_aware_5pct,clean,10.4043,5.22041,,,80.7338,2,0.0484250714961094,0,0,1
4431,B-base,bend,region_aware_5pct,clean,8.04335,1.03491,,,135.947,2,0.0968134549585393,0,0,1
3403,B-base,bend,region_aware_5pct,clean,6.34015,-0.0122137,,,158.45,2,0.0484098396621863,0,0,1
1356,B-base,bend,region_aware_5pct,clean,2.22305,-0.409091,,,206.522,2,0.090909,0,0,1
8418,B-base,bend,region_aware_5pct,clean,9.54545,8.36707,,,43.5952,2,0.0454500000000004,0,0,1
3554,B-base,bend,region_aware_5pct,clean,6.57416,0.189907,,,155.144,2,0.1452002097431108,0,0,1
7736,B-base,bend,region_aware_5pct,clean,9.54545,7.04814,,,59.4219,2,0.0454500000000006,0,0,1
7672,B-base,bend,region_aware_5pct,clean,10.4545,6.95718,,,60.515,2,0.0455000000000005,0,0,1
7117,B-base,bend,region_aware_5pct,clean,9.54079,5.87362,,,73.5504,2,0.0422311146775538,0,0,1
6507,B-base,bend,region_aware_5pct,clean,10.2222,4.70853,,,86.7466,2,0.1451854786390489,0,0,1
5916,B-base,bend,region_aware_5pct,clean,9.16243,3.75836,,,101.52,2,0.1281109969953506,0,0,1
1577,B-base,bend,region_aware_5pct,clean,2.63444,0.454545,,,201.585,2,0.045455,0,0,1
145,B-base,bend,region_aware_5pct,clean,0.12953,-0.356014,,,231.644,2,0.143986,0,0,1
2564,B-base,bend,region_aware_5pct,clean,4.67903,-0.415756,,,177.591,2,0.0484105220158337,0,0,1
2877,B-base,bend,region_aware_5pct,clean,5.06514,0.473618,,,171.48,2,0.1280921482793795,0,0,1
3203,B-base,bend,region_aware_5pct,clean,5.645,0.619087,,,163.819,2,0.1267441485790872,0,0,1
7338,B-base,bend,region_aware_5pct,clean,10.4545,6.32046,,,68.201,2,0.0455000000000005,0,0,1
6108,B-base,bend,region_aware_5pct,clean,9.28772,4.07634,,,97.1426,2,0.126761999054163,0,0,1
972,B-base,bend,region_aware_5pct,clean,1.45402,0.409091,,,215.75,2,0.090909,0,0,1
5328,B-base,bend,region_aware_5pct,clean,9.24674,2.41458,,,115.2,2,0.145197311953737,0,0,1
9828,B-base,bend,region_aware_5pct,clean,9.63636,11.0442,,,11.4696,2,0.1363599999999994,0,0,1
4103,B-base,bend,region_aware_5pct,clean,7.50434,0.698763,,,143.107,2,0.1451976768927734,0,0,1
5069,B-base,bend,region_aware_5pct,clean,8.41909,2.51471,,,120.125,2,0.1281082800706672,0,0,1
8193,B-base,bend,region_aware_5pct,clean,10.4091,7.96188,,,48.4574,2,0.0908999999999996,0,0,1
1901,B-base,bend,region_aware_5pct,clean,3.26909,-0.409091,,,193.963,2,0.090909,0,0,1
7194,B-base,bend,region_aware_5pct,clean,9.63637,6.00908,,,71.8582,2,0.1363699999999994,0,0,1
9477,B-base,bend,region_aware_5pct,clean,10.4545,10.5956,,,16.8528,2,0.0455000000000008,0,0,1
2150,B-base,bend,region_aware_5pct,clean,3.76937,-0.363636,,,187.922,2,0.1363639999999999,0,0,1
1829,B-base,bend,region_aware_5pct,clean,3.13265,-0.272727,,,195.604,0,0.227273,0,0,1
1464,B-base,bend,region_aware_5pct,clean,2.40497,0.227273,,,204.339,0,0.272727,0,0,1
1196,B-base,bend,region_aware_5pct,clean,1.90468,-0.318182,,,210.342,0,0.1818179999999999,0,0,1
1134,B-base,bend,region_aware_5pct,clean,1.76824,-0.0454545,,,211.98,0,0.4545455,0,0,1
124,B-base,bend,region_aware_5pct,clean,0.149132,-0.184388,,,231.409,0,0.315612,0,0,1
8808,B-base,bend,region_aware_5pct,clean,10.1818,9.14023,,,34.3172,0,0.3181999999999993,0,0,1
8497,B-base,bend,region_aware_5pct,clean,9.77273,8.4911,,,42.1067,0,0.2727299999999991,0,0,1
648,B-base,bend,region_aware_5pct,clean,0.837966,-0.0454545,,,223.143,0,0.4545455,0,0,1
8366,B-base,bend,region_aware_5pct,clean,10.1364,8.29264,,,44.4883,0,0.3636,0,0,1
7306,B-base,bend,region_aware_5pct,clean,9.68182,6.22123,,,69.3081,0,0.1818200000000001,0,0,1
1917,B-base,bend,region_aware_5pct,clean,3.32284,0.318182,,,193.333,0,0.1818179999999999,0,0,1
1539,B-base,bend,region_aware_5pct,clean,2.54141,0.0909091,,,202.702,0,0.4090909,0,0,1
8291,B-base,bend,region_aware_5pct,clean,10.3182,8.14793,,,46.2248,0,0.1818000000000009,0,0,1
1076,B-base,bend,region_aware_5pct,clean,1.67728,-0.272727,,,213.071,0,0.227273,0,0,1
926,B-base,bend,region_aware_5pct,clean,1.37133,0.227273,,,216.743,0,0.272727,0,0,1
7645,B-base,bend,region_aware_5pct,clean,9.72727,6.85588,,,61.7261,0,0.2272700000000007,0,0,1
814,B-base,bend,region_aware_5pct,clean,1.177,-0.272727,,,219.075,0,0.227273,0,0,1
7329,B-base,bend,region_aware_5pct,clean,9.77273,6.27498,,,68.6789,0,0.2727299999999992,0,0,1
7866,B-base,bend,region_aware_5pct,clean,10.2727,7.32102,,,56.1478,0,0.2272999999999996,0,0,1
17,B-base,bend,region_aware_5pct,clean,0.0196979,-0.0746837,,,232.962,0,0.4253163,0,0,1
771,B-base,bend,region_aware_5pct,clean,1.07777,-0.136364,,,220.265,0,0.3636359999999999,0,0,1
7327,B-base,bend,region_aware_5pct,clean,9.90909,6.27498,,,68.6933,0,0.4090900000000008,0,0,1
8938,B-base,bend,region_aware_5pct,clean,9.70455,9.38624,,,31.3651,0,0.2045499999999991,0,0,1
8235,B-base,bend,region_aware_5pct,clean,9.90909,8.00322,,,47.9613,0,0.4090900000000007,0,0,1
996,B-base,bend,region_aware_5pct,clean,1.52947,-1.12722e-08,,,214.845,0,0.4999999887278,0,0,1
1267,B-base,bend,region_aware_5pct,clean,2.02975,-0.0227273,,,208.841,0,0.4772727,0,0,1
701,B-base,bend,region_aware_5pct,clean,0.949599,0.0909091,,,221.803,0,0.4090909,0,0,1
7971,B-base,bend,region_aware_5pct,clean,10.0,7.52568,,,53.6918,0,0.4999999999999999,0,0,1
894,B-base,bend,region_aware_5pct,clean,1.32998,0.136364,,,217.239,0,0.3636359999999999,0,0,1
7208,B-base,bend,region_aware_5pct,clean,9.95455,6.04757,,,71.4306,0,0.4545499999999993,0,0,1
7992,B-base,bend,region_aware_5pct,clean,10.1364,7.56496,,,53.2204,0,0.3636,0,0,1
634,B-base,bend,region_aware_5pct,clean,0.829697,0.136364,,,223.242,0,0.3636359999999999,0,0,1
7350,B-base,bend,region_aware_5pct,clean,9.90909,6.31115,,,68.2591,0,0.4090900000000008,0,0,1
7818,B-base,bend,region_aware_5pct,clean,10.3182,7.23006,,,57.2394,0,0.1818000000000009,0,0,1
1219,B-base,bend,region_aware_5pct,clean,1.95016,-0.318182,,,209.797,0,0.1818179999999999,0,0,1
1009,B-base,bend,region_aware_5pct,clean,1.53257,-0.136364,,,214.808,0,0.3636359999999999,0,0,1
7228,B-base,bend,region_aware_5pct,clean,10.1364,6.09305,,,70.8904,0,0.3635999999999999,0,0,1
7563,B-base,bend,region_aware_5pct,clean,9.90909,6.72978,,,63.2403,0,0.4090900000000008,0,0,1
7898,B-base,bend,region_aware_5pct,clean,9.90909,7.3665,,,55.6019,0,0.4090900000000007,0,0,1
914,B-base,bend,region_aware_5pct,clean,1.35892,-0.0454545,,,216.891,0,0.4545455,0,0,1
1443,B-base,bend,region_aware_5pct,clean,2.35949,0.0454545,,,204.885,0,0.4545455,0,0,1
7397,B-base,bend,region_aware_5pct,clean,9.93182,6.42485,,,66.8972,0,0.4318200000000001,0,0,1
7929,B-base,bend,region_aware_5pct,clean,9.77273,7.39958,,,55.2051,0,0.2727299999999991,0,0,1
209,B-base,bend,region_aware_5pct,clean,0.210414,-0.27816,,,230.674,0,0.2218399999999999,0,0,1
1866,B-base,bend,region_aware_5pct,clean,3.18847,0.272727,,,194.941,0,0.227273,0,0,1
1897,B-base,bend,region_aware_5pct,clean,3.24222,0.0909091,,,194.294,0,0.4090909,0,0,1
1408,B-base,bend,region_aware_5pct,clean,2.30677,-0.181818,,,205.517,0,0.3181819999999999,0,0,1
1186,B-base,bend,region_aware_5pct,clean,1.8592,0.227273,,,210.888,0,0.272727,0,0,1
1405,B-base,bend,region_aware_5pct,clean,2.31401,-0.272727,,,205.431,0,0.227273,0,0,1
184,B-base,bend,region_aware_5pct,clean,0.217091,-0.219374,,,230.593,0,0.280626,0,0,1
7897,B-base,bend,region_aware_5pct,clean,9.86364,7.34996,,,55.8004,0,0.3636400000000001,0,0,1
1402,B-base,bend,region_aware_5pct,clean,2.30574,-0.318182,,,205.53,0,0.1818179999999999,0,0,1
603,B-base,bend,region_aware_5pct,clean,0.755274,-0.227273,,,224.135,0,0.272727,0,0,1
221,B-base,bend,region_aware_5pct,clean,0.233847,-0.137292,,,230.392,0,0.362708,0,0,1
1629,B-base,bend,region_aware_5pct,clean,2.72333,0.227273,,,200.519,0,0.272727,0,0,1
1090,B-base,bend,region_aware_5pct,clean,1.67728,0.181818,,,213.071,0,0.3181819999999999,0,0,1
917,B-base,bend,region_aware_5pct,clean,1.36719,0.136364,,,216.792,0,0.3636359999999999,0,0,1
582,B-base,bend,region_aware_5pct,clean,0.713929,-0.136364,,,224.631,0,0.3636359999999999,0,0,1
1860,B-base,bend,region_aware_5pct,clean,3.16159,-0.136364,,,195.257,0,0.3636359999999999,0,0,1
2023,B-base,bend,region_aware_5pct,clean,3.49649,-1.12722e-08,,,191.241,0,0.4999999887278,0,0,1
1033,B-base,bend,region_aware_5pct,clean,1.56978,-0.136364,,,214.361,0,0.3636359999999999,0,0,1
620,B-base,bend,region_aware_5pct,clean,0.813158,-0.318182,,,223.441,0,0.1818179999999999,0,0,1
1868,B-base,bend,region_aware_5pct,clean,3.22361,0.318182,,,194.52,0,0.1818179999999999,0,0,1
1856,B-base,bend,region_aware_5pct,clean,3.19777,-0.340909,,,194.821,0,0.1590909999999999,0,0,1
7377,B-base,bend,region_aware_5pct,clean,9.81818,6.36594,,,67.5944,0,0.3181799999999999,0,0,1
8529,B-base,bend,region_aware_5pct,clean,10.0455,8.59447,,,40.8664,0,0.4544999999999996,0,0,1
1628,B-base,bend,region_aware_5pct,clean,2.72333,0.318182,,,200.519,0,0.1818179999999999,0,0,1
769,B-base,bend,region_aware_5pct,clean,1.08604,-0.0454545,,,220.166,0,0.4545455,0,0,1
7802,B-base,bend,region_aware_5pct,clean,9.86364,7.16804,,,57.9832,0,0.3636400000000001,0,0,1
88,B-base,bend,region_aware_5pct,clean,0.0622675,-0.318942,,,232.451,0,0.181058,0,0,1
8253,B-base,bend,region_aware_5pct,clean,9.68182,8.0487,,,47.4156,0,0.1818199999999999,0,0,1
1310,B-base,bend,region_aware_5pct,clean,2.12175,-0.272727,,,207.738,0,0.227273,0,0,1
695,B-base,bend,region_aware_5pct,clean,0.949599,-0.0454545,,,221.803,0,0.4545455,0,0,1
1791,B-base,bend,region_aware_5pct,clean,3.04169,0.318182,,,196.7,0,0.1818179999999999,0,0,1
1245,B-base,bend,region_aware_5pct,clean,1.99564,-0.136364,,,209.251,0,0.3636359999999999,0,0,1
495,B-base,bend,region_aware_5pct,clean,0.574387,-1.12722e-08,,,226.306,0,0.4999999887278,0,0,1
1793,B-base,bend,region_aware_5pct,clean,3.05203,0.272727,,,196.576,0,0.227273,0,0,1
8635,B-base,bend,region_aware_5pct,clean,9.86364,8.77639,,,38.6833,0,0.36364,0,0,1
1756,B-base,bend,region_aware_5pct,clean,2.98587,-0.272727,,,197.367,0,0.227273,0,0,1
8701,B-base,bend,region_aware_5pct,clean,9.72727,8.90249,,,37.1701,0,0.2272700000000005,0,0,1
1278,B-base,bend,region_aware_5pct,clean,2.04112,0.0909091,,,208.705,0,0.4090909,0,0,1
7367,B-base,bend,region_aware_5pct,clean,10.1818,6.37317,,,67.5363,0,0.3181999999999991,0,0,1
1157,B-base,bend,region_aware_5pct,clean,1.80339,-0.0454545,,,211.558,0,0.4545455,0,0,1
463,B-base,bend,region_aware_5pct,clean,0.494797,0.227273,,,227.261,0,0.272727,0,0,1
7259,B-base,bend,region_aware_5pct,clean,9.86364,6.122,,,70.5292,0,0.3636400000000002,0,0,1
1599,B-base,bend,region_aware_5pct,clean,2.6427,0.272727,,,201.486,0,0.227273,0,0,1
8210,B-base,bend,region_aware_5pct,clean,9.90909,7.95774,,,48.5071,0,0.4090900000000007,0,0,1
8586,B-base,bend,region_aware_5pct,clean,9.72727,8.68543,,,39.7749,0,0.2272700000000005,0,0,1
7683,B-base,bend,region_aware_5pct,clean,10.0455,6.97785,,,60.2661,0,0.4544999999999995,0,0,1
248,B-base,bend,region_aware_5pct,clean,0.241245,-0.0398509,,,230.304,0,0.4601491,0,0,1
7919,B-base,bend,region_aware_5pct,clean,10.0909,7.41198,,,55.0562,0,0.4091000000000006,0,0,1
8447,B-base,bend,region_aware_5pct,clean,9.90909,8.41255,,,43.0494,0,0.4090900000000007,0,0,1
1251,B-base,bend,region_aware_5pct,clean,1.99564,-1.12722e-08,,,209.251,0,0.4999999887278,0,0,1
455,B-base,bend,region_aware_5pct,clean,0.494797,-0.181818,,,227.261,0,0.3181819999999999,0,0,1
507,B-base,bend,region_aware_5pct,clean,0.569219,-0.136364,,,226.368,0,0.3636359999999999,0,0,1
8224,B-base,bend,region_aware_5pct,clean,10.25,8.03113,,,47.6264,0,0.2500000000000001,0,0,1
7205,B-base,bend,region_aware_5pct,clean,10.0909,6.04757,,,71.4311,0,0.4091000000000004,0,0,1
8740,B-base,bend,region_aware_5pct,clean,10.0,9.00379,,,35.9545,0,0.4999999999999998,0,0,1
1880,B-base,bend,region_aware_5pct,clean,3.20087,-1.12722e-08,,,194.788,0,0.4999999887278,0,0,1
8599,B-base,bend,region_aware_5pct,clean,10.2727,8.74124,,,39.1051,0,0.2272999999999997,0,0,1
1760,B-base,bend,region_aware_5pct,clean,2.99621,-0.181818,,,197.243,0,0.3181819999999999,0,0,1
7595,B-base,bend,region_aware_5pct,clean,9.81818,6.77526,,,62.6932,0,0.3181799999999998,0,0,1
7473,B-base,bend,region_aware_5pct,clean,9.81818,6.53339,,,65.59,0,0.3181799999999999,0,0,1
7658,B-base,bend,region_aware_5pct,clean,9.95455,6.89103,,,61.3071,0,0.4545499999999993,0,0,1
1244,B-base,bend,region_aware_5pct,clean,1.97704,-0.0909091,,,209.474,0,0.4090909,0,0,1
1204,B-base,bend,region_aware_5pct,clean,1.88401,-0.0454545,,,210.59,0,0.4545455,0,0,1
1370,B-base,bend,region_aware_5pct,clean,2.23338,0.272727,,,206.398,0,0.227273,0,0,1
7844,B-base,bend,region_aware_5pct,clean,10.1364,7.27554,,,56.6936,0,0.3636,0,0,1
1548,B-base,bend,region_aware_5pct,clean,2.58689,-0.227273,,,202.156,0,0.272727,0,0,1
181,B-base,bend,region_aware_5pct,clean,0.181246,-0.0703767,,,231.024,0,0.4296233,0,0,1
7229,B-base,bend,region_aware_5pct,clean,10.1818,6.10753,,,70.7217,0,0.3181999999999991,0,0,1
1592,B-base,bend,region_aware_5pct,clean,2.67785,-0.318182,,,201.064,0,0.1818179999999999,0,0,1
965,B-base,bend,region_aware_5pct,clean,1.43334,-0.136364,,,215.998,0,0.3636359999999999,0,0,1
255,B-base,bend,region_aware_5pct,clean,0.269252,0.0482619,,,229.968,0,0.4517381,0,0,1
7469,B-base,bend,region_aware_5pct,clean,10.0,6.5706,,,65.1529,0,0.4999999999999999,0,0,1
1646,B-base,bend,region_aware_5pct,clean,2.73367,0.272727,,,200.395,0,0.227273,0,0,1
8797,B-base,bend,region_aware_5pct,clean,9.79545,9.11129,,,34.6645,0,0.2954500000000004,0,0,1
2016,B-base,bend,region_aware_5pct,clean,3.46342,0.227273,,,191.649,0,0.272727,0,0,1
8741,B-base,bend,region_aware_5pct,clean,10.1364,9.02033,,,35.7561,0,0.3636000000000001,0,0,1
887,B-base,bend,region_aware_5pct,clean,1.31344,-0.318182,,,217.437,0,0.1818179999999999,0,0,1
