sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
6539,B-base,bend,region_aware_5pct,noise_3pct,10.1369,4.77477,0.20788461578637263,1.0274849083364934,87.46679990153072,1,0.241986723975411
3866,B-base,bend,region_aware_5pct,noise_3pct,7.0282,0.630399,1.1522434050284365,0.6428441600787318,149.4120995707672,1,0.3353742904211128
2464,B-base,bend,region_aware_5pct,noise_3pct,4.35693,-0.154284,1.3018578584948974,0.08356691530315634,179.0796480885355,1,0.3353742548670482
3979,B-base,bend,region_aware_5pct,noise_3pct,6.93019,1.0955,0.8931292705562285,0.5042736995579569,148.8052610131408,1,0.2131544426962586
10068,B-base,bend,region_aware_5pct,noise_3pct,10.3289,11.7349,-0.02916266185785016,0.8730786722254258,3.897313656957469,1,0.17109999999999947
6689,B-base,bend,region_aware_5pct,noise_3pct,10.089,5.03719,0.19278679443202387,1.2801114602076131,81.88303825671393,1,0.33534882608107264
4946,B-base,bend,region_aware_5pct,noise_3pct,8.5422,1.97095,0.9742450980111987,1.1001036283142263,121.56953643860678,1,0.4283589745028573
4078,B-base,bend,region_aware_5pct,noise_3pct,7.42514,0.818568,1.0100282219807937,0.6938404614330355,146.99155658239673,1,0.28881479987724124
5652,B-base,bend,region_aware_5pct,noise_3pct,9.20623,3.15064,0.7336127428681576,1.3021993837558221,108.08227931239146,1,0.4349543572381416
2325,B-base,bend,region_aware_5pct,noise_3pct,4.09166,-0.257328,1.0901545420004055,0.03984095816571816,185.94381413955685,1,0.24200069869099394
5366,B-base,bend,region_aware_5pct,noise_3pct,9.10748,2.63192,0.762655507092936,1.201749551208511,118.70793987213223,1,0.38196805853385474
2547,B-base,bend,region_aware_5pct,noise_3pct,4.47843,0.349427,0.9001431874314008,0.056910622749217904,180.4555674504965,1,0.17079099361182593
9151,B-base,bend,region_aware_5pct,noise_3pct,9.72727,9.77695,0.0106650830500543,1.0496894528529919,23.450198417989032,1,0.22727000000000053
