sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
873,C-train-3,contraction,region_aware_10pct,clean,4.99061,-0.0403031,1.57753,0.00889111,924.78,1,0.43443308474046566
741,C-train-3,contraction,region_aware_10pct,clean,4.05522,0.318179,0.89169,-0.001408,936.595,1,0.1818145581237547
997,C-train-3,contraction,region_aware_10pct,clean,6.03986,0.0974481,1.89147,-0.057418,903.711,1,0.2728820430234907
674,C-train-3,contraction,region_aware_10pct,clean,3.57141,-0.0454546,1.4876,5.03707e-06,942.396,1,0.4545454
761,C-train-3,contraction,region_aware_10pct,clean,4.16811,-0.227316,1.1901,0.00334671,935.243,1,0.27250991870858166
730,C-train-3,contraction,region_aware_10pct,clean,3.95039,-0.136362,1.38874,0.000623262,937.85,1,0.363638
1038,C-train-3,contraction,region_aware_10pct,clean,6.45007,-0.138862,1.88965,0.0840472,888.857,1,0.1851489862095477
1039,C-train-3,contraction,region_aware_10pct,clean,6.46908,-0.0483624,2.28154,0.0350784,887.61,1,0.2736499279338731
762,C-train-3,contraction,region_aware_10pct,clean,4.16005,-0.318174,0.890951,0.00295773,935.345,1,0.18167530811859622
837,C-train-3,contraction,region_aware_10pct,clean,4.7245,0.0426376,1.52998,-0.00576366,928.372,1,0.4462508503766268
963,C-train-3,contraction,region_aware_10pct,clean,5.67152,0.232751,1.23456,-0.0768664,913.464,1,0.18005611167771626
670,C-train-3,contraction,region_aware_10pct,clean,3.55528,0.136364,1.38842,-8.58201e-06,942.59,1,0.36363599999999996
857,C-train-3,contraction,region_aware_10pct,clean,4.85352,0.219464,1.2323,-0.0303042,926.777,1,0.26335797436602015
782,C-train-3,contraction,region_aware_10pct,clean,4.32132,0.0453505,1.4952,-0.00186494,933.387,1,0.4535047272791173
1151,C-train-3,contraction,region_aware_10pct,clean,7.83971,-0.0416943,2.91266,0.001888,783.375,1,0.208457056785429
695,C-train-3,contraction,region_aware_10pct,clean,3.70042,0.136364,1.38844,-6.43064e-05,940.848,1,0.36363599999999996
774,C-train-3,contraction,region_aware_10pct,clean,4.25681,-0.227258,1.19074,0.00531025,934.18,1,0.27214247785086765
770,C-train-3,contraction,region_aware_10pct,clean,4.17617,-0.136457,1.39034,0.00262988,935.141,1,0.36334328347592476
750,C-train-3,contraction,region_aware_10pct,clean,4.10763,-0.272722,1.05306,0.00231022,935.968,1,0.22723124108950826
1059,C-train-3,contraction,region_aware_10pct,clean,6.71617,0.0425675,2.46715,-0.0306672,874.998,1,0.25540463323420326
839,C-train-3,contraction,region_aware_10pct,clean,4.76482,-0.310006,0.911156,0.0266265,928.019,1,0.17714702811454663
892,C-train-3,contraction,region_aware_10pct,clean,5.11962,-0.27937,1.02575,0.0472398,923.184,1,0.1862469966193988
968,C-train-3,contraction,region_aware_10pct,clean,5.8292,-0.0438797,1.88614,0.0239369,909.362,1,0.35103881982320045
907,C-train-3,contraction,region_aware_10pct,clean,5.22606,0.276662,1.03407,-0.0532868,921.587,1,0.18038660568795611
708,C-train-3,contraction,region_aware_10pct,clean,3.78912,-0.0454546,1.48772,6.3295e-05,939.784,1,0.4545454
772,C-train-3,contraction,region_aware_10pct,clean,4.1923,0.0452593,1.49127,-0.00104612,934.945,1,0.45448256804056736
871,C-train-3,contraction,region_aware_10pct,clean,4.96641,0.218739,1.24219,-0.0364918,925.253,1,0.257546519679112
942,C-train-3,contraction,region_aware_10pct,clean,5.47442,0.260288,1.10066,-0.0669839,917.416,1,0.17352654301218817
1076,C-train-3,contraction,region_aware_10pct,clean,6.83021,0.126439,2.10093,-0.0723827,868.496,1,0.1618692210869401
1196,C-train-3,contraction,region_aware_10pct,clean,8.31277,-0.0833333,2.66667,-2.36306e-06,737.974,1,0.1666667
773,C-train-3,contraction,region_aware_10pct,clean,4.23262,-0.317896,0.891317,0.00454737,934.48,1,0.18165419344582923
1092,C-train-3,contraction,region_aware_10pct,clean,7.07097,0.0904747,2.45444,-0.04789,851.641,1,0.1809489061149271
858,C-train-3,contraction,region_aware_10pct,clean,4.88578,0.133511,1.44401,-0.0228745,926.272,1,0.3475599234570408
986,C-train-3,contraction,region_aware_10pct,clean,5.94746,0.131664,1.73693,-0.0693815,906.462,1,0.2494901991386701
1180,C-train-3,contraction,region_aware_10pct,clean,8.13537,-0.0833333,2.66666,5.33024e-05,755.004,1,0.1666667
860,C-train-3,contraction,region_aware_10pct,clean,4.90594,0.262276,1.09298,-0.0349815,926.13,1,0.2176530619750635
707,C-train-3,contraction,region_aware_10pct,clean,3.76896,0.0454545,1.48769,-5.28759e-05,940.026,1,0.4545455
1167,C-train-3,contraction,region_aware_10pct,clean,8.07624,0.0833323,2.66665,-0.000170844,760.682,1,0.1666677
1203,C-train-3,contraction,region_aware_10pct,clean,8.43103,-0.0833333,2.66667,-9.76796e-07,726.62,1,0.1666667
821,C-train-3,contraction,region_aware_10pct,clean,4.58742,0.22442,1.20509,-0.0171918,930.17,1,0.26930387327481037
1023,C-train-3,contraction,region_aware_10pct,clean,6.25051,-0.169189,1.6482,0.0901832,897.063,1,0.17675996148233533
879,C-train-3,contraction,region_aware_10pct,clean,5.03092,-0.300389,0.939506,0.0414202,924.489,1,0.17165204739215462
883,C-train-3,contraction,region_aware_10pct,clean,5.03092,0.128738,1.47637,-0.0280644,924.251,1,0.34330304739215467
694,C-train-3,contraction,region_aware_10pct,clean,3.72461,0.227273,1.19006,-8.8983e-05,940.558,1,0.272727
1158,C-train-3,contraction,region_aware_10pct,clean,7.89884,-0.0833886,2.66515,0.002,777.718,1,0.16665031921838142
711,C-train-3,contraction,region_aware_10pct,clean,3.78912,-0.136364,1.38848,0.000159195,939.784,1,0.36363599999999996
1025,C-train-3,contraction,region_aware_10pct,clean,6.30594,0.0895628,2.05937,-0.0596658,894.617,1,0.25014022232996325
1041,C-train-3,contraction,region_aware_10pct,clean,6.48809,0.0502128,2.29075,-0.0364565,886.755,1,0.2698196411741133
667,C-train-3,contraction,region_aware_10pct,clean,3.52303,0.318182,0.892566,4.0333e-07,942.977,1,0.18181799999999998
795,C-train-3,contraction,region_aware_10pct,clean,4.44227,0.136352,1.39837,-0.00804187,931.924,1,0.3608044015702715
798,C-train-3,contraction,region_aware_10pct,clean,4.41002,-0.226229,1.1955,0.00999239,932.338,1,0.2714754147777016
680,C-train-3,contraction,region_aware_10pct,clean,3.61172,0.318182,0.892559,-1.01881e-05,941.912,1,0.18181799999999998
809,C-train-3,contraction,region_aware_10pct,clean,4.49872,-0.0450924,1.50539,0.00342501,931.217,1,0.45092318644225204
1201,C-train-3,contraction,region_aware_10pct,clean,8.49017,0.0833333,2.66667,3.68542e-07,720.944,1,0.1666667
692,C-train-3,contraction,region_aware_10pct,clean,3.70042,0.318182,0.892539,-4.01459e-05,940.848,1,0.18181799999999998
846,C-train-3,contraction,region_aware_10pct,clean,4.79708,0.134435,1.43073,-0.0195373,927.456,1,0.3512247763515409
811,C-train-3,contraction,region_aware_10pct,clean,4.52291,-0.226087,1.1984,0.0144031,930.965,1,0.2693657168025453
747,C-train-3,contraction,region_aware_10pct,clean,4.05522,-0.227271,1.19,0.00165288,936.594,1,0.2727225581237547
689,C-train-3,contraction,region_aware_10pct,clean,3.70042,-0.318182,0.892538,4.0696e-05,940.848,1,0.18181799999999998
874,C-train-3,contraction,region_aware_10pct,clean,4.97851,-0.258845,1.10675,0.0390979,925.14,1,0.21667232917909063
1111,C-train-3,contraction,region_aware_10pct,clean,7.33707,-0.0862465,2.57427,0.0304646,830.001,1,0.17249241104007662
1017,C-train-3,contraction,region_aware_10pct,clean,6.16181,0.174208,1.60106,-0.0893916,900.187,1,0.1819124739674505
1063,C-train-3,contraction,region_aware_10pct,clean,6.71617,-0.127702,2.0546,0.0769715,875.344,1,0.17027013323420323
781,C-train-3,contraction,region_aware_10pct,clean,4.32132,0.136052,1.39421,-0.00515062,933.394,1,0.3628032272791173
962,C-train-3,contraction,region_aware_10pct,clean,5.65181,0.322767,0.704682,-0.0602481,914.297,2,0.09221953465622568
