sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
1011,C-train-3,contraction,region_aware_5pct,noise_5pct,6.18399,-4.00674e-09,2.1145902955113627,0.00154857432090918,893.0500781917997,1,0.35356000917131736
1194,C-train-3,contraction,region_aware_5pct,noise_5pct,8.41625,0.0833333,2.6791053417330932,-0.0021828254615954756,722.8393056759085,1,0.1666667
794,C-train-3,contraction,region_aware_5pct,noise_5pct,4.38583,0.225916,1.13545480507642,-0.010546521885350062,913.9135794716486,1,0.27215248184722207
892,C-train-3,contraction,region_aware_5pct,noise_5pct,5.11962,-0.27937,1.0484832002361109,0.046515841787862985,921.0371279985283,1,0.1862469966193988
891,C-train-3,contraction,region_aware_5pct,noise_5pct,5.18171,-0.181292,1.3679845699257265,0.043229193949379456,908.2915094808392,1,0.2794371210067971
1039,C-train-3,contraction,region_aware_5pct,noise_5pct,6.46908,-0.0483624,2.2609814503600063,0.036667686260860095,895.6654117893366,1,0.2736499279338731
1195,C-train-3,contraction,region_aware_5pct,noise_5pct,8.40147,-4.00674e-09,2.948198402785049,0.00018598184729047259,731.4422136441517,1,0.24999999599326
744,C-train-3,contraction,region_aware_5pct,noise_5pct,4.05522,0.227271,1.1827303883692697,-0.002677196340938436,935.7780063233623,1,0.2727225581237547
711,C-train-3,contraction,region_aware_5pct,noise_5pct,3.78912,-0.136364,1.3717892474914504,-0.0006534637722462339,969.1691895720211,1,0.36363599999999996
723,C-train-3,contraction,region_aware_5pct,noise_5pct,3.90201,-0.227272,1.1691648805208257,0.001967668625768709,919.145645124321,1,0.27272799999999997
1067,C-train-3,contraction,region_aware_5pct,noise_5pct,6.74151,0.129875,2.0390293405462976,-0.07697098645438445,867.9805985680784,1,0.16586399707459884
863,C-train-3,contraction,region_aware_5pct,noise_5pct,4.94222,0.0434347,1.5463203923231639,-0.008284147452733677,922.272818344596,1,0.4343475619926156
1049,C-train-3,contraction,region_aware_5pct,noise_5pct,6.53877,0.134936,1.8784499671356223,-0.08232403530846162,891.1253681559211,1,0.17991489354372997
946,C-train-3,contraction,region_aware_5pct,noise_5pct,5.61239,-0.0418403,1.7639771730449294,0.021058428197172487,919.5344331239738,1,0.3774581587372446
805,C-train-3,contraction,region_aware_5pct,noise_5pct,4.49872,0.315646,0.8878920139567097,-0.014027818097355645,927.5070631424096,1,0.18036958644225204
708,C-train-3,contraction,region_aware_5pct,noise_5pct,3.78912,-0.0454546,1.4814873385215888,3.129856977868916e-05,968.2845084906153,1,0.4545454
729,C-train-3,contraction,region_aware_5pct,noise_5pct,3.94636,-0.045453,1.4797494091640604,0.0011355189835441078,930.2312746467833,1,0.454547
1063,C-train-3,contraction,region_aware_5pct,noise_5pct,6.71617,-0.127702,2.054590198443362,0.07671456052464806,875.0432336889592,1,0.17027013323420323
821,C-train-3,contraction,region_aware_5pct,noise_5pct,4.58742,0.22442,1.169319361696382,-0.01384270250038761,946.7269934393609,1,0.26930387327481037
696,C-train-3,contraction,region_aware_5pct,noise_5pct,3.70042,-0.227273,1.2281407752648228,-0.0004776829639371897,926.8915320966253,1,0.272727
980,C-train-3,contraction,region_aware_5pct,noise_5pct,5.8292,-0.219399,1.3061399296612772,0.0835018311915903,907.0492267864762,1,0.17551951982320046
706,C-train-3,contraction,region_aware_5pct,noise_5pct,3.78912,0.318182,0.913565641135837,0.001325480226126954,926.3158563338927,1,0.18181799999999998
917,C-train-3,contraction,region_aware_5pct,noise_5pct,5.29702,0.270508,1.0817854407928016,-0.05600248518340228,918.2689905900818,1,0.18033880821631632
990,C-train-3,contraction,region_aware_5pct,noise_5pct,5.97703,-0.121281,1.7878163897537653,0.0637517064731945,912.1705069722012,1,0.2564105601763186
847,C-train-3,contraction,region_aware_5pct,noise_5pct,4.82127,-0.130104,1.4421243735699274,0.01854716451097146,931.6402364966935,1,0.3543746681763856
851,C-train-3,contraction,region_aware_5pct,noise_5pct,4.85352,-0.219464,1.1823096549068737,0.029989746014911584,954.5801476082277,1,0.26335797436602015
1150,C-train-3,contraction,region_aware_5pct,noise_5pct,7.78057,-0.0834601,2.661100857108954,0.004717209397341918,790.8696806009068,1,0.1669193975008258
862,C-train-3,contraction,region_aware_5pct,noise_5pct,4.91803,-0.215799,1.2577612265296503,0.03182607443834492,919.10716375092,1,0.2634277643461783
797,C-train-3,contraction,region_aware_5pct,noise_5pct,4.35357,-0.13647,1.4003521703028055,0.006025482669451,925.1573618048642,1,0.36202425252488535
755,C-train-3,contraction,region_aware_5pct,noise_5pct,4.11973,0.227194,1.1920186910252966,0.0013251623098640805,945.8530187264661,1,0.2727419288134597
865,C-train-3,contraction,region_aware_5pct,noise_5pct,4.9261,-0.303127,0.9940565998950326,0.036960651273409306,889.6841888290057,1,0.17562368811044504
1127,C-train-3,contraction,region_aware_5pct,noise_5pct,7.55882,-0.000802128,2.971447981961616,-0.0005294678117476798,823.2359579079872,1,0.25202174752410655
1745,C-train-3,contraction,region_aware_5pct,noise_5pct,15.4974,0.166667,1.6371610391794569,0.001413110151286224,56.35310282914665,2,0.08333299999999999
1179,C-train-3,contraction,region_aware_5pct,noise_5pct,8.20929,0.166667,1.641179535394821,-0.00025002807679032764,754.5300427884213,2,0.08333299999999999
1357,C-train-3,contraction,region_aware_5pct,noise_5pct,10.5302,0.166667,1.6856051597509398,0.002695385351455481,520.4526534472978,2,0.08333299999999999
1334,C-train-3,contraction,region_aware_5pct,noise_5pct,10.2641,-0.166667,1.646504529374454,0.0010256634917663804,568.0990573422921,2,0.08333299999999999
31,C-train-3,contraction,region_aware_5pct,noise_5pct,0.0948218,-0.449557,0.296577541818577,0.0008146266428996875,986.5853583835755,2,0.050443000000000016
1772,C-train-3,contraction,region_aware_5pct,noise_5pct,15.8173,0.195208,1.1476672622845945,-0.0012684784713472004,6.671746995969887,2,0.05479200000000001
1080,C-train-3,contraction,region_aware_5pct,noise_5pct,6.90835,-0.189978,1.4876980035220002,0.0693617454835175,873.2579064751789,2,0.09230715026779676
293,C-train-3,contraction,region_aware_5pct,noise_5pct,0.217131,0.393923,0.5461006828749354,-0.0007572517064767691,993.2674168858989,2,0.10607699999999998
628,C-train-3,contraction,region_aware_5pct,noise_5pct,3.25693,-0.409091,0.4938823525861567,0.002459209879808881,938.3861762417147,2,0.09090900000000002
1198,C-train-3,contraction,region_aware_5pct,noise_5pct,8.38668,-0.166667,1.6511806759891121,-0.0013141853965657614,729.8693438609195,2,0.08333299999999999
1521,C-train-3,contraction,region_aware_5pct,noise_5pct,12.7477,0.166667,1.6778187278938685,-0.002235516188232493,301.6057605709251,2,0.08333299999999999
1115,C-train-3,contraction,region_aware_5pct,noise_5pct,7.33707,0.172493,1.6712442188638534,-0.038567044507556325,845.7074212040258,2,0.08624591104007662
1594,C-train-3,contraction,region_aware_5pct,noise_5pct,13.6347,-0.166667,1.6887037084439107,-0.0021424198329397866,230.1674458912413,2,0.08333299999999999
1636,C-train-3,contraction,region_aware_5pct,noise_5pct,14.1669,0.166667,1.671784444842485,-0.003203813272782832,159.04323999197504,2,0.08333299999999999
1645,C-train-3,contraction,region_aware_5pct,noise_5pct,14.2408,-0.166667,1.624000831516504,0.0018750120135588263,162.81674688666916,2,0.08333299999999999
1769,C-train-3,contraction,region_aware_5pct,noise_5pct,15.9133,0.195215,1.2114339337544233,-0.0019568704065182478,-3.7746866864538795,2,0.054785
1828,C-train-3,contraction,region_aware_5pct,noise_5pct,15.9817,-0.165625,1.6457085538133094,-0.0040218676910288,15.205118408781845,2,0.084375
1336,C-train-3,contraction,region_aware_5pct,noise_5pct,10.2641,0.166667,1.6479134943418472,-0.0009429774423005668,545.1854195653282,2,0.08333299999999999
414,C-train-3,contraction,region_aware_5pct,noise_5pct,1.74905,-0.409091,0.49292345184495634,-0.0008654308450388719,972.9255474560266,2,0.09090900000000002
651,C-train-3,contraction,region_aware_5pct,noise_5pct,3.35369,0.409091,0.49056196975884125,0.0005875627001165828,933.0897960799432,2,0.09090900000000002
